t,Icx,Icy,Icz,Imx,Imy,Imz,Bcx,Bcy,Bcz,Bmx,Bmy,Bmz,polx,poly,polz,ERROR
465.713391,0.389718,0.130344,0.802657,0.396727,0.136301,0.813242,-22.752000,12.654000,5.559000,-23.064193,12.445413,5.511646,-1.000000,1.000000,1.000000,0.000000
465.766842,0.390016,0.131190,0.804598,0.398602,0.134717,0.815113,-22.774000,12.713000,5.688000,-23.092681,12.746794,5.653155,-1.000000,1.000000,1.000000,0.000000
465.820521,0.390301,0.132064,0.806584,0.398748,0.136446,0.816698,-22.795000,12.774000,5.820000,-23.049220,12.730906,5.578733,-1.000000,1.000000,1.000000,0.000000
465.873989,0.390545,0.132939,0.808600,0.397592,0.139037,0.817708,-22.813000,12.835000,5.954000,-23.207813,12.830557,5.979939,-1.000000,1.000000,1.000000,0.000000
465.927568,0.390776,0.133828,0.810631,0.397883,0.139037,0.821312,-22.830000,12.897000,6.089000,-23.221826,12.901133,6.049378,-1.000000,1.000000,1.000000,0.000000
465.981118,0.390966,0.134716,0.812707,0.399467,0.139615,0.823329,-22.844000,12.959000,6.227000,-23.250733,13.072720,6.147814,-1.000000,1.000000,1.000000,0.000000
466.034958,0.391142,0.135634,0.814798,0.397883,0.141632,0.824768,-22.857000,13.023000,6.366000,-23.308029,12.927039,6.390147,-1.000000,1.000000,1.000000,0.000000
466.088552,0.391278,0.136551,0.816934,0.399467,0.142355,0.828228,-22.867000,13.087000,6.508000,-23.178198,13.041150,6.488170,-1.000000,1.000000,1.000000,0.000000
466.142190,0.391373,0.137483,0.819085,0.399180,0.143074,0.829670,-22.874000,13.152000,6.651000,-23.221369,13.154901,6.615228,-1.000000,1.000000,1.000000,0.000000
466.195589,0.391440,0.138415,0.821266,0.398748,0.142642,0.831974,-22.879000,13.217000,6.796000,-23.264559,13.196695,6.828733,-1.000000,1.000000,1.000000,0.000000
466.249186,0.391481,0.139361,0.823477,0.397883,0.144949,0.834282,-22.882000,13.283000,6.943000,-23.178042,13.310423,6.941527,-1.000000,1.000000,1.000000,0.000000
466.302973,0.391495,0.140322,0.825718,0.398748,0.145524,0.837163,-22.883000,13.350000,7.092000,-23.264517,13.308929,6.967463,-1.000000,1.000000,1.000000,0.000000
466.356460,0.391454,0.141297,0.827974,0.397305,0.145237,0.838893,-22.880000,13.418000,7.242000,-23.307790,13.350655,7.252832,-1.000000,1.000000,1.000000,0.000000
466.422596,0.391386,0.142272,0.830275,0.398315,0.147686,0.841920,-22.875000,13.486000,7.395000,-23.163926,13.435623,7.408419,-1.000000,1.000000,1.000000,0.000000
466.464067,0.391291,0.143261,0.832591,0.398315,0.150567,0.842065,-22.868000,13.555000,7.549000,-23.120757,13.463139,7.521083,-1.000000,1.000000,1.000000,0.000000
466.517893,0.391142,0.144265,0.834937,0.397450,0.150426,0.846964,-22.857000,13.625000,7.705000,-23.048576,13.504820,7.662088,-1.000000,1.000000,1.000000,0.000000
466.571041,0.390966,0.145268,0.837298,0.396586,0.153307,0.850278,-22.844000,13.695000,7.862000,-23.250733,13.517448,7.832127,-1.000000,1.000000,1.000000,0.000000
466.624600,0.390749,0.146286,0.839689,0.397883,0.153162,0.851288,-22.828000,13.766000,8.021000,-23.164415,13.746603,7.987939,-1.000000,1.000000,1.000000,0.000000
466.678055,0.390491,0.147319,0.842110,0.396295,0.153307,0.854028,-22.809000,13.838000,8.182000,-23.222044,13.672702,8.071082,-1.000000,1.000000,1.000000,0.000000
466.731801,0.390193,0.148351,0.844546,0.397160,0.154459,0.855757,-22.787000,13.910000,8.344000,-23.222273,13.901835,8.255554,-1.000000,1.000000,1.000000,0.000000
466.785322,0.389854,0.149384,0.847012,0.396153,0.155469,0.858349,-22.762000,13.982000,8.508000,-23.165100,14.101914,8.497420,-1.000000,1.000000,1.000000,0.000000
466.838890,0.389460,0.150445,0.849493,0.393700,0.157632,0.860656,-22.733000,14.056000,8.673000,-23.136349,13.941823,8.609879,-1.000000,1.000000,1.000000,0.000000
466.892771,0.389040,0.151506,0.852004,0.396153,0.159503,0.864402,-22.702000,14.130000,8.840000,-23.021471,14.026657,8.837162,-1.000000,1.000000,1.000000,0.000000
466.946068,0.388565,0.152567,0.854545,0.393846,0.160658,0.866852,-22.667000,14.204000,9.009000,-23.021834,14.255745,8.834008,-1.000000,1.000000,1.000000,0.000000
467.001442,0.388049,0.153643,0.857085,0.395863,0.160658,0.869592,-22.629000,14.279000,9.178000,-22.877975,14.340557,9.119023,-1.000000,1.000000,1.000000,0.000000
467.053598,0.387493,0.154719,0.859656,0.392981,0.161810,0.871321,-22.588000,14.354000,9.349000,-22.979413,14.266590,9.202317,-1.000000,1.000000,1.000000,0.000000
467.106529,0.386883,0.155809,0.862241,0.392407,0.164837,0.874348,-22.543000,14.430000,9.521000,-22.965354,14.380433,9.386603,-1.000000,1.000000,1.000000,0.000000
467.159940,0.386231,0.156899,0.864857,0.391396,0.164405,0.876797,-22.495000,14.506000,9.695000,-22.836126,14.450697,9.758009,-1.000000,1.000000,1.000000,0.000000
467.213465,0.385526,0.158003,0.867472,0.391542,0.165844,0.878382,-22.443000,14.583000,9.869000,-22.793424,14.592895,9.783478,-1.000000,1.000000,1.000000,0.000000
467.266970,0.384779,0.159107,0.870117,0.389812,0.166709,0.881841,-22.388000,14.660000,10.045000,-22.534879,14.620232,9.967688,-1.000000,1.000000,1.000000,0.000000
467.320650,0.383979,0.160212,0.872777,0.388369,0.168152,0.885878,-22.329000,14.737000,10.222000,-22.693935,14.575272,10.122828,-1.000000,1.000000,1.000000,0.000000
467.374202,0.383137,0.161331,0.875452,0.389234,0.168152,0.886885,-22.267000,14.815000,10.400000,-22.449652,14.803933,10.278286,-1.000000,1.000000,1.000000,0.000000
467.427935,0.382241,0.162464,0.878142,0.386785,0.170601,0.890922,-22.201000,14.894000,10.579000,-22.493580,14.931899,10.635072,-1.000000,1.000000,1.000000,0.000000
467.481395,0.381291,0.163583,0.880847,0.386927,0.172189,0.894669,-22.131000,14.972000,10.759000,-22.364581,14.886918,10.674955,-1.000000,1.000000,1.000000,0.000000
467.535016,0.380300,0.164716,0.883566,0.386927,0.172331,0.894814,-22.058000,15.051000,10.940000,-22.408582,14.957453,10.988799,-1.000000,1.000000,1.000000,0.000000
467.588580,0.379255,0.165849,0.886301,0.384623,0.176222,0.897983,-21.981000,15.130000,11.122000,-22.236413,15.128660,10.956350,-1.000000,1.000000,1.000000,0.000000
467.642028,0.378155,0.166997,0.889035,0.384332,0.176655,0.902162,-21.900000,15.210000,11.304000,-22.251443,15.256603,11.241460,-1.000000,1.000000,1.000000,0.000000
467.695621,0.377001,0.168145,0.891799,0.380731,0.178239,0.903459,-21.815000,15.290000,11.488000,-22.180369,15.182524,11.353226,-1.000000,1.000000,1.000000,0.000000
467.749283,0.375792,0.169292,0.894563,0.381309,0.178239,0.905479,-21.726000,15.370000,11.672000,-22.166767,15.497962,11.681203,-1.000000,1.000000,1.000000,0.000000
467.802850,0.374529,0.170440,0.897327,0.379579,0.179536,0.909945,-21.633000,15.450000,11.856000,-22.081248,15.294495,11.822024,-1.000000,1.000000,1.000000,0.000000
467.856316,0.373225,0.171588,0.900120,0.377991,0.181266,0.912253,-21.537000,15.530000,12.042000,-22.096772,15.451153,11.875983,-1.000000,1.000000,1.000000,0.000000
467.911578,0.371853,0.172750,0.902899,0.375400,0.182996,0.915712,-21.436000,15.611000,12.227000,-21.723168,15.506778,12.088742,-1.000000,1.000000,1.000000,0.000000
467.964196,0.370440,0.173898,0.905707,0.372660,0.182276,0.917871,-21.332000,15.691000,12.414000,-21.752964,15.677963,12.546390,-1.000000,1.000000,1.000000,0.000000
468.017220,0.368958,0.175060,0.908500,0.372806,0.186023,0.920178,-21.223000,15.772000,12.600000,-21.610181,15.676157,12.514204,-1.000000,1.000000,1.000000,0.000000
468.070704,0.367423,0.176222,0.911308,0.373093,0.186455,0.924357,-21.110000,15.853000,12.787000,-21.553586,15.833131,12.726925,-1.000000,1.000000,1.000000,0.000000
468.124301,0.365846,0.177384,0.914130,0.370644,0.187607,0.925800,-20.994000,15.934000,12.975000,-21.309865,16.018484,12.997397,-1.000000,1.000000,1.000000,0.000000
468.177999,0.364201,0.178547,0.916938,0.368769,0.188040,0.927962,-20.873000,16.015000,13.162000,-21.195585,16.031205,13.109107,-1.000000,1.000000,1.000000,0.000000
468.231657,0.362501,0.179709,0.919760,0.366606,0.192077,0.932286,-20.748000,16.096000,13.350000,-21.110398,16.159126,13.192083,-1.000000,1.000000,1.000000,0.000000
468.285052,0.360747,0.180871,0.922582,0.364157,0.190779,0.935168,-20.619000,16.177000,13.538000,-20.967824,16.070835,13.361544,-1.000000,1.000000,1.000000,0.000000
468.338704,0.358938,0.182034,0.925404,0.362428,0.189482,0.937904,-20.486000,16.258000,13.726000,-20.752994,16.198756,13.718162,-1.000000,1.000000,1.000000,0.000000
468.392332,0.357075,0.183196,0.928225,0.359401,0.192942,0.940789,-20.349000,16.339000,13.914000,-20.610164,16.312150,13.858907,-1.000000,1.000000,1.000000,0.000000
468.445814,0.355156,0.184358,0.931046,0.357097,0.194671,0.943380,-20.208000,16.420000,14.102000,-20.669398,16.425544,13.869587,-1.000000,1.000000,1.000000,0.000000
468.499425,0.353170,0.185521,0.933867,0.356374,0.195968,0.945255,-20.062000,16.501000,14.290000,-20.382746,16.423738,14.269786,-1.000000,1.000000,1.000000,0.000000
468.552999,0.351128,0.186669,0.936673,0.352049,0.195968,0.947850,-19.912000,16.581000,14.477000,-20.326536,16.537492,14.511223,-1.000000,1.000000,1.000000,0.000000
468.606683,0.349045,0.187831,0.939493,0.351043,0.196688,0.951596,-19.759000,16.662000,14.665000,-20.039956,16.535686,14.738452,-1.000000,1.000000,1.000000,0.000000
468.660195,0.346894,0.188979,0.942299,0.350033,0.199137,0.955488,-19.601000,16.742000,14.852000,-19.839913,16.663630,14.734962,-1.000000,1.000000,1.000000,0.000000
468.713652,0.344675,0.190128,0.945104,0.346718,0.200289,0.958083,-19.438000,16.822000,15.039000,-19.827081,16.863530,14.846673,-1.000000,1.000000,1.000000,0.000000
468.767221,0.342414,0.191276,0.947893,0.346286,0.200867,0.960100,-19.272000,16.902000,15.225000,-19.598067,16.904988,15.102654,-1.000000,1.000000,1.000000,0.000000
468.820914,0.340098,0.192424,0.950683,0.342681,0.202310,0.962407,-19.102000,16.982000,15.411000,-19.369433,17.032932,15.473837,-1.000000,1.000000,1.000000,0.000000
468.874436,0.337714,0.193572,0.953472,0.340232,0.205337,0.966008,-18.927000,17.062000,15.597000,-19.313482,17.059864,15.456177,-1.000000,1.000000,1.000000,0.000000
468.927960,0.335274,0.194706,0.956246,0.337063,0.203316,0.968316,-18.748000,17.141000,15.782000,-19.099131,17.058103,15.510155,-1.000000,1.000000,1.000000,0.000000
468.981606,0.332780,0.195840,0.959005,0.336198,0.206776,0.971485,-18.565000,17.220000,15.966000,-18.928063,17.200594,15.708407,-1.000000,1.000000,1.000000,0.000000
469.035182,0.330230,0.196960,0.961763,0.332884,0.205046,0.973214,-18.378000,17.298000,16.150000,-18.656364,17.299529,16.065437,-1.000000,1.000000,1.000000,0.000000
469.088752,0.327626,0.198079,0.964492,0.329857,0.208793,0.977106,-18.187000,17.376000,16.332000,-18.571864,17.326843,16.393452,-1.000000,1.000000,1.000000,0.000000
469.142773,0.324966,0.199199,0.967220,0.327695,0.210235,0.979123,-17.992000,17.454000,16.514000,-18.415448,17.555504,16.361340,-1.000000,1.000000,1.000000,0.000000
469.196144,0.322238,0.200318,0.969932,0.323516,0.210813,0.981575,-17.792000,17.532000,16.695000,-18.158072,17.539576,16.574173,-1.000000,1.000000,1.000000,0.000000
469.249754,0.319468,0.201424,0.972645,0.321064,0.210380,0.986187,-17.589000,17.609000,16.876000,-17.842959,17.552048,16.700522,-1.000000,1.000000,1.000000,0.000000
469.303380,0.316642,0.202515,0.975327,0.318614,0.212110,0.986042,-17.382000,17.685000,17.055000,-17.700857,17.579407,17.086361,-1.000000,1.000000,1.000000,0.000000
469.356776,0.313748,0.203606,0.977994,0.313425,0.213840,0.989214,-17.170000,17.761000,17.233000,-17.458133,17.678387,17.039797,-1.000000,1.000000,1.000000,0.000000
469.410637,0.310799,0.204697,0.980646,0.312706,0.214992,0.993680,-16.954000,17.837000,17.410000,-17.330650,17.878376,17.425337,-1.000000,1.000000,1.000000,0.000000
469.463967,0.307808,0.205773,0.983282,0.310256,0.215566,0.994112,-16.735000,17.912000,17.586000,-17.116714,17.776031,17.696033,-1.000000,1.000000,1.000000,0.000000
469.517595,0.304761,0.206836,0.985904,0.306365,0.216721,0.996994,-16.512000,17.986000,17.761000,-16.773431,18.019308,17.606282,-1.000000,1.000000,1.000000,0.000000
469.571125,0.301645,0.207913,0.988495,0.303338,0.218884,1.000166,-16.284000,18.061000,17.934000,-16.689315,18.017636,17.718253,-1.000000,1.000000,1.000000,0.000000
469.625094,0.298488,0.208961,0.991085,0.300743,0.218161,1.002038,-16.053000,18.134000,18.107000,-16.273482,17.987292,17.974479,-1.000000,1.000000,1.000000,0.000000
469.678458,0.295275,0.210009,0.993631,0.295412,0.218161,1.006075,-15.818000,18.207000,18.277000,-16.045523,18.086339,18.129748,-1.000000,1.000000,1.000000,0.000000
469.732305,0.292007,0.211042,0.996176,0.292385,0.221188,1.009102,-15.579000,18.279000,18.447000,-16.048007,18.070544,18.458324,-1.000000,1.000000,1.000000,0.000000
469.785705,0.288683,0.212076,0.998692,0.290368,0.222485,1.010832,-15.336000,18.351000,18.615000,-15.632635,18.270623,18.527147,-1.000000,1.000000,1.000000,0.000000
469.839207,0.285304,0.213095,1.001177,0.286186,0.221620,1.011984,-15.089000,18.422000,18.781000,-15.375749,18.413294,18.581818,-1.000000,1.000000,1.000000,0.000000
469.892933,0.281882,0.214100,1.003646,0.282298,0.223927,1.015011,-14.839000,18.492000,18.946000,-15.205377,18.512407,18.953393,-1.000000,1.000000,1.000000,0.000000
469.946404,0.278405,0.215105,1.006086,0.278115,0.223782,1.017605,-14.585000,18.562000,19.109000,-14.847551,18.510846,18.993593,-1.000000,1.000000,1.000000,0.000000
470.006085,0.274873,0.216096,1.008510,0.274656,0.223782,1.019909,-14.327000,18.631000,19.271000,-14.432336,18.639034,19.163539,-1.000000,1.000000,1.000000,0.000000
470.053798,0.271298,0.217073,1.010905,0.270190,0.225512,1.022071,-14.066000,18.699000,19.431000,-14.305322,18.709476,19.203795,-1.000000,1.000000,1.000000,0.000000
470.107059,0.267667,0.218035,1.013269,0.267018,0.226664,1.024666,-13.801000,18.766000,19.589000,-13.976663,18.707983,19.517731,-1.000000,1.000000,1.000000,0.000000
470.160556,0.263995,0.218997,1.015602,0.262839,0.229116,1.026828,-13.533000,18.833000,19.745000,-13.878437,18.778784,19.500631,-1.000000,1.000000,1.000000,0.000000
470.214057,0.260266,0.219944,1.017906,0.260822,0.229981,1.030432,-13.261000,18.899000,19.899000,-13.636336,18.820555,19.829168,-1.000000,1.000000,1.000000,0.000000
470.267699,0.256496,0.220878,1.020195,0.254626,0.229981,1.031730,-12.986000,18.964000,20.052000,-13.250013,18.934306,19.970228,-1.000000,1.000000,1.000000,0.000000
470.321412,0.252670,0.221811,1.022438,0.252031,0.231566,1.032882,-12.707000,19.029000,20.202000,-13.180954,19.120352,20.097156,-1.000000,1.000000,1.000000,0.000000
470.375037,0.248801,0.222716,1.024667,0.248427,0.232572,1.036051,-12.425000,19.092000,20.351000,-12.751462,19.089894,20.325113,-1.000000,1.000000,1.000000,0.000000
470.428501,0.244890,0.223620,1.026865,0.244967,0.234015,1.037780,-12.140000,19.155000,20.498000,-12.466255,19.117543,20.408854,-1.000000,1.000000,1.000000,0.000000
470.482109,0.240923,0.224511,1.029018,0.240214,0.232718,1.039801,-11.851000,19.217000,20.642000,-12.123318,19.144876,20.679810,-1.000000,1.000000,1.000000,0.000000
470.535732,0.236928,0.225387,1.031156,0.237620,0.234880,1.041672,-11.560000,19.278000,20.785000,-11.823647,19.244527,20.677141,-1.000000,1.000000,1.000000,0.000000
470.589293,0.232877,0.226248,1.033249,0.232430,0.234447,1.044121,-11.265000,19.338000,20.925000,-11.653743,19.416158,20.775539,-1.000000,1.000000,1.000000,0.000000
470.642787,0.228783,0.227095,1.035311,0.229549,0.236177,1.046142,-10.967000,19.397000,21.063000,-11.368670,19.400316,20.989175,-1.000000,1.000000,1.000000,0.000000
470.696428,0.224647,0.227943,1.037344,0.223495,0.239636,1.046716,-10.666000,19.456000,21.199000,-10.881944,19.327044,21.116364,-1.000000,1.000000,1.000000,0.000000
470.750011,0.220468,0.228761,1.039332,0.219458,0.237761,1.049169,-10.362000,19.513000,21.332000,-10.683081,19.325773,21.358809,-1.000000,1.000000,1.000000,0.000000
470.803616,0.216248,0.229580,1.041305,0.214992,0.240214,1.050321,-10.055000,19.570000,21.464000,-10.239658,19.338691,21.428302,-1.000000,1.000000,1.000000,0.000000
470.856963,0.211984,0.230384,1.043232,0.211387,0.239636,1.053489,-9.745000,19.626000,21.593000,-10.069910,19.495884,21.613391,-1.000000,1.000000,1.000000,0.000000
470.910597,0.207692,0.231160,1.045130,0.206776,0.241508,1.054354,-9.433000,19.680000,21.720000,-9.568772,19.653460,21.596494,-1.000000,1.000000,1.000000,0.000000
470.964411,0.203358,0.231935,1.046982,0.199857,0.240643,1.056807,-9.118000,19.734000,21.844000,-9.514276,19.752929,21.781676,-1.000000,1.000000,1.000000,0.000000
471.017996,0.198981,0.232696,1.048805,0.197553,0.240069,1.058104,-8.800000,19.787000,21.966000,-9.085157,19.737560,21.937841,-1.000000,1.000000,1.000000,0.000000
471.071478,0.194562,0.233443,1.050582,0.194094,0.242805,1.061705,-8.479000,19.839000,22.085000,-8.742554,19.750588,22.051158,-1.000000,1.000000,1.000000,0.000000
471.125045,0.190114,0.234161,1.052330,0.188472,0.243815,1.062857,-8.156000,19.889000,22.202000,-8.500984,19.792717,21.991206,-1.000000,1.000000,1.000000,0.000000
471.178641,0.185637,0.234879,1.054047,0.184293,0.244248,1.063148,-7.831000,19.939000,22.317000,-8.100991,19.892613,22.305944,-1.000000,1.000000,1.000000,0.000000
471.232365,0.181117,0.235583,1.055720,0.180979,0.243961,1.065742,-7.503000,19.988000,22.429000,-7.743935,20.049962,22.491350,-1.000000,1.000000,1.000000,0.000000
471.285731,0.176569,0.236272,1.057347,0.174347,0.244535,1.068046,-7.173000,20.036000,22.538000,-7.516964,20.005650,22.388305,-1.000000,1.000000,1.000000,0.000000
471.339294,0.171979,0.236947,1.058945,0.170314,0.244103,1.070496,-6.840000,20.083000,22.645000,-7.044759,20.148855,22.444077,-1.000000,1.000000,1.000000,0.000000
471.393042,0.167359,0.237594,1.060513,0.164547,0.247129,1.069776,-6.505000,20.128000,22.750000,-6.774260,20.191095,22.571844,-1.000000,1.000000,1.000000,0.000000
471.446651,0.162711,0.238240,1.062036,0.159648,0.247129,1.072371,-6.168000,20.173000,22.852000,-6.316622,20.233334,22.714194,-1.000000,1.000000,1.000000,0.000000
471.500096,0.158034,0.238872,1.063513,0.155615,0.247994,1.073955,-5.829000,20.217000,22.951000,-5.988734,20.174584,22.885316,-1.000000,1.000000,1.000000,0.000000
471.553633,0.153328,0.239490,1.064946,0.150567,0.248859,1.074246,-5.488000,20.260000,23.047000,-5.588570,20.303352,22.883524,-1.000000,1.000000,1.000000,0.000000
471.607349,0.148593,0.240078,1.066349,0.145956,0.246988,1.075252,-5.145000,20.301000,23.141000,-5.318491,20.245007,23.140885,-1.000000,1.000000,1.000000,0.000000
471.660905,0.143829,0.240667,1.067723,0.139470,0.249869,1.076837,-4.800000,20.342000,23.233000,-4.831884,20.344766,23.081737,-1.000000,1.000000,1.000000,0.000000
471.715372,0.139037,0.241227,1.069036,0.138463,0.248572,1.080009,-4.453000,20.381000,23.321000,-4.605090,20.329369,23.209821,-1.000000,1.000000,1.000000,0.000000
471.778435,0.134229,0.241788,1.070319,0.328560,0.250011,1.079722,-4.105000,20.420000,23.407000,-4.104325,20.299785,23.280175,-1.000000,1.000000,1.000000,0.000000
471.832119,0.129379,0.242319,1.071558,0.381451,0.251021,1.081739,-3.754000,20.457000,23.490000,-3.718792,20.342202,23.480310,-1.000000,1.000000,1.000000,0.000000
471.885560,0.124514,0.242851,1.072766,0.382316,0.250589,1.081884,-3.402000,20.494000,23.571000,-3.462996,20.572115,23.421367,-1.000000,1.000000,1.000000,0.000000
471.939092,0.119634,0.243353,1.073930,0.183428,0.251021,1.082171,-3.049000,20.529000,23.649000,-3.149441,20.513565,23.491869,-1.000000,1.000000,1.000000,0.000000
471.992661,0.114725,0.243842,1.075049,0.060492,0.251886,1.084766,-2.694000,20.563000,23.724000,-2.749760,20.584765,23.721208,-1.000000,1.000000,1.000000,0.000000
472.046360,0.109788,0.244330,1.076123,0.019418,0.253183,1.085340,-2.337000,20.597000,23.796000,-2.378816,20.411038,23.777295,-1.000000,1.000000,1.000000,0.000000
472.100030,0.104835,0.244790,1.077167,0.008034,0.251454,1.086783,-1.979000,20.629000,23.866000,-1.906871,20.482620,23.775989,-1.000000,1.000000,1.000000,0.000000
472.153447,0.099867,0.245235,1.078167,0.007169,0.253329,1.087793,-1.620000,20.660000,23.933000,-1.622432,20.582603,23.846696,-1.000000,1.000000,1.000000,0.000000
472.207567,0.094885,0.245666,1.079122,0.006304,0.254048,1.087647,-1.260000,20.690000,23.997000,-1.337666,20.639703,23.845502,-1.000000,1.000000,1.000000,0.000000
472.263911,0.089873,0.246082,1.080031,0.008034,0.254626,1.089232,-0.898000,20.719000,24.058000,-0.981300,20.581287,24.003143,-1.000000,1.000000,1.000000,0.000000
472.305249,0.084861,0.246484,1.080911,0.007169,0.254913,1.090529,-0.536000,20.747000,24.117000,-0.581354,20.595189,24.160485,-1.000000,1.000000,1.000000,0.000000
472.358235,0.079820,0.246872,1.081747,0.006446,0.253329,1.091107,-0.172000,20.774000,24.173000,-0.080756,20.782083,24.015186,-1.000000,1.000000,1.000000,0.000000
472.412055,0.074763,0.247231,1.082537,0.007311,0.255778,1.090387,0.193000,20.799000,24.226000,0.131662,20.752473,24.100682,-1.000000,1.000000,1.000000,0.000000
472.465249,0.069706,0.247591,1.083298,0.006446,0.255633,1.091539,0.558000,20.824000,24.277000,0.531239,20.708672,24.287225,-1.000000,1.000000,1.000000,0.000000
472.518942,0.064620,0.247935,1.084013,0.007311,0.255200,1.090961,0.925000,20.848000,24.325000,0.858838,20.621653,24.344099,-1.000000,1.000000,1.000000,0.000000
472.572595,0.059533,0.248251,1.084684,0.007169,0.256788,1.092549,1.292000,20.870000,24.370000,1.157720,20.823185,24.386501,-1.000000,1.000000,1.000000,0.000000
472.626193,0.054431,0.248567,1.085311,0.007888,0.255491,1.092836,1.660000,20.892000,24.412000,1.600846,20.750399,24.414433,-1.000000,1.000000,1.000000,0.000000
472.679005,0.049329,0.248869,1.085907,0.006013,0.257362,1.094566,2.028000,20.913000,24.452000,1.870664,20.793173,24.485644,-1.000000,1.000000,1.000000,0.000000
472.732526,0.044197,0.249142,1.086459,0.008034,0.255633,1.094276,2.398000,20.932000,24.489000,2.371538,20.893760,24.398469,-1.000000,1.000000,1.000000,0.000000
472.786053,0.039079,0.249415,1.086966,0.008034,0.257795,1.094708,2.767000,20.951000,24.523000,2.828842,20.951106,24.498846,-1.000000,1.000000,1.000000,0.000000
472.846098,0.033932,0.249659,1.087443,0.006304,0.258947,1.095863,3.138000,20.968000,24.555000,3.185114,20.921674,24.397237,-1.000000,1.000000,1.000000,0.000000
472.900256,0.028797,0.249903,1.087860,0.008175,0.257075,1.094999,3.508000,20.985000,24.583000,3.628220,20.748326,24.641980,-1.000000,1.000000,1.000000,0.000000
472.955556,0.023649,0.250119,1.088263,0.005581,0.257220,1.094276,3.879000,21.000000,24.610000,4.867471,20.950013,24.655665,-1.000000,1.000000,1.000000,0.000000
473.012932,0.018499,0.250320,1.088606,0.007456,0.257362,1.095573,4.250000,21.014000,24.633000,4.893159,20.834163,24.439025,-1.000000,1.000000,1.000000,0.000000
473.063160,0.013334,0.250521,1.088919,0.006736,0.258372,1.096151,4.622000,21.028000,24.654000,4.902993,20.963578,24.726802,-1.000000,1.000000,1.000000,0.000000
473.116774,0.008183,0.250693,1.089202,0.006736,0.257650,1.097735,4.993000,21.040000,24.673000,4.930117,20.963310,24.683204,-1.000000,1.000000,1.000000,0.000000
473.170271,0.003017,0.250866,1.089426,0.007169,0.256788,1.096438,5.365000,21.052000,24.688000,4.954359,20.905612,24.884947,-1.000000,1.000000,1.000000,0.000000
473.223685,0.002150,0.251009,1.089634,0.007888,0.258372,1.096438,5.737000,21.062000,24.702000,5.645868,21.020589,24.855632,1.000000,1.000000,1.000000,0.000000
473.291278,0.007317,0.251153,1.089783,0.006591,0.259670,1.094999,6.109000,21.072000,24.712000,6.160910,20.905166,24.553087,1.000000,1.000000,1.000000,0.000000
473.334312,0.012485,0.251282,1.089903,0.006013,0.259237,1.096005,6.481000,21.081000,24.720000,6.675951,20.803954,24.682327,1.000000,1.000000,1.000000,0.000000
473.376086,0.017640,0.251383,1.089992,0.008034,0.259812,1.097015,6.852000,21.088000,24.726000,6.902497,20.976767,24.610258,1.000000,1.000000,1.000000,0.000000
473.429829,0.022810,0.251483,1.090037,0.006736,0.259092,1.094999,7.224000,21.095000,24.729000,7.201327,20.962084,24.696686,1.000000,1.000000,1.000000,0.000000
473.483304,0.027966,0.251569,1.090037,0.006878,0.258947,1.096870,7.595000,21.101000,24.729000,7.687665,20.976477,24.725402,1.000000,1.000000,1.000000,0.000000
473.536783,0.033123,0.251641,1.090007,0.006736,0.258660,1.095863,7.966000,21.106000,24.727000,8.245621,20.976366,24.739965,1.000000,1.000000,1.000000,0.000000
473.590408,0.038280,0.251699,1.089947,0.007023,0.259957,1.096005,8.337000,21.110000,24.723000,8.573515,20.846550,24.811998,1.000000,1.000000,1.000000,0.000000
473.644051,0.043438,0.251742,1.089843,0.008898,0.259524,1.096005,8.708000,21.113000,24.716000,8.829114,20.774525,24.797940,1.000000,1.000000,1.000000,0.000000
473.697685,0.048583,0.251771,1.089709,0.007169,0.260102,1.095863,9.078000,21.115000,24.707000,9.401608,20.947449,24.841351,1.000000,1.000000,1.000000,0.000000
473.751347,0.053714,0.251785,1.089530,0.007888,0.259957,1.096005,9.447000,21.116000,24.695000,9.484259,21.004858,24.697320,1.000000,1.000000,1.000000,0.000000
473.804849,0.058846,0.251799,1.089321,0.007601,0.260676,1.097161,9.816000,21.117000,24.681000,9.999332,21.091321,24.841836,1.000000,1.000000,1.000000,0.000000
473.858450,0.063978,0.251785,1.089068,0.006736,0.258514,1.095573,10.185000,21.116000,24.664000,10.225898,20.904185,24.755668,1.000000,1.000000,1.000000,0.000000
473.911863,0.069096,0.251771,1.088785,0.007888,0.257940,1.095863,10.553000,21.115000,24.645000,10.625781,20.932922,24.683727,1.000000,1.000000,1.000000,0.000000
473.964983,0.074201,0.251742,1.088471,0.008175,0.259092,1.095573,10.920000,21.113000,24.624000,11.169590,20.861010,24.655404,1.000000,1.000000,1.000000,0.000000
474.018613,0.079307,0.251699,1.088129,0.005581,0.259957,1.093124,11.287000,21.110000,24.601000,11.497189,21.004992,24.655833,1.000000,1.000000,1.000000,0.000000
474.079345,0.084399,0.251656,1.087741,0.005726,0.257220,1.092404,11.653000,21.107000,24.575000,11.954524,21.019586,24.699560,1.000000,1.000000,1.000000,0.000000
474.131142,0.089477,0.251584,1.087338,0.005294,0.258514,1.093556,12.018000,21.102000,24.548000,12.311196,20.818012,24.887560,1.000000,1.000000,1.000000,0.000000
474.179368,0.094541,0.251512,1.086876,0.026624,0.257650,1.090820,12.382000,21.097000,24.517000,12.797267,21.005282,24.585442,1.000000,1.000000,1.000000,0.000000
