t,Icx,Icy,Icz,Imx,Imy,Imz,Bcx,Bcy,Bcz,Bmx,Bmy,Bmz,polx,poly,polz,ERROR
257.035520,0.005021,0.036758,0.746704,0.005439,0.006159,0.752996,5.091000,1.037000,1.711000,4.694487,1.610436,2.547239,-1.000000,-1.000000,1.000000,0.000000
257.091532,0.005715,0.037769,0.747381,0.005294,0.007169,0.752564,5.041000,0.966000,1.756000,4.550571,1.466183,2.359743,-1.000000,-1.000000,1.000000,0.000000
257.122793,0.005715,0.037769,0.747381,0.007169,0.007169,0.752564,5.041000,0.966000,1.756000,4.507329,1.509425,2.388459,-1.000000,-1.000000,1.000000,0.000000
257.154064,0.005715,0.037769,0.747381,0.007023,0.006736,0.754294,5.041000,0.966000,1.756000,4.709014,1.494898,2.402986,-1.000000,-1.000000,1.000000,0.000000
257.185332,0.005715,0.037769,0.747381,0.007456,0.007023,0.753861,5.041000,0.966000,1.756000,4.679960,1.538140,2.402986,-1.000000,-1.000000,1.000000,0.000000
257.216582,0.005715,0.037769,0.747381,0.006304,0.005726,0.751557,5.041000,0.966000,1.756000,4.752256,1.379698,2.374270,-1.000000,-1.000000,1.000000,0.000000
257.253943,0.006423,0.038824,0.748013,0.008175,0.005439,0.752709,4.990000,0.892000,1.798000,4.679960,1.480709,2.417512,-1.000000,-1.000000,1.000000,0.000000
257.285201,0.006423,0.038824,0.748013,0.008034,0.005007,0.753719,4.990000,0.892000,1.798000,4.492802,1.307740,2.316501,-1.000000,-1.000000,1.000000,0.000000
257.316469,0.006423,0.038824,0.748013,0.009040,0.007169,0.753574,4.990000,0.892000,1.798000,4.363076,1.264498,2.619197,-1.000000,-1.000000,1.000000,0.000000
257.347720,0.006423,0.038824,0.748013,0.007601,0.006304,0.752709,4.990000,0.892000,1.798000,4.492802,1.451656,2.460754,-1.000000,-1.000000,1.000000,0.000000
257.403683,0.007118,0.039906,0.748600,0.007169,0.006304,0.755016,4.940000,0.816000,1.837000,4.608003,1.408414,2.633723,-1.000000,-1.000000,1.000000,0.000000
257.434941,0.007118,0.039906,0.748600,0.007601,0.006591,0.753142,4.940000,0.816000,1.837000,4.334360,1.163487,2.446228,-1.000000,-1.000000,1.000000,0.000000
257.466195,0.007118,0.039906,0.748600,0.006446,0.006446,0.754439,4.940000,0.816000,1.837000,4.464087,1.321929,2.575955,-1.000000,-1.000000,1.000000,0.000000
257.497450,0.007118,0.039906,0.748600,0.006736,0.006591,0.753142,4.940000,0.816000,1.837000,4.464087,1.206729,2.575955,-1.000000,-1.000000,1.000000,0.000000
257.528718,0.007118,0.039906,0.748600,0.007743,0.007169,0.752854,4.940000,0.816000,1.837000,4.550571,1.350983,2.489470,-1.000000,-1.000000,1.000000,0.000000
257.566153,0.007826,0.041032,0.749142,0.007743,0.007456,0.754439,4.889000,0.737000,1.873000,4.478276,1.264498,2.489470,-1.000000,-1.000000,1.000000,0.000000
257.597416,0.007826,0.041032,0.749142,0.007456,0.006878,0.755878,4.889000,0.737000,1.873000,4.435034,1.321929,2.431701,-1.000000,-1.000000,1.000000,0.000000
257.628671,0.007826,0.041032,0.749142,0.007601,0.007169,0.755016,4.889000,0.737000,1.873000,4.478276,1.249971,2.604670,-1.000000,-1.000000,1.000000,0.000000
257.659942,0.007826,0.041032,0.749142,0.006591,0.008034,0.754294,4.889000,0.737000,1.873000,4.435034,1.293214,2.561428,-1.000000,-1.000000,1.000000,0.000000
257.715872,0.008520,0.042200,0.749638,0.005294,0.008321,0.755591,4.839000,0.655000,1.906000,4.579287,1.206729,2.561428,-1.000000,-1.000000,1.000000,0.000000
257.747135,0.008520,0.042200,0.749638,0.006591,0.006446,0.754439,4.839000,0.655000,1.906000,4.391791,1.120245,2.633723,-1.000000,-1.000000,1.000000,0.000000
257.778390,0.008520,0.042200,0.749638,0.007456,0.006013,0.754726,4.839000,0.655000,1.906000,4.449560,1.120245,2.647912,-1.000000,-1.000000,1.000000,0.000000
257.809655,0.008520,0.042200,0.749638,0.005149,0.005294,0.756888,4.839000,0.655000,1.906000,4.420845,1.120245,2.734397,-1.000000,-1.000000,1.000000,0.000000
257.840906,0.008520,0.042200,0.749638,0.007601,0.008753,0.755304,4.839000,0.655000,1.906000,4.406318,1.106056,2.748924,-1.000000,-1.000000,1.000000,0.000000
257.878312,0.009214,0.043397,0.750090,0.007311,0.007311,0.756310,4.789000,0.571000,1.936000,4.464087,1.091529,2.590481,-1.000000,-1.000000,1.000000,0.000000
257.909584,0.009214,0.043397,0.750090,0.006591,0.007601,0.755304,4.789000,0.571000,1.936000,4.334360,1.134771,2.532712,-1.000000,-1.000000,1.000000,0.000000
257.940835,0.009214,0.043397,0.750090,0.007888,0.005871,0.755449,4.789000,0.571000,1.936000,4.507329,1.163487,2.777639,-1.000000,-1.000000,1.000000,0.000000
257.972093,0.009214,0.043397,0.750090,0.006736,0.007743,0.755016,4.789000,0.571000,1.936000,4.521518,1.077002,2.575955,-1.000000,-1.000000,1.000000,0.000000
258.028009,0.009922,0.044608,0.750466,0.007311,0.007888,0.755878,4.738000,0.486000,1.961000,4.363076,1.077002,2.662439,-1.000000,-1.000000,1.000000,0.000000
258.059261,0.009922,0.044608,0.750466,0.006446,0.006304,0.756743,4.738000,0.486000,1.961000,4.348549,1.077002,2.633723,-1.000000,-1.000000,1.000000,0.000000
258.090524,0.009922,0.044608,0.750466,0.008175,0.006878,0.756456,4.738000,0.486000,1.961000,4.348549,1.178014,2.604670,-1.000000,-1.000000,1.000000,0.000000
258.121784,0.009922,0.044608,0.750466,0.006013,0.007888,0.755591,4.738000,0.486000,1.961000,4.233349,1.033760,2.518186,-1.000000,-1.000000,1.000000,0.000000
258.153045,0.009922,0.044608,0.750466,0.007456,0.007743,0.755449,4.738000,0.486000,1.961000,4.406318,1.077002,2.633723,-1.000000,-1.000000,1.000000,0.000000
258.190488,0.010617,0.045861,0.750797,0.008466,0.005726,0.755591,4.688000,0.398000,1.983000,4.478276,0.961802,2.518186,-1.000000,-1.000000,1.000000,0.000000
258.221743,0.010617,0.045861,0.750797,0.007169,0.007743,0.756310,4.688000,0.398000,1.983000,4.406318,0.889844,2.647912,-1.000000,-1.000000,1.000000,0.000000
258.253009,0.010617,0.045861,0.750797,0.006013,0.006159,0.756023,4.688000,0.398000,1.983000,4.218822,0.976329,2.604670,-1.000000,-1.000000,1.000000,0.000000
258.284278,0.010617,0.045861,0.750797,0.006736,0.007456,0.756310,4.688000,0.398000,1.983000,4.319833,0.947276,2.720208,-1.000000,-1.000000,1.000000,0.000000
258.340289,0.011311,0.047129,0.751068,0.006446,0.005149,0.755449,4.638000,0.309000,2.001000,4.247876,0.976329,2.590481,-1.000000,-1.000000,1.000000,0.000000
258.371540,0.011311,0.047129,0.751068,0.005871,0.007456,0.757753,4.638000,0.309000,2.001000,4.204633,0.889844,2.720208,-1.000000,-1.000000,1.000000,0.000000
258.402807,0.011311,0.047129,0.751068,0.006304,0.006159,0.757175,4.638000,0.309000,2.001000,3.988422,0.947276,2.705681,-1.000000,-1.000000,1.000000,0.000000
258.434059,0.011311,0.047129,0.751068,0.005726,0.006013,0.755878,4.638000,0.309000,2.001000,4.190107,0.846602,2.647912,-1.000000,-1.000000,1.000000,0.000000
258.465329,0.011311,0.047129,0.751068,0.007311,0.006736,0.757033,4.638000,0.309000,2.001000,4.291118,0.860791,2.647912,-1.000000,-1.000000,1.000000,0.000000
258.502681,0.012005,0.048425,0.751279,0.006591,0.007023,0.755449,4.588000,0.218000,2.015000,4.161391,0.572622,2.662439,-1.000000,-1.000000,1.000000,0.000000
258.533937,0.012005,0.048425,0.751279,0.007023,0.007023,0.756743,4.588000,0.218000,2.015000,4.175580,0.803360,2.676966,-1.000000,-1.000000,1.000000,0.000000
258.565189,0.012005,0.048425,0.751279,0.006304,0.008321,0.757175,4.588000,0.218000,2.015000,4.103622,0.630391,2.820881,-1.000000,-1.000000,1.000000,0.000000
258.596456,0.012005,0.048425,0.751279,0.007456,0.007743,0.756601,4.588000,0.218000,2.015000,4.247876,0.731064,2.590481,-1.000000,-1.000000,1.000000,0.000000
258.652604,0.012686,0.049735,0.751429,0.008175,0.007601,0.757466,4.539000,0.126000,2.025000,4.089096,0.702349,2.619197,-1.000000,-1.000000,1.000000,0.000000
258.683860,0.012686,0.049735,0.751429,0.008466,0.006878,0.757466,4.539000,0.126000,2.025000,4.031664,0.529380,2.647912,-1.000000,-1.000000,1.000000,0.000000
258.715118,0.012686,0.049735,0.751429,0.007169,0.005294,0.757898,4.539000,0.126000,2.025000,3.988422,0.543906,2.763450,-1.000000,-1.000000,1.000000,0.000000
258.746372,0.012686,0.049735,0.751429,0.006736,0.007456,0.756456,4.539000,0.126000,2.025000,4.247876,0.587149,2.720208,-1.000000,-1.000000,1.000000,0.000000
258.777626,0.012686,0.049735,0.751429,0.008321,0.005726,0.757175,4.539000,0.126000,2.025000,4.118149,0.543906,2.835408,-1.000000,-1.000000,1.000000,0.000000
258.814976,0.013380,0.051059,0.751505,0.006736,0.007888,0.758763,4.489000,0.033000,2.030000,4.161391,0.428369,2.720208,-1.000000,-1.000000,1.000000,0.000000
258.846246,0.013380,0.051059,0.751505,0.006159,0.006591,0.756168,4.489000,0.033000,2.030000,4.031664,0.687822,2.619197,-1.000000,-1.000000,1.000000,0.000000
258.877512,0.013380,0.051059,0.751505,0.007169,0.007743,0.758331,4.489000,0.033000,2.030000,4.031664,0.615864,2.691155,-1.000000,-1.000000,1.000000,0.000000
258.908764,0.013380,0.051059,0.751505,0.006736,0.005871,0.757753,4.489000,0.033000,2.030000,4.031664,0.342222,2.806692,-1.000000,-1.000000,1.000000,0.000000
258.964619,0.014060,0.052398,0.751505,0.006446,0.008175,0.757175,4.440000,-0.061000,2.030000,3.945180,0.572622,2.691155,-1.000000,-1.000000,1.000000,0.000000
258.995870,0.014060,0.052398,0.751505,0.007169,0.005871,0.757175,4.440000,-0.061000,2.030000,3.988422,0.442895,2.878650,-1.000000,-1.000000,1.000000,0.000000
259.027132,0.014060,0.052398,0.751505,0.007169,0.007888,0.756888,4.440000,-0.061000,2.030000,4.074907,0.486138,2.748924,-1.000000,-1.000000,1.000000,0.000000
259.058395,0.014060,0.052398,0.751505,0.006446,0.007743,0.757898,4.440000,-0.061000,2.030000,4.103622,0.428369,2.647912,-1.000000,-1.000000,1.000000,0.000000
259.089646,0.014060,0.052398,0.751505,0.006446,0.006736,0.758472,4.440000,-0.061000,2.030000,4.089096,0.327695,2.720208,-1.000000,-1.000000,1.000000,0.000000
259.126944,0.014740,0.053750,0.751444,0.008175,0.006446,0.758763,4.391000,-0.156000,2.026000,4.017138,0.414180,2.676966,-1.000000,-1.000000,1.000000,0.000000
259.158197,0.014740,0.053750,0.751444,0.008321,0.006446,0.756888,4.391000,-0.156000,2.026000,4.031664,0.356411,2.720208,-1.000000,-1.000000,1.000000,0.000000
259.189460,0.014740,0.053750,0.751444,0.007456,0.007601,0.757320,4.391000,-0.156000,2.026000,3.959369,0.342222,2.748924,-1.000000,-1.000000,1.000000,0.000000
259.220719,0.014740,0.053750,0.751444,0.007169,0.006446,0.758472,4.391000,-0.156000,2.026000,3.872884,0.414180,2.748924,-1.000000,-1.000000,1.000000,0.000000
259.276837,0.015421,0.055089,0.751309,0.008034,0.006591,0.756743,4.342000,-0.250000,2.017000,3.945180,0.255737,2.806692,-1.000000,-1.000000,1.000000,0.000000
259.308103,0.015421,0.055089,0.751309,0.006446,0.006878,0.757608,4.342000,-0.250000,2.017000,4.045853,0.471611,2.662439,-1.000000,-1.000000,1.000000,0.000000
259.339370,0.015421,0.055089,0.751309,0.008898,0.006878,0.756743,4.342000,-0.250000,2.017000,3.872884,0.356411,2.792166,-1.000000,-1.000000,1.000000,0.000000
259.370641,0.015421,0.055089,0.751309,0.005871,0.005581,0.755591,4.342000,-0.250000,2.017000,3.916127,0.241211,2.619197,-1.000000,-1.000000,1.000000,0.000000
259.401903,0.015421,0.055089,0.751309,0.005726,0.006159,0.756743,4.342000,-0.250000,2.017000,3.916127,0.298980,2.835408,-1.000000,-1.000000,1.000000,0.000000
259.439358,0.016101,0.056441,0.751113,0.007601,0.006446,0.756743,4.293000,-0.345000,2.004000,3.844169,0.385126,2.864124,-1.000000,-1.000000,1.000000,0.000000
259.470630,0.016101,0.056441,0.751113,0.006736,0.007169,0.756743,4.293000,-0.345000,2.004000,3.887411,0.342222,2.676966,-1.000000,-1.000000,1.000000,0.000000
259.501894,0.016101,0.056441,0.751113,0.007743,0.007169,0.756310,4.293000,-0.345000,2.004000,3.887411,0.269926,2.720208,-1.000000,-1.000000,1.000000,0.000000
259.533144,0.016101,0.056441,0.751113,0.005439,0.006446,0.757175,4.293000,-0.345000,2.004000,3.930653,0.226684,2.720208,-1.000000,-1.000000,1.000000,0.000000
259.588933,0.016767,0.057780,0.750842,0.008034,0.006446,0.756168,4.245000,-0.439000,1.986000,3.800926,0.082768,2.748924,-1.000000,-1.000000,1.000000,0.000000
259.620188,0.016767,0.057780,0.750842,0.007169,0.007601,0.756310,4.245000,-0.439000,1.986000,3.887411,0.154726,2.503997,-1.000000,-1.000000,1.000000,0.000000
259.651449,0.016767,0.057780,0.750842,0.006304,0.005871,0.756743,4.245000,-0.439000,1.986000,3.800926,0.255737,2.792166,-1.000000,-1.000000,1.000000,0.000000
259.682711,0.016767,0.057780,0.750842,0.006878,0.007456,0.756456,4.245000,-0.439000,1.986000,3.800926,0.068242,2.662439,-1.000000,-1.000000,1.000000,0.000000
259.713964,0.016767,0.057780,0.750842,0.007169,0.005294,0.756743,4.245000,-0.439000,1.986000,3.800926,0.126011,2.878650,-1.000000,-1.000000,1.000000,0.000000
259.751507,0.017434,0.059118,0.750496,0.006446,0.007311,0.755878,4.197000,-0.533000,1.963000,3.844169,0.053715,2.633723,-1.000000,-1.000000,1.000000,0.000000
259.782757,0.017434,0.059118,0.750496,0.006446,0.006591,0.754006,4.197000,-0.533000,1.963000,3.815453,0.024999,2.734397,-1.000000,-1.000000,1.000000,0.000000
259.814014,0.017434,0.059118,0.750496,0.007888,0.008034,0.755158,4.197000,-0.533000,1.963000,3.772211,-0.018243,2.604670,-1.000000,-1.000000,1.000000,0.000000
259.845284,0.017434,0.059118,0.750496,0.006736,0.007456,0.755016,4.197000,-0.533000,1.963000,3.642484,0.024999,2.691155,-1.000000,-1.000000,1.000000,0.000000
259.901118,0.018100,0.060441,0.750075,0.007023,0.006878,0.756023,4.149000,-0.626000,1.935000,3.844169,-0.032770,2.777639,-1.000000,-1.000000,1.000000,0.000000
259.932368,0.018100,0.060441,0.750075,0.007169,0.006878,0.755449,4.149000,-0.626000,1.935000,3.657011,-0.104727,2.748924,-1.000000,-1.000000,1.000000,0.000000
259.963633,0.018100,0.060441,0.750075,0.006304,0.006591,0.755878,4.149000,-0.626000,1.935000,3.700253,-0.003716,2.590481,-1.000000,-1.000000,1.000000,0.000000
259.994897,0.018100,0.060441,0.750075,0.007311,0.007023,0.755158,4.149000,-0.626000,1.935000,3.599242,-0.133443,2.691155,-1.000000,-1.000000,1.000000,0.000000
260.026167,0.018100,0.060441,0.750075,0.008175,0.005871,0.754584,4.149000,-0.626000,1.935000,3.570526,-0.133443,2.676966,-1.000000,-1.000000,1.000000,0.000000
260.078825,0.018766,0.061751,0.749593,0.007169,0.006591,0.754726,4.101000,-0.718000,1.903000,3.728969,-0.292223,2.676966,-1.000000,-1.000000,1.000000,0.000000
260.110094,0.018766,0.061751,0.749593,0.008034,0.007601,0.755878,4.101000,-0.718000,1.903000,3.858695,-0.032770,2.647912,-1.000000,-1.000000,1.000000,0.000000
260.141344,0.018766,0.061751,0.749593,0.007169,0.007601,0.756743,4.101000,-0.718000,1.903000,3.671200,-0.191212,2.633723,-1.000000,-1.000000,1.000000,0.000000
260.172607,0.018766,0.061751,0.749593,0.006013,0.006159,0.755016,4.101000,-0.718000,1.903000,3.570526,0.010473,2.633723,-1.000000,-1.000000,1.000000,0.000000
260.213422,0.019419,0.063046,0.749021,0.006446,0.005581,0.755158,4.054000,-0.809000,1.865000,3.570526,-0.248981,2.647912,-1.000000,-1.000000,1.000000,0.000000
260.244679,0.019419,0.063046,0.749021,0.007023,0.006591,0.755591,4.054000,-0.809000,1.865000,3.700253,-0.219927,2.590481,-1.000000,-1.000000,1.000000,0.000000
260.275951,0.019419,0.063046,0.749021,0.007311,0.006159,0.753719,4.054000,-0.809000,1.865000,3.613769,-0.436139,2.474943,-1.000000,-1.000000,1.000000,0.000000
260.307203,0.019419,0.063046,0.749021,0.008175,0.005439,0.754726,4.054000,-0.809000,1.865000,3.700253,-0.364181,2.489470,-1.000000,-1.000000,1.000000,0.000000
260.338471,0.019419,0.063046,0.749021,0.007311,0.005581,0.754294,4.054000,-0.809000,1.865000,3.454988,-0.306412,2.662439,-1.000000,-1.000000,1.000000,0.000000
260.376096,0.020071,0.064313,0.748389,0.007601,0.008175,0.754152,4.007000,-0.898000,1.823000,3.685726,-0.436139,2.604670,-1.000000,-1.000000,1.000000,0.000000
260.407352,0.020071,0.064313,0.748389,0.006304,0.007311,0.754006,4.007000,-0.898000,1.823000,3.454988,-0.320939,2.590481,-1.000000,-1.000000,1.000000,0.000000
260.438607,0.020071,0.064313,0.748389,0.008321,0.007023,0.754584,4.007000,-0.898000,1.823000,3.556000,-0.364181,2.489470,-1.000000,-1.000000,1.000000,0.000000
260.469870,0.020071,0.064313,0.748389,0.006013,0.008034,0.754294,4.007000,-0.898000,1.823000,3.772211,-0.522623,2.518186,-1.000000,-1.000000,1.000000,0.000000
260.525484,0.020710,0.065551,0.747697,0.006304,0.006591,0.752996,3.961000,-0.985000,1.777000,3.440800,-0.392896,2.474943,-1.000000,-1.000000,1.000000,0.000000
260.556742,0.020710,0.065551,0.747697,0.007169,0.006013,0.752854,3.961000,-0.985000,1.777000,3.556000,-0.493908,2.460754,-1.000000,-1.000000,1.000000,0.000000
260.588012,0.020710,0.065551,0.747697,0.006878,0.006446,0.753861,3.961000,-0.985000,1.777000,3.556000,-0.522623,2.619197,-1.000000,-1.000000,1.000000,0.000000
260.619264,0.020710,0.065551,0.747697,0.007169,0.006159,0.754584,3.961000,-0.985000,1.777000,3.397557,-0.479381,2.561428,-1.000000,-1.000000,1.000000,0.000000
260.650518,0.020710,0.065551,0.747697,0.006591,0.007456,0.752564,3.961000,-0.985000,1.777000,3.498231,-0.464854,2.446228,-1.000000,-1.000000,1.000000,0.000000
260.688680,0.021362,0.066760,0.746929,0.007601,0.006013,0.753142,3.914000,-1.070000,1.726000,3.484042,-0.537150,2.446228,-1.000000,-1.000000,1.000000,0.000000
260.719942,0.021362,0.066760,0.746929,0.007888,0.006878,0.754294,3.914000,-1.070000,1.726000,3.657011,-0.493908,2.474943,-1.000000,-1.000000,1.000000,0.000000
260.751208,0.021362,0.066760,0.746929,0.005726,0.006591,0.754294,3.914000,-1.070000,1.726000,3.383031,-0.623634,2.374270,-1.000000,-1.000000,1.000000,0.000000
260.782459,0.021362,0.066760,0.746929,0.005439,0.007601,0.752277,3.914000,-1.070000,1.726000,3.512757,-0.551339,2.359743,-1.000000,-1.000000,1.000000,0.000000
260.837522,0.022001,0.067927,0.746087,0.006878,0.008608,0.753429,3.868000,-1.152000,1.670000,3.541473,-0.652350,2.402986,-1.000000,-1.000000,1.000000,0.000000
260.868793,0.022001,0.067927,0.746087,0.008034,0.006159,0.751412,3.868000,-1.152000,1.670000,3.440800,-0.623634,2.590481,-1.000000,-1.000000,1.000000,0.000000
260.900048,0.022001,0.067927,0.746087,0.008753,0.007601,0.751699,3.868000,-1.152000,1.670000,3.454988,-0.767550,2.417512,-1.000000,-1.000000,1.000000,0.000000
260.931300,0.022001,0.067927,0.746087,0.007601,0.006591,0.753142,3.868000,-1.152000,1.670000,3.440800,-0.724308,2.460754,-1.000000,-1.000000,1.000000,0.000000
260.962551,0.022001,0.067927,0.746087,0.005871,0.007023,0.751844,3.868000,-1.152000,1.670000,3.224588,-0.839846,2.215490,-1.000000,-1.000000,1.000000,0.000000
260.999697,0.022639,0.069065,0.745184,0.007169,0.006736,0.749827,3.822000,-1.232000,1.610000,3.383031,-0.637823,2.489470,-1.000000,-1.000000,1.000000,0.000000
261.030962,0.022639,0.069065,0.745184,0.006736,0.008175,0.751267,3.822000,-1.232000,1.610000,3.383031,-0.753361,2.287785,-1.000000,-1.000000,1.000000,0.000000
261.062224,0.022639,0.069065,0.745184,0.006446,0.007311,0.749969,3.822000,-1.232000,1.610000,3.484042,-0.810792,2.345217,-1.000000,-1.000000,1.000000,0.000000
261.093477,0.022639,0.069065,0.745184,0.006736,0.006591,0.751125,3.822000,-1.232000,1.610000,3.541473,-0.767550,2.273259,-1.000000,-1.000000,1.000000,0.000000
261.149512,0.023264,0.070161,0.744235,0.006736,0.007169,0.748672,3.777000,-1.309000,1.547000,3.454988,-0.868561,2.316501,-1.000000,-1.000000,1.000000,0.000000
261.180770,0.023264,0.070161,0.744235,0.004716,0.007023,0.749827,3.777000,-1.309000,1.547000,3.426273,-0.724308,2.460754,-1.000000,-1.000000,1.000000,0.000000
261.212040,0.023264,0.070161,0.744235,0.006591,0.006446,0.749250,3.777000,-1.309000,1.547000,3.311073,-0.825319,2.331028,-1.000000,-1.000000,1.000000,0.000000
261.243303,0.023264,0.070161,0.744235,0.007601,0.005871,0.751699,3.777000,-1.309000,1.547000,3.440800,-0.825319,2.158059,-1.000000,-1.000000,1.000000,0.000000
261.274568,0.023264,0.070161,0.744235,0.006591,0.007888,0.749827,3.777000,-1.309000,1.547000,3.584715,-0.810792,2.230016,-1.000000,-1.000000,1.000000,0.000000
261.311545,0.023888,0.071199,0.743212,0.007169,0.005439,0.749969,3.732000,-1.382000,1.479000,3.296546,-0.796603,2.215490,-1.000000,-1.000000,1.000000,0.000000
261.342804,0.023888,0.071199,0.743212,0.005439,0.007888,0.749250,3.732000,-1.382000,1.479000,3.440800,-0.767550,2.316501,-1.000000,-1.000000,1.000000,0.000000
261.374068,0.023888,0.071199,0.743212,0.007456,0.007888,0.750979,3.732000,-1.382000,1.479000,3.224588,-0.926330,2.215490,-1.000000,-1.000000,1.000000,0.000000
261.405327,0.023888,0.071199,0.743212,0.007023,0.007311,0.749395,3.732000,-1.382000,1.479000,3.339788,-0.839846,2.345217,-1.000000,-1.000000,1.000000,0.000000
261.461574,0.024513,0.072209,0.742128,0.007023,0.007743,0.748385,3.687000,-1.453000,1.407000,3.339788,-1.056057,2.359743,-1.000000,-1.000000,1.000000,0.000000
261.492835,0.024513,0.072209,0.742128,0.007601,0.005007,0.747088,3.687000,-1.453000,1.407000,3.181346,-1.027004,2.201301,-1.000000,-1.000000,1.000000,0.000000
261.524095,0.024513,0.072209,0.742128,0.006736,0.006736,0.747375,3.687000,-1.453000,1.407000,3.166819,-0.998288,2.158059,-1.000000,-1.000000,1.000000,0.000000
261.555352,0.024513,0.072209,0.742128,0.007888,0.005294,0.747952,3.687000,-1.453000,1.407000,3.210062,-1.056057,2.085763,-1.000000,-1.000000,1.000000,0.000000
261.586624,0.024513,0.072209,0.742128,0.006304,0.006878,0.748385,3.687000,-1.453000,1.407000,3.238777,-1.128015,1.999616,-1.000000,-1.000000,1.000000,0.000000
261.623748,0.025124,0.073148,0.740985,0.006013,0.007743,0.748240,3.643000,-1.519000,1.331000,3.195535,-1.056057,2.057047,-1.000000,-1.000000,1.000000,0.000000
261.655011,0.025124,0.073148,0.740985,0.005871,0.006878,0.746800,3.643000,-1.519000,1.331000,3.138104,-1.070246,2.172248,-1.000000,-1.000000,1.000000,0.000000
261.686267,0.025124,0.073148,0.740985,0.007169,0.006878,0.746368,3.643000,-1.519000,1.331000,3.238777,-0.940519,2.042859,-1.000000,-1.000000,1.000000,0.000000
261.717532,0.025124,0.073148,0.740985,0.007023,0.006736,0.747233,3.643000,-1.519000,1.331000,3.051619,-1.113488,1.970563,-1.000000,-1.000000,1.000000,0.000000
261.773895,0.025734,0.074044,0.739796,0.007456,0.006591,0.746368,3.599000,-1.582000,1.252000,3.282019,-0.998288,1.970563,-1.000000,-1.000000,1.000000,0.000000
261.805161,0.025734,0.074044,0.739796,0.006446,0.007456,0.746513,3.599000,-1.582000,1.252000,3.267831,-1.199973,1.999616,-1.000000,-1.000000,1.000000,0.000000
261.836429,0.025734,0.074044,0.739796,0.006013,0.007169,0.746081,3.599000,-1.582000,1.252000,3.022566,-1.214499,1.913132,-1.000000,-1.000000,1.000000,0.000000
261.867682,0.025734,0.074044,0.739796,0.006446,0.008608,0.745936,3.599000,-1.582000,1.252000,3.166819,-1.099299,1.869890,-1.000000,-1.000000,1.000000,0.000000
261.898934,0.025734,0.074044,0.739796,0.007169,0.007169,0.745503,3.599000,-1.582000,1.252000,3.210062,-1.041530,1.999616,-1.000000,-1.000000,1.000000,0.000000
261.936302,0.026345,0.074869,0.738561,0.008466,0.007456,0.743774,3.555000,-1.640000,1.170000,3.123577,-1.070246,1.999616,-1.000000,-1.000000,1.000000,0.000000
261.967556,0.026345,0.074869,0.738561,0.008175,0.007023,0.742763,3.555000,-1.640000,1.170000,3.037093,-1.128015,2.114816,-1.000000,-1.000000,1.000000,0.000000
261.998827,0.026345,0.074869,0.738561,0.006159,0.007311,0.743774,3.555000,-1.640000,1.170000,3.008377,-1.257741,1.985090,-1.000000,-1.000000,1.000000,0.000000
262.030094,0.026345,0.074869,0.738561,0.008175,0.006736,0.744493,3.555000,-1.640000,1.170000,2.979324,-1.113488,1.797594,-1.000000,-1.000000,1.000000,0.000000
262.086027,0.026942,0.075652,0.737282,0.006736,0.006446,0.742476,3.512000,-1.695000,1.085000,3.080335,-1.070246,1.985090,-1.000000,-1.000000,1.000000,0.000000
262.117293,0.026942,0.075652,0.737282,0.006304,0.006446,0.743628,3.512000,-1.695000,1.085000,3.008377,-1.099299,1.624625,-1.000000,-1.000000,1.000000,0.000000
262.148551,0.026942,0.075652,0.737282,0.006878,0.007311,0.741324,3.512000,-1.695000,1.085000,3.037093,-1.142541,1.970563,-1.000000,-1.000000,1.000000,0.000000
262.179804,0.026942,0.075652,0.737282,0.006736,0.006591,0.743628,3.512000,-1.695000,1.085000,2.979324,-1.214499,1.667867,-1.000000,-1.000000,1.000000,0.000000
262.211054,0.026942,0.075652,0.737282,0.007023,0.006878,0.743341,3.512000,-1.695000,1.085000,2.965135,-1.199973,1.797594,-1.000000,-1.000000,1.000000,0.000000
262.248382,0.027538,0.076363,0.735958,0.006446,0.006736,0.739882,3.469000,-1.745000,0.997000,3.065808,-1.372942,1.826647,-1.000000,-1.000000,1.000000,0.000000
262.279649,0.027538,0.076363,0.735958,0.007311,0.006736,0.742331,3.469000,-1.745000,0.997000,2.820881,-1.272268,1.639152,-1.000000,-1.000000,1.000000,0.000000
262.310913,0.027538,0.076363,0.735958,0.005871,0.007601,0.742044,3.469000,-1.745000,0.997000,2.878650,-1.387468,1.711109,-1.000000,-1.000000,1.000000,0.000000
262.342179,0.027538,0.076363,0.735958,0.007601,0.006736,0.742044,3.469000,-1.745000,0.997000,3.138104,-1.229026,1.826647,-1.000000,-1.000000,1.000000,0.000000
262.398114,0.028135,0.077003,0.734588,0.006446,0.005871,0.739595,3.426000,-1.790000,0.906000,2.965135,-1.459426,1.783405,-1.000000,-1.000000,1.000000,0.000000
262.429367,0.028135,0.077003,0.734588,0.006591,0.006878,0.740601,3.426000,-1.790000,0.906000,2.878650,-1.416184,1.682394,-1.000000,-1.000000,1.000000,0.000000
262.460618,0.028135,0.077003,0.734588,0.006446,0.006159,0.741466,3.426000,-1.790000,0.906000,2.777639,-1.315173,1.523952,-1.000000,-1.000000,1.000000,0.000000
262.491884,0.028135,0.077003,0.734588,0.006736,0.006446,0.739162,3.426000,-1.790000,0.906000,2.777639,-1.444899,1.696921,-1.000000,-1.000000,1.000000,0.000000
