t,Icx,Icy,Icz,Imx,Imy,Imz,Bcx,Bcy,Bcz,Bmx,Bmy,Bmz,polx,poly,polz,ERROR
32.379337,0.449522,1.211827,0.708721,0.337063,1.125265,0.520241,37.914869,89.071545,-0.956986,38.614008,88.177040,2.394669,1.000000,1.000000,1.000000,0.000000
32.440164,0.392869,1.175742,0.607796,0.295845,1.093124,0.393268,33.817853,86.462323,-7.666385,33.777510,85.033739,-5.512819,1.000000,1.000000,1.000000,0.000000
32.490860,0.335050,1.135920,0.507447,0.236755,1.045851,0.294402,29.646688,83.590862,-14.350715,29.229890,82.410657,-12.181270,1.000000,1.000000,1.000000,0.000000
32.537344,0.276196,1.092430,0.408280,0.175070,0.986329,0.010483,25.409029,80.464362,-20.979543,14.022360,79.615880,-33.031796,1.000000,1.000000,1.000000,0.000000
32.586314,0.216449,1.045352,0.310875,0.317604,0.929692,0.008608,21.112748,77.090859,-27.522473,13.819015,76.188232,-33.321202,1.000000,1.000000,1.000000,0.000000
32.636245,0.155957,0.994780,0.215777,0.008034,0.872331,0.006736,16.765915,73.479211,-33.949281,13.620958,72.661101,-33.611172,1.000000,1.000000,1.000000,0.000000
32.686205,0.094873,0.940820,0.123492,0.006591,0.811367,0.052421,12.376793,69.639082,-40.230063,13.393585,68.875322,-33.916297,1.000000,1.000000,1.000000,0.000000
32.736340,0.033357,0.883597,0.034472,0.007743,0.746223,0.149561,7.953815,65.580918,-46.335370,13.172851,64.730506,-34.202841,1.000000,1.000000,1.000000,0.000000
32.786098,0.028428,0.823248,0.050876,0.362715,0.680214,0.229549,3.505575,61.315930,-52.236354,2.631502,60.644492,-48.895703,-1.000000,1.000000,-1.000000,0.000000
32.836216,0.090318,0.759931,0.132198,0.209803,0.608733,0.301176,-0.959191,56.856065,-57.904902,-1.756208,56.069261,-54.704388,-1.000000,1.000000,-1.000000,0.000000
32.886142,0.152148,0.693822,0.209183,0.271342,0.535373,0.366897,-5.431617,52.213981,-63.313783,-6.706028,51.639196,-59.851212,-1.000000,1.000000,-1.000000,0.000000
32.936333,0.213754,0.625117,0.281562,0.332452,0.461726,0.429733,-9.902727,47.403010,-68.436777,-11.166002,46.705255,-65.028519,-1.000000,1.000000,-1.000000,0.000000
32.986181,0.274974,0.554030,0.349096,0.393559,0.387072,0.485938,-14.363452,42.437134,-73.248809,-15.726702,41.801144,-69.515503,-1.000000,1.000000,-1.000000,0.000000
33.036224,0.335650,0.480798,0.411570,0.451925,0.310831,0.536238,-18.804646,37.330939,-77.726082,-20.186487,36.696050,-73.831193,-1.000000,1.000000,-1.000000,0.000000
33.086441,0.395631,0.405673,0.468786,0.507846,0.234015,0.583656,-23.217105,32.099583,-81.846200,-24.661282,31.360843,-77.989888,-1.000000,1.000000,-1.000000,0.000000
33.136294,0.454771,0.328927,0.520558,0.567514,0.154172,0.622854,-27.591587,26.758755,-85.588285,-28.991674,12.807038,-81.747105,-1.000000,1.000000,-1.000000,0.000000
33.186363,0.512930,0.250846,0.566706,0.621557,0.100559,0.655715,-31.918827,21.324626,-88.933098,-33.466894,12.556056,-85.059696,-1.000000,1.000000,-1.000000,0.000000
33.236300,0.569980,0.171729,0.607056,0.677478,0.007456,0.682089,-36.189562,15.813810,-91.863138,-37.754563,12.311218,-87.970655,-1.000000,1.000000,-1.000000,0.000000
33.286132,0.625798,0.091883,0.641438,0.729362,0.010915,0.703852,-40.394549,10.243311,-94.362752,-41.841214,12.041459,-90.509112,-1.000000,1.000000,-1.000000,0.000000
33.330402,0.680271,0.011624,0.669696,0.796090,0.190202,0.713075,-44.524582,4.630476,-96.418221,-45.480953,11.818025,-92.430209,-1.000000,1.000000,-1.000000,0.000000
33.380960,0.733295,0.068734,0.691683,0.841200,0.271055,0.724318,-48.570517,-1.007056,-98.017851,-49.582589,-0.996167,-94.180278,-1.000000,-1.000000,-1.000000,0.000000
33.429407,0.784774,0.148876,0.707273,0.892652,0.348448,0.727632,-52.523291,-6.651411,-99.152046,-53.036393,-6.444847,-95.543833,-1.000000,-1.000000,-1.000000,0.000000
33.479257,0.834617,0.228495,0.716364,0.939492,0.426416,0.721291,-56.373943,-12.284533,-99.813374,-56.994751,-12.037161,-96.318887,-1.000000,-1.000000,-1.000000,0.000000
33.529226,0.882745,0.307290,0.718883,0.982727,0.500353,0.710480,-60.113633,-17.888242,-99.996629,-60.608064,-17.774213,-96.880121,-1.000000,-1.000000,-1.000000,0.000000
33.579321,0.929080,0.384976,0.714790,1.026973,0.575440,0.692900,-63.733670,-23.444288,-99.698877,-64.149680,-23.165228,-96.838366,-1.000000,-1.000000,-1.000000,0.000000
33.629258,0.973553,0.461281,0.704076,1.065310,0.649228,0.667964,-67.225527,-28.934418,-98.919491,-67.518967,-28.585625,-96.352072,-1.000000,-1.000000,-1.000000,0.000000
33.679172,1.016094,0.535950,0.686767,1.104221,0.717254,0.638995,-70.580862,-34.340428,-97.660180,-70.442326,-33.963201,-95.479335,-1.000000,-1.000000,-1.000000,0.000000
33.729389,1.056641,0.608747,0.662916,1.136792,0.785712,0.601094,-73.791547,-39.644228,-95.925000,-73.640387,-38.807854,-94.133312,-1.000000,-1.000000,-1.000000,0.000000
33.779325,1.095130,0.679451,0.632605,1.174264,0.849558,0.558433,-76.849681,-44.827905,-93.720364,-76.492936,-43.898373,-92.256203,-1.000000,-1.000000,-1.000000,0.000000
33.829378,1.131500,0.747861,0.595933,1.204675,0.911962,0.510873,-79.747615,-49.873781,-91.055029,-79.216897,-48.585873,-90.122282,-1.000000,-1.000000,-1.000000,0.000000
33.879329,1.165690,0.813791,0.553017,1.233931,0.970910,0.457692,-82.477973,-54.764479,-87.940078,-81.710959,-53.158949,-87.457175,-1.000000,-1.000000,-1.000000,0.000000
33.931960,1.197638,0.877069,0.503983,1.259873,1.024091,0.394565,-85.033674,-59.482981,-84.388888,-84.220081,-57.977813,-84.304058,-1.000000,-1.000000,-1.000000,0.000000
33.979346,1.227282,0.937535,0.448968,1.287258,1.078857,0.333604,-87.407950,-64.012696,-80.417086,-86.182826,-61.889872,-81.038181,-1.000000,-1.000000,-1.000000,0.000000
34.035824,1.254560,0.995038,0.388116,1.302676,1.115897,0.238484,-89.594366,-68.337513,-76.042499,-88.564407,-66.523208,-76.491240,-1.000000,-1.000000,-1.000000,0.000000
34.087834,1.279409,1.049434,0.321587,1.322422,1.163311,0.009331,-91.586843,-72.441870,-71.285078,-90.398997,-70.437394,-58.677934,-1.000000,-1.000000,-1.000000,0.000000
34.137876,1.301767,1.100582,0.249555,1.341300,1.206979,0.008321,-93.379675,-76.310810,-66.166829,-91.989996,-73.963238,-58.473649,-1.000000,-1.000000,-1.000000,0.000000
34.187871,1.321574,1.148347,0.172221,1.354273,1.247046,0.007169,-94.967549,-79.930037,-60.711714,-93.408713,-77.303174,-58.258075,-1.000000,-1.000000,-1.000000,0.000000
34.237874,1.338769,1.192591,0.089824,1.371567,1.282356,0.108916,-96.345562,-83.285981,-54.945559,-94.771049,-80.284298,-58.011642,-1.000000,-1.000000,-1.000000,0.000000
34.287873,1.353297,1.233180,0.002648,1.376468,1.314206,0.209370,-97.509239,-86.365845,-48.895937,-95.716559,-82.963770,-57.753637,-1.000000,-1.000000,-1.000000,0.000000
34.338157,1.365104,1.269978,0.088969,1.385546,1.341300,0.314003,-98.454551,-89.157665,-42.592045,-96.475667,-85.443335,-46.398398,-1.000000,-1.000000,1.000000,0.000000
34.388073,1.374144,1.302853,0.184620,1.389583,1.367533,0.412436,-99.177929,-91.650360,-36.064577,-97.192642,-87.635888,-40.291648,-1.000000,-1.000000,1.000000,0.000000
34.437918,1.380374,1.331675,0.283835,1.392319,1.385546,0.518512,-99.676283,-93.833781,-29.345579,-97.521561,-89.585061,-33.666951,-1.000000,-1.000000,1.000000,0.000000
34.487891,1.383760,1.356321,0.386070,1.388718,1.400823,0.626604,-99.947012,-95.698759,-22.468300,-97.635407,-91.449342,-26.898790,-1.000000,-1.000000,1.000000,0.000000
34.538075,1.384272,1.376674,0.490719,1.385404,1.410336,0.735703,-99.988023,-97.237148,-15.467035,-97.865940,-92.680811,-19.857270,-1.000000,-1.000000,1.000000,0.000000
34.587765,1.381893,1.392630,0.597116,1.376756,1.417687,0.843072,-99.797736,-98.441870,-8.376957,-97.506427,-93.741316,-13.003689,-1.000000,-1.000000,1.000000,0.000000
34.638069,1.376609,1.404098,0.704553,1.366236,1.418552,0.951884,-99.375105,-99.306947,-1.233947,-97.090644,-94.371098,-5.833489,-1.000000,-1.000000,1.000000,0.000000
34.687752,1.368416,1.411004,0.812294,1.352976,1.417109,1.061418,-98.719620,-99.827543,5.925583,-96.445288,-94.930645,1.394737,-1.000000,-1.000000,1.000000,0.000000
34.737940,1.357319,1.413292,0.919593,1.339138,1.408319,1.165619,-97.831322,-99.999991,13.064879,-95.527453,-94.987551,8.737925,-1.000000,-1.000000,1.000000,0.000000
34.787818,1.343328,1.410928,1.025713,1.317233,1.396502,1.267366,-96.710807,-99.821820,20.147024,-94.481053,-94.930674,15.850999,-1.000000,-1.000000,1.000000,0.000000
34.837861,1.326460,1.403897,1.129947,1.297920,1.380070,1.369695,-95.359238,-99.291784,27.135137,-93.262502,-94.140774,22.921301,-1.000000,-1.000000,1.000000,0.000000
34.887878,1.306739,1.392206,1.231629,1.269386,1.358597,1.463662,-93.778344,-98.409877,33.992558,-91.800507,-93.222907,29.790234,-1.000000,-1.000000,1.000000,0.000000
34.939177,1.284192,1.375882,1.330147,1.243299,1.334817,1.557630,-91.970432,-97.177348,40.683048,-89.935941,-92.090245,36.818782,-1.000000,-1.000000,1.000000,0.000000
34.989162,1.258850,1.354972,1.424953,1.213320,1.302534,1.641652,-89.938382,-95.596717,47.170982,-87.928580,-90.671491,43.170994,-1.000000,-1.000000,1.000000,0.000000
35.032870,1.230747,1.329536,1.515563,1.176426,1.256414,1.702471,-87.685655,-93.671777,53.421541,-86.066238,-89.081153,48.702789,-1.000000,-1.000000,1.000000,0.000000
35.079950,1.199919,1.299650,1.601555,1.137224,1.215050,1.781162,-85.216289,-91.407600,59.400906,-83.945526,-86.959752,54.437962,-1.000000,-1.000000,1.000000,0.000000
35.129807,1.166402,1.265401,1.682561,1.098600,1.171960,1.849620,-82.534900,-88.810529,65.076445,-81.306967,-84.767720,60.246275,-1.000000,-1.000000,1.000000,0.000000
35.180052,1.130235,1.226885,1.758262,1.058104,1.123967,1.914328,-79.646678,-85.888178,70.416901,-78.698495,-81.971924,65.710663,-1.000000,-1.000000,1.000000,0.000000
35.230079,1.091457,1.184201,1.828374,1.010973,1.071361,1.971401,-76.557381,-82.649412,75.392569,-75.773806,-78.860487,70.686684,-1.000000,-1.000000,1.000000,0.000000
35.280021,1.050107,1.137455,1.892638,0.964424,1.014291,2.020981,-73.273331,-79.104338,79.975474,-72.734891,-75.794161,75.290352,-1.000000,-1.000000,1.000000,0.000000
35.330009,1.006228,1.086757,1.950812,0.913982,0.955201,2.066520,-69.801409,-75.264275,84.139535,-69.350977,-72.311077,79.319101,-1.000000,-1.000000,1.000000,0.000000
35.379752,0.959865,1.032219,2.002663,0.864115,0.889480,2.101688,-66.149037,-71.141734,87.860725,-66.140935,-68.440562,82.932507,-1.000000,-1.000000,1.000000,0.000000
35.429285,0.911068,0.973959,2.047967,0.807329,0.823903,2.131955,-62.324178,-66.750380,91.117221,-62.456091,-64.643350,86.346213,-1.000000,-1.000000,1.000000,0.000000
35.481148,0.859893,0.912101,2.086504,0.761212,0.758763,2.159481,-58.335315,-62.105001,93.889546,-58.440654,-60.039993,89.373498,-1.000000,-1.000000,1.000000,0.000000
35.529680,0.806403,0.846780,2.118069,0.691602,0.680937,2.168704,-54.191441,-57.221463,96.160694,-54.829363,-55.726335,91.494864,-1.000000,-1.000000,1.000000,0.000000
35.579489,0.750672,0.778142,2.142474,0.634384,0.606280,2.177352,-49.902042,-52.116664,97.916250,-50.512734,-50.952645,93.402934,-1.000000,-1.000000,1.000000,0.000000
35.629506,0.692785,0.706351,2.159554,0.570970,0.526728,2.177352,-45.477080,-46.808484,99.144497,-46.211309,-46.251929,94.809260,-1.000000,-1.000000,1.000000,0.000000
35.679464,0.632840,0.631593,2.169181,0.508134,0.446162,2.170721,-40.926976,-41.315729,99.836500,-41.838552,-40.932555,95.685172,-1.000000,-1.000000,1.000000,0.000000
35.729416,0.570952,0.554078,2.171263,0.439389,0.363147,2.155876,-36.262583,-35.658069,99.986188,-37.206576,-35.700492,95.943539,-1.000000,-1.000000,1.000000,0.000000
35.779324,0.507252,0.474043,2.165757,0.376120,0.278548,2.133971,-31.495173,-29.855977,99.590417,-32.560925,-30.137738,96.104298,-1.000000,-1.000000,1.000000,0.000000
35.829315,0.441886,0.391755,2.152663,0.306365,0.191499,2.105867,-26.636405,-23.930658,98.649013,-27.771478,-9.846393,95.474898,-1.000000,-1.000000,1.000000,0.000000
35.879407,0.375021,0.307511,2.132027,0.240643,0.273794,2.069115,-21.698305,-17.903977,97.164805,-22.809459,-9.590452,94.401262,-1.000000,-1.000000,1.000000,0.000000
35.929599,0.306840,0.221639,2.103934,0.171179,0.007311,2.023862,-16.693236,-11.798384,95.143638,-5.223020,-9.332017,92.696205,-1.000000,-1.000000,1.000000,0.000000
35.979697,0.237543,0.134496,2.068502,0.102433,0.008608,1.972411,-11.633873,-5.636831,92.594375,-4.997546,-9.021971,90.633661,-1.000000,-1.000000,1.000000,0.000000
36.029552,0.167347,0.046465,2.025876,0.008321,0.172763,1.916922,-6.533171,0.557307,89.528871,-4.757870,-8.751006,88.040602,-1.000000,-1.000000,1.000000,0.000000
36.079635,0.096480,0.042052,1.976219,0.007456,0.267163,1.852501,-1.404333,6.760322,85.961941,-4.520497,4.969227,84.930806,-1.000000,1.000000,1.000000,0.000000
36.129485,0.025185,0.130635,1.919706,0.010196,0.352049,1.781449,3.739218,12.948257,81.911309,-4.270225,11.178685,81.593028,-1.000000,1.000000,1.000000,0.000000
36.179496,0.046288,0.218853,1.856523,0.204759,0.436649,1.707083,8.883876,19.097003,77.397531,7.902778,17.100170,77.623459,1.000000,1.000000,1.000000,0.000000
36.229373,0.117682,0.306274,1.786871,0.273362,0.523410,1.624500,14.015885,25.182387,72.443915,13.007742,23.122983,73.223666,1.000000,1.000000,1.000000,0.000000
36.279330,0.188739,0.392465,1.710968,0.343404,0.601669,1.537738,19.121377,31.180270,67.076409,18.300337,29.131706,68.350278,1.000000,1.000000,1.000000,0.000000
36.330312,0.259200,0.477004,1.629062,0.410274,0.680937,1.446224,24.186405,37.066643,61.323487,23.679617,35.111934,63.003491,1.000000,1.000000,1.000000,0.000000
36.379629,0.328809,0.559484,1.541441,0.478158,0.759050,1.352398,29.196984,42.817722,55.216011,28.641274,40.646227,57.441926,1.000000,1.000000,1.000000,0.000000
36.431045,0.397317,0.639513,1.448450,0.537967,0.828086,1.227735,34.139127,48.410051,48.787076,33.905631,46.296851,51.276916,1.000000,1.000000,1.000000,0.000000
36.486383,0.464485,0.716724,1.350503,0.591003,0.889047,1.128579,38.998886,53.820595,42.071845,39.257222,52.063247,44.479229,1.000000,1.000000,1.000000,0.000000
36.536574,0.530083,0.790775,1.248094,0.650384,0.954623,1.012848,43.762392,59.026842,35.107371,44.104576,57.139126,37.726032,1.000000,1.000000,1.000000,0.000000
36.586854,0.593897,0.861349,1.141802,0.710771,1.015730,0.903172,48.415894,64.006897,27.932399,48.837281,61.812767,30.930307,1.000000,1.000000,1.000000,0.000000
36.637583,0.655723,0.928154,1.032294,0.767841,1.068192,0.786289,52.945801,68.739583,20.587159,53.239192,66.588317,23.544906,1.000000,1.000000,1.000000,0.000000
36.688295,0.715375,0.990926,0.920317,0.823616,1.120795,0.674018,57.338721,73.204533,13.113153,57.829284,70.788870,16.433792,1.000000,1.000000,1.000000,0.000000
36.738308,0.772682,1.049425,0.806688,0.873916,1.167203,0.560595,61.581507,77.382284,5.552923,61.843451,74.817550,8.962981,1.000000,1.000000,1.000000,0.000000
36.788856,0.827484,1.103432,0.692270,0.925509,1.209286,0.446882,65.661294,81.254369,-2.050184,66.045928,78.559927,1.319078,1.000000,1.000000,1.000000,0.000000
36.838773,0.879640,1.152750,0.577955,0.969613,1.248488,0.338360,69.565541,84.803405,-9.652262,69.614837,81.568802,-6.093755,1.000000,1.000000,1.000000,0.000000
36.889326,0.929018,1.197202,0.464635,1.017318,1.279616,0.010338,73.282075,88.013180,-17.209097,73.199212,84.694573,-29.955340,1.000000,1.000000,1.000000,0.000000
36.943939,0.975499,1.236626,0.353178,1.058104,1.308152,0.008608,76.799130,90.868729,-24.676420,77.015323,87.577189,-30.326591,1.000000,1.000000,1.000000,0.000000
36.994411,1.018973,1.270879,0.244403,1.094853,1.332942,0.007169,80.105387,93.356421,-32.010173,80.039938,89.755240,-30.629323,1.000000,1.000000,1.000000,0.000000
37.042478,1.059342,1.299832,0.139066,1.130450,1.350381,0.094937,83.190016,95.464024,-39.166765,82.762628,91.719319,-30.968261,1.000000,1.000000,1.000000,0.000000
37.090384,1.096513,1.323371,0.037842,1.159710,1.362344,0.176509,86.042714,97.180781,-46.103339,85.515530,93.036718,-31.262895,1.000000,1.000000,1.000000,0.000000
37.138362,1.130401,1.341398,0.058675,1.186946,1.367388,0.260535,88.653742,98.497467,-52.778031,87.765261,94.384834,-48.345372,1.000000,1.000000,-1.000000,0.000000
37.188521,1.160926,1.353830,0.149975,1.212455,1.367533,0.341529,91.013966,99.406452,-59.150227,90.102730,95.216081,-54.784647,1.000000,1.000000,-1.000000,0.000000
37.238314,1.188014,1.360599,0.235621,1.232779,1.361766,0.411717,93.114891,99.901751,-65.180825,92.109747,95.458531,-60.706721,1.000000,1.000000,-1.000000,0.000000
37.288465,1.211596,1.361655,0.315237,1.252813,1.351246,0.477003,94.948695,99.979071,-70.832477,93.844457,95.703409,-66.299280,1.000000,1.000000,-1.000000,0.000000
37.338341,1.231607,1.356965,0.388498,1.263474,1.335250,0.536238,96.508266,99.635849,-76.069834,95.148115,95.171692,-71.504393,1.000000,1.000000,-1.000000,0.000000
37.388473,1.247988,1.346512,0.455110,1.274572,1.311038,0.585672,97.787232,98.871287,-80.859777,96.280546,94.296481,-76.077972,1.000000,1.000000,-1.000000,0.000000
37.439212,1.260685,1.330296,0.514802,1.279761,1.284950,0.631215,98.779991,97.686375,-85.171640,97.140089,93.206822,-80.452259,1.000000,1.000000,-1.000000,0.000000
37.488358,1.269652,1.308336,0.567317,1.284231,1.247765,0.668110,99.481743,96.083911,-88.977424,97.785215,91.845947,-84.122672,1.000000,1.000000,-1.000000,0.000000
37.538322,1.274846,1.280668,0.612406,1.280913,1.210871,0.696214,99.888511,94.068510,-92.251985,98.143645,89.708438,-87.421088,1.000000,1.000000,-1.000000,0.000000
37.588240,1.276233,1.247346,0.649832,1.277167,1.160430,0.713940,99.997172,91.646608,-94.973224,98.243775,87.429046,-90.073637,1.000000,1.000000,-1.000000,0.000000
37.638358,1.273786,1.208442,0.679373,1.266214,1.110708,0.725037,99.805474,88.826456,-97.122249,97.942038,84.863476,-92.455405,1.000000,1.000000,-1.000000,0.000000
37.688217,1.267484,1.164046,0.700832,1.253819,1.053780,0.728064,99.312061,85.618106,-98.683521,97.483367,81.809656,-94.263435,1.000000,1.000000,-1.000000,0.000000
37.738361,1.257316,1.114272,0.714049,1.235661,0.991950,0.721004,98.516486,82.033391,-99.644987,96.622500,78.267863,-95.181242,1.000000,1.000000,-1.000000,0.000000
37.788351,1.243277,1.059254,0.718905,1.216060,0.924070,0.706589,97.419231,78.085894,-99.998187,95.633752,74.381947,-95.871014,1.000000,1.000000,-1.000000,0.000000
37.838332,1.225368,0.999151,0.715332,1.189831,0.854460,0.683674,96.021714,73.790911,-99.738341,94.199557,70.252504,-96.031093,1.000000,1.000000,-1.000000,0.000000
37.888320,1.203598,0.934152,0.703319,1.162734,0.777641,0.651968,94.326303,69.165404,-98.864418,92.550639,65.865597,-95.415545,1.000000,1.000000,-1.000000,0.000000
37.938547,1.177985,0.864475,0.682904,1.128721,0.698518,0.614496,92.336321,64.227945,-97.379180,90.816710,60.932628,-94.255768,1.000000,1.000000,-1.000000,0.000000
37.988410,1.148550,0.790375,0.654176,1.096728,0.613344,0.566936,90.056051,58.998654,-95.289199,88.507557,56.145033,-92.709497,1.000000,1.000000,-1.000000,0.000000
38.040450,1.115323,0.712144,0.617261,1.053489,0.534366,0.508857,87.490735,53.499132,-92.604860,85.882944,50.364218,-90.676682,1.000000,1.000000,-1.000000,0.000000
38.090975,1.078341,0.630112,0.572318,1.010399,0.443568,0.448324,84.646572,47.752377,-89.340329,83.288778,44.930915,-87.695100,1.000000,1.000000,-1.000000,0.000000
38.140722,1.037650,0.544651,0.519525,0.962839,0.347583,0.383180,81.530714,41.782698,-85.513507,80.205781,39.152788,-84.471404,1.000000,1.000000,-1.000000,0.000000
38.188565,0.993304,0.456174,0.459079,0.914124,0.251454,0.308381,78.151255,35.615627,-81.145950,76.821404,16.974680,-80.948051,1.000000,1.000000,-1.000000,0.000000
38.238212,0.945369,0.365128,0.391188,0.855757,0.156621,0.203894,74.517221,29.277811,-76.262771,73.553502,16.695076,-61.454793,1.000000,1.000000,-1.000000,0.000000
38.288399,0.893923,0.271997,0.316080,0.802576,0.073606,0.007888,70.638554,22.796912,-70.892520,69.667241,16.406085,-61.235923,1.000000,1.000000,-1.000000,0.000000
38.338196,0.839062,0.177291,0.234011,0.737000,0.007169,0.007601,66.526092,16.201485,-65.067033,65.724381,16.065794,-61.001307,1.000000,1.000000,-1.000000,0.000000
38.388197,0.780895,0.081541,0.145282,0.676900,0.056313,0.014949,62.191548,9.520865,-58.821264,61.451220,15.773478,-60.708270,1.000000,1.000000,-1.000000,0.000000
38.459432,0.719556,0.014712,0.050253,0.597922,0.210813,0.186742,57.647483,2.785037,-52.193093,55.536238,-0.856686,-60.341470,1.000000,-1.000000,-1.000000,0.000000
38.505089,0.655199,0.110925,0.050637,0.534799,0.339512,0.289645,52.907282,-3.975491,-45.223111,51.726243,-6.011277,-47.653795,1.000000,-1.000000,1.000000,0.000000
38.552167,0.588002,0.206560,0.156849,0.468358,0.430740,0.412295,47.985115,-10.729827,-37.954391,47.038125,-11.915207,-41.334202,1.000000,-1.000000,1.000000,0.000000
38.599911,0.518171,0.301099,0.267741,0.395143,0.521106,0.526437,42.895904,-17.446830,-30.432230,42.192062,-18.079116,-34.468593,1.000000,-1.000000,1.000000,0.000000
38.646688,0.445938,0.394048,0.382558,0.318037,0.614209,0.642022,37.655289,-24.095254,-22.703884,37.058923,-24.113302,-27.358750,1.000000,-1.000000,1.000000,0.000000
38.692054,0.371561,0.484944,0.500439,0.240934,0.700538,0.764239,32.279577,-30.643895,-14.818276,17.372570,-30.032788,-19.875041,1.000000,-1.000000,1.000000,0.000000
38.737760,0.295326,0.573359,0.620434,0.160513,0.778506,0.892361,26.785705,-37.061736,-6.825699,17.128374,-35.851915,-12.175654,1.000000,-1.000000,1.000000,0.000000
38.790489,0.217541,0.658903,0.741523,0.011061,0.837454,1.039368,21.191189,-43.318095,1.222497,16.847925,-42.248527,-3.179278,1.000000,-1.000000,1.000000,0.000000
38.845414,0.138533,0.741222,0.862651,0.006159,0.910091,1.141548,15.514069,-49.382779,9.274237,16.521758,-48.357928,5.514047,1.000000,-1.000000,1.000000,0.000000
38.894283,0.058650,0.819997,0.982758,0.007023,0.987194,1.260883,9.772863,-55.226228,17.277044,16.255015,-53.617779,13.126898,1.000000,-1.000000,1.000000,0.000000
38.943195,0.021753,0.894940,1.100817,0.170027,1.049169,1.375171,3.986503,-60.819670,25.178390,2.715583,-58.475510,21.028426,-1.000000,-1.000000,1.000000,0.000000
38.992132,0.102312,0.965783,1.215859,0.251308,1.110130,1.483405,-1.825720,-66.135262,32.926035,-3.063331,-63.233958,28.671606,-1.000000,-1.000000,1.000000,0.000000
39.041072,0.182663,1.032279,1.326997,0.332452,1.163456,1.582707,-7.644218,-71.146242,40.468379,-8.770256,-67.705422,36.113791,-1.000000,-1.000000,1.000000,0.000000
39.089955,0.262448,1.094193,1.433447,0.408690,1.216205,1.676529,-13.449173,-75.827066,47.754807,-14.751228,-71.847125,43.326516,-1.000000,-1.000000,1.000000,0.000000
39.139041,0.341318,1.151295,1.534525,0.486083,1.261748,1.762713,-19.220598,-80.153550,54.736037,-20.242177,-75.860872,50.368137,-1.000000,-1.000000,1.000000,0.000000
39.189095,0.418942,1.203359,1.629647,0.558578,1.299940,1.843711,-24.938408,-84.103006,61.364463,-26.079331,-79.386652,57.036531,-1.000000,-1.000000,1.000000,0.000000
39.241833,0.495007,1.250161,1.718315,0.632222,1.330780,1.914618,-30.582489,-87.654366,67.594487,-32.003340,-82.798884,63.591716,-1.000000,-1.000000,1.000000,0.000000
39.294267,0.569224,1.291481,1.800101,0.705004,1.361479,1.974715,-36.132768,-90.788310,73.382850,-37.567689,-85.420654,69.298792,-1.000000,-1.000000,1.000000,0.000000
39.344904,0.641328,1.327101,1.874625,0.771300,1.389725,2.029916,-41.569287,-93.487381,78.688937,-42.714374,-87.914872,74.388697,-1.000000,-1.000000,1.000000,0.000000
39.392904,0.711080,1.356815,1.941542,0.835866,1.406589,2.069115,-46.872272,-95.736095,83.475089,-47.674570,-89.835002,78.601832,-1.000000,-1.000000,1.000000,0.000000
39.429935,0.778266,1.380433,2.000522,0.919313,1.421147,2.108604,-52.022212,-97.521040,87.706877,-51.208535,-90.849028,81.981946,-1.000000,-1.000000,1.000000,0.000000
39.479369,0.842692,1.397787,2.051250,0.975663,1.420424,2.143194,-56.999931,-98.830972,91.353374,-55.997387,-92.111030,85.955851,-1.000000,-1.000000,1.000000,0.000000
39.529359,0.904189,1.408740,2.093423,1.026250,1.418120,2.162795,-61.786659,-99.656895,94.387397,-60.642941,-92.913976,89.183512,-1.000000,-1.000000,1.000000,0.000000
39.579339,0.962601,1.413188,2.126757,1.081884,1.404860,2.175910,-66.364113,-99.992136,96.785734,-64.914888,-93.474112,91.737003,-1.000000,-1.000000,1.000000,0.000000
39.629276,1.017786,1.411068,2.150999,1.113589,1.394914,2.177785,-70.714566,-99.832405,98.529337,-69.144727,-93.388426,93.688374,-1.000000,-1.000000,1.000000,0.000000
39.679758,1.069610,1.402359,2.165939,1.171095,1.360901,2.171731,-74.820923,-99.175849,99.603500,-73.087280,-92.757602,94.994461,-1.000000,-1.000000,1.000000,0.000000
39.729849,1.117946,1.387082,2.171428,1.209286,1.330780,2.157174,-78.666791,-98.023094,99.997998,-76.628104,-91.639404,95.799564,-1.000000,-1.000000,1.000000,0.000000
39.779802,1.162670,1.365295,2.167382,1.247911,1.294605,2.132529,-82.236555,-96.377264,99.707207,-79.852749,-90.148682,95.815207,-1.000000,-1.000000,1.000000,0.000000
39.829733,1.203656,1.337094,2.153792,1.278754,1.250218,2.097797,-85.515440,-94.244008,98.730189,-82.892027,-88.213785,95.185985,-1.000000,-1.000000,1.000000,0.000000
39.879689,1.240778,1.302604,2.130719,1.310460,1.201070,2.052831,-88.489587,-91.631492,97.070742,-85.744996,-86.021830,94.185521,-1.000000,-1.000000,1.000000,0.000000
39.933996,1.273913,1.261972,2.098288,1.332510,1.148180,2.005414,-91.146112,-88.550397,94.737423,-88.268141,-83.197774,92.121898,-1.000000,-1.000000,1.000000,0.000000
39.979535,1.302933,1.215363,2.056674,1.354705,1.082458,1.940847,-93.473173,-85.013890,91.743538,-90.303081,-80.362142,89.859555,-1.000000,-1.000000,1.000000,0.000000
40.029476,1.327718,1.162952,2.006093,1.369837,1.018179,1.871812,-95.460031,-81.037592,88.107094,-92.354248,-76.879740,86.808213,-1.000000,-1.000000,1.000000,0.000000
