t,Icx,Icy,Icz,Imx,Imy,Imz,Bcx,Bcy,Bcz,Bmx,Bmy,Bmz,polx,poly,polz,ERROR
56.665031,0.632350,0.276830,0.034031,0.722298,0.278406,0.006736,51.317129,-15.963285,-46.120854,51.714676,-18.423701,-40.042543,1.000000,-1.000000,1.000000,0.000000
56.715767,0.680342,0.274912,0.000214,0.768563,0.276386,0.008608,54.842514,-15.826845,-48.482859,55.367124,-18.308957,-47.016991,1.000000,-1.000000,-1.000000,0.000000
56.766424,0.726780,0.272115,0.030990,0.812086,0.269903,0.168297,58.267771,-15.627860,-50.612183,58.760683,-18.122127,-49.130662,1.000000,-1.000000,-1.000000,0.000000
56.817006,0.771572,0.268434,0.058202,0.854028,0.262697,0.170027,61.585595,-15.366029,-52.500262,62.039282,-17.906793,-51.100968,1.000000,-1.000000,-1.000000,0.000000
56.858629,0.814631,0.263867,0.081772,0.897550,0.255200,0.124051,64.788879,-15.041304,-54.139676,64.669507,-17.734910,-52.639419,1.000000,-1.000000,-1.000000,0.000000
56.897068,0.855880,0.258417,0.101634,0.941651,0.247852,0.135291,67.870728,-14.653889,-55.524186,67.155751,-17.505469,-53.746030,1.000000,-1.000000,-1.000000,0.000000
56.935393,0.895246,0.252089,0.117739,0.978549,0.238626,0.143794,70.824472,-14.204245,-56.648747,69.829780,-17.291100,-54.910665,1.000000,-1.000000,-1.000000,0.000000
56.980431,0.932663,0.244892,0.130048,1.008382,0.229691,0.148838,73.643682,-13.693091,-57.509534,72.734850,-16.759377,-56.076240,1.000000,-1.000000,-1.000000,0.000000
57.030469,0.968069,0.236838,0.138539,1.037206,0.219316,0.151145,76.322182,-13.121404,-58.103946,75.553413,-16.285626,-56.766421,1.000000,-1.000000,-1.000000,0.000000
57.080393,1.001408,0.227944,0.143203,1.066749,0.210667,0.147111,78.854066,-12.490421,-58.430618,78.069950,-15.624915,-57.327824,1.000000,-1.000000,-1.000000,0.000000
57.130400,1.032629,0.218230,0.144042,1.095718,0.198850,0.361563,81.233707,-11.801635,-58.489419,80.572302,-15.151555,-57.615859,1.000000,-1.000000,-1.000000,0.000000
57.181234,1.061683,0.207718,0.141073,1.118059,0.185013,0.043485,83.455774,-11.056793,-58.281443,82.714883,-14.332445,-57.457892,1.000000,-1.000000,-1.000000,0.000000
57.229606,1.088526,0.196435,0.134327,1.141406,0.172331,0.008608,85.515237,-10.257892,-57.809004,84.814250,-13.499328,-57.214044,1.000000,-1.000000,-1.000000,0.000000
57.279738,1.113119,0.184412,0.123845,1.162734,0.157341,0.006159,87.407386,-9.407176,-57.075614,86.654878,-12.767056,-56.725527,1.000000,-1.000000,-1.000000,0.000000
57.329573,1.135421,0.171683,0.109683,1.180318,0.141058,0.006736,89.127837,-8.507130,-56.085964,88.438125,-12.049477,-51.561118,1.000000,-1.000000,-1.000000,0.000000
57.379466,1.155400,0.158283,0.091909,1.192567,0.124051,0.006013,90.672541,-7.560470,-54.845895,89.976501,-10.986116,-51.511349,1.000000,-1.000000,-1.000000,0.000000
57.429664,1.173021,0.144254,0.070604,1.206979,0.281000,0.006736,92.037797,-6.570138,-53.362365,91.429136,-9.922901,-51.454214,1.000000,-1.000000,-1.000000,0.000000
57.479431,1.188257,0.129640,0.045862,1.217644,0.117420,0.006446,93.220260,-5.539294,-51.643412,92.391991,-9.119274,-51.373107,1.000000,-1.000000,-1.000000,0.000000
57.529358,1.201081,0.114486,0.017790,1.226438,0.006446,0.007888,94.216945,-4.471302,-49.698114,93.514044,-7.897878,-51.277382,1.000000,-1.000000,-1.000000,0.000000
57.579355,1.211468,0.098843,0.013493,1.232202,0.007743,0.094217,95.025240,-3.369724,-47.536535,94.405785,-6.820845,-48.581302,1.000000,-1.000000,1.000000,0.000000
57.638623,1.219398,0.082763,0.047852,1.234076,0.008034,0.132264,95.642908,-2.238304,-45.169683,94.995258,-2.532863,-46.237435,1.000000,-1.000000,1.000000,0.000000
57.679649,1.224853,0.066301,0.085141,1.233212,0.006878,0.170459,96.068095,-1.080958,-42.609446,95.383481,-2.487734,-44.182517,1.000000,-1.000000,1.000000,0.000000
57.729725,1.227819,0.049514,0.125198,1.231769,0.006446,0.220613,96.299333,0.098240,-39.868539,95.555929,-2.440516,-41.479040,1.000000,-1.000000,1.000000,0.000000
57.786140,1.228283,0.032464,0.167849,1.228887,0.006591,0.277683,96.335548,1.295073,-36.960438,95.685574,-2.346517,-38.358387,1.000000,-1.000000,1.000000,0.000000
57.838147,1.226238,0.015210,0.212903,1.221249,0.007601,0.328270,96.176059,2.505197,-33.899314,95.469722,-2.276346,-35.381998,1.000000,-1.000000,1.000000,0.000000
57.886963,1.221678,0.002182,0.260155,1.213320,0.008034,0.375687,95.820584,3.724153,-30.699967,95.254311,0.471438,-32.362683,1.000000,1.000000,1.000000,0.000000
57.936365,1.214601,0.019647,0.309387,1.202368,0.006304,0.428436,95.269238,4.947389,-27.377751,94.707931,1.908527,-29.343987,1.000000,1.000000,1.000000,0.000000
57.986405,1.205009,0.037119,0.360367,1.188243,0.006878,0.483634,94.522540,6.170272,-23.948504,94.017736,3.230418,-26.080271,1.000000,1.000000,1.000000,0.000000
58.036520,1.192906,0.054530,0.412850,1.170372,0.009473,0.535805,93.581405,7.388108,-20.428471,93.270549,4.537798,-22.413054,1.000000,1.000000,1.000000,0.000000
58.086514,1.178299,0.071812,0.466580,1.153943,0.063232,0.594176,92.447153,8.596159,-16.834225,92.148806,5.830685,-19.034514,1.000000,1.000000,1.000000,0.000000
58.136514,1.161198,0.088895,0.521289,1.130741,0.344989,0.651536,91.121497,9.789663,-13.182595,90.883578,7.138147,-15.396314,1.000000,1.000000,1.000000,0.000000
58.186419,1.141617,0.105710,0.576704,1.109410,0.146679,0.705582,89.606551,10.963848,-9.490579,89.517764,8.373715,-11.614628,1.000000,1.000000,1.000000,0.000000
58.236364,1.119572,0.122188,0.632546,1.079577,0.160800,0.763952,87.904818,12.113960,-5.775273,87.878729,9.940776,-8.063058,1.000000,1.000000,1.000000,0.000000
58.286349,1.095083,0.138260,0.688530,1.051331,0.178672,0.817995,86.019193,13.235271,-2.053788,86.153625,11.061322,-4.093943,1.000000,1.000000,1.000000,0.000000
58.336414,1.068171,0.153859,0.744373,1.020341,0.193661,0.872906,83.952954,14.323105,1.656831,84.327916,12.124211,-0.470404,1.000000,1.000000,1.000000,0.000000
58.386391,1.038861,0.168916,0.799794,0.986619,0.209225,0.927671,81.709756,15.372857,5.339679,81.897214,13.316954,3.167387,1.000000,1.000000,1.000000,0.000000
58.436341,1.007183,0.183367,0.854516,0.949725,0.220036,0.979988,79.293631,16.380009,8.978069,79.654396,14.437544,7.050207,1.000000,1.000000,1.000000,0.000000
58.486516,0.973170,0.197148,0.908270,0.912685,0.233437,1.031584,76.708972,17.340152,12.555609,77.310948,15.529576,10.558850,1.000000,1.000000,1.000000,0.000000
58.536433,0.936858,0.210194,0.960794,0.871321,0.242951,1.081739,73.960531,18.249001,16.056274,74.506730,16.593063,14.038615,1.000000,1.000000,1.000000,0.000000
58.586383,0.898290,0.222448,1.011840,0.829525,0.255200,1.128288,71.053409,19.102417,19.464482,71.789354,17.656737,17.446295,1.000000,1.000000,1.000000,0.000000
58.636393,0.857513,0.233851,1.061173,0.783117,0.263416,1.173257,67.993045,19.896424,22.765155,68.769966,18.518924,20.724832,1.000000,1.000000,1.000000,0.000000
58.686330,0.814582,0.244347,1.108570,0.738010,0.271342,1.216347,64.785210,20.627225,25.943796,65.736044,19.352270,24.017837,1.000000,1.000000,1.000000,0.000000
58.736206,0.769556,0.253885,1.153826,0.689008,0.278406,1.254252,61.435991,21.291221,28.986544,62.270357,20.186177,27.253720,1.000000,1.000000,1.000000,0.000000
58.786305,0.722505,0.262415,1.196751,0.639141,0.285179,1.293599,57.951782,21.885027,31.880238,58.891121,20.918971,30.215964,1.000000,1.000000,1.000000,0.000000
58.836315,0.673503,0.269892,1.237169,0.585818,0.291230,1.327899,54.339274,22.405488,34.612475,55.310827,21.637820,32.962366,1.000000,1.000000,1.000000,0.000000
58.886367,0.622638,0.276274,1.274924,0.531481,0.293537,1.358020,50.605437,22.849690,37.171661,51.600741,22.097471,35.522003,1.000000,1.000000,1.000000,0.000000
58.936392,0.570003,0.281523,1.309873,0.475851,0.296564,1.386843,46.757511,23.214982,39.547058,47.631797,22.658399,38.096251,1.000000,1.000000,1.000000,0.000000
58.986401,0.515703,0.285604,1.341890,0.418203,0.297574,1.413650,42.802991,23.498983,41.728835,43.735051,22.945617,40.354055,1.000000,1.000000,1.000000,0.000000
59.036461,0.459852,0.288486,1.370863,0.361130,0.297429,1.434981,38.749612,23.699597,43.708101,39.535831,23.377368,42.309626,1.000000,1.000000,1.000000,0.000000
59.086431,0.402573,0.290145,1.396698,0.303770,0.295122,1.451122,34.605333,23.815022,45.476945,35.365532,23.535761,44.280204,1.000000,1.000000,1.000000,0.000000
59.136393,0.344001,0.290558,1.419313,0.242373,0.293392,1.469139,30.378322,23.843765,47.028468,31.008262,23.838023,45.833044,1.000000,1.000000,1.000000,0.000000
59.186401,0.284277,0.289708,1.438639,0.182131,0.290078,1.477642,26.076942,23.784647,48.356804,15.499201,23.780790,47.054983,1.000000,1.000000,1.000000,0.000000
59.236449,0.223551,0.287584,1.454623,0.292818,0.285466,1.487729,21.709730,23.636813,49.457147,15.280614,23.651559,48.291970,1.000000,1.000000,1.000000,0.000000
59.286487,0.161983,0.284177,1.467226,0.007169,0.279845,1.492196,17.285384,23.399738,50.325763,15.067916,23.782078,49.226790,1.000000,1.000000,1.000000,0.000000
59.336325,0.099736,0.279486,1.476419,0.006878,0.272784,1.493206,12.812745,23.073233,50.960005,14.823604,23.422707,50.017890,1.000000,1.000000,1.000000,0.000000
59.386311,0.036978,0.273512,1.482188,0.008753,0.261832,1.488740,8.300778,22.657451,51.358315,14.592371,23.150456,50.334204,1.000000,1.000000,1.000000,0.000000
59.436320,0.026117,0.266263,1.484533,0.297574,0.254194,1.486719,3.758555,22.152886,51.520227,3.979001,22.691006,50.737203,-1.000000,1.000000,1.000000,0.000000
59.486422,0.089378,0.257751,1.483463,0.212397,0.243238,1.477209,-0.804764,21.560382,51.446365,-0.651492,22.101786,50.751899,-1.000000,1.000000,1.000000,0.000000
59.536428,0.152629,0.247994,1.479004,0.275521,0.227819,1.463372,-5.379949,20.881125,51.138430,-5.397158,21.585491,50.392475,-1.000000,1.000000,1.000000,0.000000
59.586478,0.215700,0.237013,1.471190,0.336486,0.216431,1.447953,-9.957718,20.116648,50.599188,-10.157346,21.054616,50.162968,-1.000000,1.000000,1.000000,0.000000
59.636312,0.278422,0.224838,1.460070,0.398602,0.199857,1.429217,-14.528756,19.268826,49.832453,-14.744580,20.163893,49.415412,-1.000000,1.000000,1.000000,0.000000
59.686312,0.340632,0.211499,1.445705,0.459854,0.185445,1.406157,-19.083737,18.339874,48.843060,-19.360565,19.345737,48.480868,-1.000000,1.000000,1.000000,0.000000
59.736274,0.402173,0.197035,1.428168,0.519664,0.167574,1.383097,-23.613337,17.332342,47.636839,-23.702965,18.340010,47.460334,-1.000000,1.000000,1.000000,0.000000
59.786345,0.462898,0.181489,1.407543,0.577889,0.148838,1.355570,-28.108260,16.249107,46.220581,-28.420097,17.205148,46.152112,-1.000000,1.000000,1.000000,0.000000
59.836479,0.522666,0.164907,1.383926,0.636114,0.128950,1.325591,-32.559250,15.093367,44.602005,-32.719094,16.099244,44.570371,-1.000000,1.000000,1.000000,0.000000
59.882976,0.581346,0.147341,1.357428,0.703420,0.370211,1.300659,-36.957117,13.868631,42.789710,-36.787811,15.080056,43.061030,-1.000000,1.000000,1.000000,0.000000
59.929422,0.638817,0.128849,1.328169,0.762510,0.008608,1.264197,-41.292751,12.578710,40.793138,-40.799236,13.902644,41.278467,-1.000000,1.000000,1.000000,0.000000
59.979502,0.694971,0.109490,1.296281,0.814681,0.006013,1.226871,-45.557142,11.227702,38.622519,-45.199664,12.581182,39.064218,-1.000000,1.000000,1.000000,0.000000
60.029513,0.749705,0.089329,1.261911,0.865700,0.006159,1.190118,-49.741401,9.819986,36.288825,-49.196904,7.396704,36.792234,-1.000000,1.000000,1.000000,0.000000
60.079484,0.802930,0.068436,1.225217,0.915854,0.007311,1.150051,-53.836774,8.360200,33.803710,-53.093334,7.334581,34.549648,-1.000000,1.000000,1.000000,0.000000
60.129430,0.854562,0.046882,1.186366,0.963127,0.008898,1.103356,-57.834667,6.853231,31.179456,-56.903497,7.260353,31.990158,-1.000000,1.000000,1.000000,0.000000
60.181419,0.904528,0.024744,1.145541,1.005210,0.007601,1.059976,-61.726655,5.304198,28.428910,-60.901396,7.178343,28.984345,-1.000000,1.000000,1.000000,0.000000
60.229506,0.952762,0.002100,1.102934,1.054499,0.006878,1.016021,-65.504510,3.718433,25.565424,-64.178960,7.086372,26.497698,-1.000000,1.000000,1.000000,0.000000
60.279332,0.999200,0.020968,1.058749,1.093843,0.010628,0.969181,-69.160209,2.101464,22.602789,-67.773684,3.825801,23.434600,-1.000000,-1.000000,1.000000,0.000000
60.329273,1.043787,0.044376,1.013197,1.135207,0.100846,0.922628,-72.685958,0.458995,19.555166,-71.210257,2.015462,20.371697,-1.000000,-1.000000,1.000000,0.000000
60.379214,1.086469,0.068039,0.966501,1.173112,0.194958,0.875213,-76.074204,-1.203112,16.437026,-74.430930,0.435588,17.366723,-1.000000,-1.000000,1.000000,0.000000
60.429409,1.127194,0.091868,0.918891,1.209864,0.153594,0.826066,-79.317652,-2.878861,13.263072,-77.450244,-1.259440,14.145665,-1.000000,-1.000000,1.000000,0.000000
60.479432,1.165913,0.115776,0.870602,1.245316,0.180259,0.779084,-82.409284,-4.562143,10.048178,-80.339835,-3.199370,10.910175,-1.000000,-1.000000,1.000000,0.000000
60.529217,1.202574,0.139671,0.821873,1.276160,0.203607,0.730946,-85.342371,-6.246755,6.807314,-83.071680,-4.793357,7.617313,-1.000000,-1.000000,1.000000,0.000000
60.582115,1.237128,0.163464,0.772947,1.302389,0.224934,0.666667,-88.110486,-7.926429,3.555479,-85.832610,-6.517426,4.252180,-1.000000,-1.000000,1.000000,0.000000
60.640279,1.269522,0.187066,0.724067,1.329915,0.242518,0.620837,-90.707523,-9.594847,0.307630,-88.694601,-8.486121,0.397183,-1.000000,-1.000000,1.000000,0.000000
60.689471,1.299703,0.210384,0.675475,1.353841,0.266585,0.574720,-93.127706,-11.245674,-2.921387,-90.851262,-10.123464,-2.535579,-1.000000,-1.000000,1.000000,0.000000
60.738041,1.327619,0.233331,0.627408,1.375313,0.290656,0.529177,-95.365603,-12.872573,-6.116901,-92.993469,-11.717982,-5.612334,-1.000000,-1.000000,1.000000,0.000000
60.787996,1.353214,0.255819,0.580101,1.398228,0.310976,0.483057,-97.416140,-14.469238,-9.264487,-94.617529,-13.427464,-8.703725,-1.000000,-1.000000,1.000000,0.000000
60.838022,1.376433,0.277759,0.533777,1.418261,0.332161,0.441838,-99.274609,-16.029410,-12.350032,-96.616675,-14.748225,-12.097953,-1.000000,-1.000000,1.000000,0.000000
60.888035,1.397223,0.299067,0.488656,1.434548,0.351762,0.399754,-100.936681,-17.546908,-15.359793,-98.126072,-16.415068,-15.132227,-1.000000,-1.000000,1.000000,0.000000
60.937988,1.415531,0.319659,0.444945,1.448240,0.369056,0.359833,-102.398417,-19.015648,-18.280461,-99.593017,-18.110789,-18.022114,-1.000000,-1.000000,1.000000,0.000000
60.987972,1.431306,0.339455,0.402838,1.457609,0.385920,0.322074,-103.656272,-20.429673,-21.099222,-100.786102,-19.374270,-20.782844,-1.000000,-1.000000,1.000000,0.000000
61.038316,1.444501,0.358377,0.362522,1.467409,0.402349,0.285034,-104.707109,-21.783170,-23.803810,-101.619865,-20.710250,-23.688088,-1.000000,-1.000000,1.000000,0.000000
61.088149,1.455075,0.376348,0.324166,1.473030,0.419068,0.252606,-105.548206,-23.070499,-26.382562,-102.511530,-21.873145,-26.391597,-1.000000,-1.000000,1.000000,0.000000
61.138039,1.462991,0.393296,0.287928,1.477497,0.434200,0.220036,-106.177257,-24.286215,-28.824465,-103.043209,-23.310259,-28.648808,-1.000000,-1.000000,1.000000,0.000000
61.188052,1.468218,0.409153,0.253954,1.476199,0.445730,0.191786,-106.592386,-25.425087,-31.119209,-103.489223,-24.459462,-31.223239,-1.000000,-1.000000,1.000000,0.000000
61.237964,1.470735,0.423852,0.222373,1.473750,0.459422,0.161665,-106.792145,-26.482125,-33.257224,-103.834711,-25.536981,-33.394659,-1.000000,-1.000000,1.000000,0.000000
61.288133,1.470525,0.437332,0.193302,1.471301,0.468212,0.150280,-106.775523,-27.452597,-35.229723,-103.834749,-26.513778,-35.537404,-1.000000,-1.000000,1.000000,0.000000
61.339096,1.467583,0.449536,0.166846,1.462075,0.477435,0.008175,-106.541946,-28.332053,-37.028737,-103.633253,-27.606079,-37.219744,-1.000000,-1.000000,1.000000,0.000000
61.388225,1.461908,0.460408,0.143093,1.451987,0.485651,0.006446,-106.091282,-29.116340,-38.647145,-103.000161,-28.410530,-38.844727,-1.000000,-1.000000,1.000000,0.000000
61.438226,1.453511,0.469900,0.122122,1.436856,0.491850,0.006304,-105.423841,-29.801626,-40.078705,-102.410799,-28.912617,-40.268115,-1.000000,-1.000000,1.000000,0.000000
61.488355,1.442406,0.477967,0.103996,1.421147,0.496316,0.006446,-104.540376,-30.384411,-41.318075,-101.634429,-29.703216,-41.749710,-1.000000,-1.000000,1.000000,0.000000
61.539027,1.428618,0.484567,0.088769,1.404860,0.499630,0.006304,-103.442083,-30.861550,-42.360830,-100.656857,-30.162758,-42.885817,-1.000000,-1.000000,1.000000,0.000000
61.588843,1.412175,0.489664,0.076478,1.382810,0.501505,0.005439,-102.130597,-31.230264,-43.203483,-99.564566,-30.579757,-43.777453,-1.000000,-1.000000,1.000000,0.000000
61.638431,1.393110,0.493229,0.067152,1.359749,0.502225,0.007169,-100.607995,-31.488153,-43.843487,-98.098098,-30.809294,-44.655364,-1.000000,-1.000000,1.000000,0.000000
61.688345,1.371461,0.495233,0.060806,1.333807,0.499776,0.007311,-98.876790,-31.633212,-44.279247,-96.444602,-31.039547,-44.856054,-1.000000,-1.000000,1.000000,0.000000
61.738572,1.347268,0.495656,0.057446,1.306423,0.497181,0.005439,-96.939925,-31.663839,-44.510119,-94.705086,-31.154644,-45.359907,-1.000000,-1.000000,1.000000,0.000000
61.789015,1.320572,0.494482,0.057064,1.273420,0.493002,0.007888,-94.800773,-31.578848,-44.536405,-92.721099,-31.068444,-45.532816,-1.000000,-1.000000,1.000000,0.000000
61.838542,1.291415,0.491699,0.059640,1.240850,0.485219,0.006446,-92.463128,-31.377474,-44.359349,-90.449052,-30.968107,-45.388967,-1.000000,-1.000000,1.000000,0.000000
61.889077,1.259840,0.487302,0.065147,1.203665,0.479310,0.007023,-89.931198,-31.059378,-43.981124,-88.120011,-30.537086,-45.231388,-1.000000,-1.000000,1.000000,0.000000
61.939108,1.225886,0.481290,0.073543,1.166916,0.468212,0.331587,-87.209600,-30.624660,-43.404813,-85.704913,-30.221319,-44.771566,-1.000000,-1.000000,1.000000,0.000000
61.988541,1.189594,0.473669,0.084777,1.125265,0.457979,0.130825,-84.303350,-30.073854,-42.634392,-82.915578,-29.863036,-43.980438,-1.000000,-1.000000,1.000000,0.000000
62.038379,1.151002,0.464448,0.098786,1.083036,0.443855,0.148263,-81.217854,-29.407931,-41.674706,-80.112119,-29.245347,-43.118122,-1.000000,-1.000000,1.000000,0.000000
62.088388,1.110148,0.453644,0.115498,1.037926,0.431031,0.170891,-77.958899,-28.628306,-40.531439,-77.049598,-28.412164,-41.909949,-1.000000,-1.000000,1.000000,0.000000
62.138263,1.067069,0.441278,0.134827,0.991376,0.414599,0.194094,-74.532639,-27.736827,-39.211081,-73.872253,-27.838472,-40.904203,-1.000000,-1.000000,1.000000,0.000000
62.188287,1.021802,0.427377,0.156681,0.940644,0.397018,0.221333,-70.945590,-26.735779,-37.720896,-70.479059,-26.732388,-39.408654,-1.000000,-1.000000,1.000000,0.000000
62.238300,0.974386,0.411974,0.180954,0.891209,0.380731,0.250734,-67.204611,-25.627876,-36.068882,-66.898717,-25.712809,-37.870569,-1.000000,-1.000000,1.000000,0.000000
62.288355,0.924863,0.395108,0.207531,0.836589,0.359688,0.280423,-63.316893,-24.416253,-34.263729,-63.376812,-24.549323,-36.188242,-1.000000,-1.000000,1.000000,0.000000
62.338341,0.873279,0.376822,0.236285,0.781965,0.339367,0.316310,-59.289947,-23.104463,-32.314771,-59.552186,-23.300025,-34.506582,-1.000000,-1.000000,1.000000,0.000000
62.398036,0.819687,0.357165,0.267081,0.718551,0.322651,0.348303,-55.131587,-21.696460,-30.231943,-54.791054,-21.791259,-32.046868,-1.000000,-1.000000,1.000000,0.000000
62.445453,0.764145,0.336194,0.299772,0.664073,0.292818,0.385343,-50.849918,-20.196594,-28.025730,-50.981530,-20.484823,-30.048572,-1.000000,-1.000000,1.000000,0.000000
62.489513,0.706724,0.313969,0.334204,0.597490,0.262406,0.415031,-46.453316,-18.609593,-25.707112,-47.258748,-19.207393,-28.295462,-1.000000,-1.000000,1.000000,0.000000
62.530384,0.647502,0.290556,0.370211,0.524853,0.234880,0.445730,-41.950416,-16.940554,-23.287513,-43.535868,-17.843754,-26.312180,-1.000000,-1.000000,1.000000,0.000000
62.580270,0.586570,0.266028,0.407621,0.464466,0.209948,0.492715,-37.350092,-15.194920,-20.778743,-39.020996,-16.062474,-23.435541,-1.000000,-1.000000,1.000000,0.000000
62.630249,0.524033,0.240460,0.446253,0.397450,0.181844,0.532059,-32.661440,-13.378466,-18.192941,-34.376258,-14.411160,-20.789480,-1.000000,-1.000000,1.000000,0.000000
62.680270,0.460009,0.213935,0.485919,0.333026,0.152730,0.573997,-27.893763,-11.497284,-15.542516,-29.414814,-12.543850,-17.956407,-1.000000,-1.000000,1.000000,0.000000
62.730294,0.394627,0.186541,0.526426,0.264281,0.117852,0.616658,-23.056546,-9.557753,-12.840090,-24.381569,-10.648020,-15.498107,-1.000000,-1.000000,1.000000,0.000000
62.780184,0.328033,0.158369,0.567575,0.197840,0.164837,0.658022,-18.159445,-7.566527,-10.098435,-7.053633,-8.766889,-12.593285,-1.000000,-1.000000,1.000000,0.000000
62.830155,0.260386,0.129515,0.609164,0.129240,0.007888,0.700970,-13.212262,-5.530508,-7.330414,-6.804630,-1.702328,-9.716901,-1.000000,-1.000000,1.000000,0.000000
62.880344,0.191854,0.100080,0.650990,0.091190,0.007169,0.741611,-8.224929,-3.456820,-4.548922,-6.559333,-1.601889,-6.869601,-1.000000,-1.000000,1.000000,0.000000
62.930281,0.122619,0.070168,0.692848,0.007601,0.007743,0.783550,-3.207483,-1.352789,-1.766823,-6.294644,-1.505892,-4.051356,-1.000000,-1.000000,1.000000,0.000000
62.980394,0.052871,0.039888,0.734534,0.008175,0.006304,0.825346,1.829946,0.774087,1.003107,-6.037923,-1.397709,-1.218557,-1.000000,-1.000000,1.000000,0.000000
63.030218,0.017192,0.009348,0.775848,0.033685,0.007743,0.865554,6.877163,2.916162,3.748240,5.825290,-1.287415,1.571395,1.000000,-1.000000,1.000000,0.000000
63.080342,0.087369,0.021337,0.816591,0.234734,0.031668,0.905621,11.923927,5.065671,6.456153,11.002317,3.493231,4.231368,1.000000,1.000000,1.000000,0.000000
63.130746,0.157454,0.052051,0.856570,0.306942,0.343979,0.944678,16.959968,7.214757,9.114683,16.352336,5.648150,7.150906,1.000000,1.000000,1.000000,0.000000
63.181986,0.227242,0.082680,0.895600,0.370785,0.160658,0.977538,21.975013,9.355503,11.711984,21.702404,8.047687,9.739173,1.000000,1.000000,1.000000,0.000000
63.229995,0.296529,0.113104,0.933502,0.446162,0.193948,1.012703,26.958801,11.479955,14.236580,26.562688,9.914183,12.313080,1.000000,1.000000,1.000000,0.000000
63.279527,0.365117,0.143205,0.970104,0.511161,0.220468,1.048304,31.901112,13.580158,16.677412,31.696708,12.140886,14.858461,1.000000,1.000000,1.000000,0.000000
63.329580,0.432813,0.172867,1.005247,0.580483,0.250011,1.080441,36.791780,15.648180,19.023889,36.686591,14.094056,17.389870,1.000000,1.000000,1.000000,0.000000
63.379474,0.499432,0.201971,1.038779,0.642600,0.277541,1.107968,41.620718,17.676149,21.265935,41.676613,16.162558,19.776926,1.000000,1.000000,1.000000,0.000000
63.429567,0.564800,0.230402,1.070559,0.704572,0.303770,1.138089,46.377940,19.656274,23.394029,46.537407,18.145075,21.919653,1.000000,1.000000,1.000000,0.000000
63.479443,0.628754,0.258046,1.100459,0.764672,0.328415,1.163598,51.053577,21.580882,25.399248,51.383521,20.199397,23.947122,1.000000,1.000000,1.000000,0.000000
63.529334,0.691143,0.284791,1.128359,0.823903,0.351762,1.186517,55.637903,23.442445,27.273304,55.840997,21.937045,25.974891,1.000000,1.000000,1.000000,0.000000
63.579311,0.751828,0.310529,1.154154,0.879824,0.376407,1.206837,60.121350,25.233608,29.008573,60.428429,23.689457,27.873250,1.000000,1.000000,1.000000,0.000000
63.629354,0.810682,0.335155,1.177747,0.933580,0.398170,1.227303,64.494533,26.947220,30.598134,64.612401,25.427600,29.411815,1.000000,1.000000,1.000000,0.000000
63.679562,0.867593,0.358568,1.199055,0.987052,0.417484,1.242722,68.748264,28.576361,32.035789,69.013191,27.266700,31.238896,1.000000,1.000000,1.000000,0.000000
63.729311,0.922457,0.380669,1.218005,1.035044,0.436216,1.257856,72.873576,30.114371,33.316089,73.197722,28.630778,32.432230,1.000000,1.000000,1.000000,0.000000
63.779263,0.975184,0.401366,1.234538,1.084188,0.452071,1.268954,76.861742,31.554875,34.434355,77.267362,30.023897,33.712417,1.000000,1.000000,1.000000,0.000000
63.829318,1.025692,0.420573,1.248602,1.130018,0.468070,1.277167,80.704288,32.891809,35.386691,81.034634,31.431891,34.719003,1.000000,1.000000,1.000000,0.000000
63.896971,1.073909,0.438205,1.260159,1.168213,0.478445,1.283798,84.393017,34.119447,36.170001,85.580612,33.085177,36.028671,1.000000,1.000000,1.000000,0.000000
63.946107,1.119770,0.454188,1.269182,1.202945,0.491127,1.288842,87.920023,35.232423,36.781992,88.945225,34.003728,36.661381,1.000000,1.000000,1.000000,0.000000
63.995251,1.163215,0.468450,1.275653,1.238543,0.501073,1.289275,91.277710,36.225755,37.221183,91.935228,35.095987,37.064085,1.000000,1.000000,1.000000,0.000000
64.067116,1.204190,0.480925,1.279567,1.282643,0.506836,1.287400,94.458805,37.094865,37.486903,95.646559,36.188323,37.409416,1.000000,1.000000,1.000000,0.000000
64.117952,1.242645,0.491555,1.280928,1.312044,0.514475,1.281491,97.456379,37.835601,37.579288,98.219478,36.704751,37.639606,1.000000,1.000000,1.000000,0.000000
64.167037,1.278533,0.500289,1.279750,1.341446,0.518799,1.273133,100.263856,38.444254,37.499279,100.504656,37.466548,37.596546,1.000000,1.000000,1.000000,0.000000
64.216249,1.311807,0.507079,1.276057,1.370127,0.522258,1.264485,102.875033,38.917574,37.248604,102.905813,37.724416,37.424150,1.000000,1.000000,1.000000,0.000000
64.265419,1.342424,0.511888,1.269886,1.397221,0.522404,1.251083,105.284089,39.252791,36.829769,105.235131,37.838495,37.151463,1.000000,1.000000,1.000000,0.000000
64.314391,1.370341,0.514682,1.261281,1.420424,0.517934,1.238688,107.485600,39.447622,36.246040,107.089251,38.140538,36.662605,1.000000,1.000000,1.000000,0.000000
64.363331,1.395518,0.515438,1.250295,1.438440,0.517647,1.222546,109.474550,39.500286,35.501420,108.929661,38.053878,35.972767,1.000000,1.000000,1.000000,0.000000
64.410697,1.417913,0.514136,1.236994,1.458473,0.511738,1.205827,111.246346,39.409517,34.600626,110.539822,38.025128,35.268421,1.000000,1.000000,1.000000,0.000000
