t,Icx,Icy,Icz,Imx,Imy,Imz,Bcx,Bcy,Bcz,Bmx,Bmy,Bmz,polx,poly,polz,ERROR
100.563712,0.128339,0.020007,1.052871,0.319624,0.008175,1.063580,-3.626000,0.281000,22.307000,-3.592670,3.638349,21.308454,-1.000000,-1.000000,1.000000,0.000000
100.611071,0.127013,0.052040,1.056052,0.282872,0.032820,1.057672,-3.530000,-1.980000,22.291000,-3.594390,1.597332,21.524909,-1.000000,-1.000000,1.000000,0.000000
100.658385,0.125686,0.084211,1.055813,0.383613,0.169881,1.047148,-3.433000,-4.230000,22.046000,-3.480590,-0.847221,22.033020,-1.000000,-1.000000,1.000000,0.000000
100.706687,0.124345,0.116173,1.052154,0.375110,0.186742,1.037348,-3.336000,-6.446000,21.576000,-3.367128,-3.220670,21.564511,-1.000000,-1.000000,1.000000,0.000000
100.755073,0.123004,0.147598,1.045133,0.382316,0.218306,1.021352,-3.239000,-8.605000,20.884000,-3.368866,-5.234518,21.402078,-1.000000,-1.000000,1.000000,0.000000
100.801891,0.121663,0.178162,1.034792,0.416474,0.250876,1.004058,-3.142000,-10.687000,19.978000,-3.298646,-7.378921,20.781766,-1.000000,-1.000000,1.000000,0.000000
100.847918,0.120322,0.207582,1.021246,0.447747,0.275521,0.985177,-3.046000,-12.669000,18.866000,-3.084155,-9.323494,20.107159,-1.000000,-1.000000,1.000000,0.000000
100.895286,0.118995,0.235538,1.004608,0.382316,0.296851,0.959522,-2.949000,-14.532000,17.561000,-3.085892,-11.327302,19.161172,-1.000000,-1.000000,1.000000,0.000000
100.943648,0.117654,0.261769,0.985069,0.381309,0.319047,0.934877,-2.852000,-16.256000,16.074000,-2.943376,-13.174775,17.958841,-1.000000,-1.000000,1.000000,0.000000
100.990868,0.116312,0.286001,0.962787,0.389521,0.339512,0.909513,-2.756000,-17.826000,14.421000,-2.801180,-14.822897,16.586068,-1.000000,-1.000000,1.000000,0.000000
101.036783,0.114985,0.308033,0.937997,0.164979,0.355222,0.880689,-2.660000,-19.225000,12.617000,-2.773847,-16.430369,15.186879,-1.000000,-1.000000,1.000000,0.000000
101.083419,0.113657,0.327635,0.910921,0.218593,0.368769,0.846099,-2.565000,-20.439000,10.682000,-2.732307,-17.780855,13.645431,-1.000000,-1.000000,1.000000,0.000000
101.131730,0.112343,0.344623,0.881857,0.268028,0.378569,0.814394,-2.470000,-21.456000,8.633000,-2.618810,-19.019464,11.529042,-1.000000,-1.000000,1.000000,0.000000
101.179707,0.111029,0.358837,0.851061,0.087157,0.386062,0.782543,-2.376000,-22.265000,6.491000,-2.635020,-20.333184,9.702577,-1.000000,-1.000000,1.000000,0.000000
101.225211,0.109729,0.370133,0.818848,0.118717,0.392548,0.748240,-2.282000,-22.860000,4.277000,-2.362724,-21.116715,7.747481,-1.000000,-1.000000,1.000000,0.000000
101.270328,0.108429,0.378435,0.785538,0.098396,0.390677,0.714227,-2.189000,-23.233000,2.012000,-2.162706,-21.687398,5.648908,-1.000000,-1.000000,1.000000,0.000000
101.317624,0.107142,0.383636,0.751452,0.057323,0.389380,0.675316,-2.096000,-23.381000,-0.281000,-2.394772,-22.132104,3.003139,-1.000000,-1.000000,1.000000,0.000000
101.386128,0.105855,0.385700,0.716942,0.048387,0.386495,0.647931,-2.005000,-23.303000,-2.580000,-2.122760,-22.450171,0.602388,-1.000000,-1.000000,1.000000,0.000000
101.432312,0.104596,0.384612,0.682345,0.034982,0.378569,0.614783,-1.914000,-22.998000,-4.864000,-2.095675,-22.656817,-1.438126,-1.000000,-1.000000,1.000000,0.000000
101.478042,0.103337,0.380360,0.647983,0.012213,0.365887,0.579186,-1.824000,-22.469000,-7.108000,-2.054046,-22.419571,-3.479249,-1.000000,-1.000000,1.000000,0.000000
101.523610,0.102092,0.372980,0.614239,0.016537,0.353205,0.547335,-1.735000,-21.722000,-9.293000,-1.940102,-21.796787,-5.564514,-1.000000,-1.000000,1.000000,0.000000
101.569153,0.100860,0.362552,0.581403,0.015814,0.334178,0.516204,-1.647000,-20.763000,-11.396000,-1.927490,-21.090733,-7.752038,-1.000000,-1.000000,1.000000,0.000000
101.616790,0.099642,0.349153,0.549823,0.006304,0.317317,0.489110,-1.560000,-19.601000,-13.398000,-1.784795,-20.546535,-9.926573,-1.000000,-1.000000,1.000000,0.000000
101.664415,0.098438,0.332899,0.519786,0.006878,0.295845,0.461584,-1.473000,-18.247000,-15.279000,-1.699869,-19.428234,-11.887076,-1.000000,-1.000000,1.000000,0.000000
101.710084,0.097234,0.313935,0.491592,0.006736,0.268747,0.441551,-1.388000,-16.714000,-17.021000,-1.686865,-18.226500,-13.647337,-1.000000,-1.000000,1.000000,0.000000
101.755398,0.096058,0.292432,0.465508,0.007601,0.242663,0.421085,-1.303000,-15.017000,-18.607000,-1.587715,-16.926241,-15.569090,-1.000000,-1.000000,1.000000,0.000000
101.802334,0.094881,0.268590,0.441785,0.006159,0.215857,0.401771,-1.220000,-13.170000,-20.021000,-1.632444,-15.340087,-17.190429,-1.000000,-1.000000,1.000000,0.000000
101.850159,0.093732,0.242596,0.420655,0.006304,0.187033,0.385920,-1.137000,-11.192000,-21.250000,-1.446435,-13.698486,-18.641615,-1.000000,-1.000000,1.000000,0.000000
101.896796,0.092583,0.214709,0.402308,0.006736,0.153740,0.376262,-1.056000,-9.102000,-22.282000,-1.433699,-11.885277,-20.124854,-1.000000,-1.000000,1.000000,0.000000
101.942296,0.091462,0.185189,0.386914,0.007743,0.116268,0.367039,-0.975000,-6.918000,-23.107000,-1.161169,-9.857620,-21.222065,-1.000000,-1.000000,1.000000,0.000000
101.988566,0.090341,0.154285,0.374617,0.007311,0.192796,0.364012,-0.895000,-4.663000,-23.716000,-1.191318,-2.170221,-22.192837,-1.000000,-1.000000,1.000000,0.000000
102.036268,0.089233,0.122317,0.365545,0.007743,0.005871,0.361130,-0.816000,-2.356000,-24.104000,-1.077534,-2.093505,-22.849752,-1.000000,-1.000000,1.000000,0.000000
102.083727,0.088139,0.089555,0.359767,0.005871,0.007601,0.363147,-0.738000,-0.019000,-24.267000,-1.035689,-2.015064,-23.481715,-1.000000,-1.000000,1.000000,0.000000
102.128938,0.087059,0.056312,0.357341,0.006304,0.008466,0.370644,-0.661000,2.324000,-24.202000,-0.849573,-1.918708,-23.727632,-1.000000,-1.000000,1.000000,0.000000
102.174351,0.085993,0.022930,0.358308,0.006304,0.006159,0.378424,-0.584000,4.653000,-23.910000,-0.908721,-1.832225,-23.674309,-1.000000,-1.000000,1.000000,0.000000
102.226269,0.084927,0.010300,0.362656,0.006304,0.007888,0.391974,-0.508000,6.945000,-23.394000,-0.751640,3.070767,-23.653450,-1.000000,1.000000,1.000000,0.000000
102.274173,0.083874,0.043046,0.370341,0.007888,0.010770,0.406960,-0.434000,9.178000,-22.659000,-0.551282,5.688884,-23.188976,-1.000000,1.000000,1.000000,0.000000
102.321280,0.082849,0.074985,0.381294,0.006736,0.372660,0.423534,-0.360000,11.332000,-21.710000,-0.581323,7.745712,-22.699044,-1.000000,1.000000,1.000000,0.000000
102.366941,0.081825,0.105825,0.395445,0.006591,0.174347,0.443422,-0.286000,13.386000,-20.556000,-0.496165,10.020606,-21.966971,-1.000000,1.000000,1.000000,0.000000
102.414345,0.080800,0.135258,0.412666,0.006736,0.200722,0.469364,-0.214000,15.321000,-19.209000,-0.439686,12.023322,-21.021961,-1.000000,1.000000,1.000000,0.000000
102.461876,0.079802,0.163006,0.432787,0.006159,0.223062,0.492715,-0.142000,17.119000,-17.680000,-0.325776,13.999400,-19.676016,-1.000000,1.000000,1.000000,0.000000
102.508079,0.078805,0.188805,0.455648,0.005007,0.247707,0.521681,-0.071000,18.762000,-15.984000,-0.341575,15.761615,-18.476867,-1.000000,1.000000,1.000000,0.000000
102.554084,0.077822,0.212389,0.481033,0.007169,0.263849,0.552092,-0.001000,20.235000,-14.137000,-0.184048,17.396682,-16.818879,-1.000000,1.000000,1.000000,0.000000
102.600939,0.076852,0.233541,0.508706,0.007023,0.276244,0.583797,0.069000,21.525000,-12.155000,-0.084629,18.991280,-15.033220,-1.000000,1.000000,1.000000,0.000000
102.648536,0.075882,0.252070,0.538432,0.006159,0.288206,0.617810,0.137000,22.619000,-10.057000,-0.028078,20.315206,-13.321285,-1.000000,1.000000,1.000000,0.000000
102.695324,0.074940,0.267786,0.569927,0.005871,0.298439,0.654276,0.205000,23.507000,-7.863000,-0.115782,21.353749,-11.351357,-1.000000,1.000000,1.000000,0.000000
102.741194,0.073998,0.280544,0.602890,0.007023,0.306510,0.688717,0.273000,24.182000,-5.593000,0.070496,22.424573,-9.281577,-1.000000,1.000000,1.000000,0.000000
102.788498,0.073056,0.290243,0.637019,0.005581,0.307375,0.726622,0.339000,24.636000,-3.268000,0.314241,23.138283,-7.111960,-1.000000,1.000000,1.000000,0.000000
102.836761,0.072141,0.296767,0.671993,0.006878,0.305932,0.759915,0.404000,24.865000,-0.910000,0.456991,23.739866,-4.726633,-1.000000,1.000000,1.000000,0.000000
102.885286,0.071241,0.300057,0.707476,0.007311,0.302473,0.795512,0.469000,24.868000,1.461000,0.455826,24.071569,-2.529001,-1.000000,1.000000,1.000000,0.000000
102.930948,0.070340,0.300101,0.743160,0.007743,0.294980,0.830535,0.533000,24.645000,3.821000,0.497923,24.175622,-0.143705,-1.000000,1.000000,1.000000,0.000000
102.976752,0.069453,0.296896,0.778676,0.008753,0.286331,0.863538,0.595000,24.198000,6.150000,0.698834,24.095914,2.141389,-1.000000,1.000000,1.000000,0.000000
103.024401,0.068594,0.290473,0.813718,0.008321,0.273217,0.898128,0.657000,23.531000,8.426000,0.740965,23.745898,4.412763,-1.000000,1.000000,1.000000,0.000000
103.072001,0.067735,0.280889,0.847948,0.005294,0.257362,0.928969,0.717000,22.650000,10.628000,0.768606,23.240345,6.713980,-1.000000,1.000000,1.000000,0.000000
103.117539,0.066904,0.268231,0.881046,0.008608,0.237329,0.956786,0.776000,21.564000,12.736000,0.925991,22.377773,8.843658,-1.000000,1.000000,1.000000,0.000000
103.162941,0.066086,0.252630,0.912708,0.007311,0.214414,0.984744,0.834000,20.283000,14.732000,0.896237,21.402619,10.989569,-1.000000,1.000000,1.000000,0.000000
103.210015,0.065282,0.234230,0.942663,0.006591,0.193948,1.011838,0.890000,18.819000,16.598000,0.953002,20.271797,12.964153,-1.000000,1.000000,1.000000,0.000000
103.257639,0.064506,0.213208,0.970641,0.007169,0.166567,1.033601,0.945000,17.185000,18.317000,1.167890,19.172267,14.854828,-1.000000,1.000000,1.000000,0.000000
103.304212,0.063744,0.189752,0.996390,0.008034,0.135436,1.052770,0.998000,15.395000,19.873000,1.094982,17.412618,16.661499,-1.000000,1.000000,1.000000,0.000000
103.349312,0.063009,0.164068,1.019675,0.005871,0.099407,1.071073,1.049000,13.467000,21.253000,1.137312,15.798637,18.398894,-1.000000,1.000000,1.000000,0.000000
103.395463,0.062302,0.136420,1.040307,0.006159,0.218451,1.086783,1.099000,11.418000,22.445000,1.194184,9.124431,19.893886,-1.000000,1.000000,1.000000,0.000000
103.450274,0.061609,0.107057,1.058113,0.006878,0.006736,1.095140,1.146000,9.266000,23.439000,1.265300,9.043186,21.392230,-1.000000,1.000000,1.000000,0.000000
103.495464,0.060958,0.076244,1.072949,0.007601,0.007023,1.101340,1.192000,7.030000,24.227000,1.350961,8.983400,22.259266,-1.000000,1.000000,1.000000,0.000000
103.533191,0.060320,0.044261,1.084703,0.005439,0.005871,1.105664,1.235000,4.730000,24.800000,1.364716,8.910176,23.028902,-1.000000,1.000000,1.000000,0.000000
103.570919,0.059724,0.011400,1.093245,0.006736,0.009186,1.106529,1.276000,2.387000,25.156000,1.536951,8.839765,23.787315,-1.000000,1.000000,1.000000,0.000000
103.608620,0.059156,0.022032,1.098551,0.006736,0.155469,1.104508,1.315000,0.020000,25.291000,1.334230,4.622350,24.217682,-1.000000,-1.000000,1.000000,0.000000
103.646407,0.058615,0.055756,1.100562,0.007311,0.148118,1.100762,1.351000,-2.349000,25.203000,1.622092,2.309328,24.535907,-1.000000,-1.000000,1.000000,0.000000
103.683866,0.058116,0.089456,1.099251,0.007888,0.179827,1.094134,1.385000,-4.700000,24.895000,1.578241,0.038937,24.497354,-1.000000,-1.000000,1.000000,0.000000
103.721305,0.057645,0.122842,1.094661,0.007023,0.213840,1.081452,1.416000,-7.012000,24.369000,1.491200,-2.188803,24.577658,-1.000000,-1.000000,1.000000,0.000000
103.758993,0.057215,0.155616,1.086820,0.005439,0.242805,1.068911,1.444000,-9.265000,23.629000,1.706910,-4.330952,24.358188,-1.000000,-1.000000,1.000000,0.000000
103.796608,0.056827,0.187494,1.075784,0.005871,0.268028,1.051905,1.469000,-11.441000,22.683000,1.490251,-6.618184,23.781727,-1.000000,-1.000000,1.000000,0.000000
103.834230,0.056480,0.218223,1.061666,0.007456,0.297284,1.031439,1.492000,-13.521000,21.537000,1.619566,-8.820726,23.006626,-1.000000,-1.000000,1.000000,0.000000
103.871863,0.056161,0.247540,1.044551,0.007169,0.322651,1.009676,1.511000,-15.486000,20.203000,1.662467,-10.952714,22.277292,-1.000000,-1.000000,1.000000,0.000000
103.909523,0.055898,0.275183,1.024611,0.006159,0.344269,0.986619,1.527000,-17.320000,18.691000,1.618939,-12.928246,21.118584,-1.000000,-1.000000,1.000000,0.000000
103.946749,0.055676,0.300936,1.001989,0.008608,0.364877,0.961110,1.540000,-19.007000,17.014000,1.575464,-14.617500,19.919146,-1.000000,-1.000000,1.000000,0.000000
103.983990,0.055496,0.324583,0.976874,0.007169,0.382174,0.932719,1.551000,-20.533000,15.186000,1.589456,-16.467973,18.549038,-1.000000,-1.000000,1.000000,0.000000
104.021493,0.055343,0.345937,0.949472,0.006878,0.396586,0.901155,1.558000,-21.885000,13.222000,1.632572,-18.061631,16.676282,-1.000000,-1.000000,1.000000,0.000000
104.058647,0.055246,0.364828,0.920004,0.006304,0.408403,0.867717,1.561000,-23.050000,11.139000,1.531844,-19.427724,15.238098,-1.000000,-1.000000,1.000000,0.000000
104.095814,0.055205,0.381085,0.888723,0.008321,0.416474,0.833994,1.562000,-24.019000,8.954000,1.488584,-20.781923,13.095065,-1.000000,-1.000000,1.000000,0.000000
104.132808,0.055191,0.394591,0.855886,0.005581,0.426129,0.800269,1.559000,-24.783000,6.686000,1.531880,-21.909167,11.342476,-1.000000,-1.000000,1.000000,0.000000
104.169935,0.055232,0.405229,0.821781,0.006878,0.426994,0.765104,1.554000,-25.334000,4.352000,1.618455,-22.736607,9.216238,-1.000000,-1.000000,1.000000,0.000000
104.215026,0.055302,0.412896,0.786667,0.006304,0.425264,0.709906,1.545000,-25.667000,1.973000,1.402405,-23.740320,6.643736,-1.000000,-1.000000,1.000000,0.000000
104.265512,0.055426,0.417527,0.750865,0.007888,0.424399,0.670417,1.533000,-25.779000,-0.431000,1.532346,-24.257529,3.913511,-1.000000,-1.000000,1.000000,0.000000
104.314473,0.055593,0.419084,0.714685,0.006591,0.417193,0.637989,1.519000,-25.668000,-2.841000,1.460302,-24.749403,1.226281,-1.000000,-1.000000,1.000000,0.000000
104.362340,0.055787,0.417541,0.678418,0.006159,0.410707,0.603976,1.501000,-25.333000,-5.235000,1.547108,-24.682186,-1.230792,-1.000000,-1.000000,1.000000,0.000000
104.410195,0.056036,0.412882,0.642403,0.008175,0.398748,0.568521,1.481000,-24.776000,-7.594000,1.360309,-24.431175,-3.616104,-1.000000,-1.000000,1.000000,0.000000
104.458030,0.056314,0.405131,0.606934,0.006736,0.383180,0.534653,1.458000,-24.000000,-9.898000,1.259710,-24.039569,-5.987724,-1.000000,-1.000000,1.000000,0.000000
104.505899,0.056633,0.394326,0.572315,0.007169,0.365742,0.502512,1.432000,-23.011000,-12.125000,1.332134,-23.665381,-8.331803,-1.000000,-1.000000,1.000000,0.000000
104.553783,0.056993,0.380541,0.538882,0.006736,0.348593,0.473401,1.404000,-21.816000,-14.257000,1.347162,-22.688923,-10.490170,-1.000000,-1.000000,1.000000,0.000000
104.601608,0.057381,0.363865,0.506907,0.007311,0.325101,0.445584,1.374000,-20.423000,-16.275000,1.304458,-21.513783,-12.722231,-1.000000,-1.000000,1.000000,0.000000
104.649430,0.057797,0.344399,0.476675,0.008175,0.298872,0.420507,1.342000,-18.844000,-18.161000,1.132062,-20.500241,-14.826236,-1.000000,-1.000000,1.000000,0.000000
104.697224,0.058241,0.322300,0.448454,0.008034,0.271200,0.396586,1.307000,-17.089000,-19.896000,1.031677,-18.984650,-16.774436,-1.000000,-1.000000,1.000000,0.000000
104.744993,0.058726,0.297695,0.422522,0.007169,0.241940,0.377704,1.271000,-15.173000,-21.466000,1.003607,-17.342110,-18.523125,-1.000000,-1.000000,1.000000,0.000000
104.794553,0.059225,0.270783,0.399085,0.007743,0.217728,0.359401,1.233000,-13.112000,-22.855000,1.062057,-15.441977,-20.303625,-1.000000,-1.000000,1.000000,0.000000
104.862004,0.059752,0.241779,0.378372,0.006878,0.188904,0.348161,1.194000,-10.921000,-24.049000,1.076945,-12.880992,-22.101282,-1.000000,-1.000000,1.000000,0.000000
104.916498,0.060292,0.210885,0.360586,0.007743,0.147973,0.336918,1.153000,-8.619000,-25.036000,0.847278,-11.042280,-23.210553,-1.000000,-1.000000,1.000000,0.000000
104.966769,0.060861,0.178360,0.345897,0.006304,0.109639,0.327405,1.111000,-6.226000,-25.805000,0.833505,-8.916779,-24.178890,-1.000000,-1.000000,1.000000,0.000000
105.017417,0.061443,0.144481,0.334461,0.007456,0.307375,0.325966,1.069000,-3.760000,-26.348000,0.805541,-0.729394,-25.064183,-1.000000,-1.000000,1.000000,0.000000
105.067943,0.062025,0.109501,0.326391,0.007601,0.006878,0.327405,1.025000,-1.244000,-26.658000,0.719846,-0.657991,-25.664516,-1.000000,-1.000000,1.000000,0.000000
105.119040,0.062635,0.073744,0.321785,0.007311,0.007456,0.329999,0.981000,1.300000,-26.729000,0.864887,-0.566135,-26.110384,-1.000000,-1.000000,1.000000,0.000000
105.169661,0.063245,0.037525,0.320731,0.008175,0.007023,0.338070,0.937000,3.851000,-26.558000,0.692706,-0.466445,-26.242715,-1.000000,-1.000000,1.000000,0.000000
105.220318,0.063855,0.001148,0.323271,0.007311,0.006878,0.348448,0.892000,6.385000,-26.144000,0.808713,-0.369370,-26.306449,-1.000000,-1.000000,1.000000,0.000000
105.271100,0.064478,0.035041,0.329422,0.006304,0.010196,0.366174,0.847000,8.878000,-25.489000,0.636550,5.159999,-25.797853,-1.000000,1.000000,1.000000,0.000000
105.321976,0.065102,0.070692,0.339160,0.007311,0.381883,0.381309,0.803000,11.310000,-24.596000,0.695107,7.630846,-25.436459,-1.000000,1.000000,1.000000,0.000000
105.371327,0.065712,0.105510,0.352444,0.006736,0.180259,0.400187,0.758000,13.655000,-23.470000,0.638144,10.131728,-24.646527,-1.000000,1.000000,1.000000,0.000000
105.415121,0.066335,0.139115,0.369209,0.007888,0.221478,0.420798,0.715000,15.892000,-22.120000,0.610200,12.115678,-23.961017,-1.000000,1.000000,1.000000,0.000000
105.453676,0.066931,0.171198,0.389330,0.006736,0.252751,0.444145,0.671000,17.999000,-20.556000,0.524503,13.986060,-22.932827,-1.000000,1.000000,1.000000,0.000000
105.492252,0.067541,0.201436,0.412666,0.005007,0.278115,0.470374,0.629000,19.956000,-18.789000,0.741467,15.931012,-21.720232,-1.000000,1.000000,1.000000,0.000000
105.530631,0.068123,0.229534,0.439064,0.006736,0.298294,0.500353,0.588000,21.743000,-16.833000,0.439506,17.849488,-20.265589,-1.000000,1.000000,1.000000,0.000000
105.569118,0.068691,0.255201,0.468322,0.007888,0.315155,0.534653,0.547000,23.340000,-14.706000,0.468956,19.756654,-18.539568,-1.000000,1.000000,1.000000,0.000000
105.607594,0.069259,0.278145,0.500178,0.006878,0.331587,0.572267,0.508000,24.732000,-12.425000,0.613909,21.118969,-16.686503,-1.000000,1.000000,1.000000,0.000000
105.645988,0.069800,0.298146,0.534381,0.007169,0.344411,0.610462,0.470000,25.903000,-10.009000,0.542293,22.527874,-14.662187,-1.000000,1.000000,1.000000,0.000000
105.684306,0.070326,0.314974,0.570648,0.009040,0.351762,0.648364,0.434000,26.840000,-7.481000,0.442265,24.012623,-12.365934,-1.000000,1.000000,1.000000,0.000000
105.722699,0.070825,0.328439,0.608632,0.007311,0.354934,0.689873,0.399000,27.531000,-4.862000,0.615862,25.126447,-9.941341,-1.000000,1.000000,1.000000,0.000000
105.761127,0.071310,0.338370,0.648014,0.007169,0.355222,0.729794,0.366000,27.968000,-2.177000,0.486726,25.840415,-7.618762,-1.000000,1.000000,1.000000,0.000000
105.799612,0.071767,0.344650,0.688409,0.006446,0.352914,0.770580,0.335000,28.144000,0.550000,0.530523,26.673538,-5.166759,-1.000000,1.000000,1.000000,0.000000
105.838156,0.072197,0.347179,0.729449,0.006304,0.342972,0.810647,0.305000,28.054000,3.294000,0.444577,27.020840,-2.455899,-1.000000,1.000000,1.000000,0.000000
105.876385,0.072613,0.345886,0.770746,0.005871,0.334611,0.853305,0.277000,27.696000,6.027000,0.315351,27.141467,0.096687,-1.000000,1.000000,1.000000,0.000000
105.914882,0.073001,0.340741,0.811868,0.007601,0.318760,0.893226,0.251000,27.072000,8.725000,0.272575,27.021200,2.822773,-1.000000,1.000000,1.000000,0.000000
105.953227,0.073361,0.331773,0.852444,0.006591,0.299304,0.931421,0.228000,26.185000,11.360000,0.445956,26.631275,5.477524,-1.000000,1.000000,1.000000,0.000000
105.991707,0.073679,0.319026,0.892043,0.007311,0.278693,0.968025,0.206000,25.040000,13.907000,0.359865,25.971283,8.090710,-1.000000,1.000000,1.000000,0.000000
106.030230,0.073984,0.302572,0.930285,0.007023,0.252319,1.002038,0.186000,23.647000,16.341000,0.403466,25.098837,10.806291,-1.000000,1.000000,1.000000,0.000000
106.068702,0.074261,0.282556,0.966789,0.006304,0.224502,1.035044,0.168000,22.016000,18.636000,0.374735,23.941832,13.207103,-1.000000,1.000000,1.000000,0.000000
106.106297,0.074511,0.259123,1.001165,0.006736,0.193083,1.062716,0.153000,20.161000,20.771000,0.490542,22.874368,15.221171,-1.000000,1.000000,1.000000,0.000000
106.143305,0.074718,0.232478,1.033103,0.007601,0.158206,1.087935,0.140000,18.098000,22.721000,0.361048,21.176286,17.497508,-1.000000,1.000000,1.000000,0.000000
106.180336,0.074899,0.202857,1.062233,0.006736,0.192509,1.113012,0.128000,15.845000,24.468000,0.231536,19.481086,19.618157,-1.000000,1.000000,1.000000,0.000000
106.217454,0.075065,0.170524,1.088296,0.006591,0.007601,1.130883,0.119000,13.422000,25.992000,0.274940,10.246637,21.699297,-1.000000,1.000000,1.000000,0.000000
106.254496,0.075189,0.135775,1.111004,0.007601,0.006446,1.147889,0.113000,10.851000,27.276000,0.289236,10.172470,23.337141,-1.000000,1.000000,1.000000,0.000000
106.291520,0.075273,0.098936,1.130113,0.007023,0.007601,1.159419,0.108000,8.156000,28.306000,0.246083,10.098037,24.560957,-1.000000,1.000000,1.000000,0.000000
106.338768,0.075342,0.060363,1.145427,0.006304,0.006736,1.174554,0.106000,5.363000,29.070000,0.318415,9.959500,26.422593,-1.000000,1.000000,1.000000,0.000000
106.388936,0.075370,0.020440,1.156777,0.007023,0.008608,1.174696,0.105000,2.496000,29.557000,0.318433,9.840092,27.582718,-1.000000,1.000000,1.000000,0.000000
106.438084,0.075383,0.020477,1.164008,0.007456,0.010050,1.170804,0.107000,-0.415000,29.762000,0.318397,3.980648,28.357957,-1.000000,-1.000000,1.000000,0.000000
106.486657,0.075356,0.061948,1.167050,0.008321,0.351762,1.164896,0.112000,-3.343000,29.679000,0.433508,0.854159,28.978801,-1.000000,-1.000000,1.000000,0.000000
106.533547,0.075286,0.103579,1.165819,0.007888,0.201732,1.152072,0.118000,-6.259000,29.307000,0.289146,-1.897521,29.027708,-1.000000,-1.000000,1.000000,0.000000
106.579614,0.075203,0.144949,1.160296,0.006304,0.243670,1.138234,0.126000,-9.135000,28.648000,0.260288,-4.722103,28.864773,-1.000000,-1.000000,1.000000,0.000000
106.627605,0.075093,0.185656,1.150509,0.006304,0.276098,1.117194,0.137000,-11.943000,27.705000,0.260091,-7.720347,28.346035,-1.000000,-1.000000,1.000000,0.000000
106.677711,0.074940,0.225303,1.136493,0.006013,0.310398,1.094853,0.150000,-14.653000,26.486000,0.144658,-10.359950,27.528465,-1.000000,-1.000000,1.000000,0.000000
106.725240,0.074760,0.263471,1.118358,0.006736,0.352627,1.068911,0.165000,-17.240000,25.001000,0.216347,-13.015943,26.556841,-1.000000,-1.000000,1.000000,0.000000
106.770444,0.074552,0.299813,1.096241,0.007311,0.382748,1.039510,0.182000,-19.675000,23.263000,0.244757,-15.443503,25.430290,-1.000000,-1.000000,1.000000,0.000000
106.816367,0.074317,0.333935,1.070323,0.007601,0.408403,1.002761,0.201000,-21.935000,21.286000,0.273471,-17.859189,23.831712,-1.000000,-1.000000,1.000000,0.000000
106.863734,0.074053,0.365527,1.040800,0.008466,0.432037,0.965289,0.223000,-23.996000,19.089000,0.316319,-19.975196,22.179053,-1.000000,-1.000000,1.000000,0.000000
106.910932,0.073749,0.394270,1.007945,0.008608,0.454233,0.926806,0.246000,-25.836000,16.692000,0.041927,-22.066174,20.111207,-1.000000,-1.000000,1.000000,0.000000
106.956131,0.073430,0.419877,0.972049,0.007601,0.473834,0.887895,0.272000,-27.435000,14.116000,0.358683,-24.001689,17.830210,-1.000000,-1.000000,1.000000,0.000000
107.001409,0.073070,0.442087,0.933421,0.006736,0.486229,0.844802,0.300000,-28.777000,11.387000,0.314939,-25.610025,15.608975,-1.000000,-1.000000,1.000000,0.000000
107.048902,0.072682,0.460696,0.892449,0.005439,0.489975,0.789171,0.330000,-29.846000,8.530000,0.227917,-27.352226,12.424172,-1.000000,-1.000000,1.000000,0.000000
107.114688,0.072266,0.475499,0.849512,0.006736,0.500928,0.755158,0.362000,-30.630000,5.572000,0.227343,-28.493357,9.240905,-1.000000,-1.000000,1.000000,0.000000
107.164021,0.071823,0.486345,0.805023,0.006446,0.502945,0.701545,0.396000,-31.119000,2.543000,0.313219,-29.278493,6.606342,-1.000000,-1.000000,1.000000,0.000000
107.215864,0.071352,0.493104,0.759444,0.006304,0.499489,0.656867,0.433000,-31.307000,-0.529000,0.341271,-29.837793,3.828518,-1.000000,-1.000000,1.000000,0.000000
107.266272,0.070839,0.495702,0.713210,0.006878,0.493289,0.612189,0.471000,-31.191000,-3.612000,0.441603,-30.084478,0.863028,-1.000000,-1.000000,1.000000,0.000000
107.316465,0.070313,0.494099,0.666818,0.007743,0.482624,0.568953,0.512000,-30.769000,-6.677000,0.383099,-29.946622,-2.001387,-1.000000,-1.000000,1.000000,0.000000
107.364123,0.069744,0.488266,0.620719,0.006446,0.467493,0.525863,0.555000,-30.044000,-9.693000,0.382329,-29.885654,-4.910128,-1.000000,-1.000000,1.000000,0.000000
107.411679,0.069149,0.478239,0.575394,0.006304,0.447892,0.483347,0.600000,-29.023000,-12.630000,0.352806,-29.151823,-7.891692,-1.000000,-1.000000,1.000000,0.000000
107.459015,0.068525,0.464104,0.531306,0.007311,0.425122,0.444145,0.648000,-27.713000,-15.458000,0.438431,-28.451089,-10.615799,-1.000000,-1.000000,1.000000,0.000000
107.506490,0.067860,0.445944,0.488911,0.006304,0.399180,0.405954,0.697000,-26.126000,-18.149000,0.365257,-27.394089,-13.371046,-1.000000,-1.000000,1.000000,0.000000
107.554005,0.067181,0.423908,0.448633,0.006304,0.368049,0.370644,0.748000,-24.277000,-20.676000,0.580555,-25.836680,-16.229126,-1.000000,-1.000000,1.000000,0.000000
107.601651,0.066474,0.398184,0.410875,0.007169,0.334036,0.341387,0.802000,-22.183000,-23.012000,0.406618,-24.268797,-18.888767,-1.000000,-1.000000,1.000000,0.000000
