t,Icx,Icy,Icz,Imx,Imy,Imz,Bcx,Bcy,Bcz,Bmx,Bmy,Bmz,polx,poly,polz,ERROR
111.266552,0.013861,0.226736,0.393293,0.006159,0.233150,0.399322,6.580000,19.372000,-21.710000,7.807591,20.764051,-21.665382,1.000000,1.000000,1.000000,0.000000
111.319851,0.009415,0.226421,0.393009,0.007169,0.234734,0.400187,6.260000,19.350000,-21.729000,7.519422,20.648851,-21.665382,1.000000,1.000000,1.000000,0.000000
111.373483,0.004970,0.226105,0.392741,0.007888,0.232285,0.400332,5.940000,19.328000,-21.747000,7.000515,20.720809,-21.665382,1.000000,1.000000,1.000000,0.000000
111.427142,0.000511,0.225760,0.392532,0.006304,0.231998,0.400187,5.619000,19.304000,-21.761000,6.842073,20.706282,-21.578898,1.000000,1.000000,1.000000,0.000000
111.480799,0.003934,0.225401,0.392338,0.008175,0.232718,0.398170,5.299000,19.279000,-21.774000,6.121481,20.663040,-21.708624,-1.000000,1.000000,1.000000,0.000000
111.534221,0.008391,0.225028,0.392189,0.006013,0.232140,0.397450,4.978000,19.253000,-21.784000,5.386363,20.634325,-21.593087,-1.000000,1.000000,1.000000,0.000000
111.590084,0.012848,0.224626,0.392055,0.006159,0.231566,0.399612,4.657000,19.225000,-21.793000,4.968467,20.533651,-21.780582,-1.000000,1.000000,1.000000,0.000000
111.651418,0.017305,0.224223,0.391965,0.007169,0.231998,0.398457,4.336000,19.197000,-21.799000,4.449560,20.562367,-21.823824,-1.000000,1.000000,1.000000,0.000000
111.704964,0.021747,0.223778,0.391921,0.006159,0.230846,0.397450,4.016000,19.166000,-21.802000,4.161391,20.591082,-21.722813,-1.000000,1.000000,1.000000,0.000000
111.758663,0.026202,0.223333,0.391891,0.007311,0.231853,0.397738,3.695000,19.135000,-21.804000,3.728969,20.547840,-21.694098,-1.000000,1.000000,1.000000,0.000000
111.812259,0.030643,0.222859,0.391906,0.006878,0.230123,0.399035,3.375000,19.102000,-21.803000,3.426273,20.533651,-21.722813,-1.000000,1.000000,1.000000,0.000000
111.865782,0.035083,0.222371,0.391936,0.005726,0.229691,0.397738,3.055000,19.068000,-21.801000,2.864124,20.533651,-21.694098,-1.000000,1.000000,1.000000,0.000000
111.919291,0.039509,0.221868,0.392010,0.007743,0.229549,0.398748,2.736000,19.033000,-21.796000,2.705681,20.447167,-21.823824,-1.000000,1.000000,1.000000,0.000000
111.972829,0.043934,0.221337,0.392130,0.006304,0.229116,0.399035,2.417000,18.996000,-21.788000,2.359743,20.576894,-21.867067,-1.000000,1.000000,1.000000,0.000000
112.026567,0.048358,0.220792,0.392264,0.007601,0.227529,0.398025,2.098000,18.958000,-21.779000,2.100290,20.346156,-21.650855,-1.000000,1.000000,1.000000,0.000000
112.080036,0.052768,0.220217,0.392443,0.005581,0.227241,0.398602,1.780000,18.918000,-21.767000,1.725636,20.346156,-21.867067,-1.000000,1.000000,1.000000,0.000000
112.128474,0.057163,0.219628,0.392652,0.008175,0.226954,0.399612,1.463000,18.877000,-21.753000,1.278687,20.245144,-21.823824,-1.000000,1.000000,1.000000,0.000000
112.177426,0.061557,0.219025,0.392875,0.005871,0.226231,0.398315,1.146000,18.835000,-21.738000,1.163487,20.216429,-21.737340,-1.000000,1.000000,1.000000,0.000000
112.230837,0.065923,0.218408,0.393144,0.007169,0.225944,0.400619,0.831000,18.792000,-21.720000,0.630391,20.331629,-21.694098,-1.000000,1.000000,1.000000,0.000000
112.284479,0.070288,0.217762,0.393457,0.007601,0.226954,0.400764,0.516000,18.747000,-21.699000,0.414180,20.101229,-21.679571,-1.000000,1.000000,1.000000,0.000000
112.338186,0.074639,0.217101,0.393785,0.006736,0.223350,0.399467,0.202000,18.701000,-21.677000,0.068242,20.072175,-21.737340,-1.000000,1.000000,1.000000,0.000000
112.391883,0.078975,0.216412,0.394143,0.007169,0.223495,0.400332,-0.111000,18.653000,-21.653000,-0.263170,20.173187,-21.809298,-1.000000,1.000000,1.000000,0.000000
112.445239,0.083296,0.215709,0.394546,0.007743,0.223637,0.400332,-0.423000,18.604000,-21.626000,-0.580392,20.115418,-21.679571,-1.000000,1.000000,1.000000,0.000000
112.498805,0.087603,0.214991,0.394963,0.008034,0.222198,0.401339,-0.734000,18.554000,-21.598000,-0.810792,19.942449,-21.679571,-1.000000,1.000000,1.000000,0.000000
112.552497,0.091881,0.214244,0.395411,0.006878,0.222485,0.402636,-1.043000,18.502000,-21.568000,-1.329699,20.115418,-21.564371,-1.000000,1.000000,1.000000,0.000000
112.605878,0.096144,0.213483,0.395903,0.008034,0.220323,0.402062,-1.351000,18.449000,-21.535000,-1.560437,19.971502,-21.550182,-1.000000,1.000000,1.000000,0.000000
112.659576,0.100393,0.212693,0.396410,0.007169,0.221478,0.402062,-1.658000,18.394000,-21.501000,-1.747595,19.913733,-21.578898,-1.000000,1.000000,1.000000,0.000000
112.713203,0.104627,0.211889,0.396962,0.018408,0.217009,0.403933,-1.964000,18.338000,-21.464000,-2.223260,19.740764,-21.607613,-1.000000,1.000000,1.000000,0.000000
112.766755,0.108833,0.211071,0.397529,0.075627,0.217296,0.402494,-2.268000,18.281000,-21.426000,-2.410756,19.841775,-21.550182,-1.000000,1.000000,1.000000,0.000000
112.820258,0.113024,0.210224,0.398126,0.184438,0.217441,0.404943,-2.571000,18.222000,-21.386000,-2.785409,19.740764,-21.564371,-1.000000,1.000000,1.000000,0.000000
112.873775,0.117187,0.209363,0.398753,0.314435,0.215134,0.404079,-2.872000,18.162000,-21.344000,-3.001620,19.640091,-21.420455,-1.000000,1.000000,1.000000,0.000000
112.927447,0.121321,0.208472,0.399394,0.384191,0.213840,0.404943,-3.171000,18.100000,-21.301000,-3.376274,19.495837,-21.362686,-1.000000,1.000000,1.000000,0.000000
112.981047,0.125440,0.207568,0.400080,0.366174,0.213262,0.406960,-3.469000,18.037000,-21.255000,-3.577959,19.553606,-21.290729,-1.000000,1.000000,1.000000,0.000000
113.034635,0.129531,0.206649,0.400782,0.284024,0.212252,0.406673,-3.765000,17.973000,-21.208000,-3.995854,19.524553,-21.333971,-1.000000,1.000000,1.000000,0.000000
113.088094,0.133608,0.205702,0.401513,0.165844,0.211245,0.408116,-4.060000,17.907000,-21.159000,-4.197877,19.452595,-21.290729,-1.000000,1.000000,1.000000,0.000000
113.141760,0.137642,0.204740,0.402274,0.144085,0.211387,0.408403,-4.352000,17.840000,-21.108000,-4.587057,19.467122,-21.189717,-1.000000,1.000000,1.000000,0.000000
113.195468,0.141661,0.203764,0.403050,0.147253,0.211100,0.409410,-4.643000,17.772000,-21.056000,-4.889415,19.380637,-21.232960,-1.000000,1.000000,1.000000,0.000000
113.248799,0.145652,0.202759,0.403856,0.154750,0.209225,0.410420,-4.932000,17.702000,-21.002000,-5.206638,19.351584,-21.175191,-1.000000,1.000000,1.000000,0.000000
113.302480,0.149601,0.201740,0.404677,0.154605,0.208938,0.411284,-5.218000,17.631000,-20.947000,-5.394133,19.207668,-21.059991,-1.000000,1.000000,1.000000,0.000000
113.356139,0.153535,0.200706,0.405527,0.157919,0.207495,0.412004,-5.503000,17.559000,-20.890000,-5.955945,19.048888,-21.031275,-1.000000,1.000000,1.000000,0.000000
113.409781,0.157440,0.199644,0.406393,0.165125,0.206630,0.412149,-5.786000,17.485000,-20.832000,-5.999187,19.207668,-20.944791,-1.000000,1.000000,1.000000,0.000000
113.463265,0.161317,0.198567,0.407288,0.168871,0.205624,0.413879,-6.067000,17.410000,-20.772000,-6.431609,19.063415,-20.944791,-1.000000,1.000000,1.000000,0.000000
113.516881,0.165152,0.197462,0.408199,0.170027,0.202451,0.414889,-6.345000,17.333000,-20.711000,-6.734305,18.933688,-20.829253,-1.000000,1.000000,1.000000,0.000000
113.570453,0.168959,0.196342,0.409124,0.176222,0.202742,0.416761,-6.621000,17.255000,-20.649000,-7.051528,18.803961,-20.786010,-1.000000,1.000000,1.000000,0.000000
113.624067,0.172737,0.195208,0.410080,0.179969,0.202597,0.417193,-6.895000,17.176000,-20.585000,-7.209970,18.717477,-20.598853,-1.000000,1.000000,1.000000,0.000000
113.677600,0.176487,0.194060,0.411035,0.182996,0.201587,0.418636,-7.167000,17.096000,-20.521000,-7.599150,18.732003,-20.728579,-1.000000,1.000000,1.000000,0.000000
113.731163,0.180208,0.192883,0.412020,0.187465,0.197840,0.419210,-7.437000,17.014000,-20.455000,-7.887319,18.587750,-20.843779,-1.000000,1.000000,1.000000,0.000000
113.784889,0.183887,0.191692,0.413036,0.193083,0.199715,0.420653,-7.704000,16.931000,-20.387000,-8.190015,18.530319,-20.642095,-1.000000,1.000000,1.000000,0.000000
113.838495,0.187538,0.190486,0.414051,0.195536,0.197985,0.420940,-7.969000,16.847000,-20.319000,-8.362984,18.386065,-20.699864,-1.000000,1.000000,1.000000,0.000000
113.891994,0.191160,0.189252,0.415081,0.198272,0.195391,0.419642,-8.232000,16.761000,-20.250000,-8.679869,18.487077,-20.541084,-1.000000,1.000000,1.000000,0.000000
113.945456,0.194741,0.188003,0.416126,0.201012,0.195391,0.422815,-8.492000,16.674000,-20.180000,-8.997091,18.342823,-20.353926,-1.000000,1.000000,1.000000,0.000000
113.999140,0.198279,0.186741,0.417202,0.204904,0.194381,0.423967,-8.749000,16.586000,-20.108000,-9.285260,18.328296,-20.267441,-1.000000,1.000000,1.000000,0.000000
114.052852,0.201803,0.185463,0.418277,0.208793,0.190921,0.426706,-9.005000,16.497000,-20.036000,-9.544714,18.155327,-20.339399,-1.000000,1.000000,1.000000,0.000000
114.106117,0.205271,0.184157,0.419367,0.212830,0.191067,0.425409,-9.257000,16.406000,-19.963000,-9.659914,18.097896,-20.224199,-1.000000,1.000000,1.000000,0.000000
114.159707,0.208724,0.182851,0.420457,0.215134,0.187175,0.426416,-9.508000,16.315000,-19.890000,-10.005852,18.112423,-19.964745,-1.000000,1.000000,1.000000,0.000000
114.213461,0.212122,0.181517,0.421578,0.218161,0.188040,0.426848,-9.755000,16.222000,-19.815000,-10.193348,17.737432,-20.065419,-1.000000,1.000000,1.000000,0.000000
114.267059,0.215505,0.180168,0.422698,0.221478,0.186168,0.428578,-10.001000,16.128000,-19.740000,-10.539286,17.823916,-20.108661,-1.000000,1.000000,1.000000,0.000000
114.320501,0.218832,0.178805,0.423833,0.226089,0.183573,0.429875,-10.243000,16.033000,-19.664000,-10.726444,17.737432,-19.964745,-1.000000,1.000000,1.000000,0.000000
114.374082,0.222132,0.177427,0.424968,0.228971,0.183573,0.432183,-10.483000,15.937000,-19.588000,-10.899413,17.680000,-19.993461,-1.000000,1.000000,1.000000,0.000000
114.427784,0.225403,0.176021,0.426119,0.233005,0.181124,0.432902,-10.721000,15.839000,-19.511000,-11.202108,17.507031,-19.863734,-1.000000,1.000000,1.000000,0.000000
114.481468,0.228632,0.174615,0.427269,0.233728,0.180979,0.433912,-10.956000,15.741000,-19.434000,-11.360551,17.420547,-19.676576,-1.000000,1.000000,1.000000,0.000000
114.534900,0.231819,0.173180,0.428434,0.239782,0.178672,0.434777,-11.188000,15.641000,-19.356000,-11.691962,17.348251,-19.734007,-1.000000,1.000000,1.000000,0.000000
114.588558,0.234978,0.171746,0.429600,0.242518,0.177232,0.436216,-11.418000,15.541000,-19.278000,-11.879458,17.334062,-19.460365,-1.000000,1.000000,1.000000,0.000000
114.642099,0.238095,0.170282,0.430765,0.245258,0.175357,0.437946,-11.645000,15.439000,-19.200000,-12.326069,17.218862,-19.344827,-1.000000,1.000000,1.000000,0.000000
114.695722,0.241184,0.168819,0.431946,0.248717,0.174205,0.437659,-11.870000,15.337000,-19.121000,-12.499038,17.262105,-19.373881,-1.000000,1.000000,1.000000,0.000000
114.749346,0.244231,0.167327,0.433112,0.252173,0.173195,0.440399,-12.092000,15.233000,-19.043000,-12.643291,17.031367,-19.244154,-1.000000,1.000000,1.000000,0.000000
114.802790,0.247237,0.165835,0.434292,0.253616,0.171324,0.440686,-12.311000,15.129000,-18.964000,-12.874029,16.988124,-19.085374,-1.000000,1.000000,1.000000,0.000000
114.856488,0.250214,0.164314,0.435473,0.258514,0.169736,0.444000,-12.528000,15.023000,-18.885000,-13.147672,16.771913,-19.157669,-1.000000,1.000000,1.000000,0.000000
114.910214,0.253150,0.162794,0.436669,0.261974,0.169162,0.443568,-12.742000,14.917000,-18.805000,-13.306114,16.699955,-19.042469,-1.000000,1.000000,1.000000,0.000000
114.963471,0.256057,0.161259,0.437849,0.263562,0.165125,0.444720,-12.954000,14.810000,-18.726000,-13.536852,16.642186,-19.027943,-1.000000,1.000000,1.000000,0.000000
115.019102,0.258923,0.159710,0.439030,0.266298,0.163827,0.445875,-13.163000,14.702000,-18.647000,-13.753063,16.483744,-18.941458,-1.000000,1.000000,1.000000,0.000000
115.070727,0.261761,0.158146,0.440211,0.269612,0.165412,0.447605,-13.370000,14.593000,-18.568000,-13.997990,16.440502,-18.926931,-1.000000,1.000000,1.000000,0.000000
115.124507,0.264557,0.156583,0.441377,0.273217,0.159503,0.448611,-13.574000,14.484000,-18.490000,-14.228728,16.339491,-18.696531,-1.000000,1.000000,1.000000,0.000000
115.177895,0.267311,0.154991,0.442558,0.274801,0.160081,0.448611,-13.775000,14.373000,-18.411000,-14.372644,16.267533,-18.566804,-1.000000,1.000000,1.000000,0.000000
115.231385,0.270038,0.153399,0.443725,0.278261,0.157054,0.449476,-13.974000,14.262000,-18.333000,-14.545613,15.993553,-18.667478,-1.000000,1.000000,1.000000,0.000000
115.285064,0.272722,0.151793,0.444891,0.279413,0.157632,0.451638,-14.170000,14.150000,-18.255000,-14.848309,15.791868,-18.480320,-1.000000,1.000000,1.000000,0.000000
115.338859,0.275379,0.150187,0.446057,0.283304,0.154750,0.451784,-14.364000,14.038000,-18.177000,-15.237489,15.878353,-18.451267,-1.000000,1.000000,1.000000,0.000000
115.392325,0.278008,0.148566,0.447209,0.285612,0.149415,0.454520,-14.556000,13.925000,-18.100000,-15.352689,15.907068,-18.249582,-1.000000,1.000000,1.000000,0.000000
115.445708,0.280596,0.146932,0.448360,0.288206,0.150713,0.455098,-14.745000,13.811000,-18.023000,-15.554711,15.662141,-18.235055,-1.000000,1.000000,1.000000,0.000000
115.499431,0.283155,0.145283,0.449497,0.289791,0.147686,0.457115,-14.932000,13.696000,-17.947000,-15.626669,15.575657,-18.206340,-1.000000,1.000000,1.000000,0.000000
115.553034,0.285673,0.143648,0.450633,0.294115,0.146534,0.457692,-15.116000,13.582000,-17.871000,-15.842880,15.474983,-17.990128,-1.000000,1.000000,1.000000,0.000000
115.606559,0.288163,0.141985,0.451755,0.295699,0.144517,0.457547,-15.298000,13.466000,-17.796000,-15.929365,15.316203,-18.033371,-1.000000,1.000000,1.000000,0.000000
115.660227,0.290626,0.140322,0.452862,0.296419,0.142497,0.460287,-15.478000,13.350000,-17.722000,-16.203007,15.229719,-17.903644,-1.000000,1.000000,1.000000,0.000000
115.713791,0.293046,0.138659,0.453969,0.300598,0.142064,0.459567,-15.655000,13.234000,-17.648000,-16.577661,15.042561,-18.019182,-1.000000,1.000000,1.000000,0.000000
115.767549,0.295439,0.136981,0.455061,0.304202,0.138895,0.460719,-15.830000,13.117000,-17.575000,-16.707388,14.840538,-17.788444,-1.000000,1.000000,1.000000,0.000000
115.821331,0.297805,0.135290,0.456138,0.306652,0.137598,0.464320,-16.003000,12.999000,-17.503000,-16.822925,14.797296,-17.687433,-1.000000,1.000000,1.000000,0.000000
115.874897,0.300142,0.133613,0.457215,0.307517,0.136301,0.464033,-16.174000,12.882000,-17.431000,-16.938126,14.682096,-17.716486,-1.000000,1.000000,1.000000,0.000000
115.928120,0.302452,0.131907,0.458262,0.311121,0.134858,0.463456,-16.343000,12.763000,-17.361000,-17.168864,14.797296,-17.644190,-1.000000,1.000000,1.000000,0.000000
115.981817,0.304720,0.130215,0.459310,0.312851,0.131831,0.465331,-16.509000,12.645000,-17.291000,-17.269537,14.667907,-17.600948,-1.000000,1.000000,1.000000,0.000000
116.035287,0.306974,0.128510,0.460342,0.314003,0.130538,0.467347,-16.674000,12.526000,-17.222000,-17.471221,14.350685,-17.341833,-1.000000,1.000000,1.000000,0.000000
116.088684,0.309187,0.126804,0.461360,0.316885,0.128808,0.467780,-16.836000,12.407000,-17.154000,-17.745202,14.393927,-17.457033,-1.000000,1.000000,1.000000,0.000000
116.142486,0.311386,0.125099,0.462347,0.319479,0.126068,0.468499,-16.997000,12.288000,-17.088000,-17.831686,14.192243,-17.341833,-1.000000,1.000000,1.000000,0.000000
116.196084,0.313557,0.123393,0.463335,0.321641,0.126068,0.469364,-17.156000,12.169000,-17.022000,-18.019182,14.019273,-17.240821,-1.000000,1.000000,1.000000,0.000000
116.255517,0.315700,0.121674,0.464307,0.324523,0.123906,0.470520,-17.313000,12.049000,-16.957000,-18.134382,14.004747,-17.212106,-1.000000,1.000000,1.000000,0.000000
116.303118,0.317816,0.119968,0.465265,0.324381,0.116700,0.472249,-17.468000,11.930000,-16.893000,-18.350593,13.846304,-17.096568,-1.000000,1.000000,1.000000,0.000000
116.356801,0.319904,0.118249,0.466193,0.326398,0.075769,0.471672,-17.621000,11.810000,-16.831000,-18.610047,13.731104,-16.981368,-1.000000,1.000000,1.000000,0.000000
116.410345,0.321965,0.116529,0.467121,0.327695,0.234880,0.474266,-17.772000,11.690000,-16.769000,-18.552278,13.572324,-16.981368,-1.000000,1.000000,1.000000,0.000000
116.463663,0.324011,0.114810,0.468019,0.332594,0.324091,0.474844,-17.922000,11.570000,-16.709000,-18.797205,13.471651,-16.779683,-1.000000,1.000000,1.000000,0.000000
116.517335,0.326044,0.113105,0.468902,0.334469,0.361563,0.474699,-18.071000,11.451000,-16.650000,-18.898216,13.399355,-16.894883,-1.000000,1.000000,1.000000,0.000000
116.570928,0.328035,0.111386,0.469770,0.334323,0.388082,0.476141,-18.217000,11.331000,-16.592000,-19.157669,13.485840,-16.880357,-1.000000,1.000000,1.000000,0.000000
116.634378,0.330026,0.109667,0.470623,0.335475,0.470807,0.475996,-18.363000,11.211000,-16.535000,-18.999227,13.183144,-16.563472,-1.000000,1.000000,1.000000,0.000000
116.678601,0.331976,0.107948,0.471447,0.339080,0.451064,0.478300,-18.506000,11.091000,-16.480000,-19.417123,13.111186,-16.678672,-1.000000,1.000000,1.000000,0.000000
116.732435,0.333925,0.106243,0.472255,0.339367,0.393559,0.479888,-18.649000,10.972000,-16.426000,-19.633334,12.909502,-16.620903,-1.000000,1.000000,1.000000,0.000000
116.785500,0.335847,0.104538,0.473049,0.344269,0.371218,0.478300,-18.790000,10.853000,-16.373000,-19.590092,12.808490,-16.491514,-1.000000,1.000000,1.000000,0.000000
116.839501,0.337755,0.102820,0.473827,0.345134,0.338360,0.480320,-18.930000,10.733000,-16.321000,-19.791776,12.765248,-16.563472,-1.000000,1.000000,1.000000,0.000000
116.892796,0.339635,0.101115,0.474576,0.348161,0.143220,0.480320,-19.068000,10.614000,-16.271000,-20.022177,12.534848,-16.534419,-1.000000,1.000000,1.000000,0.000000
116.946388,0.341515,0.099425,0.475309,0.349313,0.105315,0.480753,-19.206000,10.496000,-16.222000,-20.094472,12.534848,-16.304018,-1.000000,1.000000,1.000000,0.000000
116.999801,0.343367,0.097721,0.476028,0.352482,0.083839,0.483057,-19.342000,10.377000,-16.174000,-20.252914,12.361879,-16.390503,-1.000000,1.000000,1.000000,0.000000
117.054137,0.345219,0.096031,0.476717,0.351617,0.055448,0.481759,-19.478000,10.259000,-16.128000,-20.397168,12.116952,-16.275303,-1.000000,1.000000,1.000000,0.000000
117.107847,0.347044,0.094356,0.477390,0.354502,0.027922,0.484212,-19.612000,10.142000,-16.083000,-20.469126,12.102426,-16.318545,-1.000000,1.000000,1.000000,0.000000
117.160521,0.348855,0.092666,0.478034,0.355509,0.010050,0.484931,-19.745000,10.024000,-16.040000,-20.584326,12.001414,-16.260776,-1.000000,1.000000,1.000000,0.000000
117.215156,0.350665,0.090991,0.478663,0.357238,0.007456,0.485651,-19.878000,9.907000,-15.998000,-20.843779,11.900741,-16.188818,-1.000000,1.000000,1.000000,0.000000
117.268376,0.352462,0.089330,0.479277,0.359255,0.006446,0.485651,-20.010000,9.791000,-15.957000,-20.887022,11.641287,-15.986796,-1.000000,1.000000,1.000000,0.000000
117.321275,0.354245,0.087669,0.479876,0.361708,0.006736,0.485219,-20.141000,9.675000,-15.917000,-21.016748,11.727772,-15.857069,-1.000000,1.000000,1.000000,0.000000
117.374726,0.356013,0.086009,0.480445,0.363725,0.005581,0.488678,-20.271000,9.559000,-15.879000,-21.189717,11.641287,-16.015849,-1.000000,1.000000,1.000000,0.000000
117.428492,0.357782,0.084362,0.480984,0.366032,0.006736,0.487381,-20.401000,9.444000,-15.843000,-21.521129,11.511561,-15.900311,-1.000000,1.000000,1.000000,0.000000
117.482172,0.359537,0.082716,0.481523,0.366465,0.007023,0.488823,-20.530000,9.329000,-15.807000,-21.492413,11.252107,-15.943554,-1.000000,1.000000,1.000000,0.000000
117.535874,0.361291,0.081099,0.482032,0.367904,0.006304,0.487958,-20.659000,9.216000,-15.773000,-21.521129,11.107854,-15.943554,-1.000000,1.000000,1.000000,0.000000
117.589185,0.363032,0.079467,0.482512,0.369488,0.005726,0.489256,-20.787000,9.102000,-15.741000,-21.679571,11.208865,-15.857069,-1.000000,1.000000,1.000000,0.000000
117.642878,0.364772,0.077850,0.482991,0.373380,0.006013,0.488533,-20.915000,8.989000,-15.709000,-21.737340,10.934885,-15.669911,-1.000000,1.000000,1.000000,0.000000
117.696553,0.366498,0.076247,0.483440,0.373958,0.007456,0.490408,-21.042000,8.877000,-15.679000,-21.968078,10.805158,-15.669911,-1.000000,1.000000,1.000000,0.000000
117.750009,0.368238,0.074658,0.483874,0.375400,0.006304,0.490121,-21.170000,8.766000,-15.650000,-22.111994,10.877454,-15.583427,-1.000000,1.000000,1.000000,0.000000
117.804128,0.369964,0.073070,0.484279,0.377559,0.006736,0.490840,-21.297000,8.655000,-15.623000,-22.227531,10.646716,-15.641196,-1.000000,1.000000,1.000000,0.000000
117.857121,0.371690,0.071496,0.484668,0.379866,0.006304,0.490121,-21.424000,8.545000,-15.597000,-22.328205,10.502800,-15.540185,-1.000000,1.000000,1.000000,0.000000
117.910723,0.373401,0.069936,0.485043,0.381451,0.005294,0.490840,-21.550000,8.436000,-15.572000,-22.429216,10.416315,-15.669911,-1.000000,1.000000,1.000000,0.000000
117.964200,0.375126,0.068391,0.485402,0.381741,0.008175,0.490840,-21.677000,8.328000,-15.548000,-22.645427,10.200104,-15.583427,-1.000000,1.000000,1.000000,0.000000
118.019853,0.376851,0.066846,0.485747,0.381883,0.006013,0.491992,-21.804000,8.220000,-15.525000,-22.789343,10.300778,-15.554711,-1.000000,1.000000,1.000000,0.000000
118.071477,0.378562,0.065315,0.486061,0.384910,0.006878,0.492857,-21.930000,8.113000,-15.504000,-22.789343,10.041324,-15.684100,-1.000000,1.000000,1.000000,0.000000
118.125163,0.380287,0.063798,0.486361,0.386785,0.006304,0.491992,-22.057000,8.007000,-15.484000,-22.976839,9.983893,-15.583427,-1.000000,1.000000,1.000000,0.000000
118.178571,0.382011,0.062296,0.486645,0.387505,0.005294,0.491560,-22.184000,7.902000,-15.465000,-23.265008,9.781871,-15.468227,-1.000000,1.000000,1.000000,0.000000
118.232011,0.383748,0.060809,0.486915,0.389380,0.007456,0.494009,-22.312000,7.798000,-15.447000,-23.221765,9.695386,-15.511469,-1.000000,1.000000,1.000000,0.000000
118.285720,0.385471,0.059321,0.487170,0.392981,0.008753,0.494441,-22.439000,7.694000,-15.430000,-23.394734,9.681197,-15.540185,-1.000000,1.000000,1.000000,0.000000
118.339479,0.387208,0.057862,0.487394,0.393991,0.007023,0.492715,-22.567000,7.592000,-15.415000,-23.567703,9.594713,-15.496942,-1.000000,1.000000,1.000000,0.000000
118.393575,0.388945,0.056403,0.487619,0.397592,0.006013,0.493867,-22.695000,7.490000,-15.400000,-23.697430,9.536944,-15.453700,-1.000000,1.000000,1.000000,0.000000
118.446427,0.390681,0.054973,0.487829,0.395721,0.005581,0.494732,-22.823000,7.390000,-15.386000,-23.769388,9.349786,-15.525658,-1.000000,1.000000,1.000000,0.000000
118.499988,0.392430,0.053543,0.488008,0.399467,0.006159,0.495739,-22.952000,7.290000,-15.374000,-23.827157,9.363975,-15.367216,-1.000000,1.000000,1.000000,0.000000
118.553676,0.394180,0.052141,0.488188,0.401052,0.006591,0.495306,-23.081000,7.192000,-15.362000,-23.956884,9.147763,-15.338500,-1.000000,1.000000,1.000000,0.000000
118.607106,0.395942,0.050740,0.488353,0.402494,0.007023,0.495739,-23.211000,7.094000,-15.351000,-24.158568,8.989321,-15.410458,-1.000000,1.000000,1.000000,0.000000
118.660641,0.397718,0.049367,0.488503,0.403933,0.006878,0.494874,-23.342000,6.998000,-15.341000,-24.245053,8.931552,-15.252016,-1.000000,1.000000,1.000000,0.000000
118.714381,0.399480,0.047995,0.488637,0.406673,0.006736,0.493580,-23.472000,6.902000,-15.332000,-24.403495,8.830879,-15.338500,-1.000000,1.000000,1.000000,0.000000
118.768129,0.401269,0.046651,0.488757,0.408690,0.007456,0.494587,-23.604000,6.808000,-15.324000,-24.576464,8.816352,-15.252016,-1.000000,1.000000,1.000000,0.000000
118.821493,0.403057,0.045307,0.488862,0.410707,0.006736,0.496316,-23.736000,6.714000,-15.317000,-24.648760,8.672436,-15.237489,-1.000000,1.000000,1.000000,0.000000
118.875115,0.404859,0.043992,0.488967,0.413879,0.007601,0.495164,-23.869000,6.622000,-15.310000,-24.835918,8.556899,-15.323973,-1.000000,1.000000,1.000000,0.000000
118.928674,0.406674,0.042691,0.489057,0.414166,0.006591,0.493722,-24.003000,6.531000,-15.304000,-24.965644,8.499467,-15.064520,-1.000000,1.000000,1.000000,0.000000
118.982433,0.408488,0.041404,0.489132,0.416328,0.006591,0.496603,-24.137000,6.441000,-15.299000,-25.253813,8.383930,-15.237489,-1.000000,1.000000,1.000000,0.000000
119.035824,0.410316,0.040132,0.489207,0.416474,0.007601,0.497036,-24.272000,6.352000,-15.294000,-25.210571,8.225487,-15.194247,-1.000000,1.000000,1.000000,0.000000
119.089443,0.412157,0.038874,0.489267,0.419933,0.006013,0.495739,-24.408000,6.264000,-15.290000,-25.441309,8.196772,-15.439173,-1.000000,1.000000,1.000000,0.000000
119.142962,0.413998,0.037645,0.489312,0.421805,0.006159,0.495739,-24.544000,6.178000,-15.287000,-25.455836,8.037992,-15.179720,-1.000000,1.000000,1.000000,0.000000
119.206815,0.415866,0.036416,0.489356,0.422669,0.006591,0.495019,-24.682000,6.092000,-15.284000,-25.830489,8.023803,-15.179720,-1.000000,1.000000,1.000000,0.000000
119.260166,0.417733,0.035215,0.489386,0.424399,0.007743,0.494154,-24.820000,6.008000,-15.282000,-25.686236,7.937318,-15.439173,-1.000000,1.000000,1.000000,0.000000
119.313634,0.419613,0.034029,0.489416,0.425696,0.007888,0.494441,-24.959000,5.925000,-15.280000,-25.887921,7.735634,-15.179720,-1.000000,1.000000,1.000000,0.000000
119.367358,0.421507,0.032857,0.489431,0.426994,0.006013,0.494299,-25.099000,5.843000,-15.279000,-25.960216,7.822118,-15.222962,-1.000000,1.000000,1.000000,0.000000
119.420785,0.423414,0.031700,0.489446,0.429156,0.006304,0.494874,-25.240000,5.762000,-15.278000,-26.205143,7.764349,-15.136478,-1.000000,1.000000,1.000000,0.000000
119.474352,0.425334,0.030571,0.489461,0.431173,0.007601,0.494874,-25.382000,5.683000,-15.277000,-26.334870,7.562665,-15.222962,-1.000000,1.000000,1.000000,0.000000
119.528081,0.427267,0.029457,0.489461,0.432328,0.006591,0.495306,-25.525000,5.605000,-15.277000,-26.551081,7.533611,-15.309447,-1.000000,1.000000,1.000000,0.000000
