t,Icx,Icy,Icz,Imx,Imy,Imz,Bcx,Bcy,Bcz,Bmx,Bmy,Bmz,polx,poly,polz,ERROR
32.537344,0.155957,0.994780,0.215777,0.175070,0.986329,0.010483,16.765915,73.479211,-33.949281,26.673038,82.188658,-16.880357,1.000000,1.000000,1.000000,0.000000
32.586314,0.094873,0.940820,0.123492,0.317604,0.929692,0.008608,12.376793,69.639082,-40.230063,22.176519,78.744142,-23.322777,1.000000,1.000000,1.000000,0.000000
32.636245,0.033357,0.883597,0.034472,0.008034,0.872331,0.006736,7.953815,65.580918,-46.335370,17.780674,75.198953,-29.764859,1.000000,1.000000,1.000000,0.000000
32.686205,0.028428,0.823248,0.050876,0.006591,0.811367,0.052421,3.505575,61.315930,-52.236354,12.794302,71.393973,-36.495448,-1.000000,1.000000,-1.000000,0.000000
32.736340,0.090318,0.759931,0.132198,0.007743,0.746223,0.149561,-0.959191,56.856065,-57.904902,7.937318,67.228866,-42.836857,-1.000000,1.000000,-1.000000,0.000000
32.786098,0.152148,0.693822,0.209183,0.362715,0.680214,0.229549,-5.431617,52.213981,-63.313783,2.950608,63.121527,-48.817801,-1.000000,1.000000,-1.000000,0.000000
32.836216,0.213754,0.625117,0.281562,0.209803,0.608733,0.301176,-9.902727,47.403010,-68.436777,-1.459426,58.523997,-54.654829,-1.000000,1.000000,-1.000000,0.000000
32.886142,0.274974,0.554030,0.349096,0.271342,0.535373,0.366897,-14.363452,42.437134,-73.248809,-6.431609,54.070721,-59.828697,-1.000000,1.000000,-1.000000,0.000000
32.936333,0.335650,0.480798,0.411570,0.332452,0.461726,0.429733,-18.804646,37.330939,-77.726082,-10.913939,49.112726,-65.031619,-1.000000,1.000000,-1.000000,0.000000
32.986181,0.395631,0.405673,0.468786,0.393559,0.387072,0.485938,-23.217105,32.099583,-81.846200,-15.496942,44.183785,-69.542664,-1.000000,1.000000,-1.000000,0.000000
33.036224,0.454771,0.328927,0.520558,0.451925,0.310831,0.536238,-27.591587,26.758755,-85.588285,-19.978934,39.053160,-73.880740,-1.000000,1.000000,-1.000000,0.000000
33.086441,0.512930,0.250846,0.566706,0.507846,0.234015,0.583656,-31.918827,21.324626,-88.933098,-24.475791,33.691796,-78.060036,-1.000000,1.000000,-1.000000,0.000000
33.136294,0.569980,0.171729,0.607056,0.567514,0.154172,0.622854,-36.189562,15.813810,-91.863138,-28.828056,28.330432,-81.835963,-1.000000,1.000000,-1.000000,0.000000
33.186363,0.625798,0.091883,0.641438,0.621557,0.100559,0.655715,-40.394549,10.243311,-94.362752,-33.324912,22.767384,-85.165279,-1.000000,1.000000,-1.000000,0.000000
33.236300,0.680271,0.011624,0.669696,0.677478,0.007456,0.682089,-44.524582,4.630476,-96.418221,-37.633935,17.319536,-88.090888,-1.000000,1.000000,-1.000000,0.000000
33.286132,0.733295,0.068734,0.691683,0.729362,0.010915,0.703852,-48.570517,-1.007056,-98.017851,-41.741611,11.367307,-90.641843,-1.000000,-1.000000,-1.000000,0.000000
33.330402,0.784774,0.148876,0.707273,0.796090,0.190202,0.713075,-52.523291,-6.651411,-99.152046,-45.402001,6.337355,-92.573217,-1.000000,-1.000000,-1.000000,0.000000
33.380960,0.834617,0.228495,0.716364,0.841200,0.271055,0.724318,-56.373943,-12.284533,-99.813374,-49.523866,0.169253,-94.331285,-1.000000,-1.000000,-1.000000,0.000000
33.429407,0.882745,0.307290,0.718883,0.892652,0.348448,0.727632,-60.113633,-17.888242,-99.996629,-52.997435,-5.307649,-95.700511,-1.000000,-1.000000,-1.000000,0.000000
33.479257,0.929080,0.384976,0.714790,0.939492,0.426416,0.721291,-63.733670,-23.444288,-99.698877,-56.975046,-10.928128,-96.478871,-1.000000,-1.000000,-1.000000,0.000000
33.529226,0.973553,0.461281,0.704076,0.982727,0.500353,0.710480,-67.225527,-28.934418,-98.919491,-60.607058,-16.693199,-97.041021,-1.000000,-1.000000,-1.000000,0.000000
33.579321,1.016094,0.535950,0.686767,1.026973,0.575440,0.692900,-70.580862,-34.340428,-97.660180,-64.166774,-22.111994,-96.997778,-1.000000,-1.000000,-1.000000,0.000000
33.629258,1.056641,0.608747,0.662916,1.065310,0.649228,0.667964,-73.791547,-39.644228,-95.925000,-67.553520,-27.559842,-96.507587,-1.000000,-1.000000,-1.000000,0.000000
33.679172,1.095130,0.679451,0.632605,1.104221,0.717254,0.638995,-76.849681,-44.827905,-93.720364,-70.493656,-32.964448,-95.628553,-1.000000,-1.000000,-1.000000,0.000000
33.729389,1.131500,0.747861,0.595933,1.136792,0.785712,0.601094,-79.747615,-49.873781,-91.055029,-73.707771,-37.835620,-94.273854,-1.000000,-1.000000,-1.000000,0.000000
33.779325,1.165690,0.813791,0.553017,1.174264,0.849558,0.558433,-82.477973,-54.764479,-87.940078,-76.575611,-42.952057,-92.385722,-1.000000,-1.000000,-1.000000,0.000000
33.829378,1.197638,0.877069,0.503983,1.204675,0.911962,0.510873,-85.033674,-59.482981,-84.388888,-79.314062,-47.664787,-90.238474,-1.000000,-1.000000,-1.000000,0.000000
33.879329,1.227282,0.937535,0.448968,1.233931,0.970910,0.457692,-87.407950,-64.012696,-80.417086,-81.821775,-52.262316,-87.557792,-1.000000,-1.000000,-1.000000,0.000000
33.931960,1.254560,0.995038,0.388116,1.259873,1.024091,0.394565,-89.594366,-68.337513,-76.042499,-84.343676,-57.104773,-84.386919,-1.000000,-1.000000,-1.000000,0.000000
33.979346,1.279409,1.049434,0.321587,1.287258,1.078857,0.333604,-91.586843,-72.441870,-71.285078,-86.318293,-61.039480,-81.101183,-1.000000,-1.000000,-1.000000,0.000000
34.035824,1.301767,1.100582,0.249555,1.302676,1.115897,0.238484,-93.379675,-76.310810,-66.166829,-88.710806,-65.694441,-76.532369,-1.000000,-1.000000,-1.000000,0.000000
34.087834,1.321574,1.148347,0.172221,1.322422,1.163311,0.009331,-94.967549,-79.930037,-60.711714,-90.555358,-69.629148,-72.338546,-1.000000,-1.000000,-1.000000,0.000000
34.137876,1.338769,1.192591,0.089824,1.341300,1.206979,0.008321,-96.345562,-83.285981,-54.945559,-92.155322,-73.174337,-67.741016,-1.000000,-1.000000,-1.000000,0.000000
34.187871,1.353297,1.233180,0.002648,1.354273,1.247046,0.007169,-97.509239,-86.365845,-48.895937,-93.581978,-76.532369,-62.884033,-1.000000,-1.000000,-1.000000,0.000000
34.237874,1.365104,1.269978,0.088969,1.371567,1.282356,0.108916,-98.454551,-89.157665,-42.592045,-94.951204,-79.530273,-57.378753,-1.000000,-1.000000,1.000000,0.000000
34.287873,1.374144,1.302853,0.184620,1.376468,1.314206,0.209370,-99.177929,-91.650360,-36.064577,-95.902533,-82.225144,-51.613683,-1.000000,-1.000000,1.000000,0.000000
34.338157,1.380374,1.331675,0.283835,1.385546,1.341300,0.314003,-99.676283,-93.833781,-29.345579,-96.666367,-84.718668,-45.272274,-1.000000,-1.000000,1.000000,0.000000
34.388073,1.383760,1.356321,0.386070,1.389583,1.367533,0.412436,-99.947012,-95.698759,-22.468300,-97.386959,-86.923685,-39.132887,-1.000000,-1.000000,1.000000,0.000000
34.437918,1.384272,1.376674,0.490719,1.392319,1.385546,0.518512,-99.988023,-97.237148,-15.467035,-97.718370,-88.883775,-32.474594,-1.000000,-1.000000,1.000000,0.000000
34.487891,1.381893,1.392630,0.597116,1.388718,1.400823,0.626604,-99.797736,-98.441870,-8.376957,-97.833570,-90.757381,-25.672047,-1.000000,-1.000000,1.000000,0.000000
34.538075,1.376609,1.404098,0.704553,1.385404,1.410336,0.735703,-99.375105,-99.306947,-1.233947,-98.064308,-91.996542,-18.595520,-1.000000,-1.000000,1.000000,0.000000
34.587765,1.368416,1.411004,0.812294,1.376756,1.417687,0.843072,-98.719620,-99.827543,5.925583,-97.703843,-93.063071,-11.706489,-1.000000,-1.000000,1.000000,0.000000
34.638069,1.357319,1.413292,0.919593,1.366236,1.418552,0.951884,-97.831322,-99.999991,13.064879,-97.285947,-93.697178,-4.500573,-1.000000,-1.000000,1.000000,0.000000
34.687752,1.343328,1.410928,1.025713,1.352976,1.417109,1.061418,-96.710807,-99.821820,20.147024,-96.637314,-94.259328,2.763450,-1.000000,-1.000000,1.000000,0.000000
34.737940,1.326460,1.403897,1.129947,1.339138,1.408319,1.165619,-95.359238,-99.291784,27.135137,-95.715037,-94.317096,10.142335,-1.000000,-1.000000,1.000000,0.000000
34.787818,1.306739,1.392206,1.231629,1.317233,1.396502,1.267366,-93.778344,-98.409877,33.992558,-94.663034,-94.259328,17.290820,-1.000000,-1.000000,1.000000,0.000000
34.837861,1.284192,1.375882,1.330147,1.297920,1.380070,1.369695,-91.970432,-97.177348,40.683048,-93.437725,-93.466778,24.396063,-1.000000,-1.000000,1.000000,0.000000
34.887878,1.258850,1.354972,1.424953,1.269386,1.358597,1.463662,-89.938382,-95.596717,47.170982,-91.967826,-92.544502,31.299283,-1.000000,-1.000000,1.000000,0.000000
34.939177,1.230747,1.329536,1.515563,1.243299,1.334817,1.557630,-87.685655,-93.671777,53.421541,-90.094220,-91.405677,38.361284,-1.000000,-1.000000,1.000000,0.000000
34.989162,1.199919,1.299650,1.601555,1.213320,1.302534,1.641652,-85.216289,-91.407600,59.400906,-88.076699,-89.979020,44.745935,-1.000000,-1.000000,1.000000,0.000000
35.032870,1.166402,1.265401,1.682561,1.176426,1.256414,1.702471,-82.534900,-88.810529,65.076445,-86.203093,-88.379057,50.308983,-1.000000,-1.000000,1.000000,0.000000
35.079950,1.130235,1.226885,1.758262,1.137224,1.215050,1.781162,-79.646678,-85.888178,70.416901,-84.070034,-86.246335,56.074053,-1.000000,-1.000000,1.000000,0.000000
35.129807,1.091457,1.184201,1.828374,1.098600,1.171960,1.849620,-76.557381,-82.649412,75.392569,-81.418068,-84.041318,61.910744,-1.000000,-1.000000,1.000000,0.000000
35.180052,1.050107,1.137455,1.892638,1.058104,1.123967,1.914328,-73.273331,-79.104338,79.975474,-78.795155,-81.230910,67.401835,-1.000000,-1.000000,1.000000,0.000000
35.230079,1.006228,1.086757,1.950812,1.010973,1.071361,1.971401,-69.801409,-75.264275,84.139535,-75.855019,-78.103279,72.402734,-1.000000,-1.000000,1.000000,0.000000
35.280021,0.959865,1.032219,2.002663,0.964424,1.014291,2.020981,-66.149037,-71.141734,87.860725,-72.799684,-75.019228,77.029317,-1.000000,-1.000000,1.000000,0.000000
35.330009,0.911068,0.973959,2.047967,0.913982,0.955201,2.066520,-62.324178,-66.750380,91.117221,-69.398410,-71.516943,81.078886,-1.000000,-1.000000,1.000000,0.000000
35.379752,0.859893,0.912101,2.086504,0.864115,0.889480,2.101688,-58.335315,-62.105001,93.889546,-66.170106,-67.625816,84.710898,-1.000000,-1.000000,1.000000,0.000000
35.429285,0.806403,0.846780,2.118069,0.807329,0.823903,2.131955,-54.191441,-57.221463,96.160694,-62.466137,-63.806647,88.140887,-1.000000,-1.000000,1.000000,0.000000
35.481148,0.750672,0.778142,2.142474,0.761212,0.758763,2.159481,-49.902042,-52.116664,97.916250,-58.430756,-59.180063,91.182033,-1.000000,-1.000000,1.000000,0.000000
35.529680,0.692785,0.706351,2.159554,0.691602,0.680937,2.168704,-45.477080,-46.808484,99.144497,-54.798745,-54.841987,93.314755,-1.000000,-1.000000,1.000000,0.000000
35.579489,0.632840,0.631593,2.169181,0.634384,0.606280,2.177352,-40.926976,-41.315729,99.836500,-50.460669,-50.042773,95.231603,-1.000000,-1.000000,1.000000,0.000000
35.629506,0.570952,0.554078,2.171263,0.570970,0.526728,2.177352,-36.262583,-35.658069,99.986188,-46.137119,-45.315516,96.644070,-1.000000,-1.000000,1.000000,0.000000
35.679464,0.507252,0.474043,2.165757,0.508134,0.446162,2.170721,-31.495173,-29.855977,99.590417,-41.741611,-39.968679,97.523442,-1.000000,-1.000000,1.000000,0.000000
35.729416,0.441886,0.391755,2.152663,0.439389,0.363147,2.155876,-26.636405,-23.930658,98.649013,-37.086313,-34.708327,97.782558,-1.000000,-1.000000,1.000000,0.000000
35.779324,0.375021,0.307511,2.132027,0.376120,0.278548,2.133971,-21.698305,-17.903977,97.164805,-32.416825,-29.116563,97.941338,-1.000000,-1.000000,1.000000,0.000000
35.829315,0.306840,0.221639,2.103934,0.306365,0.191499,2.105867,-16.693236,-11.798384,95.143638,-27.603084,-23.308250,97.307231,-1.000000,-1.000000,1.000000,0.000000
35.879407,0.237543,0.134496,2.068502,0.240643,0.273794,2.069115,-11.633873,-5.636831,92.594375,-22.616374,-17.586759,96.226174,-1.000000,-1.000000,1.000000,0.000000
35.929599,0.167347,0.046465,2.025876,0.171179,0.007311,2.023862,-6.533171,0.557307,89.528871,-17.471221,-11.807500,94.511011,-1.000000,-1.000000,1.000000,0.000000
35.979697,0.096480,0.042052,1.976219,0.102433,0.008608,1.972411,-1.404333,6.760322,85.961941,-12.455796,-4.990426,92.435721,-1.000000,1.000000,1.000000,0.000000
36.029552,0.025185,0.130635,1.919706,0.008321,0.172763,1.916922,3.739218,12.948257,81.911309,-7.152201,1.048287,89.827334,-1.000000,1.000000,1.000000,0.000000
36.079635,0.046288,0.218853,1.856523,0.007456,0.267163,1.852501,8.883876,19.097003,77.397531,-1.891849,7.173484,86.699703,1.000000,1.000000,1.000000,0.000000
36.129485,0.117682,0.306274,1.786871,0.010196,0.352049,1.781449,14.015885,25.182387,72.443915,3.627957,13.413882,83.341672,1.000000,1.000000,1.000000,0.000000
36.179496,0.188739,0.392465,1.710968,0.204759,0.436649,1.707083,19.121377,31.180270,67.076409,9.248775,19.366110,79.349534,1.000000,1.000000,1.000000,0.000000
36.229373,0.259200,0.477004,1.629062,0.273362,0.523410,1.624500,24.186405,37.066643,61.323487,14.379400,25.419350,74.924973,1.000000,1.000000,1.000000,0.000000
36.279330,0.328809,0.559484,1.541441,0.343404,0.601669,1.537738,29.196984,42.817722,55.216011,19.697522,31.458063,70.024747,1.000000,1.000000,1.000000,0.000000
36.330312,0.397317,0.639513,1.448450,0.410274,0.680937,1.446224,34.139127,48.410051,48.787076,25.102128,37.467723,64.649195,1.000000,1.000000,1.000000,0.000000
36.379629,0.464485,0.716724,1.350503,0.478158,0.759050,1.352398,38.998886,53.820595,42.071845,30.088838,43.030771,59.057093,1.000000,1.000000,1.000000,0.000000
36.431045,0.530083,0.790775,1.248094,0.537967,0.828086,1.227735,43.762392,59.026842,35.107371,35.377906,48.709357,52.859938,1.000000,1.000000,1.000000,0.000000
36.486383,0.593897,0.861349,1.141802,0.591003,0.889047,1.128579,48.415894,64.006897,27.932399,40.753796,54.502806,46.028675,1.000000,1.000000,1.000000,0.000000
36.536574,0.655723,0.928154,1.032294,0.650384,0.954623,1.012848,52.945801,68.739583,20.587159,45.624968,59.604716,39.240655,1.000000,1.000000,1.000000,0.000000
36.586854,0.715375,0.990926,0.920317,0.710771,1.015730,0.903172,57.338721,73.204533,13.113153,50.380941,64.303257,32.409055,1.000000,1.000000,1.000000,0.000000
36.637583,0.772682,1.049425,0.806688,0.767841,1.068192,0.786289,61.581507,77.382284,5.552923,54.805501,69.102471,24.986928,1.000000,1.000000,1.000000,0.000000
36.688295,0.827484,1.103432,0.692270,0.823616,1.120795,0.674018,65.661294,81.254369,-2.050184,59.417558,73.325348,17.838443,1.000000,1.000000,1.000000,0.000000
36.738308,0.879640,1.152750,0.577955,0.873916,1.167203,0.560595,69.565541,84.803405,-9.652262,63.452939,77.374917,10.329831,1.000000,1.000000,1.000000,0.000000
36.788856,0.929018,1.197202,0.464635,0.925509,1.209286,0.446882,73.282075,88.013180,-17.209097,67.675815,81.136655,2.647912,1.000000,1.000000,1.000000,0.000000
36.838773,0.975499,1.236626,0.353178,0.969613,1.248488,0.338360,76.799130,90.868729,-24.676420,71.264246,84.163275,-4.802931,1.000000,1.000000,1.000000,0.000000
36.889326,1.018973,1.270879,0.244403,1.017318,1.279616,0.010338,80.105387,93.356421,-32.010173,74.867204,87.305095,-12.556807,1.000000,1.000000,1.000000,0.000000
36.943939,1.059342,1.299832,0.139066,1.058104,1.308152,0.008608,83.190016,95.464024,-39.166765,78.700900,90.201988,-20.728579,1.000000,1.000000,1.000000,0.000000
36.994411,1.096513,1.323371,0.037842,1.094853,1.332942,0.007169,86.042714,97.180781,-46.103339,81.742047,92.392478,-27.516599,1.000000,1.000000,1.000000,0.000000
37.042478,1.130401,1.341398,0.058675,1.130450,1.350381,0.094937,88.653742,98.497467,-52.778031,84.480160,94.367095,-35.011022,1.000000,1.000000,-1.000000,0.000000
37.090384,1.160926,1.353830,0.149975,1.159710,1.362344,0.176509,91.013966,99.406452,-59.150227,87.247326,95.693078,-41.597358,1.000000,1.000000,-1.000000,0.000000
37.138362,1.188014,1.360599,0.235621,1.186946,1.367388,0.260535,93.114891,99.901751,-65.180825,89.510112,97.047777,-48.270178,1.000000,1.000000,-1.000000,0.000000
37.188521,1.211596,1.361655,0.315237,1.212455,1.367533,0.341529,94.948695,99.979071,-70.832477,91.859382,97.883569,-54.741314,1.000000,1.000000,-1.000000,0.000000
37.238314,1.231607,1.356965,0.388498,1.232779,1.361766,0.411717,96.508266,99.635849,-76.069834,93.876904,98.128496,-60.693542,1.000000,1.000000,-1.000000,0.000000
37.288465,1.247988,1.346512,0.455110,1.252813,1.351246,0.477003,97.787232,98.871287,-80.859777,95.620783,98.373760,-66.314359,1.000000,1.000000,-1.000000,0.000000
37.338341,1.260685,1.330296,0.514802,1.263474,1.335250,0.536238,98.779991,97.686375,-85.171640,96.932239,97.840327,-71.545659,1.000000,1.000000,-1.000000,0.000000
37.388473,1.269652,1.308336,0.567317,1.274572,1.311038,0.585672,99.481743,96.083911,-88.977424,98.071065,96.961293,-76.143188,1.000000,1.000000,-1.000000,0.000000
37.439212,1.274846,1.280668,0.612406,1.279761,1.284950,0.631215,99.888511,94.068510,-92.251985,98.935572,95.865710,-80.539034,1.000000,1.000000,-1.000000,0.000000
37.488358,1.276233,1.247346,0.649832,1.284231,1.247765,0.668110,99.997172,91.646608,-94.973224,99.584206,94.496822,-84.228476,1.000000,1.000000,-1.000000,0.000000
37.538322,1.273786,1.208442,0.679373,1.280913,1.210871,0.696214,99.805474,88.826456,-97.122249,99.944670,92.349236,-87.543265,1.000000,1.000000,-1.000000,0.000000
37.588240,1.267484,1.164046,0.700832,1.277167,1.160430,0.713940,99.312061,85.618106,-98.683521,100.045344,90.057735,-90.209420,1.000000,1.000000,-1.000000,0.000000
37.638358,1.257316,1.114272,0.714049,1.266214,1.110708,0.725037,98.516486,82.033391,-99.644987,99.742648,87.478064,-92.601933,1.000000,1.000000,-1.000000,0.000000
37.688217,1.243277,1.059254,0.718905,1.253819,1.053780,0.728064,97.419231,78.085894,-99.998187,99.281510,84.408202,-94.417770,1.000000,1.000000,-1.000000,0.000000
37.738361,1.225368,0.999151,0.715332,1.235661,0.991950,0.721004,96.021714,73.790911,-99.738341,98.416665,80.848486,-95.340384,1.000000,1.000000,-1.000000,0.000000
37.788351,1.203598,0.934152,0.703319,1.216060,0.924070,0.706589,94.326303,69.165404,-98.864418,97.422431,76.942832,-96.031922,1.000000,1.000000,-1.000000,0.000000
37.838332,1.177985,0.864475,0.682904,1.189831,0.854460,0.683674,92.336321,64.227945,-97.379180,95.981248,72.791914,-96.190702,1.000000,1.000000,-1.000000,0.000000
37.888320,1.148550,0.790375,0.654176,1.162734,0.777641,0.651968,90.056051,58.998654,-95.289199,94.323853,68.381880,-95.570784,1.000000,1.000000,-1.000000,0.000000
37.938547,1.115323,0.712144,0.617261,1.128721,0.698518,0.614496,87.490735,53.499132,-92.604860,92.579974,63.424223,-94.403581,1.000000,1.000000,-1.000000,0.000000
37.988410,1.078341,0.630112,0.572318,1.096728,0.613344,0.566936,84.646572,47.752377,-89.340329,90.259419,58.610482,-92.846860,1.000000,1.000000,-1.000000,0.000000
38.040450,1.037650,0.544651,0.519525,1.053489,0.534366,0.508857,81.530714,41.782698,-85.513507,87.621980,52.802169,-90.800623,1.000000,1.000000,-1.000000,0.000000
38.090975,0.993304,0.456174,0.459079,1.010399,0.443568,0.448324,78.151255,35.615627,-81.145950,85.013593,47.340132,-87.802719,1.000000,1.000000,-1.000000,0.000000
38.140722,0.945369,0.365128,0.391188,0.962839,0.347583,0.383180,74.517221,29.277811,-76.262771,81.915016,41.532157,-84.559888,1.000000,1.000000,-1.000000,0.000000
38.188565,0.893923,0.271997,0.316080,0.914124,0.251454,0.308381,70.638554,22.796912,-70.892520,78.513742,35.680602,-81.014698,1.000000,1.000000,-1.000000,0.000000
38.238212,0.839062,0.177291,0.234011,0.855757,0.156621,0.203894,66.526092,16.201485,-65.067033,75.227669,29.454731,-76.647569,1.000000,1.000000,-1.000000,0.000000
38.288399,0.780895,0.081541,0.145282,0.802576,0.073606,0.007888,62.191548,9.520865,-58.821264,71.322015,23.026837,-71.733154,1.000000,1.000000,-1.000000,0.000000
38.338196,0.719556,0.014712,0.050253,0.737000,0.007169,0.007601,57.647483,2.785037,-52.193093,67.358592,15.561468,-66.458275,1.000000,-1.000000,-1.000000,0.000000
38.388197,0.655199,0.110925,0.050637,0.676900,0.056313,0.014949,52.907282,-3.975491,-45.223111,63.063758,9.047090,-59.972951,1.000000,-1.000000,1.000000,0.000000
38.459432,0.588002,0.206560,0.156849,0.597922,0.210813,0.186742,47.985115,-10.729827,-37.954391,57.126056,0.327695,-51.974147,1.000000,-1.000000,1.000000,0.000000
38.505089,0.518171,0.301099,0.267741,0.534799,0.339512,0.289645,42.895904,-17.446830,-30.432230,53.292360,-4.860699,-46.540826,1.000000,-1.000000,1.000000,0.000000
38.552167,0.445938,0.394048,0.382558,0.468358,0.430740,0.412295,37.655289,-24.095254,-22.703884,48.579631,-10.798401,-40.184890,1.000000,-1.000000,1.000000,0.000000
38.599911,0.371561,0.484944,0.500439,0.395143,0.521106,0.526437,32.279577,-30.643895,-14.818276,43.708121,-16.995895,-33.281670,1.000000,-1.000000,1.000000,0.000000
38.646688,0.295326,0.573359,0.620434,0.318037,0.614209,0.642022,26.785705,-37.061736,-6.825699,38.548779,-23.063323,-26.133185,1.000000,-1.000000,1.000000,0.000000
38.692054,0.217541,0.658903,0.741523,0.240934,0.700538,0.764239,21.191189,-43.318095,1.222497,33.490111,-29.015552,-18.610047,1.000000,-1.000000,1.000000,0.000000
38.737760,0.138533,0.741222,0.862651,0.160513,0.778506,0.892361,15.514069,-49.382779,9.274237,28.056790,-34.866769,-10.870697,1.000000,-1.000000,1.000000,0.000000
38.790489,0.058650,0.819997,0.982758,0.011061,0.837454,1.039368,9.772863,-55.226228,17.277044,21.888350,-41.294662,-1.834080,1.000000,-1.000000,1.000000,0.000000
38.845414,0.021753,0.894940,1.100817,0.006159,0.910091,1.141548,3.986503,-60.819670,25.178390,14.797296,-47.434387,6.899504,-1.000000,-1.000000,1.000000,0.000000
38.894283,0.102312,0.965783,1.215859,0.007023,0.987194,1.260883,-1.825720,-66.135262,32.926035,8.888310,-52.723455,14.552369,-1.000000,-1.000000,1.000000,0.000000
38.943195,0.182663,1.032279,1.326997,0.170027,1.049169,1.375171,-7.644218,-71.146242,40.468379,3.037093,-57.609153,22.493404,-1.000000,-1.000000,1.000000,0.000000
38.992132,0.262448,1.094193,1.433447,0.251308,1.110130,1.483405,-13.449173,-75.827066,47.754807,-2.770882,-62.394179,30.175322,-1.000000,-1.000000,1.000000,0.000000
39.041072,0.341318,1.151295,1.534525,0.332452,1.163456,1.582707,-19.220598,-80.153550,54.736037,-8.506900,-66.890698,37.655219,-1.000000,-1.000000,1.000000,0.000000
39.089955,0.418942,1.203359,1.629647,0.408690,1.216205,1.676529,-24.938408,-84.103006,61.364463,-14.516897,-71.055805,44.904377,-1.000000,-1.000000,1.000000,0.000000
39.139041,0.495007,1.250161,1.718315,0.486083,1.261748,1.762713,-30.582489,-87.654366,67.594487,-20.036703,-75.091185,51.980904,-1.000000,-1.000000,1.000000,0.000000
39.189095,0.569224,1.291481,1.800101,0.558578,1.299940,1.843711,-36.132768,-90.788310,73.382850,-25.902447,-78.636712,58.682440,-1.000000,-1.000000,1.000000,0.000000
39.241833,0.641328,1.327101,1.874625,0.632222,1.330780,1.914618,-41.569287,-93.487381,78.688937,-31.854676,-82.066701,65.268775,-1.000000,-1.000000,1.000000,0.000000
39.294267,0.711080,1.356815,1.941542,0.705004,1.361479,1.974715,-46.872272,-95.736095,83.475089,-37.446777,-84.704141,71.004793,-1.000000,-1.000000,1.000000,0.000000
39.344904,0.778266,1.380433,2.000522,0.771300,1.389725,2.029916,-52.022212,-97.521040,87.706877,-42.620645,-87.211854,76.121229,-1.000000,-1.000000,1.000000,0.000000
39.392904,0.842692,1.397787,2.051250,0.835866,1.406589,2.069115,-56.999931,-98.830972,91.353374,-47.607356,-89.143228,80.358295,-1.000000,-1.000000,1.000000,0.000000
39.429935,0.904189,1.408740,2.093423,0.919313,1.421147,2.108604,-61.786659,-99.656895,94.387397,-51.167071,-90.166178,83.759568,-1.000000,-1.000000,1.000000,0.000000
39.479369,0.962601,1.413188,2.126757,0.975663,1.420424,2.143194,-66.364113,-99.992136,96.785734,-55.980812,-91.434730,87.751706,-1.000000,-1.000000,1.000000,0.000000
39.529359,1.017786,1.411068,2.150999,1.026250,1.418120,2.162795,-70.714566,-99.832405,98.529337,-60.650300,-92.241806,90.994537,-1.000000,-1.000000,1.000000,0.000000
39.579339,1.069610,1.402359,2.165939,1.081884,1.404860,2.175910,-74.820923,-99.175849,99.603500,-64.945134,-92.803618,93.560019,-1.000000,-1.000000,1.000000,0.000000
39.629276,1.117946,1.387082,2.171428,1.113589,1.394914,2.177785,-78.666791,-98.023094,99.997998,-69.196726,-92.717133,95.520109,-1.000000,-1.000000,1.000000,0.000000
39.679758,1.162670,1.365295,2.167382,1.171095,1.360901,2.171731,-82.236555,-96.377264,99.707207,-73.159811,-92.083026,96.831566,-1.000000,-1.000000,1.000000,0.000000
39.729849,1.203656,1.337094,2.153792,1.209286,1.330780,2.157174,-85.515440,-94.244008,98.730189,-76.719864,-90.959065,97.638642,-1.000000,-1.000000,1.000000,0.000000
39.779802,1.240778,1.302604,2.130719,1.247911,1.294605,2.132529,-88.489587,-91.631492,97.070742,-79.962358,-89.460113,97.652831,-1.000000,-1.000000,1.000000,0.000000
39.829733,1.273913,1.261972,2.098288,1.278754,1.250218,2.097797,-91.146112,-88.550397,94.737423,-83.018031,-87.514550,97.018724,-1.000000,-1.000000,1.000000,0.000000
39.879689,1.302933,1.215363,2.056674,1.310460,1.201070,2.052831,-93.473173,-85.013890,91.743538,-85.885871,-85.309533,96.009963,-1.000000,-1.000000,1.000000,0.000000
39.933996,1.327718,1.162952,2.006093,1.332510,1.148180,2.005414,-95.460031,-81.037592,88.107094,-88.422299,-82.470071,93.934673,-1.000000,-1.000000,1.000000,0.000000
39.979535,1.348150,1.104923,1.946783,1.354705,1.082458,1.940847,-97.097103,-76.639523,83.850720,-90.468874,-79.616757,91.657360,-1.000000,-1.000000,1.000000,0.000000
40.029476,1.364123,1.041467,1.879004,1.369837,1.018179,1.871812,-98.376021,-71.840040,79.001557,-92.529975,-76.114473,88.587836,-1.000000,-1.000000,1.000000,0.000000
40.079453,1.375541,0.972782,1.803034,1.381945,0.947417,1.796439,-99.289678,-66.661763,73.591107,-93.956632,-72.035850,84.840624,-1.000000,-1.000000,1.000000,0.000000
40.129361,1.382325,0.899078,1.719174,1.387999,0.871467,1.713856,-99.832277,-61.129483,67.655060,-95.224846,-67.640005,80.488021,-1.000000,-1.000000,1.000000,0.000000
40.179276,1.384414,0.820586,1.627770,1.391887,0.793495,1.622483,-99.999373,-55.270056,61.233076,-95.931249,-63.128959,75.746576,-1.000000,-1.000000,1.000000,0.000000
