t,Icx,Icy,Icz,Imx,Imy,Imz,Bcx,Bcy,Bcz,Bmx,Bmy,Bmz,polx,poly,polz,ERROR
166.848801,0.004971,0.182360,0.866811,0.007023,0.184438,0.877517,5.152000,16.425000,9.724000,5.252130,16.480532,9.519297,-1.000000,1.000000,1.000000,0.000000
166.900012,0.000443,0.179418,0.872056,0.006736,0.182131,0.882993,5.478000,16.220000,10.073000,5.271546,16.468736,9.629249,-1.000000,1.000000,1.000000,0.000000
166.931277,0.000443,0.179418,0.872056,0.007456,0.182418,0.882419,5.478000,16.220000,10.073000,5.289570,16.281240,9.917756,-1.000000,1.000000,1.000000,0.000000
166.982350,0.004099,0.176319,0.877226,0.007601,0.179536,0.887895,5.805000,16.004000,10.417000,5.367536,16.370602,9.912584,1.000000,1.000000,1.000000,0.000000
167.013609,0.004099,0.176319,0.877226,0.007169,0.180979,0.886743,5.805000,16.004000,10.417000,5.684759,16.111148,10.200753,1.000000,1.000000,1.000000,0.000000
167.065003,0.008641,0.173062,0.882290,0.006736,0.174493,0.893659,6.132000,15.777000,10.754000,5.893372,15.984445,10.368655,1.000000,1.000000,1.000000,0.000000
167.096264,0.008641,0.173062,0.882290,0.006013,0.174925,0.894956,6.132000,15.777000,10.754000,6.210595,15.912487,10.354129,1.000000,1.000000,1.000000,0.000000
167.147383,0.013198,0.169647,0.887263,0.006304,0.170027,0.899138,6.460000,15.539000,11.085000,6.333038,15.713973,10.738332,1.000000,1.000000,1.000000,0.000000
167.178638,0.013198,0.169647,0.887263,0.006159,0.170027,0.897408,6.460000,15.539000,11.085000,6.434050,15.771404,10.896774,1.000000,1.000000,1.000000,0.000000
167.229702,0.017770,0.166090,0.892130,0.007601,0.166135,0.903317,6.789000,15.291000,11.409000,6.786871,15.630792,11.209125,1.000000,1.000000,1.000000,0.000000
167.260955,0.017770,0.166090,0.892130,0.005871,0.166277,0.902307,6.789000,15.291000,11.409000,6.758156,15.284854,11.180409,1.000000,1.000000,1.000000,0.000000
167.312060,0.022328,0.162389,0.896876,0.007169,0.161378,0.906918,7.117000,15.033000,11.725000,7.140053,15.317006,11.233089,1.000000,1.000000,1.000000,0.000000
167.343312,0.022328,0.162389,0.896876,0.007743,0.164405,0.906486,7.117000,15.033000,11.725000,7.168769,15.187279,11.507070,1.000000,1.000000,1.000000,0.000000
167.394804,0.026900,0.158530,0.901532,0.007311,0.157773,0.910810,7.446000,14.764000,12.035000,7.435444,15.003704,11.848347,1.000000,1.000000,1.000000,0.000000
167.426074,0.026900,0.158530,0.901532,0.005871,0.160800,0.910378,7.446000,14.764000,12.035000,7.521591,14.830735,11.833820,1.000000,1.000000,1.000000,0.000000
167.477173,0.031473,0.154514,0.906068,0.006446,0.152010,0.915999,7.775000,14.484000,12.337000,7.716308,14.747981,12.016775,1.000000,1.000000,1.000000,0.000000
167.508444,0.031473,0.154514,0.906068,0.006446,0.155324,0.916145,7.775000,14.484000,12.337000,7.932519,14.603727,12.030963,1.000000,1.000000,1.000000,0.000000
167.559539,0.036032,0.150355,0.910482,0.007023,0.147399,0.919891,8.103000,14.194000,12.631000,7.997195,14.434621,12.285996,1.000000,1.000000,1.000000,0.000000
167.590798,0.036032,0.150355,0.910482,0.007169,0.148551,0.919601,8.103000,14.194000,12.631000,8.343133,14.232937,12.545449,1.000000,1.000000,1.000000,0.000000
167.641892,0.040606,0.146053,0.914776,0.006736,0.142642,0.924790,8.432000,13.894000,12.917000,8.580755,14.135922,12.656350,1.000000,1.000000,1.000000,0.000000
167.673165,0.040606,0.146053,0.914776,0.007169,0.143074,0.924502,8.432000,13.894000,12.917000,8.681766,13.905521,12.858372,1.000000,1.000000,1.000000,0.000000
167.724910,0.045166,0.141594,0.918934,0.006446,0.137743,0.929259,8.760000,13.583000,13.194000,8.760968,13.808653,12.911638,1.000000,1.000000,1.000000,0.000000
167.756167,0.045166,0.141594,0.918934,0.006736,0.138031,0.928827,8.760000,13.583000,13.194000,8.904883,13.693453,13.070080,1.000000,1.000000,1.000000,0.000000
167.807032,0.049713,0.136992,0.922987,0.006013,0.131257,0.932428,9.087000,13.262000,13.464000,9.113833,13.466990,13.296759,1.000000,1.000000,1.000000,0.000000
167.838290,0.049713,0.136992,0.922987,0.006736,0.134717,0.932860,9.087000,13.262000,13.464000,9.229034,13.409559,13.512971,1.000000,1.000000,1.000000,0.000000
167.889475,0.054260,0.132247,0.926890,0.006591,0.126500,0.935455,9.414000,12.931000,13.724000,9.524469,13.212284,13.465818,1.000000,1.000000,1.000000,0.000000
167.920730,0.054260,0.132247,0.926890,0.006304,0.129815,0.934877,9.414000,12.931000,13.724000,9.553523,12.996072,13.725272,1.000000,1.000000,1.000000,0.000000
167.971787,0.058808,0.127374,0.930656,0.007888,0.091336,0.941222,9.741000,12.591000,13.975000,9.805715,12.856348,13.793456,1.000000,1.000000,1.000000,0.000000
168.003050,0.058808,0.127374,0.930656,0.007023,0.121744,0.940499,9.741000,12.591000,13.975000,9.863146,12.568179,13.865413,1.000000,1.000000,1.000000,0.000000
168.054988,0.063328,0.122343,0.934288,0.007601,0.170027,0.944103,10.066000,12.240000,14.217000,10.086668,12.558328,13.962787,1.000000,1.000000,1.000000,0.000000
168.086252,0.063328,0.122343,0.934288,0.007169,0.279413,0.942948,10.066000,12.240000,14.217000,10.288353,12.399886,14.178998,1.000000,1.000000,1.000000,0.000000
168.136775,0.067849,0.117170,0.937768,0.006878,0.375687,0.948860,10.391000,11.879000,14.449000,10.439579,12.073282,14.261993,1.000000,1.000000,1.000000,0.000000
168.168043,0.067849,0.117170,0.937768,0.007023,0.383039,0.947563,10.391000,11.879000,14.449000,10.555117,11.972271,14.348478,1.000000,1.000000,1.000000,0.000000
168.219093,0.072341,0.111869,0.941099,0.006304,0.367326,0.950299,10.714000,11.509000,14.671000,10.792872,11.804231,14.618782,1.000000,1.000000,1.000000,0.000000
168.250345,0.072341,0.111869,0.941099,0.007169,0.376262,0.950154,10.714000,11.509000,14.671000,11.066514,11.631262,14.633309,1.000000,1.000000,1.000000,0.000000
168.301634,0.076821,0.106426,0.944279,0.006159,0.164405,0.953471,11.036000,11.129000,14.883000,11.117134,11.506596,14.716607,1.000000,1.000000,1.000000,0.000000
168.332890,0.076821,0.106426,0.944279,0.006591,0.169016,0.952748,11.036000,11.129000,14.883000,11.261388,11.203901,14.759849,1.000000,1.000000,1.000000,0.000000
168.383942,0.081286,0.100854,0.947294,0.006878,0.021003,0.956931,11.357000,10.740000,15.084000,11.513713,11.151652,14.973038,1.000000,1.000000,1.000000,0.000000
168.415210,0.081286,0.100854,0.947294,0.007311,0.017689,0.956498,11.357000,10.740000,15.084000,11.715398,10.863145,14.987565,1.000000,1.000000,1.000000,0.000000
168.477524,0.085738,0.095140,0.950158,0.006159,0.007023,0.959812,11.677000,10.341000,15.275000,11.794777,10.594817,15.330631,1.000000,1.000000,1.000000,0.000000
168.508782,0.085738,0.095140,0.950158,0.006736,0.007311,0.958515,11.677000,10.341000,15.275000,11.924504,10.393133,15.388062,1.000000,1.000000,1.000000,0.000000
168.549161,0.090149,0.089298,0.952843,0.007169,0.006736,0.962407,11.994000,9.933000,15.454000,12.133677,10.239787,15.414423,1.000000,1.000000,1.000000,0.000000
168.580431,0.090149,0.089298,0.952843,0.005294,0.006591,0.960387,11.994000,9.933000,15.454000,12.205635,10.081344,15.471854,1.000000,1.000000,1.000000,0.000000
168.631453,0.094546,0.083328,0.955362,0.005726,0.006304,0.965002,12.310000,9.516000,15.622000,12.414830,9.971699,15.483855,1.000000,1.000000,1.000000,0.000000
168.662714,0.094546,0.083328,0.955362,0.013365,0.006736,0.964137,12.310000,9.516000,15.622000,12.530030,9.654477,15.599055,1.000000,1.000000,1.000000,0.000000
168.713886,0.098929,0.077231,0.957716,0.014375,0.007456,0.967451,12.625000,9.090000,15.779000,12.767962,9.487182,15.639937,1.000000,1.000000,1.000000,0.000000
168.745156,0.098929,0.077231,0.957716,0.029506,0.006878,0.966008,12.625000,9.090000,15.779000,12.912216,9.242255,15.827433,1.000000,1.000000,1.000000,0.000000
168.796146,0.103270,0.071006,0.959875,0.053431,0.006013,0.969181,12.937000,8.655000,15.923000,12.977247,9.017650,15.839457,1.000000,1.000000,1.000000,0.000000
168.827418,0.103270,0.071006,0.959875,0.108342,0.006304,0.966873,12.937000,8.655000,15.923000,13.207984,8.916639,15.782026,1.000000,1.000000,1.000000,0.000000
168.878731,0.107584,0.064653,0.961854,0.117710,0.007169,0.969322,13.247000,8.211000,16.055000,13.287586,8.533372,15.851999,1.000000,1.000000,1.000000,0.000000
168.910001,0.107584,0.064653,0.961854,0.248427,0.006304,0.969181,13.247000,8.211000,16.055000,13.489271,8.331688,16.125979,1.000000,1.000000,1.000000,0.000000
168.961050,0.111870,0.058187,0.963652,0.313716,0.006591,0.971197,13.555000,7.759000,16.175000,13.727358,7.919812,16.037690,1.000000,1.000000,1.000000,0.000000
168.992320,0.111870,0.058187,0.963652,0.380731,0.007601,0.971775,13.555000,7.759000,16.175000,13.770601,7.963054,16.095121,1.000000,1.000000,1.000000,0.000000
169.047016,0.116115,0.051609,0.965256,0.365600,0.006159,0.974224,13.860000,7.299000,16.282000,14.109767,7.623244,16.237766,1.000000,1.000000,1.000000,0.000000
169.078279,0.116115,0.051609,0.965256,0.385630,0.006736,0.972207,13.860000,7.299000,16.282000,14.268209,7.580002,16.352966,1.000000,1.000000,1.000000,0.000000
169.128085,0.120331,0.044903,0.966650,0.382316,0.008466,0.974079,14.163000,6.830000,16.375000,14.290534,7.211595,16.293798,1.000000,1.000000,1.000000,0.000000
169.159350,0.120331,0.044903,0.966650,0.360843,0.007169,0.973359,14.163000,6.830000,16.375000,14.319250,6.894373,16.466767,1.000000,1.000000,1.000000,0.000000
169.208606,0.124521,0.038099,0.967834,0.326540,0.006304,0.975089,14.464000,6.354000,16.454000,14.514251,6.569301,16.494633,1.000000,1.000000,1.000000,0.000000
169.239868,0.124521,0.038099,0.967834,0.160513,0.007023,0.974224,14.464000,6.354000,16.454000,14.716274,6.468290,16.537876,1.000000,1.000000,1.000000,0.000000
169.290866,0.128654,0.031182,0.968824,0.232285,0.008175,0.975954,14.761000,5.870000,16.520000,14.853596,6.273053,16.464587,1.000000,1.000000,1.000000,0.000000
169.322137,0.128654,0.031182,0.968824,0.142642,0.007601,0.975663,14.761000,5.870000,16.520000,15.113049,6.013599,16.580125,1.000000,1.000000,1.000000,0.000000
169.373228,0.132760,0.024167,0.969588,0.142497,0.007601,0.975809,15.056000,5.379000,16.571000,15.264941,5.616770,16.651316,1.000000,1.000000,1.000000,0.000000
169.404483,0.132760,0.024167,0.969588,0.143794,0.006446,0.977251,15.056000,5.379000,16.571000,15.236226,5.386032,16.521589,1.000000,1.000000,1.000000,0.000000
169.455810,0.136824,0.017039,0.970142,0.150135,0.006591,0.976528,15.348000,4.880000,16.608000,15.330753,5.320721,16.636233,1.000000,1.000000,1.000000,0.000000
169.487072,0.136824,0.017039,0.970142,0.147399,0.007023,0.976961,15.348000,4.880000,16.608000,15.561153,4.438038,16.607518,1.000000,1.000000,1.000000,0.000000
169.538523,0.140832,0.009828,0.970457,0.150567,0.007169,0.976096,15.636000,4.375000,16.629000,15.886170,4.428194,16.650444,1.000000,1.000000,1.000000,0.000000
169.569774,0.140832,0.009828,0.970457,0.151432,0.007311,0.978690,15.636000,4.375000,16.629000,16.015897,4.424579,16.708213,1.000000,1.000000,1.000000,0.000000
169.620830,0.144799,0.002519,0.970547,0.154172,0.005726,0.977393,15.921000,3.863000,16.635000,16.052811,4.398258,16.823323,1.000000,1.000000,1.000000,0.000000
169.652098,0.144799,0.002519,0.970547,0.155469,0.007888,0.975663,15.921000,3.863000,16.635000,16.153823,4.375201,16.664880,1.000000,1.000000,1.000000,0.000000
169.703213,0.148724,0.004873,0.970397,0.159936,0.007311,0.974511,16.203000,3.345000,16.625000,16.335056,4.035140,16.708274,1.000000,-1.000000,1.000000,0.000000
169.734479,0.148724,0.004873,0.970397,0.158496,0.006446,0.975234,16.203000,3.345000,16.625000,16.508025,3.530760,16.794758,1.000000,-1.000000,1.000000,0.000000
169.785930,0.152593,0.012349,0.970008,0.163395,0.007023,0.974657,16.481000,2.821000,16.599000,16.516042,3.278286,16.751906,1.000000,-1.000000,1.000000,0.000000
169.817189,0.152593,0.012349,0.970008,0.163540,0.007888,0.977106,16.481000,2.821000,16.599000,16.804211,3.047548,16.795148,1.000000,-1.000000,1.000000,0.000000
169.868084,0.156421,0.019894,0.969363,0.165844,0.007169,0.976241,16.756000,2.292000,16.556000,16.884590,2.564741,16.809984,1.000000,-1.000000,1.000000,0.000000
169.899339,0.156421,0.019894,0.969363,0.164837,0.006446,0.976386,16.756000,2.292000,16.556000,16.956885,2.290760,16.694784,1.000000,-1.000000,1.000000,0.000000
169.950435,0.160179,0.027522,0.968464,0.170459,0.005726,0.973647,17.026000,1.757000,16.496000,17.022848,2.009717,16.623728,1.000000,-1.000000,1.000000,0.000000
169.981696,0.160179,0.027522,0.968464,0.170891,0.007456,0.974944,17.026000,1.757000,16.496000,17.138048,1.663779,16.565959,1.000000,-1.000000,1.000000,0.000000
170.032824,0.163881,0.035204,0.967310,0.171898,0.005439,0.972927,17.292000,1.218000,16.419000,17.506796,1.555759,16.509348,1.000000,-1.000000,1.000000,0.000000
170.064093,0.163881,0.035204,0.967310,0.174925,0.007601,0.971630,17.292000,1.218000,16.419000,17.651049,1.281779,16.480633,1.000000,-1.000000,1.000000,0.000000
170.115774,0.167541,0.042926,0.965886,0.178097,0.008466,0.970333,17.555000,0.676000,16.324000,17.702978,1.015356,16.554019,1.000000,-1.000000,1.000000,0.000000
170.147039,0.167541,0.042926,0.965886,0.178384,0.006878,0.970045,17.555000,0.676000,16.324000,17.746221,0.712660,16.323618,1.000000,-1.000000,1.000000,0.000000
170.197909,0.171118,0.050717,0.964192,0.182851,0.006013,0.969613,17.812000,0.129000,16.211000,17.970915,0.374008,16.483760,1.000000,-1.000000,1.000000,0.000000
170.229168,0.171118,0.050717,0.964192,0.181699,0.008321,0.967738,17.812000,0.129000,16.211000,18.143884,0.157797,16.282075,1.000000,-1.000000,1.000000,0.000000
170.280310,0.174653,0.058533,0.962213,0.185013,0.007023,0.964856,18.066000,-0.420000,16.079000,18.368982,0.035383,16.226291,1.000000,-1.000000,1.000000,0.000000
170.311564,0.174653,0.058533,0.962213,0.183861,0.007023,0.967451,18.066000,-0.420000,16.079000,18.152770,-0.339271,16.298249,1.000000,-1.000000,1.000000,0.000000
170.362687,0.178105,0.066390,0.959965,0.187752,0.007169,0.964137,18.314000,-0.972000,15.929000,18.363476,-0.677856,16.214357,1.000000,-1.000000,1.000000,0.000000
170.393940,0.178105,0.066390,0.959965,0.188763,0.006878,0.965289,18.314000,-0.972000,15.929000,18.536445,-0.908256,16.084631,1.000000,-1.000000,1.000000,0.000000
170.445172,0.181501,0.074257,0.957431,0.190779,0.007888,0.960245,18.558000,-1.525000,15.760000,18.732711,-1.246828,16.115888,1.000000,-1.000000,1.000000,0.000000
170.476426,0.181501,0.074257,0.957431,0.190779,0.006878,0.961975,18.558000,-1.525000,15.760000,18.660753,-1.607293,15.986161,1.000000,-1.000000,1.000000,0.000000
170.538161,0.184813,0.082150,0.954597,0.194671,0.007023,0.957505,18.796000,-2.080000,15.571000,18.929112,-1.873542,15.989002,1.000000,-1.000000,1.000000,0.000000
170.569422,0.184813,0.082150,0.954597,0.195391,0.007311,0.958370,18.796000,-2.080000,15.571000,19.246334,-2.089753,15.585295,1.000000,-1.000000,1.000000,0.000000
170.620348,0.188056,0.090026,0.951478,0.197985,0.008175,0.952748,19.029000,-2.634000,15.363000,19.385076,-2.514797,15.473223,1.000000,-1.000000,1.000000,0.000000
170.651598,0.188056,0.090026,0.951478,0.198850,0.073174,0.954911,19.029000,-2.634000,15.363000,19.298591,-2.486081,15.487750,1.000000,-1.000000,1.000000,0.000000
170.702925,0.191229,0.097912,0.948059,0.200435,0.098542,0.948282,19.257000,-3.189000,15.135000,19.207045,-2.911111,15.491178,1.000000,-1.000000,1.000000,0.000000
170.734177,0.191229,0.097912,0.948059,0.200722,0.379289,0.952029,19.257000,-3.189000,15.135000,19.582036,-3.429680,15.390167,1.000000,-1.000000,1.000000,0.000000
170.785285,0.194304,0.105781,0.944339,0.203607,0.359688,0.943671,19.478000,-3.743000,14.887000,19.620372,-3.350343,15.220927,1.000000,-1.000000,1.000000,0.000000
170.816544,0.194304,0.105781,0.944339,0.204039,0.326107,0.947417,19.478000,-3.743000,14.887000,19.677803,-3.638512,15.047958,1.000000,-1.000000,1.000000,0.000000
170.867793,0.197310,0.113605,0.940319,0.206921,0.313716,0.941222,19.694000,-4.294000,14.619000,19.860502,-4.308522,15.066514,1.000000,-1.000000,1.000000,0.000000
170.899063,0.197310,0.113605,0.940319,0.207495,0.127798,0.942374,19.694000,-4.294000,14.619000,19.874691,-4.164606,14.763818,1.000000,-1.000000,1.000000,0.000000
170.950229,0.200232,0.121396,0.935983,0.208505,0.135149,0.933871,19.904000,-4.843000,14.330000,20.014282,-4.603905,14.696206,1.000000,-1.000000,1.000000,0.000000
170.981486,0.200232,0.121396,0.935983,0.210813,0.132409,0.937472,19.904000,-4.843000,14.330000,20.072051,-4.791401,14.595195,1.000000,-1.000000,1.000000,0.000000
171.029496,0.203057,0.129142,0.931362,0.214127,0.142210,0.932286,20.107000,-5.389000,14.022000,20.182744,-5.259793,14.426857,1.000000,-1.000000,1.000000,0.000000
171.060758,0.203057,0.129142,0.931362,0.213549,0.141490,0.933293,20.107000,-5.389000,14.022000,20.326997,-5.446951,14.167403,1.000000,-1.000000,1.000000,0.000000
171.105369,0.205784,0.136828,0.926424,0.214705,0.152730,0.926519,20.303000,-5.931000,13.693000,20.466561,-5.569458,14.114918,1.000000,-1.000000,1.000000,0.000000
171.136619,0.205784,0.136828,0.926424,0.214992,0.151000,0.928681,20.303000,-5.931000,13.693000,20.567572,-5.944111,13.927422,1.000000,-1.000000,1.000000,0.000000
171.187691,0.208428,0.144425,0.921171,0.217009,0.159361,0.920465,20.493000,-6.467000,13.343000,20.592069,-6.282910,13.802959,1.000000,-1.000000,1.000000,0.000000
171.218950,0.208428,0.144425,0.921171,0.217586,0.157919,0.924070,20.493000,-6.467000,13.343000,20.693080,-6.427164,13.702285,1.000000,-1.000000,1.000000,0.000000
171.270311,0.210960,0.151934,0.915617,0.219890,0.169449,0.916719,20.675000,-6.997000,12.973000,20.847481,-6.722799,13.448395,1.000000,-1.000000,1.000000,0.000000
171.301573,0.210960,0.151934,0.915617,0.220181,0.166422,0.918161,20.675000,-6.997000,12.973000,20.948492,-7.068737,13.174415,1.000000,-1.000000,1.000000,0.000000
171.352858,0.213409,0.159355,0.909777,0.219748,0.175357,0.909081,20.851000,-7.521000,12.584000,20.944585,-7.205673,13.021821,1.000000,-1.000000,1.000000,0.000000
171.384125,0.213409,0.159355,0.909777,0.222198,0.172043,0.911820,20.851000,-7.521000,12.584000,20.973301,-7.465127,12.848852,1.000000,-1.000000,1.000000,0.000000
171.435775,0.215733,0.166660,0.903620,0.225512,0.183573,0.902307,21.018000,-8.037000,12.174000,21.084793,-7.919392,12.624279,1.000000,-1.000000,1.000000,0.000000
171.467026,0.215733,0.166660,0.903620,0.225799,0.181553,0.904614,21.018000,-8.037000,12.174000,21.229046,-8.005876,12.437121,1.000000,-1.000000,1.000000,0.000000
171.518464,0.217959,0.173834,0.897162,0.227241,0.191644,0.896398,21.178000,-8.544000,11.744000,21.182251,-8.229861,12.328048,1.000000,-1.000000,1.000000,0.000000
171.549721,0.217959,0.173834,0.897162,0.227529,0.189337,0.898273,21.178000,-8.544000,11.744000,21.254209,-8.474788,11.895964,1.000000,-1.000000,1.000000,0.000000
171.600167,0.220073,0.180878,0.890417,0.227819,0.197120,0.889770,21.330000,-9.042000,11.295000,21.640014,-9.044830,11.844946,1.000000,-1.000000,1.000000,0.000000
171.631420,0.220073,0.180878,0.890417,0.228393,0.196543,0.890490,21.330000,-9.042000,11.295000,21.467045,-9.102261,11.556777,1.000000,-1.000000,1.000000,0.000000
171.681780,0.222077,0.187777,0.883386,0.230988,0.205478,0.881122,21.474000,-9.530000,10.827000,21.550333,-9.398457,11.434087,1.000000,-1.000000,1.000000,0.000000
171.713046,0.222077,0.187777,0.883386,0.231278,0.201877,0.883858,21.474000,-9.530000,10.827000,21.579048,-9.614668,11.102676,1.000000,-1.000000,1.000000,0.000000
171.764215,0.223955,0.194504,0.876054,0.232430,0.211100,0.873916,21.609000,-10.006000,10.339000,21.749019,-9.766769,10.879275,1.000000,-1.000000,1.000000,0.000000
171.795478,0.223955,0.194504,0.876054,0.232572,0.209803,0.877662,21.609000,-10.006000,10.339000,21.792261,-10.026223,10.720832,1.000000,-1.000000,1.000000,0.000000
171.846718,0.225722,0.201073,0.868464,0.235167,0.215998,0.866132,21.736000,-10.471000,9.834000,21.875927,-10.264957,10.224046,1.000000,-1.000000,1.000000,0.000000
171.877972,0.225722,0.201073,0.868464,0.234880,0.213549,0.867429,21.736000,-10.471000,9.834000,21.803969,-10.409210,10.194993,1.000000,-1.000000,1.000000,0.000000
171.929154,0.227363,0.207441,0.860588,0.236464,0.223782,0.858207,21.854000,-10.922000,9.310000,22.089518,-10.806571,9.813690,1.000000,-1.000000,1.000000,0.000000
171.960411,0.227363,0.207441,0.860588,0.236755,0.222198,0.860656,21.854000,-10.922000,9.310000,22.132760,-10.979540,9.568764,1.000000,-1.000000,1.000000,0.000000
172.011519,0.228879,0.213624,0.852455,0.237907,0.229691,0.851143,21.963000,-11.360000,8.769000,22.159393,-11.290929,9.230961,1.000000,-1.000000,1.000000,0.000000
172.042791,0.228879,0.213624,0.852455,0.237761,0.227674,0.851866,21.963000,-11.360000,8.769000,22.087097,-11.377413,8.986034,1.000000,-1.000000,1.000000,0.000000
172.093792,0.230257,0.219592,0.844065,0.239782,0.235599,0.840910,22.062000,-11.783000,8.211000,22.301111,-11.688663,8.835981,1.000000,-1.000000,1.000000,0.000000
172.125049,0.230257,0.219592,0.844065,0.238917,0.232718,0.841775,22.062000,-11.783000,8.211000,22.171384,-11.717716,8.562001,1.000000,-1.000000,1.000000,0.000000
172.176471,0.231522,0.225347,0.835419,0.240214,0.239924,0.832697,22.153000,-12.191000,7.636000,22.227133,-12.216663,8.224708,1.000000,-1.000000,1.000000,0.000000
172.207730,0.231522,0.225347,0.835419,0.240643,0.239491,0.836589,22.153000,-12.191000,7.636000,22.313617,-12.216663,7.922350,1.000000,-1.000000,1.000000,0.000000
172.259056,0.232635,0.230874,0.826545,0.241653,0.245113,0.824049,22.233000,-12.583000,7.046000,22.340556,-12.672579,7.613999,1.000000,-1.000000,1.000000,0.000000
172.290318,0.232635,0.230874,0.826545,0.241221,0.243238,0.826930,22.233000,-12.583000,7.046000,22.355082,-12.759063,7.469745,1.000000,-1.000000,1.000000,0.000000
172.341366,0.233623,0.236173,0.817445,0.241653,0.251741,0.813529,22.304000,-12.959000,6.441000,22.511949,-12.855066,7.132904,1.000000,-1.000000,1.000000,0.000000
172.372631,0.233623,0.236173,0.817445,0.240643,0.248285,0.815833,22.304000,-12.959000,6.441000,22.598433,-12.984793,6.960273,1.000000,-1.000000,1.000000,0.000000
172.423819,0.234471,0.241217,0.808133,0.243961,0.254481,0.803873,22.365000,-13.317000,5.822000,22.438637,-13.253667,6.421620,1.000000,-1.000000,1.000000,0.000000
172.455077,0.234471,0.241217,0.808133,0.241366,0.253329,0.806897,22.365000,-13.317000,5.822000,22.625795,-13.599605,6.133451,1.000000,-1.000000,1.000000,0.000000
172.506365,0.235181,0.246006,0.798625,0.242373,0.258082,0.795225,22.416000,-13.657000,5.190000,22.480746,-13.494064,5.826069,1.000000,-1.000000,1.000000,0.000000
172.537621,0.235181,0.246006,0.798625,0.244103,0.256930,0.797961,22.416000,-13.657000,5.190000,22.639189,-13.912298,5.379120,1.000000,-1.000000,1.000000,0.000000
172.588660,0.235751,0.250540,0.788905,0.243238,0.263849,0.784705,22.457000,-13.979000,4.544000,22.652805,-14.095167,5.201675,1.000000,-1.000000,1.000000,0.000000
172.619924,0.235751,0.250540,0.788905,0.242951,0.262264,0.788019,22.457000,-13.979000,4.544000,22.479836,-14.167125,4.740199,1.000000,-1.000000,1.000000,0.000000
172.671079,0.236182,0.254791,0.779019,0.242663,0.267163,0.775769,22.488000,-14.281000,3.887000,22.608875,-14.321883,4.562919,1.000000,-1.000000,1.000000,0.000000
172.702352,0.236182,0.254791,0.779019,0.244825,0.264281,0.776489,22.488000,-14.281000,3.887000,22.551106,-14.365125,4.216981,1.000000,-1.000000,1.000000,0.000000
172.753460,0.236460,0.258773,0.768966,0.243383,0.270190,0.766976,22.508000,-14.564000,3.219000,22.651672,-14.634998,3.895614,1.000000,-1.000000,1.000000,0.000000
172.784711,0.236460,0.258773,0.768966,0.243096,0.268605,0.767408,22.508000,-14.564000,3.219000,22.550661,-14.779251,3.621634,1.000000,-1.000000,1.000000,0.000000
172.836221,0.236613,0.262459,0.758763,0.243961,0.274369,0.755016,22.519000,-14.826000,2.541000,22.449406,-14.717992,3.228459,1.000000,-1.000000,1.000000,0.000000
172.867480,0.236613,0.262459,0.758763,0.242518,0.272065,0.755878,22.519000,-14.826000,2.541000,22.636902,-15.078457,2.839279,1.000000,-1.000000,1.000000,0.000000
172.918508,0.236600,0.265863,0.748424,0.242518,0.277541,0.743196,22.518000,-15.068000,1.854000,22.579155,-15.190434,2.590155,1.000000,-1.000000,1.000000,0.000000
172.949772,0.236600,0.265863,0.748424,0.242805,0.276244,0.746655,22.518000,-15.068000,1.854000,22.636924,-15.276918,2.071248,1.000000,-1.000000,1.000000,0.000000
173.000939,0.236447,0.268971,0.737964,0.244680,0.280710,0.733108,22.507000,-15.289000,1.159000,22.550684,-15.475659,1.793529,1.000000,-1.000000,1.000000,0.000000
173.032203,0.236447,0.268971,0.737964,0.243096,0.279413,0.735703,22.507000,-15.289000,1.159000,22.593926,-15.475659,1.534075,1.000000,-1.000000,1.000000,0.000000
173.083226,0.236154,0.271782,0.727383,0.242518,0.282007,0.722588,22.486000,-15.489000,0.456000,22.666350,-15.804406,1.155465,1.000000,-1.000000,1.000000,0.000000
173.114477,0.236154,0.271782,0.727383,0.242805,0.280855,0.726480,22.486000,-15.489000,0.456000,22.493381,-15.530764,0.838580,1.000000,-1.000000,1.000000,0.000000
173.165684,0.235709,0.274285,0.716713,0.241799,0.285899,0.711203,22.454000,-15.667000,-0.253000,22.696113,-15.744604,0.416819,1.000000,-1.000000,1.000000,0.000000
173.196950,0.235709,0.274285,0.716713,0.241508,0.284314,0.714085,22.454000,-15.667000,-0.253000,22.595102,-15.917573,0.229323,1.000000,-1.000000,1.000000,0.000000
173.248292,0.235111,0.276491,0.705967,0.243096,0.286618,0.701977,22.411000,-15.824000,-0.967000,22.552815,-15.900955,-0.249796,1.000000,-1.000000,1.000000,0.000000
173.279551,0.235111,0.276491,0.705967,0.240934,0.287051,0.703565,22.411000,-15.824000,-0.967000,22.624773,-16.001967,-0.710934,1.000000,-1.000000,1.000000,0.000000
173.330711,0.234374,0.278388,0.695147,0.239782,0.289071,0.690738,22.358000,-15.959000,-1.686000,22.568519,-16.187325,-0.988630,1.000000,-1.000000,1.000000,0.000000
173.361982,0.234374,0.278388,0.695147,0.241508,0.287483,0.692609,22.358000,-15.959000,-1.686000,22.467508,-16.403537,-1.363283,1.000000,-1.000000,1.000000,0.000000
173.413152,0.233498,0.279962,0.684282,0.238772,0.288061,0.680359,22.295000,-16.071000,-2.408000,22.367895,-16.243602,-1.640596,1.000000,-1.000000,1.000000,0.000000
