t,Icx,Icy,Icz,Imx,Imy,Imz,Bcx,Bcy,Bcz,Bmx,Bmy,Bmz,polx,poly,polz,ERROR
241.062702,0.098452,0.174092,1.414026,0.030084,0.180979,1.416390,12.942000,-8.864000,46.065000,12.866259,-8.074477,48.983000,1.000000,-1.000000,1.000000,0.000000
241.110106,0.103676,0.174021,1.409524,0.028787,0.180692,1.414947,13.316000,-8.859000,45.746000,13.197671,-8.002519,48.723546,1.000000,-1.000000,1.000000,0.000000
241.157866,0.108872,0.173951,1.404874,0.202884,0.181986,1.410336,13.687000,-8.852000,45.419000,13.601378,-8.132246,48.305650,1.000000,-1.000000,1.000000,0.000000
241.205212,0.114027,0.173852,1.400105,0.347151,0.180547,1.404427,14.057000,-8.844000,45.081000,14.076705,-8.045762,48.161735,1.000000,-1.000000,1.000000,0.000000
241.252513,0.119168,0.173739,1.395173,0.381596,0.180692,1.400535,14.424000,-8.836000,44.735000,14.350685,-8.132246,47.642828,1.000000,-1.000000,1.000000,0.000000
241.299752,0.124268,0.173627,1.390122,0.310831,0.179969,1.393184,14.790000,-8.826000,44.379000,14.840538,-8.132246,47.484385,1.000000,-1.000000,1.000000,0.000000
241.347036,0.129353,0.173486,1.384923,0.131257,0.180834,1.389438,15.153000,-8.816000,44.014000,15.244245,-8.132246,47.354659,1.000000,-1.000000,1.000000,0.000000
241.394267,0.134398,0.173345,1.379590,0.137598,0.180692,1.384249,15.514000,-8.804000,43.640000,15.705384,-8.074477,46.777983,1.000000,-1.000000,1.000000,0.000000
241.441576,0.139414,0.173176,1.374123,0.143220,0.179249,1.378918,15.873000,-8.792000,43.256000,15.979364,-8.045762,46.489814,1.000000,-1.000000,1.000000,0.000000
241.489034,0.144403,0.173007,1.368507,0.150426,0.179249,1.373729,16.230000,-8.780000,42.863000,16.454691,-8.276500,46.100633,1.000000,-1.000000,1.000000,0.000000
241.539532,0.149364,0.172838,1.362756,0.154172,0.180401,1.366523,16.584000,-8.766000,42.460000,16.714144,-7.973804,45.783749,1.000000,-1.000000,1.000000,0.000000
241.587180,0.154283,0.172640,1.356856,0.160513,0.178530,1.362921,16.937000,-8.752000,42.048000,17.074609,-8.146773,45.192546,1.000000,-1.000000,1.000000,0.000000
241.634531,0.159189,0.172443,1.350821,0.163973,0.180692,1.355138,17.287000,-8.737000,41.627000,17.420547,-8.045762,45.077346,1.000000,-1.000000,1.000000,0.000000
241.681863,0.164052,0.172232,1.344651,0.168297,0.178817,1.347787,17.634000,-8.721000,41.195000,17.896212,-8.175488,44.745935,1.000000,-1.000000,1.000000,0.000000
241.729178,0.168874,0.172006,1.338316,0.173915,0.177665,1.342743,17.979000,-8.705000,40.755000,18.126612,-7.988331,44.313512,1.000000,-1.000000,1.000000,0.000000
241.776599,0.173669,0.171781,1.331860,0.179682,0.179249,1.335537,18.321000,-8.689000,40.304000,18.559034,-8.017046,43.895616,1.000000,-1.000000,1.000000,0.000000
241.823886,0.178421,0.171555,1.325240,0.186168,0.176222,1.327611,18.661000,-8.672000,39.844000,18.803961,-7.858604,43.391236,1.000000,-1.000000,1.000000,0.000000
241.871147,0.183145,0.171315,1.318483,0.190634,0.176800,1.322855,18.998000,-8.654000,39.374000,19.236384,-8.045762,42.915571,1.000000,-1.000000,1.000000,0.000000
241.931538,0.187828,0.171062,1.311575,0.195536,0.178530,1.316514,19.332000,-8.636000,38.895000,19.640091,-7.945088,42.382475,1.000000,-1.000000,1.000000,0.000000
241.979201,0.192469,0.170808,1.304531,0.197120,0.176222,1.308585,19.663000,-8.617000,38.405000,20.072175,-8.002519,41.935526,1.000000,-1.000000,1.000000,0.000000
242.026903,0.197068,0.170540,1.297321,0.205624,0.176368,1.301811,19.990000,-8.598000,37.906000,20.360682,-7.959277,41.589588,1.000000,-1.000000,1.000000,0.000000
242.074328,0.201611,0.170273,1.289974,0.207063,0.177520,1.294173,20.315000,-8.578000,37.397000,20.792767,-7.945088,41.200408,1.000000,-1.000000,1.000000,0.000000
242.121765,0.206126,0.169991,1.282475,0.210380,0.174638,1.285670,20.635000,-8.558000,36.879000,20.951547,-8.089004,40.681838,1.000000,-1.000000,1.000000,0.000000
242.168963,0.210572,0.169709,1.274839,0.218161,0.175503,1.278032,20.952000,-8.537000,36.350000,21.326201,-7.959277,40.162931,1.000000,-1.000000,1.000000,0.000000
242.214256,0.214976,0.169413,1.267036,0.220755,0.175503,1.270538,21.265000,-8.516000,35.812000,21.599843,-8.060288,39.701793,1.000000,-1.000000,1.000000,0.000000
242.259301,0.219324,0.169117,1.259095,0.224360,0.174780,1.262755,21.574000,-8.494000,35.264000,22.018077,-7.988331,39.240655,1.000000,-1.000000,1.000000,0.000000
242.306659,0.223616,0.168807,1.251002,0.230268,0.174060,1.254110,21.878000,-8.472000,34.706000,22.306246,-8.031573,38.735937,1.000000,-1.000000,1.000000,0.000000
242.354170,0.227838,0.168497,1.242755,0.235890,0.174347,1.246468,22.178000,-8.449000,34.139000,22.724142,-7.858604,37.972103,1.000000,-1.000000,1.000000,0.000000
242.399748,0.232005,0.168172,1.234371,0.237187,0.174638,1.237823,22.473000,-8.426000,33.563000,22.897111,-8.031573,37.626165,1.000000,-1.000000,1.000000,0.000000
242.445053,0.236102,0.167848,1.225847,0.244248,0.173341,1.229752,22.763000,-8.402000,32.977000,23.372775,-7.988331,36.977869,1.000000,-1.000000,1.000000,0.000000
242.491626,0.240129,0.167510,1.217170,0.247129,0.173341,1.218800,23.048000,-8.377000,32.381000,23.632229,-7.887319,36.458962,1.000000,-1.000000,1.000000,0.000000
242.539024,0.244087,0.167157,1.208340,0.249292,0.171611,1.212601,23.327000,-8.352000,31.777000,23.732902,-7.772119,35.810328,1.000000,-1.000000,1.000000,0.000000
242.586647,0.247961,0.166805,1.199385,0.255200,0.172189,1.201935,23.601000,-8.326000,31.163000,24.165325,-7.945088,35.392433,1.000000,-1.000000,1.000000,0.000000
242.634615,0.251766,0.166438,1.190276,0.256930,0.172908,1.195020,23.869000,-8.299000,30.541000,24.669705,-7.844077,34.700557,1.000000,-1.000000,1.000000,0.000000
242.682303,0.255487,0.166058,1.181042,0.263271,0.170891,1.184642,24.131000,-8.272000,29.910000,24.712947,-8.017046,33.994492,1.000000,-1.000000,1.000000,0.000000
242.729586,0.259124,0.165677,1.171668,0.265866,0.171466,1.175561,24.386000,-8.244000,29.270000,25.058885,-7.887319,33.461058,1.000000,-1.000000,1.000000,0.000000
242.777162,0.262664,0.165282,1.162155,0.269038,0.170891,1.164463,24.635000,-8.215000,28.623000,25.404824,-7.887319,32.740466,1.000000,-1.000000,1.000000,0.000000
242.824400,0.266120,0.164873,1.152531,0.272784,0.171466,1.155818,24.877000,-8.185000,27.967000,25.692993,-7.829550,32.178655,1.000000,-1.000000,1.000000,0.000000
242.871781,0.269479,0.164451,1.142768,0.276098,0.169449,1.144575,25.112000,-8.155000,27.304000,25.722046,-7.685635,31.702990,1.000000,-1.000000,1.000000,0.000000
242.919041,0.272741,0.164028,1.132894,0.278838,0.172189,1.134342,25.339000,-8.123000,26.633000,26.038931,-7.728877,30.939156,1.000000,-1.000000,1.000000,0.000000
242.966404,0.275891,0.163576,1.122894,0.281575,0.168584,1.123245,25.560000,-8.091000,25.955000,26.255142,-7.685635,30.247280,1.000000,-1.000000,1.000000,0.000000
243.013800,0.278958,0.163125,1.112784,0.286331,0.168006,1.115319,25.773000,-8.057000,25.270000,26.514595,-7.772119,29.569931,1.000000,-1.000000,1.000000,0.000000
243.061122,0.281914,0.162646,1.102563,0.288206,0.168152,1.104654,25.978000,-8.023000,24.579000,26.774049,-7.901846,29.036835,1.000000,-1.000000,1.000000,0.000000
243.108725,0.284758,0.162166,1.092246,0.292960,0.167864,1.095431,26.175000,-7.987000,23.881000,26.874722,-7.772119,28.186517,1.000000,-1.000000,1.000000,0.000000
243.156015,0.287491,0.161659,1.081819,0.294547,0.167574,1.084046,26.364000,-7.950000,23.178000,27.134176,-7.829550,27.537883,1.000000,-1.000000,1.000000,0.000000
243.203351,0.290114,0.161137,1.071311,0.297574,0.166277,1.074100,26.545000,-7.912000,22.470000,27.566598,-7.815362,26.831480,1.000000,-1.000000,1.000000,0.000000
243.250621,0.292625,0.160601,1.060722,0.299733,0.166567,1.062857,26.718000,-7.873000,21.756000,27.653083,-7.786308,26.067646,1.000000,-1.000000,1.000000,0.000000
243.297939,0.295024,0.160051,1.050037,0.302473,0.166422,1.052770,26.882000,-7.833000,21.038000,27.768283,-7.815362,25.419350,1.000000,-1.000000,1.000000,0.000000
243.345234,0.297299,0.159487,1.039286,0.303625,0.165270,1.041530,27.038000,-7.791000,20.315000,27.955779,-7.685635,24.669705,1.000000,-1.000000,1.000000,0.000000
243.392623,0.299463,0.158894,1.028454,0.307084,0.163973,1.031007,27.186000,-7.748000,19.589000,28.100032,-7.743066,23.992356,1.000000,-1.000000,1.000000,0.000000
243.439861,0.301516,0.158288,1.017572,0.307084,0.165702,1.019335,27.325000,-7.704000,18.859000,28.272663,-7.526855,23.171091,1.000000,-1.000000,1.000000,0.000000
243.487131,0.303444,0.157667,1.006624,0.310976,0.164260,1.008237,27.456000,-7.658000,18.127000,28.633128,-7.699824,22.666373,1.000000,-1.000000,1.000000,0.000000
243.534586,0.305260,0.157019,0.995641,0.312851,0.161665,0.996129,27.578000,-7.610000,17.391000,28.690897,-7.642393,21.758623,1.000000,-1.000000,1.000000,0.000000
243.581867,0.306952,0.156342,0.984593,0.312560,0.163827,0.987626,27.692000,-7.562000,16.654000,28.647655,-7.526855,21.109989,1.000000,-1.000000,1.000000,0.000000
243.629279,0.308533,0.155664,0.973524,0.316310,0.160368,0.975522,27.798000,-7.511000,15.915000,28.993593,-7.498139,20.360682,1.000000,-1.000000,1.000000,0.000000
243.676821,0.310003,0.154945,0.962420,0.316885,0.160081,0.964711,27.895000,-7.459000,15.174000,29.065550,-7.483612,19.539079,1.000000,-1.000000,1.000000,0.000000
243.724422,0.311348,0.154211,0.951282,0.319192,0.158206,0.952894,27.984000,-7.406000,14.433000,29.166224,-7.397128,18.630992,1.000000,-1.000000,1.000000,0.000000
243.771675,0.312582,0.153464,0.940138,0.321787,0.157919,0.942806,28.066000,-7.350000,13.690000,29.281762,-7.469424,18.054654,1.000000,-1.000000,1.000000,0.000000
243.818978,0.313719,0.152674,0.928961,0.322361,0.158206,0.931131,28.139000,-7.293000,12.948000,29.353720,-7.397128,17.362778,1.000000,-1.000000,1.000000,0.000000
243.866532,0.314731,0.151869,0.917794,0.322939,0.155757,0.920465,28.205000,-7.235000,12.205000,29.569931,-7.281928,16.512460,1.000000,-1.000000,1.000000,0.000000
243.913914,0.315646,0.151051,0.906608,0.323226,0.156189,0.908361,28.263000,-7.174000,11.463000,29.382435,-7.325170,15.878353,1.000000,-1.000000,1.000000,0.000000
243.961420,0.316450,0.150190,0.895433,0.322651,0.154172,0.896831,28.314000,-7.112000,10.722000,29.613173,-7.238686,15.085803,1.000000,-1.000000,1.000000,0.000000
244.008828,0.317157,0.149315,0.884270,0.324523,0.154172,0.886311,28.358000,-7.048000,9.981000,29.699658,-7.353886,14.192243,1.000000,-1.000000,1.000000,0.000000
244.056155,0.317767,0.148412,0.873104,0.324091,0.152297,0.875787,28.395000,-6.983000,9.242000,29.771615,-7.166728,13.356113,1.000000,-1.000000,1.000000,0.000000
244.103465,0.318280,0.147495,0.861965,0.323949,0.152730,0.863250,28.425000,-6.915000,8.505000,29.714184,-7.123485,12.650048,1.000000,-1.000000,1.000000,0.000000
244.150888,0.318696,0.146535,0.850852,0.326972,0.151723,0.853163,28.448000,-6.846000,7.769000,29.800669,-7.051528,12.015941,1.000000,-1.000000,1.000000,0.000000
244.198032,0.319015,0.145561,0.839753,0.326540,0.149270,0.843504,28.466000,-6.774000,7.035000,29.699658,-6.907274,11.223392,1.000000,-1.000000,1.000000,0.000000
244.245397,0.319264,0.144545,0.828681,0.326398,0.148405,0.830535,28.477000,-6.701000,6.303000,29.814858,-6.993759,10.603473,1.000000,-1.000000,1.000000,0.000000
244.292768,0.319417,0.143514,0.817637,0.327263,0.147686,0.821022,28.483000,-6.626000,5.573000,29.829384,-6.921801,9.666670,1.000000,-1.000000,1.000000,0.000000
244.339970,0.319500,0.142456,0.806622,0.326253,0.147253,0.810647,28.484000,-6.550000,4.846000,29.987827,-6.835316,8.931552,1.000000,-1.000000,1.000000,0.000000
244.387294,0.319514,0.141383,0.795650,0.327405,0.144949,0.796668,28.479000,-6.471000,4.121000,29.771615,-6.806263,8.196772,1.000000,-1.000000,1.000000,0.000000
244.434535,0.319444,0.140267,0.784706,0.327405,0.143794,0.787732,28.469000,-6.391000,3.399000,29.944584,-6.719779,7.519422,1.000000,-1.000000,1.000000,0.000000
244.481813,0.319306,0.139138,0.773807,0.326540,0.142642,0.777067,28.454000,-6.309000,2.680000,29.944584,-6.792074,6.784304,1.000000,-1.000000,1.000000,0.000000
244.531276,0.319098,0.137980,0.762952,0.326830,0.141490,0.765104,28.435000,-6.225000,1.963000,29.944584,-6.474852,6.034997,1.000000,-1.000000,1.000000,0.000000
244.580205,0.318834,0.136794,0.752126,0.325533,0.141199,0.754439,28.411000,-6.139000,1.249000,29.959111,-6.719779,5.213394,1.000000,-1.000000,1.000000,0.000000
244.627679,0.318502,0.135579,0.741345,0.326253,0.138463,0.743774,28.384000,-6.052000,0.538000,29.757427,-6.474852,4.478276,1.000000,-1.000000,1.000000,0.000000
244.675333,0.318127,0.134351,0.730609,0.325966,0.138176,0.732389,28.352000,-5.963000,-0.171000,29.872627,-6.287694,3.887411,1.000000,-1.000000,1.000000,0.000000
244.722676,0.317684,0.133093,0.719902,0.324381,0.135581,0.722298,28.317000,-5.872000,-0.877000,29.800669,-6.258640,2.965135,1.000000,-1.000000,1.000000,0.000000
244.769882,0.317199,0.131808,0.709242,0.327837,0.133994,0.711778,28.278000,-5.780000,-1.580000,29.728373,-6.201209,2.402986,1.000000,-1.000000,1.000000,0.000000
244.817171,0.316658,0.130508,0.698626,0.323226,0.133561,0.700538,28.235000,-5.686000,-2.281000,29.685131,-6.244452,1.552667,1.000000,-1.000000,1.000000,0.000000
244.864594,0.316062,0.129180,0.688041,0.324955,0.131690,0.689440,28.190000,-5.591000,-2.979000,29.641889,-6.258640,0.846602,1.000000,-1.000000,1.000000,0.000000
244.911971,0.315438,0.127838,0.677502,0.324236,0.128950,0.680647,28.141000,-5.495000,-3.675000,29.613173,-6.042429,0.140199,1.000000,-1.000000,1.000000,0.000000
244.959142,0.314759,0.126482,0.666994,0.323226,0.130247,0.669407,28.089000,-5.397000,-4.369000,29.526689,-5.869460,-0.637823,1.000000,-1.000000,1.000000,0.000000
245.006481,0.314038,0.125097,0.656517,0.322651,0.125490,0.659894,28.034000,-5.298000,-5.060000,29.641889,-5.682302,-1.387468,1.000000,-1.000000,1.000000,0.000000
245.053777,0.313275,0.123698,0.646087,0.322506,0.126500,0.649228,27.977000,-5.197000,-5.749000,29.555404,-5.782976,-1.891849,1.000000,-1.000000,1.000000,0.000000
245.101218,0.312485,0.122271,0.635688,0.318614,0.126213,0.638563,27.916000,-5.096000,-6.436000,29.641889,-5.566764,-2.900609,1.000000,-1.000000,1.000000,0.000000
245.149030,0.311639,0.120843,0.625320,0.319334,0.122754,0.629195,27.853000,-4.993000,-7.121000,29.310477,-5.653249,-3.506001,1.000000,-1.000000,1.000000,0.000000
245.196401,0.310765,0.119387,0.614985,0.319334,0.121311,0.617091,27.787000,-4.890000,-7.805000,29.353720,-5.581291,-4.183350,1.000000,-1.000000,1.000000,0.000000
245.243743,0.309850,0.117931,0.604666,0.317604,0.121744,0.607435,27.718000,-4.785000,-8.486000,29.209466,-5.437375,-4.889415,1.000000,-1.000000,1.000000,0.000000
245.290955,0.308893,0.116447,0.594394,0.317895,0.098542,0.597635,27.647000,-4.680000,-9.166000,29.166224,-5.365080,-5.566764,1.000000,-1.000000,1.000000,0.000000
245.338042,0.307909,0.114962,0.584140,0.316310,0.121744,0.587402,27.573000,-4.574000,-9.845000,29.122982,-5.221164,-6.172156,1.000000,-1.000000,1.000000,0.000000
245.385375,0.306883,0.113464,0.573903,0.316452,0.266298,0.576882,27.496000,-4.468000,-10.522000,28.993593,-5.177922,-7.065717,1.000000,-1.000000,1.000000,0.000000
245.432775,0.305815,0.111965,0.563699,0.314581,0.307662,0.565352,27.416000,-4.361000,-11.197000,28.907108,-5.033668,-7.772119,1.000000,-1.000000,1.000000,0.000000
245.480022,0.304706,0.110452,0.553528,0.312851,0.358968,0.555693,27.333000,-4.254000,-11.872000,28.921297,-5.019142,-8.377173,1.000000,-1.000000,1.000000,0.000000
245.527491,0.303555,0.108938,0.543359,0.311263,0.384623,0.544596,27.247000,-4.146000,-12.545000,28.647655,-4.730973,-9.213302,1.000000,-1.000000,1.000000,0.000000
245.574839,0.302362,0.107411,0.533223,0.310976,0.462158,0.536092,27.159000,-4.039000,-13.217000,28.806097,-4.817457,-9.688967,1.000000,-1.000000,1.000000,0.000000
245.622120,0.301141,0.105897,0.523106,0.308527,0.426561,0.524133,27.067000,-3.931000,-13.888000,28.820624,-4.615773,-10.308548,1.000000,-1.000000,1.000000,0.000000
245.669438,0.299865,0.104369,0.513007,0.307229,0.409268,0.516204,26.972000,-3.823000,-14.558000,28.488875,-4.471519,-11.029139,1.000000,-1.000000,1.000000,0.000000
245.716993,0.298548,0.102842,0.502926,0.304635,0.394856,0.504100,26.873000,-3.716000,-15.226000,28.503401,-4.543815,-12.023711,1.000000,-1.000000,1.000000,0.000000
245.764405,0.297174,0.101328,0.492879,0.306077,0.352049,0.495884,26.772000,-3.609000,-15.894000,28.445632,-4.457330,-12.672007,1.000000,-1.000000,1.000000,0.000000
245.811752,0.295773,0.099814,0.482835,0.305067,0.279845,0.486083,26.666000,-3.502000,-16.561000,28.186517,-4.197877,-13.277399,1.000000,-1.000000,1.000000,0.000000
245.859065,0.294303,0.098300,0.472811,0.300743,0.170459,0.475563,26.557000,-3.395000,-17.226000,27.941252,-4.168823,-13.854075,1.000000,-1.000000,1.000000,0.000000
245.906453,0.292791,0.096785,0.462820,0.301463,0.109494,0.464033,26.444000,-3.290000,-17.891000,27.941252,-4.154635,-14.603382,1.000000,-1.000000,1.000000,0.000000
245.953849,0.291223,0.095299,0.452834,0.299733,0.119582,0.455098,26.327000,-3.185000,-18.554000,27.826052,-4.096866,-15.338500,1.000000,-1.000000,1.000000,0.000000
246.001133,0.289600,0.093813,0.442882,0.296132,0.044350,0.446307,26.206000,-3.080000,-19.216000,27.739567,-3.837412,-15.929365,1.000000,-1.000000,1.000000,0.000000
246.048489,0.287922,0.092327,0.432949,0.294834,0.019273,0.435642,26.081000,-2.977000,-19.877000,27.494641,-3.837412,-16.649956,1.000000,-1.000000,1.000000,0.000000
246.095896,0.286187,0.090869,0.423036,0.292385,0.023885,0.425842,25.951000,-2.875000,-20.537000,27.350387,-3.765454,-17.298590,1.000000,-1.000000,1.000000,0.000000
246.143169,0.284384,0.089425,0.413143,0.291230,0.006446,0.416041,25.817000,-2.774000,-21.195000,27.393629,-3.664443,-17.932697,1.000000,-1.000000,1.000000,0.000000
246.190612,0.282524,0.087995,0.403284,0.289504,0.008321,0.406818,25.678000,-2.675000,-21.852000,27.350387,-3.462759,-18.739773,1.000000,-1.000000,1.000000,0.000000
246.263962,0.280595,0.086593,0.393445,0.289071,0.006591,0.395863,25.534000,-2.577000,-22.507000,26.947018,-3.304316,-19.517796,1.000000,-1.000000,1.000000,0.000000
246.306188,0.278597,0.085205,0.383641,0.286331,0.006159,0.390099,25.385000,-2.480000,-23.161000,26.947018,-3.376274,-20.079945,1.000000,-1.000000,1.000000,0.000000
246.343078,0.276530,0.083832,0.373857,0.284169,0.006159,0.382028,25.232000,-2.385000,-23.812000,26.903776,-3.232021,-20.685337,1.000000,-1.000000,1.000000,0.000000
246.379843,0.274406,0.082486,0.364124,0.279990,0.006446,0.371941,25.072000,-2.292000,-24.462000,26.615269,-3.203305,-21.189717,1.000000,-1.000000,1.000000,0.000000
246.416542,0.272186,0.081169,0.354410,0.280568,0.006304,0.362860,24.908000,-2.200000,-25.109000,26.557838,-2.987094,-21.607613,1.000000,-1.000000,1.000000,0.000000
246.453273,0.269909,0.079866,0.344747,0.277541,0.007888,0.352627,24.738000,-2.110000,-25.754000,26.327100,-2.929663,-22.357258,1.000000,-1.000000,1.000000,0.000000
246.489913,0.267550,0.078591,0.335119,0.275953,0.006591,0.343404,24.562000,-2.023000,-26.396000,26.341626,-2.857367,-23.106565,1.000000,-1.000000,1.000000,0.000000
246.526693,0.265107,0.077359,0.325542,0.272065,0.006878,0.334036,24.380000,-1.938000,-27.036000,26.110888,-2.929663,-23.639661,1.000000,-1.000000,1.000000,0.000000
246.563362,0.262581,0.076154,0.316000,0.269325,0.007456,0.324668,24.193000,-1.854000,-27.672000,25.952446,-2.756694,-24.173095,1.000000,-1.000000,1.000000,0.000000
246.600325,0.259985,0.074964,0.306523,0.268315,0.006878,0.315445,23.999000,-1.773000,-28.305000,25.822719,-2.785409,-24.951456,1.000000,-1.000000,1.000000,0.000000
246.636960,0.257291,0.073817,0.297097,0.263994,0.007023,0.305213,23.799000,-1.695000,-28.935000,25.736235,-2.655682,-25.499078,1.000000,-1.000000,1.000000,0.000000
246.673630,0.254515,0.072711,0.287721,0.262697,0.006446,0.296132,23.593000,-1.619000,-29.561000,25.332866,-2.497240,-26.205143,1.000000,-1.000000,1.000000,0.000000
246.710309,0.251655,0.071635,0.278411,0.258947,0.006159,0.286186,23.380000,-1.545000,-30.182000,25.332866,-2.655682,-26.897019,1.000000,-1.000000,1.000000,0.000000
246.747103,0.248697,0.070586,0.269181,0.254913,0.008608,0.277250,23.161000,-1.474000,-30.800000,25.145370,-2.482713,-27.473357,1.000000,-1.000000,1.000000,0.000000
246.783689,0.245656,0.069580,0.260001,0.251021,0.006878,0.268460,22.935000,-1.406000,-31.413000,24.756190,-2.367513,-28.006791,1.000000,-1.000000,1.000000,0.000000
246.820371,0.242518,0.068616,0.250902,0.250876,0.005726,0.259524,22.702000,-1.340000,-32.021000,24.554505,-2.194544,-28.741571,1.000000,-1.000000,1.000000,0.000000
246.857064,0.239282,0.067681,0.241883,0.247275,0.007601,0.251454,22.463000,-1.277000,-32.623000,24.338294,-2.266502,-29.476690,1.000000,-1.000000,1.000000,0.000000
246.894186,0.235963,0.066788,0.232959,0.244103,0.006304,0.240214,22.217000,-1.217000,-33.221000,23.978167,-2.079344,-30.024312,1.000000,-1.000000,1.000000,0.000000
246.931615,0.232547,0.065937,0.224099,0.241076,0.008034,0.231998,21.964000,-1.159000,-33.812000,23.805198,-1.935091,-30.701662,1.000000,-1.000000,1.000000,0.000000
246.969225,0.229033,0.065115,0.215350,0.237329,0.006304,0.222775,21.704000,-1.105000,-34.397000,23.545744,-2.050291,-31.249284,1.000000,-1.000000,1.000000,0.000000
247.013822,0.225422,0.064350,0.206695,0.236897,0.006736,0.212252,21.437000,-1.053000,-34.976000,23.098795,-2.064818,-31.926634,1.000000,-1.000000,1.000000,0.000000
247.060913,0.221713,0.063612,0.198134,0.229404,0.006446,0.201732,21.164000,-1.004000,-35.547000,22.897111,-1.877322,-32.791479,1.000000,-1.000000,1.000000,0.000000
247.108217,0.217921,0.062918,0.189698,0.226231,0.008034,0.192509,20.883000,-0.958000,-36.112000,22.738668,-1.848606,-33.339101,1.000000,-1.000000,1.000000,0.000000
247.155158,0.214017,0.062266,0.181356,0.223495,0.007169,0.184580,20.595000,-0.915000,-36.669000,22.464688,-1.632395,-33.829293,1.000000,-1.000000,1.000000,0.000000
247.198117,0.210016,0.061656,0.173137,0.215857,0.006013,0.180114,20.301000,-0.875000,-37.218000,22.090035,-1.690164,-34.621842,1.000000,-1.000000,1.000000,0.000000
247.235297,0.205932,0.061089,0.165042,0.215134,0.007601,0.171898,19.999000,-0.838000,-37.758000,21.715381,-1.733406,-34.881296,1.000000,-1.000000,1.000000,0.000000
247.271935,0.201736,0.060564,0.157085,0.210090,0.006446,0.165557,19.691000,-0.804000,-38.291000,21.614370,-1.805364,-35.428918,1.000000,-1.000000,1.000000,0.000000
247.308632,0.197457,0.060082,0.149236,0.203749,0.007456,0.159794,19.376000,-0.772000,-38.814000,21.340727,-1.675637,-36.048499,1.000000,-1.000000,1.000000,0.000000
247.345186,0.193080,0.059629,0.141540,0.200435,0.006446,0.273504,19.055000,-0.744000,-39.327000,21.167758,-1.632395,-36.452206,1.000000,-1.000000,1.000000,0.000000
247.382407,0.188620,0.059232,0.133996,0.194381,0.007311,0.353347,18.726000,-0.718000,-39.831000,20.735336,-1.646922,-37.187324,1.000000,-1.000000,1.000000,0.000000
247.419188,0.184048,0.058863,0.126589,0.191644,0.007456,0.266730,18.392000,-0.696000,-40.325000,20.447167,-1.272268,-37.749135,1.000000,-1.000000,1.000000,0.000000
247.457247,0.179407,0.058551,0.119333,0.188040,0.006304,0.025182,18.051000,-0.675000,-40.809000,20.000218,-1.531384,-38.051831,1.000000,-1.000000,1.000000,0.000000
247.495248,0.174669,0.058253,0.112229,0.183283,0.006446,0.009040,17.704000,-0.658000,-41.281000,19.712049,-1.459426,-38.671749,1.000000,-1.000000,1.000000,0.000000
247.537864,0.169847,0.058012,0.105305,0.176222,0.006736,0.009040,17.350000,-0.644000,-41.743000,19.294153,-1.444899,-39.089645,1.000000,-1.000000,1.000000,0.000000
247.575434,0.164928,0.057814,0.098533,0.172331,0.006591,0.007169,16.991000,-0.632000,-42.193000,18.919499,-1.473953,-39.594026,1.000000,-1.000000,1.000000,0.000000
247.619091,0.159939,0.057643,0.091940,0.166709,0.005007,0.007888,16.627000,-0.622000,-42.632000,18.732003,-1.344226,-40.285902,1.000000,-1.000000,1.000000,0.000000
247.656814,0.154881,0.057502,0.085512,0.163685,0.006878,0.006878,16.256000,-0.615000,-43.058000,18.299581,-1.401657,-40.559544,1.000000,-1.000000,1.000000,0.000000
247.693717,0.149725,0.057402,0.079278,0.156476,0.006878,0.005726,15.881000,-0.611000,-43.472000,17.939454,-1.272268,-41.049735,1.000000,-1.000000,1.000000,0.000000
247.730856,0.144514,0.057346,0.073223,0.151432,0.006736,0.006878,15.500000,-0.609000,-43.873000,17.434736,-1.372942,-41.582831,1.000000,-1.000000,1.000000,0.000000
247.767520,0.139220,0.057317,0.067362,0.147686,0.006446,0.007601,15.115000,-0.610000,-44.262000,17.189809,-1.257741,-42.015254,1.000000,-1.000000,1.000000,0.000000
247.804453,0.133870,0.057332,0.061679,0.137743,0.007311,0.006013,14.726000,-0.613000,-44.637000,16.901640,-1.272268,-42.375719,1.000000,-1.000000,1.000000,0.000000
247.841151,0.128464,0.057374,0.056203,0.133419,0.006591,0.007169,14.332000,-0.618000,-44.998000,16.555702,-1.344226,-42.793614,1.000000,-1.000000,1.000000,0.000000
247.877823,0.122989,0.057445,0.050934,0.090613,0.006878,0.006013,13.934000,-0.626000,-45.346000,15.993553,-1.473953,-43.081784,1.000000,-1.000000,1.000000,0.000000
247.926412,0.117459,0.057558,0.045858,0.379001,0.006304,0.005726,13.532000,-0.635000,-45.681000,15.503699,-1.300984,-43.629406,1.000000,-1.000000,1.000000,0.000000
247.976460,0.111873,0.057686,0.040974,0.208793,0.007743,0.007311,13.127000,-0.647000,-46.001000,15.013507,-1.272268,-44.090544,1.000000,-1.000000,1.000000,0.000000
248.024444,0.106246,0.057856,0.036310,0.141632,0.007888,0.006013,12.720000,-0.661000,-46.306000,14.696623,-1.272268,-44.364524,1.000000,-1.000000,1.000000,0.000000
248.071739,0.100592,0.058055,0.031867,0.040171,0.005439,0.006446,12.309000,-0.677000,-46.598000,14.220958,-1.300984,-44.883431,1.000000,-1.000000,1.000000,0.000000
