t,Icx,Icy,Icz,Imx,Imy,Imz,Bcx,Bcy,Bcz,Bmx,Bmy,Bmz,polx,poly,polz,ERROR
58.164015,0.278875,0.053148,0.509004,0.282585,0.006159,0.488533,25.455000,-0.346000,-14.901000,25.746232,-0.863544,-13.647967,1.000000,-1.000000,1.000000,0.000000
58.209075,0.277501,0.053588,0.497767,0.282585,0.007023,0.480030,25.346000,-0.374000,-15.643000,25.704641,-1.092976,-14.390442,1.000000,-1.000000,1.000000,0.000000
58.254160,0.275988,0.053985,0.486609,0.281000,0.008898,0.468070,25.226000,-0.401000,-16.379000,25.562542,-1.206917,-15.090066,1.000000,-1.000000,1.000000,0.000000
58.301167,0.274323,0.054368,0.475546,0.276963,0.006013,0.456827,25.096000,-0.427000,-17.108000,25.333773,-1.018209,-15.818134,1.000000,-1.000000,1.000000,0.000000
58.348464,0.272519,0.054736,0.464593,0.276963,0.007888,0.445297,24.956000,-0.450000,-17.831000,25.278125,-1.017136,-16.618553,1.000000,-1.000000,1.000000,0.000000
58.394389,0.270576,0.055063,0.453735,0.274514,0.006304,0.436794,24.807000,-0.472000,-18.546000,25.136467,-1.131648,-17.347087,1.000000,-1.000000,1.000000,0.000000
58.439414,0.268508,0.055375,0.443002,0.272207,0.006736,0.422960,24.649000,-0.492000,-19.253000,24.936837,-1.346927,-18.190896,1.000000,-1.000000,1.000000,0.000000
58.512702,0.266315,0.055658,0.432394,0.270190,0.008466,0.412727,24.482000,-0.510000,-19.953000,24.579240,-1.129876,-19.006052,1.000000,-1.000000,1.000000,0.000000
58.570057,0.263996,0.055913,0.421897,0.268460,0.006304,0.405376,24.307000,-0.527000,-20.645000,24.697091,-1.345294,-19.763514,1.000000,-1.000000,1.000000,0.000000
58.608100,0.261567,0.056155,0.411524,0.265001,0.007311,0.398170,24.124000,-0.542000,-21.328000,24.296494,-1.286826,-20.218363,1.000000,-1.000000,1.000000,0.000000
58.644877,0.259027,0.056367,0.401292,0.258947,0.008034,0.390386,23.934000,-0.555000,-22.003000,24.371330,-1.271692,-20.889497,1.000000,-1.000000,1.000000,0.000000
58.681601,0.256389,0.056552,0.391185,0.258660,0.007169,0.378137,23.736000,-0.566000,-22.669000,24.071633,-1.271179,-21.373555,1.000000,-1.000000,1.000000,0.000000
58.718175,0.253640,0.056708,0.381217,0.254194,0.007169,0.371076,23.531000,-0.575000,-23.326000,24.002780,-1.314003,-21.943843,1.000000,-1.000000,1.000000,0.000000
58.754832,0.250794,0.056835,0.371390,0.253183,0.006591,0.360985,23.320000,-0.583000,-23.974000,23.804292,-1.400114,-22.744952,1.000000,-1.000000,1.000000,0.000000
58.791426,0.247864,0.056949,0.361702,0.250011,0.006013,0.350465,23.103000,-0.589000,-24.613000,23.605556,-1.443076,-23.200207,1.000000,-1.000000,1.000000,0.000000
58.827962,0.244851,0.057034,0.352155,0.246697,0.006013,0.341097,22.879000,-0.593000,-25.242000,23.263011,-1.543900,-24.030206,1.000000,-1.000000,1.000000,0.000000
58.864721,0.241740,0.057090,0.342761,0.241221,0.005007,0.333026,22.650000,-0.595000,-25.862000,23.136754,-1.428607,-24.673131,1.000000,-1.000000,1.000000,0.000000
58.901272,0.238560,0.057119,0.333508,0.239782,0.007169,0.324814,22.416000,-0.596000,-26.472000,23.054151,-1.385318,-25.114463,1.000000,-1.000000,1.000000,0.000000
58.937891,0.235311,0.057133,0.324408,0.234593,0.007601,0.315445,22.177000,-0.594000,-27.073000,22.668592,-1.414128,-25.642025,1.000000,-1.000000,1.000000,0.000000
58.974661,0.231991,0.057105,0.315448,0.233150,0.007743,0.306365,21.933000,-0.592000,-27.664000,22.513508,-1.284494,-26.313932,1.000000,-1.000000,1.000000,0.000000
59.011776,0.228602,0.057076,0.306642,0.230123,0.008175,0.297142,21.684000,-0.587000,-28.246000,22.041952,-1.500938,-26.913965,1.000000,-1.000000,1.000000,0.000000
59.048444,0.225144,0.057005,0.297975,0.226522,0.007456,0.290223,21.431000,-0.581000,-28.818000,21.858289,-1.414734,-27.470847,1.000000,-1.000000,1.000000,0.000000
59.085199,0.221630,0.056920,0.289462,0.220613,0.005871,0.279990,21.174000,-0.573000,-29.380000,21.717927,-1.371864,-28.171737,1.000000,-1.000000,1.000000,0.000000
59.121815,0.218060,0.056807,0.281102,0.216721,0.007888,0.272639,20.913000,-0.564000,-29.933000,21.318512,-1.588496,-28.815278,1.000000,-1.000000,1.000000,0.000000
59.158582,0.214434,0.056679,0.272881,0.213549,0.008175,0.264426,20.649000,-0.553000,-30.476000,21.149542,-1.502524,-29.415670,1.000000,-1.000000,1.000000,0.000000
59.195266,0.210766,0.056523,0.264813,0.212110,0.008034,0.256065,20.381000,-0.541000,-31.009000,20.908675,-1.373356,-29.929331,1.000000,-1.000000,1.000000,0.000000
59.231877,0.207043,0.056353,0.256898,0.209225,0.005871,0.248859,20.110000,-0.527000,-31.533000,20.710757,-1.244283,-30.515708,1.000000,-1.000000,1.000000,0.000000
59.268519,0.203278,0.056155,0.249122,0.204614,0.007311,0.238917,19.836000,-0.512000,-32.046000,20.484508,-1.374709,-31.044080,1.000000,-1.000000,1.000000,0.000000
59.318343,0.199471,0.055942,0.241512,0.200435,0.006304,0.230988,19.559000,-0.496000,-32.551000,20.041755,-1.360929,-31.659011,1.000000,-1.000000,1.000000,0.000000
59.368444,0.195623,0.055715,0.234026,0.197120,0.008034,0.222343,19.279000,-0.478000,-33.046000,19.757827,-1.534738,-32.360855,1.000000,-1.000000,1.000000,0.000000
59.418921,0.191732,0.055460,0.226691,0.191644,0.008175,0.216431,18.997000,-0.459000,-33.531000,19.156706,-1.319413,-32.774285,1.000000,-1.000000,1.000000,0.000000
59.467758,0.187814,0.055190,0.219509,0.189769,0.005149,0.208505,18.713000,-0.440000,-34.006000,18.930608,-1.334825,-33.332061,1.000000,-1.000000,1.000000,0.000000
59.516653,0.183868,0.054921,0.212479,0.183428,0.007311,0.203029,18.426000,-0.419000,-34.473000,18.632260,-1.364520,-33.803425,1.000000,-1.000000,1.000000,0.000000
59.565763,0.179880,0.054623,0.205571,0.181124,0.006446,0.197553,18.137000,-0.397000,-34.930000,18.449142,-1.308115,-34.404271,1.000000,-1.000000,1.000000,0.000000
59.617304,0.175864,0.054311,0.198814,0.175503,0.007888,0.189915,17.847000,-0.375000,-35.377000,18.165365,-1.251372,-34.760620,1.000000,-1.000000,1.000000,0.000000
59.668008,0.171834,0.053999,0.192209,0.172908,0.006736,0.182709,17.554000,-0.352000,-35.815000,17.838392,-1.338929,-35.318735,1.000000,-1.000000,1.000000,0.000000
59.715664,0.167763,0.053673,0.185740,0.166277,0.007743,0.178530,17.260000,-0.328000,-36.244000,17.424949,-1.152552,-35.646196,1.000000,-1.000000,1.000000,0.000000
59.763063,0.163677,0.053332,0.179408,0.162821,0.007888,0.173050,16.964000,-0.304000,-36.664000,17.213222,-1.312452,-36.189952,1.000000,-1.000000,1.000000,0.000000
59.812970,0.159564,0.052992,0.173211,0.160226,0.007023,0.165125,16.667000,-0.279000,-37.074000,16.915025,-1.327807,-36.431103,1.000000,-1.000000,1.000000,0.000000
59.863065,0.155437,0.052637,0.167165,0.153020,0.007888,0.159361,16.368000,-0.254000,-37.476000,16.631385,-1.156003,-36.773339,1.000000,-1.000000,1.000000,0.000000
59.910883,0.151282,0.052283,0.161240,0.152297,0.007743,0.153453,16.068000,-0.229000,-37.868000,16.218033,-1.142981,-37.375121,1.000000,-1.000000,1.000000,0.000000
59.958137,0.147113,0.051928,0.155465,0.147399,0.007456,0.146966,15.767000,-0.204000,-38.251000,15.963139,-1.172862,-37.717532,1.000000,-1.000000,1.000000,0.000000
60.005535,0.142930,0.051574,0.149825,0.143939,0.005726,0.138176,15.464000,-0.178000,-38.626000,15.708275,-1.102117,-38.203933,1.000000,-1.000000,1.000000,0.000000
60.052811,0.138719,0.051205,0.144306,0.167574,0.005439,0.312419,15.161000,-0.153000,-38.991000,15.424696,-1.103283,-38.575226,1.000000,-1.000000,1.000000,0.000000
60.100469,0.134509,0.050850,0.138936,0.263416,0.006013,0.368191,14.856000,-0.129000,-39.347000,15.011083,-1.118591,-38.889170,1.000000,-1.000000,1.000000,0.000000
60.148263,0.130271,0.050510,0.133702,0.332884,0.006304,0.338360,14.551000,-0.104000,-39.695000,14.857260,-1.206242,-39.390345,1.000000,-1.000000,1.000000,0.000000
60.195886,0.126032,0.050155,0.128587,0.362715,0.006013,0.237329,14.245000,-0.081000,-40.033000,14.458526,-1.164072,-39.531487,1.000000,-1.000000,1.000000,0.000000
60.243650,0.121780,0.049829,0.123621,0.373380,0.006304,0.032965,13.938000,-0.058000,-40.363000,14.174669,-1.179671,-39.975059,1.000000,-1.000000,1.000000,0.000000
60.291309,0.117515,0.049503,0.118775,0.235312,0.005871,0.007601,13.631000,-0.035000,-40.684000,13.847908,-1.122975,-40.260272,1.000000,-1.000000,1.000000,0.000000
60.338785,0.113249,0.049176,0.114063,0.063232,0.007456,0.008175,13.323000,-0.014000,-40.996000,13.535689,-1.037470,-40.502664,1.000000,-1.000000,1.000000,0.000000
60.386293,0.108969,0.048878,0.109485,0.042479,0.007601,0.006446,13.015000,0.006000,-41.300000,13.179890,-1.240425,-40.845465,1.000000,-1.000000,1.000000,0.000000
60.433615,0.104690,0.048595,0.105027,0.007169,0.006878,0.007311,12.707000,0.025000,-41.595000,12.939628,-0.967331,-41.246456,1.000000,-1.000000,1.000000,0.000000
60.480899,0.100411,0.048325,0.100702,0.007169,0.007169,0.006736,12.398000,0.043000,-41.881000,12.540602,-0.867160,-41.517802,1.000000,-1.000000,1.000000,0.000000
60.528259,0.096118,0.048070,0.096510,0.007888,0.007023,0.006446,12.089000,0.059000,-42.159000,12.271639,-1.012159,-41.774358,1.000000,-1.000000,1.000000,0.000000
60.576117,0.091825,0.047843,0.092438,0.006591,0.006304,0.007456,11.780000,0.074000,-42.428000,11.959098,-0.868605,-42.132346,1.000000,-1.000000,1.000000,0.000000
60.627434,0.087533,0.047630,0.088498,0.008034,0.006878,0.007601,11.472000,0.086000,-42.688000,11.718836,-0.869165,-42.432648,1.000000,-1.000000,1.000000,0.000000
60.677570,0.083255,0.047460,0.084692,0.008034,0.006013,0.006446,11.163000,0.098000,-42.941000,11.291095,-1.071747,-42.747202,1.000000,-1.000000,1.000000,0.000000
60.727852,0.078963,0.047289,0.080990,0.007169,0.007456,0.007456,10.855000,0.107000,-43.185000,10.849148,-0.971155,-43.033462,1.000000,-1.000000,1.000000,0.000000
60.777954,0.074685,0.047162,0.077420,0.006446,0.007601,0.007023,10.547000,0.114000,-43.420000,10.637603,-0.899524,-43.247509,1.000000,-1.000000,1.000000,0.000000
60.825334,0.070407,0.047062,0.073983,0.007169,0.005007,0.007601,10.240000,0.119000,-43.648000,10.195304,-0.986242,-43.346084,1.000000,-1.000000,1.000000,0.000000
60.872808,0.066143,0.046992,0.070650,0.007169,0.008034,0.007169,9.934000,0.122000,-43.867000,10.012781,-0.928613,-43.517036,1.000000,-1.000000,1.000000,0.000000
60.920114,0.061894,0.046949,0.067449,0.008034,0.006159,0.006159,9.628000,0.122000,-44.079000,9.671478,-0.741455,-43.875548,1.000000,-1.000000,1.000000,0.000000
60.967594,0.057645,0.046949,0.064352,0.005726,0.007169,0.006159,9.323000,0.120000,-44.283000,9.315633,-0.842035,-44.161840,1.000000,-1.000000,1.000000,0.000000
61.015196,0.053410,0.046977,0.061372,0.005439,0.006591,0.006878,9.019000,0.116000,-44.479000,9.104027,-0.841848,-44.246519,1.000000,-1.000000,1.000000,0.000000
61.062515,0.049190,0.047034,0.058510,0.007169,0.006878,0.006878,8.717000,0.109000,-44.667000,8.690705,-0.985776,-44.446473,1.000000,-1.000000,1.000000,0.000000
61.109813,0.044997,0.047133,0.055765,0.007169,0.008753,0.007743,8.415000,0.099000,-44.848000,8.594607,-0.884297,-44.531290,1.000000,-1.000000,1.000000,0.000000
61.157033,0.040805,0.047275,0.053123,0.006304,0.007169,0.007456,8.115000,0.087000,-45.022000,8.281928,-0.840496,-44.616173,1.000000,-1.000000,1.000000,0.000000
61.204381,0.036641,0.047446,0.050584,0.007311,0.006591,0.007888,7.816000,0.072000,-45.189000,7.854035,-0.926281,-44.960573,1.000000,-1.000000,1.000000,0.000000
61.251584,0.032491,0.047658,0.048148,0.007169,0.007023,0.008175,7.518000,0.054000,-45.349000,7.382884,-0.824430,-45.232742,1.000000,-1.000000,1.000000,0.000000
61.299098,0.028355,0.047914,0.045814,0.005294,0.008608,0.006736,7.222000,0.033000,-45.502000,7.185683,-0.881219,-45.390113,1.000000,-1.000000,1.000000,0.000000
61.346661,0.024248,0.048212,0.043583,0.006159,0.005294,0.007743,6.928000,0.010000,-45.649000,6.887440,-0.908863,-45.561728,1.000000,-1.000000,1.000000,0.000000
61.394025,0.020168,0.048538,0.041440,0.008466,0.007743,0.005871,6.635000,-0.016000,-45.790000,6.733436,-0.907650,-45.690157,1.000000,-1.000000,1.000000,0.000000
61.441229,0.016103,0.048907,0.039385,0.007743,0.006736,0.007456,6.344000,-0.046000,-45.925000,5.743926,-0.964020,-45.876072,1.000000,-1.000000,1.000000,0.000000
61.488612,0.012066,0.049332,0.037418,0.007169,0.005871,0.005581,6.054000,-0.078000,-46.053000,5.731021,-0.890570,-45.932662,1.000000,-1.000000,1.000000,0.000000
61.546892,0.008043,0.049786,0.035553,0.007023,0.006446,0.005007,5.765000,-0.113000,-46.177000,5.720264,-0.989610,-45.960235,1.000000,-1.000000,1.000000,0.000000
61.594979,0.004035,0.050283,0.033746,0.007023,0.007023,0.005871,5.479000,-0.151000,-46.295000,5.700813,-1.088850,-46.247318,1.000000,-1.000000,1.000000,0.000000
61.642884,0.000068,0.050822,0.032028,0.005871,0.006736,0.005581,5.193000,-0.191000,-46.408000,5.672714,-1.115699,-46.361815,1.000000,-1.000000,1.000000,0.000000
61.689944,0.003897,0.051389,0.030382,0.006446,0.005871,0.005871,4.909000,-0.235000,-46.516000,5.237342,-1.056216,-46.331768,-1.000000,-1.000000,1.000000,0.000000
61.735202,0.007835,0.052013,0.028809,0.008175,0.006013,0.006446,4.626000,-0.281000,-46.619000,4.723058,-0.967587,-46.388588,-1.000000,-1.000000,1.000000,0.000000
61.780594,0.011759,0.052666,0.027310,0.008466,0.006304,0.005726,4.345000,-0.330000,-46.718000,4.511104,-1.138271,-46.647130,-1.000000,-1.000000,1.000000,0.000000
61.827914,0.015654,0.053361,0.025869,0.005871,0.007311,0.006736,4.064000,-0.382000,-46.813000,3.981926,-1.092603,-46.617540,-1.000000,-1.000000,1.000000,0.000000
61.875255,0.019549,0.054098,0.024486,0.007456,0.005871,0.007023,3.784000,-0.436000,-46.903000,3.769957,-1.263053,-46.775153,-1.000000,-1.000000,1.000000,0.000000
61.920690,0.023430,0.054864,0.023176,0.006591,0.004716,0.006159,3.505000,-0.493000,-46.990000,3.399530,-1.418838,-46.932794,-1.000000,-1.000000,1.000000,0.000000
61.965833,0.027296,0.055672,0.021911,0.007601,0.005726,0.008321,3.227000,-0.553000,-47.073000,3.158814,-1.257597,-47.018515,-1.000000,-1.000000,1.000000,0.000000
62.012689,0.031148,0.056523,0.020703,0.006304,0.006304,0.006736,2.948000,-0.614000,-47.153000,2.889060,-1.398668,-46.989062,-1.000000,-1.000000,1.000000,0.000000
62.059945,0.035013,0.057388,0.019539,0.008321,0.005871,0.006304,2.670000,-0.678000,-47.229000,2.518617,-1.352441,-47.204574,-1.000000,-1.000000,1.000000,0.000000
62.113942,0.038864,0.058296,0.018434,0.007601,0.006591,0.007601,2.391000,-0.745000,-47.302000,2.191432,-1.479043,-47.261333,-1.000000,-1.000000,1.000000,0.000000
62.159570,0.042728,0.059246,0.017372,0.007023,0.006591,0.005726,2.112000,-0.813000,-47.371000,1.950731,-1.634314,-47.376236,-1.000000,-1.000000,1.000000,0.000000
62.206051,0.046592,0.060210,0.016369,0.007743,0.007888,0.006159,1.833000,-0.884000,-47.437000,1.940430,-1.559045,-47.461774,-1.000000,-1.000000,1.000000,0.000000
62.253436,0.050455,0.061217,0.015409,0.008175,0.007601,0.007023,1.552000,-0.957000,-47.500000,1.541317,-1.743136,-47.590921,-1.000000,-1.000000,1.000000,0.000000
62.299867,0.054346,0.062252,0.014493,0.008034,0.007456,0.006591,1.270000,-1.031000,-47.560000,1.069924,-1.753874,-47.518410,-1.000000,-1.000000,1.000000,0.000000
62.344886,0.058249,0.063301,0.013621,0.006013,0.007456,0.006736,0.987000,-1.108000,-47.616000,0.828947,-1.793525,-47.589853,-1.000000,-1.000000,1.000000,0.000000
62.390379,0.062166,0.064392,0.012806,0.005149,0.005871,0.007023,0.701000,-1.186000,-47.669000,0.588352,-1.977383,-47.733618,-1.000000,-1.000000,1.000000,0.000000
62.437731,0.066124,0.065498,0.012036,0.005581,0.007601,0.007169,0.414000,-1.265000,-47.718000,0.275814,-1.915930,-47.790935,-1.000000,-1.000000,1.000000,0.000000
62.485224,0.070095,0.066618,0.011324,0.006591,0.006878,0.007023,0.125000,-1.347000,-47.763000,0.107223,-2.142844,-47.718226,-1.000000,-1.000000,1.000000,0.000000
62.530232,0.074093,0.067780,0.010670,0.006446,0.005007,0.008034,-0.167000,-1.429000,-47.805000,-0.349492,-2.095776,-47.934050,-1.000000,-1.000000,1.000000,0.000000
62.575320,0.078132,0.068942,0.010059,0.006591,0.007023,0.007601,-0.462000,-1.513000,-47.842000,-0.547046,-2.149628,-47.847225,-1.000000,-1.000000,1.000000,0.000000
62.622692,0.082212,0.070132,0.009522,0.005581,0.006013,0.005726,-0.760000,-1.598000,-47.876000,-0.945902,-2.116611,-47.919207,-1.000000,-1.000000,1.000000,0.000000
62.670010,0.086333,0.071337,0.009028,0.006591,0.005726,0.007888,-1.061000,-1.684000,-47.904000,-1.287280,-2.372053,-47.962193,-1.000000,-1.000000,1.000000,0.000000
62.715924,0.090494,0.072556,0.008621,0.015959,0.005439,0.008175,-1.366000,-1.771000,-47.928000,-1.455629,-2.425764,-47.961972,-1.000000,-1.000000,1.000000,0.000000
62.760972,0.094710,0.073788,0.008272,0.045073,0.007743,0.007023,-1.674000,-1.859000,-47.946000,-1.767848,-2.378418,-47.932752,-1.000000,-1.000000,1.000000,0.000000
62.807322,0.098967,0.075035,0.008010,0.093065,0.006878,0.008898,-1.985000,-1.947000,-47.959000,-2.022591,-2.575999,-48.062359,-1.000000,-1.000000,1.000000,0.000000
62.854546,0.103264,0.076282,0.007822,0.330290,0.006446,0.008034,-2.301000,-2.037000,-47.965000,-2.565427,-2.687002,-48.062304,-1.000000,-1.000000,1.000000,0.000000
62.901048,0.107630,0.077557,0.007734,0.372806,0.006736,0.005149,-2.620000,-2.126000,-47.966000,-2.791333,-2.639608,-48.177833,-1.000000,-1.000000,1.000000,0.000000
62.946069,0.112036,0.078818,0.007720,0.369201,0.006159,0.008034,-2.943000,-2.217000,-47.959000,-2.944883,-2.693133,-48.293097,-1.000000,-1.000000,1.000000,0.000000
62.991570,0.116496,0.080107,0.007822,0.344269,0.006736,0.005871,-3.270000,-2.307000,-47.946000,-3.358163,-3.020348,-48.062479,-1.000000,-1.000000,1.000000,0.000000
63.038883,0.121011,0.081381,0.008010,0.132696,0.007456,0.006013,-3.601000,-2.398000,-47.925000,-3.799761,-3.059346,-48.149156,-1.000000,-1.000000,1.000000,0.000000
63.086352,0.125580,0.082670,0.008316,0.141058,0.006446,0.006736,-3.936000,-2.489000,-47.896000,-3.909887,-3.084155,-48.192666,-1.000000,-1.000000,1.000000,0.000000
63.131391,0.130203,0.083959,0.008737,0.141777,0.007023,0.006159,-4.275000,-2.579000,-47.859000,-4.524670,-3.151915,-47.976795,-1.000000,-1.000000,1.000000,0.000000
63.176343,0.134880,0.085234,0.009275,0.145956,0.008608,0.007743,-4.617000,-2.670000,-47.813000,-4.735700,-3.363882,-48.006272,-1.000000,-1.000000,1.000000,0.000000
63.223414,0.139597,0.086522,0.009943,0.154750,0.006591,0.005149,-4.963000,-2.760000,-47.758000,-5.061871,-3.172190,-47.877052,-1.000000,-1.000000,1.000000,0.000000
63.270627,0.144369,0.087796,0.010742,0.158784,0.005149,0.006591,-5.312000,-2.850000,-47.693000,-5.532249,-3.239951,-47.920892,-1.000000,-1.000000,1.000000,0.000000
63.316572,0.149181,0.089071,0.011687,0.162962,0.008175,0.006159,-5.665000,-2.940000,-47.619000,-5.800545,-3.423248,-47.863805,-1.000000,-1.000000,1.000000,0.000000
63.361647,0.154046,0.090345,0.012763,0.170746,0.013077,0.006159,-6.020000,-3.029000,-47.534000,-6.112390,-3.375855,-47.792630,-1.000000,-1.000000,1.000000,0.000000
63.417117,0.158938,0.091605,0.013999,0.175645,0.028209,0.008034,-6.379000,-3.117000,-47.439000,-6.496132,-3.659920,-47.879989,-1.000000,-1.000000,1.000000,0.000000
63.468208,0.163884,0.092851,0.015380,0.177520,0.037144,0.006591,-6.739000,-3.205000,-47.333000,-6.951818,-3.655816,-47.606985,-1.000000,-1.000000,1.000000,0.000000
63.511862,0.168842,0.094096,0.016921,0.184871,0.060205,0.007169,-7.102000,-3.291000,-47.215000,-7.320972,-3.695047,-47.478345,-1.000000,-1.000000,1.000000,0.000000
63.549971,0.173840,0.095313,0.018637,0.190202,0.111943,0.006736,-7.467000,-3.377000,-47.087000,-7.517128,-3.965018,-47.436282,-1.000000,-1.000000,1.000000,0.000000
63.587859,0.178864,0.096531,0.020499,0.196110,0.140193,0.006446,-7.834000,-3.461000,-46.946000,-7.900749,-3.961100,-47.351095,-1.000000,-1.000000,1.000000,0.000000
63.625736,0.183914,0.097719,0.022551,0.201732,0.197408,0.006013,-8.201000,-3.545000,-46.794000,-8.140117,-3.942656,-47.395738,-1.000000,-1.000000,1.000000,0.000000
63.663852,0.188963,0.098908,0.024763,0.206201,0.330577,0.006159,-8.570000,-3.627000,-46.630000,-8.523708,-4.039842,-47.037121,-1.000000,-1.000000,1.000000,0.000000
63.701798,0.194038,0.100068,0.027150,0.212252,0.364444,0.006159,-8.939000,-3.707000,-46.454000,-8.950541,-4.108069,-46.966446,-1.000000,-1.000000,1.000000,0.000000
63.739740,0.199111,0.101200,0.029712,0.216721,0.393268,0.007169,-9.308000,-3.786000,-46.265000,-9.132447,-4.061143,-46.824270,-1.000000,-1.000000,1.000000,0.000000
63.777533,0.204182,0.102318,0.032465,0.219603,0.406818,0.007888,-9.678000,-3.863000,-46.065000,-9.688654,-4.187278,-46.595374,-1.000000,-1.000000,1.000000,0.000000
63.815565,0.209266,0.103407,0.035378,0.224360,0.418778,0.007456,-10.046000,-3.939000,-45.852000,-9.971587,-4.082722,-46.395651,-1.000000,-1.000000,1.000000,0.000000
63.853484,0.214321,0.104483,0.038482,0.231853,0.429875,0.006591,-10.414000,-4.013000,-45.627000,-10.441340,-4.598178,-46.296712,-1.000000,-1.000000,1.000000,0.000000
63.891589,0.219374,0.105529,0.041761,0.235599,0.432902,0.005007,-10.781000,-4.084000,-45.389000,-10.551318,-4.277983,-46.140460,-1.000000,-1.000000,1.000000,0.000000
63.929574,0.224411,0.106534,0.045231,0.240069,0.449909,0.005439,-11.145000,-4.154000,-45.140000,-11.122143,-4.606129,-45.912015,-1.000000,-1.000000,1.000000,0.000000
63.967707,0.229406,0.107524,0.048863,0.245690,0.379147,0.006304,-11.508000,-4.222000,-44.878000,-11.477109,-4.473231,-45.597544,-1.000000,-1.000000,1.000000,0.000000
64.005640,0.234386,0.108486,0.052685,0.253183,0.371796,0.006159,-11.869000,-4.287000,-44.605000,-11.875009,-4.441485,-45.398373,-1.000000,-1.000000,1.000000,0.000000
64.044687,0.239336,0.109405,0.056670,0.256356,0.369346,0.005871,-12.228000,-4.350000,-44.319000,-12.230037,-4.596988,-45.198984,-1.000000,-1.000000,1.000000,0.000000
64.084130,0.244257,0.110296,0.060846,0.262119,0.335475,0.006304,-12.583000,-4.411000,-44.023000,-12.584786,-4.767112,-45.028741,-1.000000,-1.000000,1.000000,0.000000
64.122053,0.249122,0.111159,0.065170,0.266011,0.305645,0.007456,-12.935000,-4.469000,-43.714000,-13.011877,-4.649208,-44.656932,-1.000000,-1.000000,1.000000,0.000000
64.161084,0.253945,0.111979,0.069685,0.269612,0.266011,0.007601,-13.284000,-4.524000,-43.395000,-13.064360,-4.718600,-44.256501,-1.000000,-1.000000,1.000000,0.000000
64.204500,0.258724,0.112757,0.074349,0.274801,0.271632,0.006736,-13.630000,-4.577000,-43.065000,-13.837141,-4.874571,-43.884885,-1.000000,-1.000000,1.000000,0.000000
64.283579,0.263461,0.113506,0.079176,0.281142,0.252031,0.008321,-13.971000,-4.627000,-42.724000,-14.163725,-5.016492,-43.426550,-1.000000,-1.000000,1.000000,0.000000
64.328112,0.268128,0.114213,0.084165,0.284024,0.209657,0.018121,-14.309000,-4.674000,-42.373000,-14.403532,-4.884574,-43.242624,-1.000000,-1.000000,1.000000,0.000000
64.365185,0.272752,0.114878,0.089304,0.290656,0.180547,0.115835,-14.642000,-4.718000,-42.011000,-14.729900,-4.824753,-42.885493,-1.000000,-1.000000,1.000000,0.000000
64.402137,0.277306,0.115500,0.094606,0.293824,0.167141,0.348448,-14.971000,-4.760000,-41.640000,-15.070854,-5.096774,-42.600740,-1.000000,-1.000000,1.000000,0.000000
64.438960,0.281804,0.116093,0.100042,0.296851,0.144372,0.430453,-15.296000,-4.798000,-41.260000,-15.325384,-4.979464,-42.402554,-1.000000,-1.000000,1.000000,0.000000
64.475771,0.286246,0.116631,0.105613,0.302473,0.121744,0.122034,-15.616000,-4.834000,-40.870000,-15.608706,-4.877112,-41.945008,-1.000000,-1.000000,1.000000,0.000000
64.514869,0.290618,0.117140,0.111334,0.304635,0.126213,0.132554,-15.931000,-4.866000,-40.471000,-16.007304,-5.178314,-41.645986,-1.000000,-1.000000,1.000000,0.000000
64.552240,0.294920,0.117592,0.117190,0.307949,0.124916,0.134284,-16.242000,-4.895000,-40.064000,-16.218805,-5.133720,-41.145353,-1.000000,-1.000000,1.000000,0.000000
64.589131,0.299167,0.118002,0.123166,0.316020,0.135436,0.141632,-16.547000,-4.921000,-39.649000,-16.343911,-5.175749,-40.903910,-1.000000,-1.000000,1.000000,0.000000
64.625911,0.303330,0.118370,0.129263,0.320922,0.127078,0.148551,-16.848000,-4.944000,-39.226000,-16.671102,-5.059140,-40.489910,-1.000000,-1.000000,1.000000,0.000000
64.662673,0.307437,0.118695,0.135481,0.324091,0.123761,0.154605,-17.144000,-4.964000,-38.795000,-17.185187,-5.072733,-40.047267,-1.000000,-1.000000,1.000000,0.000000
64.699489,0.311475,0.118977,0.141819,0.327982,0.120592,0.160081,-17.436000,-4.981000,-38.357000,-17.353733,-5.244909,-39.604351,-1.000000,-1.000000,1.000000,0.000000
64.736248,0.315457,0.119218,0.148265,0.329712,0.122463,0.165989,-17.722000,-4.994000,-37.912000,-17.652097,-5.129103,-39.521965,-1.000000,-1.000000,1.000000,0.000000
64.773128,0.319356,0.119401,0.154817,0.334901,0.121889,0.173773,-18.004000,-5.004000,-37.461000,-17.950520,-5.114109,-38.690326,-1.000000,-1.000000,1.000000,0.000000
64.809842,0.323199,0.119543,0.161461,0.338070,0.137743,0.179827,-18.281000,-5.011000,-37.003000,-18.191251,-5.128310,-38.536101,-1.000000,-1.000000,1.000000,0.000000
64.846555,0.326973,0.119642,0.168212,0.344556,0.126646,0.187607,-18.554000,-5.015000,-36.538000,-18.432043,-5.200081,-38.006949,-1.000000,-1.000000,1.000000,0.000000
64.883253,0.330691,0.119698,0.175070,0.346286,0.121311,0.193374,-18.822000,-5.015000,-36.068000,-18.860406,-5.286566,-37.492370,-1.000000,-1.000000,1.000000,0.000000
