t,Icx,Icy,Icz,Imx,Imy,Imz,Bcx,Bcy,Bcz,Bmx,Bmy,Bmz,polx,poly,polz,ERROR
117.819808,0.027241,0.059660,1.066013,0.005871,0.006736,1.074388,7.308000,-0.558000,22.795000,7.581608,-0.929156,22.398150,1.000000,-1.000000,1.000000,0.000000
117.875078,0.027519,0.058497,1.066312,0.005581,0.008034,1.072658,7.328000,-0.476000,22.815000,7.465815,-0.930486,22.484285,1.000000,-1.000000,1.000000,0.000000
117.930203,0.027768,0.057335,1.066596,0.006591,0.007456,1.073090,7.346000,-0.394000,22.834000,7.407513,-0.571690,22.584964,1.000000,-1.000000,1.000000,0.000000
117.985634,0.028032,0.056158,1.066880,0.006736,0.007601,1.072948,7.365000,-0.311000,22.853000,7.507961,-0.688237,22.656590,1.000000,-1.000000,1.000000,0.000000
118.043453,0.028268,0.054980,1.067164,0.008175,0.005871,1.073090,7.382000,-0.228000,22.872000,7.420973,-0.588572,22.526531,1.000000,-1.000000,1.000000,0.000000
118.106946,0.028504,0.053789,1.067463,0.009040,0.006446,1.074820,7.399000,-0.144000,22.892000,7.694449,-0.489262,22.641719,1.000000,-1.000000,1.000000,0.000000
118.154886,0.028726,0.052598,1.067747,0.006446,0.007888,1.075685,7.415000,-0.060000,22.911000,7.621679,-0.418329,22.612333,1.000000,-1.000000,1.000000,0.000000
118.206378,0.028934,0.051392,1.068032,0.005726,0.006591,1.074533,7.430000,0.025000,22.930000,7.520561,-0.232551,22.612000,1.000000,-1.000000,1.000000,0.000000
118.261821,0.029142,0.050186,1.068316,0.007888,0.008608,1.074820,7.445000,0.110000,22.949000,7.606601,-0.233930,22.712680,1.000000,-1.000000,1.000000,0.000000
118.316934,0.029337,0.048966,1.068600,0.008034,0.006591,1.075830,7.459000,0.196000,22.968000,7.606186,-0.235325,22.683632,1.000000,-1.000000,1.000000,0.000000
118.373436,0.029517,0.047746,1.068884,0.005439,0.006591,1.076837,7.472000,0.282000,22.987000,7.490263,0.008206,22.712016,1.000000,-1.000000,1.000000,0.000000
118.428560,0.029697,0.046512,1.069168,0.006159,0.006736,1.076837,7.485000,0.369000,23.006000,7.605416,-0.007394,22.711684,1.000000,-1.000000,1.000000,0.000000
118.483379,0.029864,0.045278,1.069452,0.005726,0.006159,1.075830,7.497000,0.456000,23.025000,7.633775,0.005383,22.711351,1.000000,-1.000000,1.000000,0.000000
118.537999,0.030017,0.044029,1.069736,0.005581,0.007456,1.078712,7.508000,0.544000,23.044000,7.719934,0.220166,22.725545,1.000000,-1.000000,1.000000,0.000000
118.593093,0.030155,0.042781,1.070020,0.005294,0.005871,1.078279,7.518000,0.632000,23.063000,7.806122,0.247791,22.725213,1.000000,-1.000000,1.000000,0.000000
118.648396,0.030294,0.041532,1.070290,0.005871,0.007023,1.077560,7.528000,0.720000,23.081000,7.676099,0.347037,22.955298,1.000000,-1.000000,1.000000,0.000000
118.703637,0.030419,0.040269,1.070574,0.006446,0.006304,1.079144,7.537000,0.809000,23.100000,7.661305,0.561804,22.825240,1.000000,-1.000000,1.000000,0.000000
118.758925,0.030530,0.039006,1.070858,0.007169,0.006013,1.078999,7.545000,0.898000,23.119000,7.704310,0.690087,22.767477,1.000000,-1.000000,1.000000,0.000000
118.814005,0.030627,0.037728,1.071142,0.005726,0.005581,1.078857,7.552000,0.988000,23.138000,7.877072,0.703153,22.781332,1.000000,-1.000000,1.000000,0.000000
118.869327,0.030724,0.036451,1.071411,0.008175,0.006304,1.077992,7.559000,1.078000,23.156000,7.530926,0.715882,22.896556,1.000000,-1.000000,1.000000,0.000000
118.924468,0.030794,0.035159,1.071695,0.006013,0.005007,1.078279,7.564000,1.169000,23.175000,7.746989,0.815416,22.910412,1.000000,-1.000000,1.000000,0.000000
118.979611,0.030863,0.033867,1.071964,0.007888,0.005439,1.078567,7.569000,1.260000,23.193000,7.689410,0.813939,22.866856,1.000000,-1.000000,1.000000,0.000000
119.034956,0.030933,0.032576,1.072248,0.005726,0.006736,1.077702,7.574000,1.351000,23.212000,7.732504,1.057390,22.924292,1.000000,-1.000000,1.000000,0.000000
119.090149,0.030974,0.031284,1.072517,0.006878,0.006446,1.080009,7.577000,1.442000,23.230000,7.689173,1.027198,23.125662,1.000000,-1.000000,1.000000,0.000000
119.145404,0.031016,0.029977,1.072787,0.007456,0.006159,1.080009,7.580000,1.534000,23.248000,7.977253,1.155432,22.938190,1.000000,-1.000000,1.000000,0.000000
119.200584,0.031030,0.028657,1.073056,0.006159,0.007023,1.080729,7.581000,1.627000,23.266000,7.717770,1.182639,23.009832,1.000000,-1.000000,1.000000,0.000000
119.255613,0.031044,0.027351,1.073340,0.007456,0.007888,1.080296,7.582000,1.719000,23.285000,7.689025,1.382831,22.994974,1.000000,-1.000000,1.000000,0.000000
119.311010,0.031044,0.026030,1.073609,0.007169,0.005294,1.081019,7.582000,1.812000,23.303000,7.717741,1.467806,22.980132,1.000000,-1.000000,1.000000,0.000000
119.366136,0.031044,0.024695,1.073878,0.007023,0.006159,1.079289,7.582000,1.906000,23.321000,7.717741,1.581819,23.109545,1.000000,-1.000000,1.000000,0.000000
119.421728,0.031016,0.023374,1.074147,0.006304,0.006736,1.082316,7.580000,1.999000,23.339000,7.775569,1.623552,23.210241,1.000000,-1.000000,1.000000,0.000000
119.478066,0.030988,0.022039,1.074416,0.005439,0.005726,1.082316,7.578000,2.093000,23.357000,7.775628,1.665268,23.080199,1.000000,-1.000000,1.000000,0.000000
119.535578,0.030946,0.020690,1.074685,0.009040,0.006013,1.081306,7.575000,2.188000,23.375000,7.732474,1.735685,23.195084,1.000000,-1.000000,1.000000,0.000000
119.587303,0.030891,0.019355,1.074954,0.005726,0.007169,1.081019,7.571000,2.282000,23.393000,7.775836,1.921656,23.079570,1.000000,-1.000000,1.000000,0.000000
119.642574,0.030821,0.018005,1.075208,0.005149,0.006446,1.081739,7.566000,2.377000,23.410000,7.573961,1.977545,23.050557,1.000000,-1.000000,1.000000,0.000000
119.697815,0.030738,0.016655,1.075478,0.006304,0.005007,1.083181,7.560000,2.472000,23.428000,7.776162,2.120258,23.237401,1.000000,-1.000000,1.000000,0.000000
119.752778,0.030655,0.015306,1.075747,0.008034,0.006878,1.082316,7.554000,2.567000,23.446000,7.733096,2.334927,23.165128,1.000000,-1.000000,1.000000,0.000000
119.808280,0.030544,0.013942,1.076001,0.006013,0.006591,1.083181,7.546000,2.663000,23.463000,7.776577,2.376612,23.236789,1.000000,-1.000000,1.000000,0.000000
119.863864,0.030433,0.012592,1.076270,0.007888,0.007456,1.084188,7.538000,2.758000,23.481000,7.747760,2.475743,23.207758,1.000000,-1.000000,1.000000,0.000000
119.918784,0.030308,0.011228,1.076524,0.007456,0.005726,1.083468,7.529000,2.854000,23.498000,7.618300,2.647154,23.178745,1.000000,-1.000000,1.000000,0.000000
119.973750,0.030169,0.009850,1.076778,0.007311,0.006159,1.083756,7.519000,2.951000,23.515000,7.705081,2.487139,23.207163,1.000000,-1.000000,1.000000,0.000000
120.028793,0.030030,0.008485,1.077047,0.006304,0.007601,1.083901,7.509000,3.047000,23.533000,7.748619,2.788277,23.336576,1.000000,-1.000000,1.000000,0.000000
120.084237,0.029864,0.007107,1.077301,0.008466,0.006013,1.085485,7.497000,3.144000,23.550000,7.590533,2.599207,23.163309,1.000000,-1.000000,1.000000,0.000000
120.139270,0.029683,0.005742,1.077555,0.006878,0.005294,1.085053,7.484000,3.240000,23.567000,7.619634,2.987844,23.350507,1.000000,-1.000000,1.000000,0.000000
120.205226,0.029503,0.004364,1.077809,0.006446,0.006013,1.086495,7.471000,3.337000,23.584000,7.620020,2.986997,23.119472,1.000000,-1.000000,1.000000,0.000000
120.251012,0.029309,0.002971,1.078064,0.008466,0.007169,1.087360,7.457000,3.435000,23.601000,7.577192,2.998362,23.147891,1.000000,-1.000000,1.000000,0.000000
120.305814,0.029101,0.001592,1.078318,0.006304,0.006878,1.086205,7.442000,3.532000,23.618000,7.563447,3.011214,23.335089,1.000000,-1.000000,1.000000,0.000000
120.360936,0.028879,0.000213,1.078572,0.008753,0.006446,1.085340,7.426000,3.629000,23.635000,7.491626,3.027646,23.479045,1.000000,-1.000000,1.000000,0.000000
120.416378,0.028643,0.001181,1.078811,0.008034,0.006446,1.086783,7.409000,3.727000,23.651000,7.621857,3.088699,23.319985,1.000000,1.000000,1.000000,0.000000
120.471376,0.028393,0.002560,1.079065,0.006736,0.007743,1.086783,7.391000,3.824000,23.668000,7.435233,3.389821,23.290973,1.000000,1.000000,1.000000,0.000000
120.526716,0.028129,0.003953,1.079319,0.006736,0.006446,1.085918,7.372000,3.922000,23.685000,7.493227,3.359516,23.434929,1.000000,1.000000,1.000000,0.000000
120.581687,0.027866,0.005347,1.079558,0.007311,0.006446,1.086495,7.353000,4.020000,23.701000,7.493790,3.602852,23.391407,1.000000,1.000000,1.000000,0.000000
120.636976,0.027574,0.006740,1.079812,0.007311,0.008034,1.086637,7.332000,4.118000,23.718000,7.508940,3.961389,23.520836,1.000000,1.000000,1.000000,0.000000
120.692354,0.027283,0.008134,1.080051,0.007888,0.007311,1.087215,7.311000,4.216000,23.734000,7.336593,3.959799,23.520556,1.000000,1.000000,1.000000,0.000000
120.747228,0.026977,0.009528,1.080290,0.006446,0.006446,1.087360,7.289000,4.314000,23.750000,7.423729,4.030505,23.520276,1.000000,1.000000,1.000000,0.000000
120.802701,0.026658,0.010936,1.080530,0.006304,0.006736,1.087647,7.266000,4.413000,23.766000,7.409884,4.043087,23.390270,1.000000,1.000000,1.000000,0.000000
120.857921,0.026325,0.012330,1.080784,0.007311,0.006013,1.088945,7.242000,4.511000,23.783000,7.280869,4.257708,23.461931,1.000000,1.000000,1.000000,0.000000
120.912951,0.025978,0.013724,1.081023,0.006878,0.008175,1.088512,7.217000,4.609000,23.799000,7.411336,4.429087,23.548135,1.000000,1.000000,1.000000,0.000000
120.968238,0.025617,0.015132,1.081247,0.006304,0.007169,1.088512,7.191000,4.708000,23.814000,7.412107,4.326808,23.403620,1.000000,1.000000,1.000000,0.000000
121.024210,0.025257,0.016526,1.081486,0.007169,0.007169,1.090097,7.165000,4.806000,23.830000,7.369635,4.584333,23.461109,1.000000,1.000000,1.000000,0.000000
121.078348,0.024868,0.017920,1.081725,0.006304,0.007023,1.088799,7.137000,4.904000,23.846000,7.283981,4.525311,23.446303,1.000000,1.000000,1.000000,0.000000
121.133192,0.024480,0.019329,1.081964,0.008175,0.008034,1.087935,7.109000,5.003000,23.862000,7.227379,4.725390,23.662234,1.000000,1.000000,1.000000,0.000000
121.188322,0.024063,0.020723,1.082188,0.005439,0.008034,1.088945,7.079000,5.101000,23.877000,7.285701,4.723800,23.532245,1.000000,1.000000,1.000000,0.000000
121.243896,0.023647,0.022132,1.082427,0.007601,0.007743,1.089377,7.049000,5.200000,23.893000,7.113621,5.068132,23.647503,1.000000,1.000000,1.000000,0.000000
121.298914,0.023217,0.023526,1.082651,0.006736,0.005726,1.090242,7.018000,5.298000,23.908000,7.071297,4.893572,23.488461,1.000000,1.000000,1.000000,0.000000
121.354159,0.022773,0.024921,1.082891,0.005871,0.006736,1.090674,6.986000,5.396000,23.924000,7.158730,5.093666,23.574666,1.000000,1.000000,1.000000,0.000000
121.409351,0.022315,0.026315,1.083115,0.005439,0.008034,1.090242,6.953000,5.494000,23.939000,7.087750,5.178561,23.444676,1.000000,1.000000,1.000000,0.000000
121.464740,0.021857,0.027724,1.083339,0.006013,0.005581,1.090529,6.920000,5.593000,23.954000,7.103255,5.349924,23.703867,1.000000,1.000000,1.000000,0.000000
121.519887,0.021371,0.029119,1.083563,0.007311,0.006736,1.090820,6.885000,5.691000,23.969000,6.902608,5.463534,23.674890,1.000000,1.000000,1.000000,0.000000
121.575009,0.020872,0.030514,1.083787,0.007311,0.006736,1.090820,6.849000,5.789000,23.984000,7.033402,5.692682,23.674628,1.000000,1.000000,1.000000,0.000000
121.630397,0.020372,0.031909,1.084011,0.006736,0.006736,1.090097,6.813000,5.887000,23.999000,7.091900,5.561364,23.559165,1.000000,1.000000,1.000000,0.000000
121.685374,0.019859,0.033304,1.084220,0.006736,0.007743,1.091972,6.776000,5.985000,24.013000,6.992324,5.603016,23.775132,1.000000,1.000000,1.000000,0.000000
121.740661,0.019332,0.034699,1.084445,0.006736,0.006446,1.091972,6.738000,6.083000,24.028000,6.964396,5.788922,23.587373,1.000000,1.000000,1.000000,0.000000
121.795913,0.018777,0.036080,1.084669,0.005726,0.006013,1.090961,6.698000,6.180000,24.043000,6.821666,5.960317,23.731365,1.000000,1.000000,1.000000,0.000000
121.851086,0.018236,0.037475,1.084878,0.006446,0.006159,1.092117,6.659000,6.278000,24.057000,6.851537,5.872243,23.731120,1.000000,1.000000,1.000000,0.000000
121.906455,0.017667,0.038856,1.085102,0.008175,0.006591,1.091107,6.618000,6.375000,24.072000,6.766269,6.014584,23.716331,1.000000,1.000000,1.000000,0.000000
121.961677,0.017084,0.040238,1.085311,0.006591,0.006446,1.091826,6.576000,6.472000,24.086000,6.796229,6.142737,23.744802,1.000000,1.000000,1.000000,0.000000
122.016810,0.016488,0.041633,1.085520,0.005439,0.006736,1.092549,6.533000,6.570000,24.100000,6.653588,6.357358,23.831041,1.000000,1.000000,1.000000,0.000000
122.071990,0.015891,0.043014,1.085729,0.006446,0.006446,1.092691,6.490000,6.667000,24.114000,6.726820,6.399027,23.859512,1.000000,1.000000,1.000000,0.000000
122.127156,0.015281,0.044382,1.085939,0.007023,0.006159,1.092836,6.446000,6.763000,24.128000,6.756840,6.426185,23.729879,1.000000,1.000000,1.000000,0.000000
122.182539,0.014643,0.045763,1.086148,0.006736,0.007601,1.094853,6.400000,6.860000,24.142000,6.657530,6.525622,23.931318,1.000000,1.000000,1.000000,0.000000
122.237710,0.014004,0.047130,1.086357,0.006013,0.007601,1.095573,6.354000,6.956000,24.156000,6.572409,6.596022,23.801347,1.000000,1.000000,1.000000,0.000000
122.293019,0.013352,0.048512,1.086566,0.006159,0.007456,1.094708,6.307000,7.053000,24.170000,6.357591,6.666744,23.930828,1.000000,1.000000,1.000000,0.000000
122.348012,0.012686,0.049879,1.086760,0.005007,0.005726,1.094421,6.259000,7.149000,24.183000,6.560697,6.996597,24.017086,1.000000,1.000000,1.000000,0.000000
122.404028,0.012021,0.051232,1.086969,0.006736,0.006013,1.094134,6.211000,7.244000,24.197000,6.504351,6.937287,23.973599,1.000000,1.000000,1.000000,0.000000
122.459008,0.011327,0.052600,1.087164,0.005439,0.006591,1.094853,6.161000,7.340000,24.210000,6.332864,7.079983,23.915603,1.000000,1.000000,1.000000,0.000000
122.514405,0.010633,0.053953,1.087358,0.008466,0.006446,1.096296,6.111000,7.435000,24.223000,6.291104,7.164926,23.843418,1.000000,1.000000,1.000000,0.000000
122.569635,0.009926,0.055307,1.087567,0.006304,0.006591,1.095573,6.060000,7.530000,24.237000,6.307143,7.249869,23.900604,1.000000,1.000000,1.000000,0.000000
122.624966,0.009205,0.056660,1.087761,0.006591,0.006736,1.094853,6.008000,7.625000,24.250000,6.265442,7.421297,23.857134,1.000000,1.000000,1.000000,0.000000
122.679923,0.008470,0.058014,1.087955,0.007601,0.006591,1.095573,5.955000,7.720000,24.263000,6.151813,7.491712,24.015687,1.000000,1.000000,1.000000,0.000000
122.735418,0.007720,0.059353,1.088150,0.008898,0.008466,1.095140,5.901000,7.814000,24.276000,6.038214,7.504714,23.871206,1.000000,1.000000,1.000000,0.000000
122.790619,0.006958,0.060692,1.088329,0.007169,0.006736,1.095431,5.846000,7.908000,24.288000,6.097275,7.676158,24.058492,1.000000,1.000000,1.000000,0.000000
122.849065,0.006195,0.062032,1.088523,0.006446,0.008466,1.094999,5.791000,8.002000,24.301000,6.055662,7.761118,24.029212,1.000000,1.000000,1.000000,0.000000
122.901091,0.005404,0.063357,1.088717,0.006446,0.006013,1.096005,5.734000,8.095000,24.314000,5.956679,7.730555,24.058037,1.000000,1.000000,1.000000,0.000000
122.956250,0.004614,0.064683,1.088896,0.005871,0.006159,1.097015,5.677000,8.188000,24.326000,5.915126,7.988500,24.014586,1.000000,1.000000,1.000000,0.000000
123.011668,0.003809,0.066008,1.089091,0.007743,0.007601,1.096728,5.619000,8.281000,24.339000,5.734880,7.900506,24.129558,1.000000,1.000000,1.000000,0.000000
123.066653,0.002991,0.067319,1.089270,0.007888,0.006446,1.097015,5.560000,8.373000,24.351000,5.725818,7.970971,24.158063,1.000000,1.000000,1.000000,0.000000
123.121896,0.002173,0.068631,1.089449,0.005726,0.007169,1.097303,5.501000,8.465000,24.363000,5.733327,8.228932,24.230150,1.000000,1.000000,1.000000,0.000000
123.177123,0.001327,0.069942,1.089628,0.005871,0.008898,1.097303,5.440000,8.557000,24.375000,5.716403,8.213250,24.100213,1.000000,1.000000,1.000000,0.000000
123.232846,0.000481,0.071239,1.089808,0.006446,0.006591,1.096151,5.379000,8.648000,24.387000,5.697316,8.283732,24.056761,1.000000,1.000000,1.000000,0.000000
123.287483,0.000379,0.072536,1.089987,0.006591,0.006304,1.097303,5.317000,8.739000,24.399000,5.816025,8.469750,24.243709,-1.000000,1.000000,1.000000,0.000000
123.342289,0.001253,0.073833,1.090166,0.007601,0.006013,1.098167,5.254000,8.830000,24.411000,5.543912,8.525705,24.142826,-1.000000,1.000000,1.000000,0.000000
123.397488,0.002140,0.075117,1.090345,0.007601,0.005726,1.097303,5.190000,8.920000,24.423000,5.387366,8.798225,24.156804,-1.000000,1.000000,1.000000,0.000000
123.452708,0.003028,0.076400,1.090510,0.006159,0.006159,1.097161,5.126000,9.010000,24.434000,5.331494,8.782238,24.113370,-1.000000,1.000000,1.000000,0.000000
123.507852,0.003929,0.077683,1.090689,0.005871,0.005581,1.099032,5.061000,9.100000,24.446000,5.246936,8.824020,24.113160,-1.000000,1.000000,1.000000,0.000000
123.563127,0.004844,0.078952,1.090853,0.006446,0.007311,1.097880,4.995000,9.189000,24.457000,4.932008,8.880345,24.098779,-1.000000,1.000000,1.000000,0.000000
123.618332,0.005773,0.080221,1.091017,0.007601,0.006736,1.097880,4.928000,9.278000,24.468000,5.207637,9.138355,24.257030,-1.000000,1.000000,1.000000,0.000000
123.673645,0.006716,0.081476,1.091197,0.005871,0.007456,1.098458,4.860000,9.366000,24.480000,4.979252,9.064631,24.242293,-1.000000,1.000000,1.000000,0.000000
123.728799,0.007659,0.082730,1.091361,0.006878,0.007456,1.096870,4.792000,9.454000,24.491000,4.880256,9.005772,24.040415,-1.000000,1.000000,1.000000,0.000000
123.784039,0.008616,0.083971,1.091525,0.005726,0.007023,1.097593,4.723000,9.541000,24.502000,4.925544,9.234760,24.241908,-1.000000,1.000000,1.000000,0.000000
123.848127,0.009586,0.085212,1.091675,0.005726,0.006159,1.096438,4.653000,9.628000,24.512000,4.783365,9.291117,24.299502,-1.000000,1.000000,1.000000,0.000000
123.901516,0.010570,0.086452,1.091839,0.009040,0.006736,1.099323,4.582000,9.715000,24.523000,4.684796,9.462675,24.212825,-1.000000,1.000000,1.000000,0.000000
123.950103,0.011555,0.087679,1.092003,0.007456,0.005294,1.099610,4.511000,9.801000,24.534000,4.499404,9.446752,24.356887,-1.000000,1.000000,1.000000,0.000000
124.004999,0.012567,0.088891,1.092152,0.006878,0.007456,1.099610,4.438000,9.886000,24.544000,4.472852,9.776785,24.399954,-1.000000,1.000000,1.000000,0.000000
124.060181,0.013579,0.090118,1.092317,0.008898,0.012067,1.098167,4.365000,9.972000,24.555000,4.503732,9.660189,24.313277,-1.000000,1.000000,1.000000,0.000000
124.115337,0.014591,0.091316,1.092466,0.007311,0.027489,1.099465,4.292000,10.056000,24.565000,4.318738,9.716595,24.269859,-1.000000,1.000000,1.000000,0.000000
124.170543,0.015630,0.092514,1.092615,0.006446,0.021290,1.099032,4.217000,10.140000,24.575000,4.392919,9.787190,24.211916,-1.000000,1.000000,1.000000,0.000000
124.225760,0.016670,0.093712,1.092765,0.006446,0.073752,1.099465,4.142000,10.224000,24.585000,4.409669,10.030754,24.168499,-1.000000,1.000000,1.000000,0.000000
124.280818,0.017723,0.094896,1.092914,0.005871,0.077789,1.101194,4.066000,10.307000,24.595000,4.238952,10.087176,24.384535,-1.000000,1.000000,1.000000,0.000000
124.336225,0.018777,0.096080,1.093063,0.006736,0.079228,1.099897,3.990000,10.390000,24.605000,4.096951,10.057113,24.240107,-1.000000,1.000000,1.000000,0.000000
124.391462,0.019858,0.097250,1.093213,0.006736,0.231566,1.100330,3.912000,10.472000,24.615000,4.099263,10.214226,24.254459,-1.000000,1.000000,1.000000,0.000000
124.454195,0.020939,0.098420,1.093362,0.008034,0.235599,1.101627,3.834000,10.554000,24.625000,3.827933,10.414579,24.369484,-1.000000,1.000000,1.000000,0.000000
124.503156,0.022020,0.099576,1.093511,0.007601,0.307084,1.100330,3.756000,10.635000,24.635000,3.844434,10.485223,24.225394,-1.000000,1.000000,1.000000,0.000000
124.558293,0.023128,0.100731,1.093646,0.005294,0.365167,1.101627,3.676000,10.716000,24.644000,3.933289,10.556205,24.398205,-1.000000,1.000000,1.000000,0.000000
124.617352,0.024237,0.101873,1.093780,0.007311,0.355222,1.100188,3.596000,10.796000,24.653000,3.805933,10.698822,24.412237,-1.000000,1.000000,1.000000,0.000000
124.677649,0.025360,0.103000,1.093930,0.006736,0.399322,1.100188,3.515000,10.875000,24.663000,3.520165,10.654298,24.441115,-1.000000,1.000000,1.000000,0.000000
124.725744,0.026482,0.104127,1.094064,0.005439,0.425842,1.101194,3.434000,10.954000,24.672000,3.580335,10.638827,24.325420,-1.000000,1.000000,1.000000,0.000000
124.778861,0.027618,0.105240,1.094198,0.007743,0.419501,1.101627,3.352000,11.032000,24.681000,3.539523,10.810530,24.383031,-1.000000,1.000000,1.000000,0.000000
124.834144,0.028768,0.106353,1.094333,0.007456,0.460287,1.101052,3.269000,11.110000,24.690000,3.369015,10.823454,24.296390,-1.000000,1.000000,1.000000,0.000000
124.888994,0.029932,0.107467,1.094467,0.007888,0.381309,1.099323,3.185000,11.188000,24.699000,3.356977,10.865430,24.483728,-1.000000,1.000000,1.000000,0.000000
124.944637,0.031096,0.108551,1.094602,0.005726,0.378282,1.102779,3.101000,11.264000,24.708000,3.460479,11.109462,24.425802,-1.000000,1.000000,1.000000,0.000000
124.999570,0.032260,0.109636,1.094721,0.005439,0.354502,1.101340,3.017000,11.340000,24.716000,3.045073,11.295387,24.454377,-1.000000,1.000000,1.000000,0.000000
125.055269,0.033451,0.110720,1.094855,0.008034,0.360843,1.102346,2.931000,11.416000,24.725000,3.119580,11.164427,24.555231,-1.000000,1.000000,1.000000,0.000000
125.110799,0.034643,0.111791,1.094975,0.005871,0.253183,1.103069,2.845000,11.491000,24.733000,3.064360,11.350706,24.295638,-1.000000,1.000000,1.000000,0.000000
125.165787,0.035848,0.112847,1.095109,0.005581,0.260102,1.101485,2.758000,11.565000,24.742000,2.850727,11.536663,24.425208,-1.000000,1.000000,1.000000,0.000000
125.220686,0.037053,0.113903,1.095229,0.006591,0.255923,1.102346,2.671000,11.639000,24.750000,2.896548,11.276008,24.482837,-1.000000,1.000000,1.000000,0.000000
125.275627,0.038272,0.114945,1.095348,0.005149,0.139037,1.103069,2.583000,11.712000,24.758000,2.726188,11.534278,24.554654,-1.000000,1.000000,1.000000,0.000000
125.330933,0.039505,0.115973,1.095468,0.006446,0.144226,1.103934,2.494000,11.784000,24.766000,2.772068,11.562162,24.424788,-1.000000,1.000000,1.000000,0.000000
125.386122,0.040738,0.117001,1.095587,0.007601,0.119872,1.102492,2.405000,11.856000,24.774000,2.529779,11.676194,24.539848,-1.000000,1.000000,1.000000,0.000000
125.441312,0.041984,0.118028,1.095707,0.005871,0.127220,1.101917,2.315000,11.928000,24.782000,2.474677,11.675026,24.539708,-1.000000,1.000000,1.000000,0.000000
125.496518,0.043231,0.119028,1.095826,0.007456,0.124626,1.103502,2.225000,11.998000,24.790000,2.362145,11.731659,24.453083,-1.000000,1.000000,1.000000,0.000000
125.551753,0.044491,0.120027,1.095931,0.008034,0.126068,1.103789,2.134000,12.068000,24.797000,2.292884,11.802481,24.438772,-1.000000,1.000000,1.000000,0.000000
125.607181,0.045765,0.121012,1.096050,0.006736,0.126788,1.102204,2.042000,12.137000,24.805000,2.151358,11.916562,24.510590,-1.000000,1.000000,1.000000,0.000000
125.662218,0.047039,0.121997,1.096154,0.005871,0.127652,1.101194,1.950000,12.206000,24.812000,1.981116,11.929969,24.423984,-1.000000,1.000000,1.000000,0.000000
125.717496,0.048327,0.122968,1.096274,0.006878,0.127943,1.103502,1.857000,12.274000,24.820000,1.911915,12.145077,24.322832,-1.000000,1.000000,1.000000,0.000000
125.772611,0.049614,0.123939,1.096378,0.007456,0.130679,1.104367,1.764000,12.342000,24.827000,1.770417,12.143973,24.567974,-1.000000,1.000000,1.000000,0.000000
125.829546,0.050916,0.124881,1.096483,0.007023,0.130679,1.103502,1.670000,12.408000,24.834000,1.787730,12.171619,24.466841,-1.000000,1.000000,1.000000,0.000000
125.883363,0.052217,0.125823,1.096587,0.007601,0.132696,1.104654,1.576000,12.474000,24.841000,1.675316,12.314801,24.524487,-1.000000,1.000000,1.000000,0.000000
125.938355,0.053533,0.126766,1.096692,0.007023,0.130247,1.103502,1.481000,12.540000,24.848000,1.721374,12.299203,24.452069,-1.000000,1.000000,1.000000,0.000000
125.993605,0.054862,0.127680,1.096796,0.006878,0.131831,1.104076,1.385000,12.604000,24.855000,1.335040,12.384649,24.336747,-1.000000,1.000000,1.000000,0.000000
126.048738,0.056191,0.128593,1.096901,0.008034,0.133129,1.103934,1.289000,12.668000,24.862000,1.467612,12.484622,24.538309,-1.000000,1.000000,1.000000,0.000000
126.104136,0.057519,0.129507,1.097006,0.005871,0.132987,1.103789,1.193000,12.732000,24.869000,1.268773,12.353856,24.494944,-1.000000,1.000000,1.000000,0.000000
126.159118,0.058862,0.130393,1.097095,0.005581,0.135436,1.103356,1.096000,12.794000,24.875000,1.285837,12.482577,24.538082,-1.000000,1.000000,1.000000,0.000000
126.214651,0.060219,0.131278,1.097200,0.006013,0.137166,1.103789,0.998000,12.856000,24.882000,1.231310,12.611298,24.638971,-1.000000,1.000000,1.000000,0.000000
126.269725,0.061575,0.132149,1.097289,0.007601,0.137311,1.105519,0.900000,12.917000,24.888000,1.176446,12.667740,24.494612,-1.000000,1.000000,1.000000,0.000000
126.324802,0.062945,0.133020,1.097379,0.008608,0.140047,1.105231,0.801000,12.978000,24.894000,1.049654,12.695803,24.624234,-1.000000,1.000000,1.000000,0.000000
126.380002,0.064315,0.133877,1.097483,0.005439,0.139470,1.104221,0.702000,13.038000,24.901000,0.980630,12.810029,24.508911,-1.000000,1.000000,1.000000,0.000000
126.435416,0.065699,0.134720,1.097573,0.007169,0.140767,1.105806,0.602000,13.097000,24.907000,0.882583,12.737115,24.508806,-1.000000,1.000000,1.000000,0.000000
126.490741,0.067083,0.135548,1.097662,0.007456,0.139902,1.105373,0.502000,13.155000,24.913000,0.597378,12.836847,24.724913,-1.000000,1.000000,1.000000,0.000000
126.545691,0.068466,0.136376,1.097752,0.006878,0.139760,1.103502,0.402000,13.213000,24.919000,0.456089,13.080833,24.465355,-1.000000,1.000000,1.000000,0.000000
126.600946,0.069864,0.137190,1.097827,0.006736,0.142929,1.104076,0.301000,13.270000,24.924000,0.545567,12.979234,24.566278,-1.000000,1.000000,1.000000,0.000000
126.656157,0.071275,0.137990,1.097916,0.005871,0.141777,1.104367,0.199000,13.326000,24.930000,0.303663,13.064810,24.508404,-1.000000,1.000000,1.000000,0.000000
126.711343,0.072686,0.138790,1.098006,0.005439,0.145091,1.103502,0.097000,13.382000,24.936000,0.263444,13.121333,24.810995,-1.000000,1.000000,1.000000,0.000000
