t,Icx,Icy,Icz,Imx,Imy,Imz,Bcx,Bcy,Bcz,Bmx,Bmy,Bmz,polx,poly,polz,ERROR
16.262829,1.890617,1.919848,1.438468,1.863167,1.961313,1.454436,-138.839146,141.319043,-149.555786,-135.794836,138.142346,-147.521239,-1.000000,1.000000,-1.000000,0.000000
16.313043,1.872642,1.939742,1.444183,1.843279,1.976303,1.449247,-137.559076,142.795058,-149.910001,-134.675142,139.535705,-147.981196,-1.000000,1.000000,-1.000000,0.000000
16.363210,1.853833,1.957875,1.445565,1.823678,1.993309,1.438585,-136.209726,144.138962,-149.995490,-133.281699,140.986597,-148.269080,-1.000000,1.000000,-1.000000,0.000000
16.413513,1.834208,1.974216,1.442583,1.802492,2.006711,1.424893,-134.791314,145.348767,-149.810947,-131.902675,142.034906,-148.053484,-1.000000,1.000000,-1.000000,0.000000
16.463595,1.813786,1.988736,1.435243,1.779719,2.017231,1.408752,-133.304102,146.422598,-149.355545,-130.163754,143.097518,-147.723590,-1.000000,1.000000,-1.000000,0.000000
16.513811,1.792584,2.001407,1.423578,1.751615,2.024437,1.384539,-131.748387,147.358695,-148.628948,-128.727756,143.959243,-146.918936,-1.000000,1.000000,-1.000000,0.000000
16.561700,1.770618,2.012202,1.407653,1.734035,2.035825,1.364793,-130.124507,148.155421,-147.631313,-127.061248,144.518736,-146.331396,-1.000000,1.000000,-1.000000,0.000000
16.601260,1.747905,2.021095,1.387562,1.709532,2.039139,1.337699,-128.432840,148.811258,-146.363299,-125.697999,145.179373,-145.312336,-1.000000,1.000000,-1.000000,0.000000
16.639642,1.724460,2.028063,1.363420,1.684745,2.042740,1.310315,-126.673802,149.324815,-144.826066,-124.349165,145.696568,-143.991477,-1.000000,1.000000,-1.000000,0.000000
16.680407,1.700297,2.033087,1.335362,1.658371,2.043318,1.273853,-124.847853,149.694831,-143.021280,-122.539076,145.983504,-142.325572,-1.000000,1.000000,-1.000000,0.000000
16.729909,1.675428,2.036148,1.303537,1.632716,2.040578,1.231482,-122.955491,149.920176,-140.951116,-120.498809,146.429702,-140.242994,-1.000000,1.000000,-1.000000,0.000000
16.779618,1.649865,2.037230,1.268103,1.604467,2.038561,1.190118,-120.997257,149.999854,-138.618258,-118.545585,146.414909,-137.743057,-1.000000,1.000000,-1.000000,0.000000
16.829697,1.623618,2.036322,1.229218,1.579102,2.030636,1.145008,-118.973732,149.933007,-136.025898,-116.476702,146.645870,-135.402427,-1.000000,1.000000,-1.000000,0.000000
16.879552,1.596693,2.033414,1.187038,1.549269,2.025302,1.096296,-116.885538,149.718916,-133.177737,-114.350941,146.415846,-132.630228,-1.000000,1.000000,-1.000000,0.000000
16.929478,1.569100,2.028500,1.141710,1.519002,2.014062,1.044412,-114.733343,149.357006,-130.077980,-112.484510,146.143410,-129.513268,-1.000000,1.000000,-1.000000,0.000000
16.979564,1.540841,2.021577,1.093367,1.488449,2.003251,0.992670,-112.517852,148.846846,-126.731339,-110.272351,145.626203,-126.267403,-1.000000,1.000000,-1.000000,0.000000
17.029525,1.511922,2.012645,1.042123,1.461355,1.988120,0.936175,-110.239817,148.188149,-123.143022,-108.132358,145.181450,-123.007480,-1.000000,1.000000,-1.000000,0.000000
17.079480,1.482343,2.001706,0.988074,1.425613,1.974282,0.876652,-107.900028,147.380782,-119.318732,-105.848656,144.521318,-119.518281,-1.000000,1.000000,-1.000000,0.000000
17.129524,1.452106,1.988766,0.931294,1.396357,1.955979,0.815546,-105.499322,146.424760,-115.264661,-103.565157,143.717429,-115.784583,-1.000000,1.000000,-1.000000,0.000000
17.179564,1.421210,1.973831,0.871833,1.363354,1.937533,0.750115,-103.038577,145.320252,-110.987483,-101.281858,142.654581,-111.734744,-1.000000,1.000000,-1.000000,0.000000
17.229526,1.389651,1.956911,0.809722,1.331500,1.914905,0.685548,-100.518712,144.067580,-106.494343,-98.811260,141.491216,-107.469076,-1.000000,1.000000,-1.000000,0.000000
17.279351,1.357428,1.938018,0.744973,1.296048,1.890548,0.615939,-97.940693,142.667224,-101.792852,-96.427679,140.343207,-103.319640,-1.000000,1.000000,-1.000000,0.000000
17.329521,1.324534,1.917164,0.677584,1.263187,1.865616,0.544596,-95.305526,141.119822,-96.891075,-93.986181,138.878129,-98.709734,-1.000000,1.000000,-1.000000,0.000000
17.379619,1.290966,1.894363,0.607543,1.227735,1.837225,0.471526,-92.614262,139.426170,-91.797519,-91.415482,137.399349,-94.028510,-1.000000,1.000000,-1.000000,0.000000
17.429642,1.256717,1.869629,0.534834,1.191128,1.810273,0.393413,-89.867993,137.587223,-86.521123,-88.945638,135.805854,-89.362084,-1.000000,1.000000,-1.000000,0.000000
17.479621,1.221781,1.842976,0.459444,1.155095,1.776983,0.312419,-87.067856,135.604098,-81.071244,-86.346586,133.866562,-84.307056,-1.000000,1.000000,-1.000000,0.000000
17.536565,1.186151,1.814419,0.381368,1.125697,1.751906,0.018554,-84.215031,133.478075,-75.457640,-83.171034,131.683159,-64.612848,-1.000000,1.000000,-1.000000,0.000000
17.586474,1.149822,1.783973,0.300617,1.090387,1.719619,0.009040,-81.310740,131.210595,-69.690461,-80.485506,129.773869,-64.376250,-1.000000,1.000000,-1.000000,0.000000
17.638191,1.112786,1.751652,0.217226,1.050898,1.683303,0.008321,-78.356248,128.803261,-63.780226,-77.699473,127.403907,-64.114910,-1.000000,1.000000,-1.000000,0.000000
17.688226,1.075039,1.717471,0.131253,1.011696,1.645543,0.013365,-75.352862,126.257842,-57.737810,-75.014275,125.192848,-63.820870,-1.000000,1.000000,-1.000000,0.000000
17.738425,1.036576,1.681441,0.042793,0.972062,1.605477,0.164692,-72.301933,123.576268,-51.574428,-71.954583,122.535632,-63.556776,-1.000000,1.000000,-1.000000,0.000000
17.788279,0.997394,1.643576,0.048026,0.930411,1.562096,0.261974,-69.204853,120.760632,-45.301610,-69.068014,119.936293,-50.404793,-1.000000,1.000000,1.000000,0.000000
17.838256,0.957490,1.603889,0.141039,0.889480,1.520300,0.359546,-66.063056,117.813191,-38.931186,-66.080920,117.236720,-44.199819,-1.000000,1.000000,1.000000,0.000000
17.888217,0.916863,1.562392,0.236040,0.849991,1.474470,0.458270,-62.878020,114.736363,-32.475263,-62.978433,114.580821,-37.678246,-1.000000,1.000000,1.000000,0.000000
17.938156,0.875516,1.519098,0.332789,0.804738,1.426477,0.556271,-59.651260,111.532729,-25.946206,-59.962569,111.622649,-31.574812,-1.000000,1.000000,1.000000,0.000000
17.988272,0.833452,1.474020,0.431010,0.762510,1.376468,0.659461,-56.384336,108.205030,-19.356612,-56.846165,108.390910,-24.736799,-1.000000,1.000000,1.000000,0.000000
18.038123,0.790677,1.427172,0.530397,0.718551,1.327753,0.759915,-53.078847,104.756167,-12.719291,-53.628879,105.174103,-18.086104,-1.000000,1.000000,1.000000,0.000000
18.088164,0.747200,1.378572,0.630620,0.673154,1.274140,0.862098,-49.736431,101.189200,-6.047238,-50.253274,101.971876,-11.233501,-1.000000,1.000000,1.000000,0.000000
18.138157,0.703031,1.328237,0.731332,0.630492,1.218942,0.965721,-46.358769,97.507344,0.646387,-47.007175,98.409907,-4.338066,-1.000000,1.000000,1.000000,0.000000
18.188150,0.658186,1.276190,0.832174,0.581781,1.160284,1.065452,-42.947578,93.713972,7.348287,-43.631799,94.733109,2.168160,-1.000000,1.000000,1.000000,0.000000
18.238172,0.612681,1.222455,0.932787,0.534799,1.105373,1.165760,-39.504616,89.812608,14.045054,-40.184234,91.056671,9.063922,-1.000000,1.000000,1.000000,0.000000
18.288486,0.566536,1.167061,1.032818,0.487381,1.044844,1.267512,-36.031677,85.806928,20.723193,-36.722578,87.178897,15.887113,-1.000000,1.000000,1.000000,0.000000
18.338450,0.519776,1.110044,1.131925,0.439676,0.985322,1.363786,-32.530595,81.700758,27.369151,-33.188722,83.301119,22.638792,-1.000000,1.000000,1.000000,0.000000
18.394978,0.472427,1.051444,1.229793,0.390677,0.942948,1.458906,-29.003238,77.498069,33.969343,-29.280638,78.645640,30.312898,-1.000000,1.000000,1.000000,0.000000
18.443550,0.424519,0.991307,1.326128,0.342249,0.857484,1.552873,-25.451514,73.202976,40.510180,-25.847961,74.912746,36.430819,-1.000000,1.000000,1.000000,0.000000
18.491673,0.376086,0.929688,1.420675,0.294980,0.792630,1.645398,-21.877363,68.819735,46.978098,-22.516033,70.603807,42.505404,-1.000000,1.000000,1.000000,0.000000
18.537938,0.327163,0.866646,1.513210,0.243670,0.719129,1.730430,-18.282760,64.352738,53.359585,-19.026068,66.669801,48.566087,-1.000000,1.000000,1.000000,0.000000
18.586684,0.277789,0.802249,1.603550,0.196110,0.652688,1.816327,-14.669717,59.806515,59.641211,-15.420627,62.101952,54.872031,-1.000000,1.000000,1.000000,0.000000
18.636673,0.228007,0.736575,1.691548,0.145382,0.586824,1.897034,-11.040275,55.185721,65.809653,-2.411502,57.462056,61.120920,-1.000000,1.000000,1.000000,0.000000
18.686560,0.177862,0.669706,1.777095,0.039594,0.518079,1.975725,-7.396511,50.495142,71.851731,-2.237723,52.750434,67.096251,-1.000000,1.000000,1.000000,0.000000
18.736629,0.127400,0.601734,1.860112,0.006591,0.445875,2.053838,-3.740531,45.739684,77.754430,-2.066873,47.895113,72.726107,-1.000000,1.000000,1.000000,0.000000
18.786799,0.076672,0.532759,1.940548,0.006591,0.375110,2.126907,-0.074470,40.924373,83.504933,-1.860045,43.155192,78.529440,-1.000000,1.000000,1.000000,0.000000
18.836653,0.025727,0.462885,2.018374,0.007601,0.305067,2.200554,3.599504,36.054347,89.090650,-1.673394,38.170189,83.958669,-1.000000,1.000000,1.000000,0.000000
18.886530,0.025380,0.392225,2.093574,0.083839,0.233437,2.266708,7.279197,31.134855,94.499243,7.084724,33.272173,89.330720,1.000000,1.000000,1.000000,0.000000
18.936639,0.076596,0.320897,2.166136,0.176077,0.163395,2.332572,10.962388,26.171249,99.718662,11.107826,15.074814,94.040578,1.000000,1.000000,1.000000,0.000000
18.986688,0.127864,0.249023,2.236047,0.227096,0.090758,2.397570,14.646829,21.168981,104.737165,14.943430,14.843606,99.169003,1.000000,1.000000,1.000000,0.000000
19.036689,0.179130,0.176729,2.303285,0.280710,0.006736,2.459829,18.330248,16.133595,109.543352,18.779374,14.607457,103.923481,1.000000,1.000000,1.000000,0.000000
19.086684,0.230337,0.104144,2.367809,0.331155,0.008608,2.518344,22.010349,11.070725,114.126191,22.571749,14.344728,108.346954,1.000000,1.000000,1.000000,0.000000
19.136643,0.281428,0.031397,2.429555,0.380586,0.094795,2.572532,25.684813,5.986088,118.475045,26.580693,14.092899,112.728303,1.000000,1.000000,1.000000,0.000000
19.186617,0.332348,0.041381,2.488434,0.431031,0.215134,2.622832,29.351300,0.885477,122.579700,30.084945,3.069668,116.893917,1.000000,-1.000000,1.000000,0.000000
19.255500,0.383041,0.114062,2.544324,0.484354,0.268173,2.678608,33.007451,-4.225246,126.430389,34.943930,-3.802329,121.824550,1.000000,-1.000000,1.000000,0.000000
19.301794,0.433452,0.186521,2.597075,0.535663,0.360985,2.718097,36.650889,-9.340152,130.017821,38.131374,-7.863901,124.983465,1.000000,-1.000000,1.000000,0.000000
19.347962,0.483529,0.258636,2.646505,0.581635,0.433912,2.759602,40.279217,-14.453255,133.333202,41.434068,-12.703503,128.258148,1.000000,-1.000000,1.000000,0.000000
19.393984,0.533221,0.330290,2.692408,0.628043,0.505397,2.795058,43.890025,-19.558519,136.368261,44.996274,-17.399554,131.274651,1.000000,-1.000000,1.000000,0.000000
19.441834,0.582477,0.401372,2.734555,0.676900,0.570970,2.825466,47.480888,-24.649863,139.115277,48.803474,-22.426724,134.191104,1.000000,-1.000000,1.000000,0.000000
19.490135,0.631250,0.471780,2.772703,0.722588,0.637269,2.853137,51.049369,-29.721167,141.567093,52.236095,-27.439771,136.950097,1.000000,-1.000000,1.000000,0.000000
19.537145,0.679495,0.541417,2.806603,0.772023,0.708751,2.876485,54.593020,-34.766283,143.717144,55.726567,-32.250884,139.292201,1.000000,-1.000000,1.000000,0.000000
19.586683,0.727170,0.610198,2.836006,0.820015,0.773749,2.893778,58.109382,-39.779038,145.559478,59.130308,-37.321559,141.592088,1.000000,-1.000000,1.000000,0.000000
19.636753,0.774233,0.678045,2.860678,0.864835,0.836731,2.905599,61.595989,-44.753245,147.088768,62.851709,-42.219730,143.273100,1.000000,-1.000000,1.000000,0.000000
19.686689,0.820647,0.744890,2.880402,0.909368,0.900145,2.911650,65.050370,-49.682708,148.300339,66.183698,-47.060282,144.911930,1.000000,-1.000000,1.000000,0.000000
19.736798,0.866378,0.810672,2.894992,0.953904,0.964137,2.915541,68.470048,-54.561230,149.190177,69.573573,-51.785466,146.119746,1.000000,-1.000000,1.000000,0.000000
19.786667,0.911393,0.875342,2.904300,0.997285,1.025098,2.912372,71.852544,-59.382624,149.754952,73.064582,-56.381451,146.982709,1.000000,-1.000000,1.000000,0.000000
19.836679,0.955664,0.938858,2.908217,1.040807,1.086495,2.902281,75.195377,-64.140716,149.992027,76.295932,-61.006025,147.428530,1.000000,-1.000000,1.000000,0.000000
19.886712,0.999162,1.001184,2.906687,1.081884,1.143710,2.887295,78.496070,-68.829355,149.899470,79.499046,-65.703125,147.573092,1.000000,-1.000000,1.000000,0.000000
19.936827,1.041865,1.062292,2.899699,1.122238,1.202945,2.867117,81.752144,-73.442424,149.476072,82.701970,-70.112310,147.315049,1.000000,-1.000000,1.000000,0.000000
19.986771,1.083749,1.122159,2.887294,1.164031,1.257998,2.842040,84.961130,-77.973845,148.721350,85.660124,-74.521766,146.827374,1.000000,-1.000000,1.000000,0.000000
20.036763,1.124797,1.180766,2.869559,1.201793,1.311757,2.812496,88.120560,-82.417587,147.635558,88.733982,-78.773072,145.778990,1.000000,-1.000000,1.000000,0.000000
20.086712,1.164989,1.238097,2.846627,1.239695,1.367242,2.779923,91.227978,-86.767676,146.219696,91.634705,-82.808479,144.328000,1.000000,-1.000000,1.000000,0.000000
20.136840,1.204309,1.294134,2.818665,1.279761,1.419126,2.739137,94.280938,-91.018203,144.475512,94.607906,-86.930365,142.633177,1.000000,-1.000000,1.000000,0.000000
20.186755,1.242745,1.348863,2.785871,1.316946,1.469426,2.696479,97.277005,-95.163333,142.405505,97.538054,-90.909023,140.896198,1.000000,-1.000000,1.000000,0.000000
20.236812,1.280282,1.402263,2.748461,1.352398,1.520012,2.650503,100.213760,-99.197312,140.012931,100.280905,-94.757988,138.555241,1.000000,-1.000000,1.000000,0.000000
20.286781,1.316907,1.454313,2.706664,1.386124,1.566420,2.597035,103.088800,-103.114478,137.301799,102.923287,-98.751259,135.897786,1.000000,-1.000000,1.000000,0.000000
20.336844,1.352611,1.504984,2.660707,1.420282,1.615564,2.544286,105.899740,-106.909265,134.276873,105.522304,-102.413862,133.111987,1.000000,-1.000000,1.000000,0.000000
20.386955,1.387381,1.554241,2.610809,1.453862,1.658513,2.481879,108.644217,-110.576217,130.943664,108.093164,-106.192093,129.765066,1.000000,-1.000000,1.000000,0.000000
20.436759,1.421206,1.602043,2.557170,1.485854,1.705785,2.422215,111.319888,-114.109994,127.308430,110.678442,-109.668072,126.404626,1.000000,-1.000000,1.000000,0.000000
20.486678,1.454075,1.648339,2.499967,1.516698,1.747004,2.356926,113.924438,-117.505379,123.378163,112.918020,-113.014785,122.656326,1.000000,-1.000000,1.000000,0.000000
20.536736,1.485976,1.693069,2.439345,1.547684,1.788368,2.289765,116.455577,-120.757290,119.160587,115.273042,-116.246438,118.591763,1.000000,-1.000000,1.000000,0.000000
20.586662,1.516897,1.736164,2.375417,1.577660,1.825982,2.217993,118.911047,-123.860785,114.664142,117.671897,-119.450209,114.441643,1.000000,-1.000000,1.000000,0.000000
20.636803,1.546824,1.777546,2.308262,1.602882,1.864606,2.144059,121.288618,-126.811073,109.897974,119.753450,-122.596722,110.061685,1.000000,-1.000000,1.000000,0.000000
20.686890,1.575742,1.817125,2.237928,1.631851,1.899342,2.068108,123.586095,-129.603520,104.871919,121.821420,-125.556264,105.553205,1.000000,-1.000000,1.000000,0.000000
20.736779,1.603637,1.854808,2.164436,1.657215,1.931047,1.986103,125.801320,-132.233659,99.596489,123.946757,-128.328853,100.670564,1.000000,-1.000000,1.000000,0.000000
20.786739,1.630491,1.890489,2.087787,1.682583,1.962465,1.902369,127.932172,-134.697199,94.082854,125.914271,-131.145576,95.673516,1.000000,-1.000000,1.000000,0.000000
20.836756,1.656284,1.924059,2.007968,1.706650,1.990424,1.817191,129.976571,-136.990028,88.342818,127.622620,-133.559161,90.417771,1.000000,-1.000000,1.000000,0.000000
20.886708,1.680999,1.955404,1.924965,1.727981,2.017231,1.726971,131.932479,-139.108227,82.388803,129.503894,-135.987855,84.874570,1.000000,-1.000000,1.000000,0.000000
20.936726,1.704611,1.984407,1.838774,1.749166,2.042453,1.634733,133.797903,-141.048076,76.233824,131.111828,-138.243838,79.360754,1.000000,-1.000000,1.000000,0.000000
20.986737,1.727100,2.010950,1.749407,1.770784,2.062199,1.538603,135.570897,-142.806057,69.891460,132.749124,-140.270363,73.530678,1.000000,-1.000000,1.000000,0.000000
21.036992,1.748441,2.034916,1.656910,1.790239,2.079348,1.439450,137.249566,-144.378869,63.375835,134.343155,-142.167443,67.311662,1.000000,-1.000000,1.000000,0.000000
21.087304,1.768608,2.056192,1.561366,1.807678,2.095057,1.339571,138.832065,-145.763428,56.701581,135.707105,-143.848937,61.050269,1.000000,-1.000000,1.000000,0.000000
21.132128,1.787575,2.074670,1.462903,1.825408,2.111776,1.263042,140.316603,-146.956880,49.883815,137.042328,-145.113173,55.077524,1.000000,-1.000000,1.000000,0.000000
21.179648,1.805315,2.090251,1.361706,1.840539,2.119701,1.156251,141.701445,-147.956603,42.938103,138.190726,-146.522309,48.528868,1.000000,-1.000000,1.000000,0.000000
21.230237,1.821800,2.102845,1.258011,1.854373,2.125323,1.048878,142.984917,-148.760217,35.880430,139.224262,-147.600686,41.375194,1.000000,-1.000000,1.000000,0.000000
21.280581,1.837003,2.112374,1.152111,1.867491,2.126188,0.936752,144.165402,-149.365588,28.727165,140.575026,-148.419933,34.077584,1.000000,-1.000000,1.000000,0.000000
21.330134,1.850895,2.118773,1.044353,1.880460,2.126620,0.834569,145.241349,-149.770835,21.495020,141.580200,-148.995258,26.938679,1.000000,-1.000000,1.000000,0.000000
21.380442,1.863450,2.121993,0.935127,1.889396,2.122874,0.719994,146.211270,-149.974337,14.201023,142.355327,-149.686456,19.670592,1.000000,-1.000000,1.000000,0.000000
21.429884,1.874640,2.121999,0.824867,1.898186,2.114370,0.617810,147.073745,-149.974737,6.862468,143.130475,-149.700644,12.402654,1.000000,-1.000000,1.000000,0.000000
21.479842,1.884440,2.118775,0.714031,1.905970,2.103560,0.507269,147.827425,-149.770947,-0.503115,143.704639,-149.917534,4.904067,1.000000,-1.000000,1.000000,0.000000
21.530398,1.892824,2.112320,0.603096,1.911159,2.091597,0.399035,148.471031,-149.362153,-7.878006,144.351127,-149.587486,-2.680973,1.000000,-1.000000,1.000000,0.000000
21.580007,1.899771,2.102650,0.492542,1.915625,2.074591,0.041614,149.003357,-148.747821,-15.244335,144.867922,-149.041910,-27.658605,1.000000,-1.000000,1.000000,0.000000
21.630479,1.905258,2.089800,0.382838,1.918510,2.053551,0.008898,149.423276,-147.927700,-22.584126,145.183744,-148.294999,-28.008843,1.000000,-1.000000,1.000000,0.000000
21.681334,1.909267,2.073815,0.274432,1.918797,2.031355,0.009186,149.729736,-146.901826,-29.879339,145.384408,-147.390670,-28.349162,1.000000,-1.000000,1.000000,0.000000
21.730808,1.911781,2.054759,0.167738,1.918943,2.005414,0.034408,149.921768,-145.670527,-37.111913,145.599979,-146.386013,-28.720669,1.000000,-1.000000,1.000000,0.000000
21.780390,1.912785,2.032706,0.063126,1.916780,1.975580,0.139037,149.998482,-144.234422,-44.263815,145.614250,-145.021575,-29.052092,1.000000,-1.000000,1.000000,0.000000
21.834437,1.912269,2.007741,0.039083,1.914041,1.952810,0.264281,149.959074,-142.594430,-51.317079,145.614381,-143.210867,-46.386837,1.000000,-1.000000,-1.000000,0.000000
21.889677,1.910223,1.979958,0.138625,1.908132,1.919375,0.356232,149.802826,-140.751766,-58.253859,145.499702,-141.285972,-53.641926,1.000000,-1.000000,-1.000000,0.000000
21.934949,1.906642,1.949455,0.235291,1.900639,1.874697,0.415896,149.529108,-138.707948,-65.056468,145.010422,-139.476948,-59.528236,1.000000,-1.000000,-1.000000,0.000000
21.980283,1.901521,1.916337,0.328925,1.894153,1.832181,0.500495,149.137378,-136.464795,-71.707429,144.651601,-137.466566,-65.415053,1.000000,-1.000000,-1.000000,0.000000
22.030257,1.894861,1.880706,0.419423,1.884639,1.792260,0.593024,148.627188,-134.024431,-78.189519,144.379322,-135.183199,-71.706139,1.000000,-1.000000,-1.000000,0.000000
22.080318,1.886663,1.842665,0.506719,1.872535,1.748446,0.674451,147.998182,-131.389283,-84.485816,143.646301,-132.569070,-77.853592,1.000000,-1.000000,-1.000000,0.000000
22.130239,1.876931,1.802315,0.590780,1.860285,1.705066,0.753429,147.250099,-128.562083,-90.579745,142.856244,-130.013012,-83.814222,1.000000,-1.000000,-1.000000,0.000000
22.180288,1.865673,1.759747,0.671591,1.845583,1.656928,0.828373,146.382776,-125.545866,-96.455121,141.965575,-127.039688,-89.472886,1.000000,-1.000000,-1.000000,0.000000
22.230533,1.852897,1.715049,0.749146,1.831171,1.607206,0.903172,145.396146,-122.343972,-102.096200,141.118545,-124.023741,-94.873215,1.000000,-1.000000,-1.000000,0.000000
22.280323,1.838613,1.668298,0.823429,1.813300,1.554890,0.969181,144.290244,-118.960042,-107.487718,139.983745,-120.979686,-100.101406,1.000000,-1.000000,-1.000000,0.000000
22.330248,1.822833,1.619560,0.894412,1.793844,1.501709,1.034753,143.065206,-115.398018,-112.614938,138.791572,-117.374074,-104.998730,1.000000,-1.000000,-1.000000,0.000000
22.380229,1.805569,1.568893,0.962034,1.772368,1.446656,1.096151,141.721269,-111.662139,-117.463691,137.470069,-114.158223,-109.853740,1.000000,-1.000000,-1.000000,0.000000
22.430247,1.786835,1.516342,1.026202,1.752913,1.388573,1.155960,140.258776,-107.756941,-122.020423,136.062476,-110.366598,-114.349596,1.000000,-1.000000,-1.000000,0.000000
22.480250,1.766644,1.461944,1.086778,1.730143,1.331213,1.205682,138.678173,-103.687251,-126.272229,134.583319,-106.676194,-118.601542,1.000000,-1.000000,-1.000000,0.000000
22.530259,1.745011,1.405723,1.143584,1.706650,1.267799,1.254971,136.980014,-99.458187,-130.206901,132.917396,-102.741395,-122.782249,1.000000,-1.000000,-1.000000,0.000000
22.580223,1.721947,1.347697,1.196400,1.680995,1.205540,1.301957,135.164960,-95.075148,-133.812959,131.294767,-98.634140,-126.373187,1.000000,-1.000000,-1.000000,0.000000
22.630265,1.697466,1.287877,1.244965,1.652891,1.142413,1.338564,133.233781,-90.543814,-137.079696,129.427599,-94.642580,-129.893298,1.000000,-1.000000,-1.000000,0.000000
22.680334,1.671579,1.226269,1.288995,1.623348,1.077269,1.374594,131.187355,-85.870141,-139.997207,127.445615,-90.363325,-132.982489,1.000000,-1.000000,-1.000000,0.000000
22.730331,1.644295,1.162874,1.328183,1.594524,1.008092,1.400968,129.026671,-81.060352,-142.556426,125.636643,-85.926080,-135.885039,1.000000,-1.000000,-1.000000,0.000000
22.780265,1.615625,1.097695,1.362218,1.562096,0.938337,1.424315,126.752830,-76.120931,-144.749160,123.453732,-81.373731,-138.587128,1.000000,-1.000000,-1.000000,0.000000
22.830353,1.585574,1.030738,1.390796,1.529381,0.866565,1.439883,124.367042,-71.058621,-146.568116,121.170183,-76.533961,-140.613112,1.000000,-1.000000,-1.000000,0.000000
22.887435,1.554149,0.962012,1.413637,1.501996,0.802286,1.451122,121.870631,-65.880409,-148.006932,118.699507,-71.175330,-142.554217,1.000000,-1.000000,-1.000000,0.000000
22.930390,1.521353,0.891534,1.430494,1.458473,0.716821,1.454436,119.265033,-60.593526,-149.060201,116.589660,-66.840350,-143.717909,1.000000,-1.000000,-1.000000,0.000000
22.980351,1.487188,0.819332,1.441172,1.421721,0.642745,1.450544,116.551797,-55.205432,-149.723498,113.846065,-61.756401,-144.796755,1.000000,-1.000000,-1.000000,0.000000
23.030232,1.451655,0.745445,1.445531,1.383674,0.566071,1.439592,113.732584,-49.723812,-149.993397,111.275453,-56.471078,-145.242467,1.000000,-1.000000,-1.000000,0.000000
23.080346,1.414754,0.669928,1.443497,1.344473,0.486229,1.424315,110.809170,-44.156563,-149.867496,108.561612,-51.142798,-145.488151,1.000000,-1.000000,-1.000000,0.000000
23.130342,1.376484,0.592849,1.435064,1.301670,0.406528,1.402410,107.783443,-38.511788,-149.344429,105.991689,-45.598566,-145.057472,1.000000,-1.000000,-1.000000,0.000000
23.180480,1.336843,0.514295,1.420296,1.260593,0.325388,1.375026,104.657404,-32.797781,-148.423882,102.889005,-40.054565,-144.483865,1.000000,-1.000000,-1.000000,0.000000
23.230346,1.295830,0.434370,1.399319,1.214043,0.242373,1.340148,101.433168,-27.023019,-147.106604,100.075156,-34.222259,-143.321053,1.000000,-1.000000,-1.000000,0.000000
23.280291,1.253443,0.353196,1.372319,1.170517,0.156909,1.301957,98.112961,-21.196152,-145.394417,96.800149,-13.750258,-141.683555,1.000000,-1.000000,-1.000000,0.000000
23.330333,1.209683,0.270911,1.339524,1.122380,0.011348,1.259295,94.699122,-15.325988,-143.290218,93.482214,-13.475812,-139.831490,1.000000,-1.000000,-1.000000,0.000000
23.380448,1.164551,0.187671,1.301198,1.076117,0.007169,1.209286,91.194101,-9.421482,-140.797988,90.193634,-13.211581,-137.706737,1.000000,-1.000000,-1.000000,0.000000
23.430898,1.118052,0.103647,1.257622,1.027693,0.030803,1.157690,87.600458,-3.491725,-137.922787,86.804340,-12.894818,-134.833955,1.000000,-1.000000,-1.000000,0.000000
23.480325,1.070193,0.019023,1.209082,0.974944,0.194381,1.100620,83.920866,2.454074,-134.670750,83.631544,-12.596857,-132.048914,1.000000,-1.000000,-1.000000,0.000000
23.530210,1.020985,0.066006,1.155850,0.920611,0.281287,1.038936,80.158103,8.406594,-131.049088,79.839443,1.165563,-128.428975,1.000000,1.000000,-1.000000,0.000000
23.580284,0.970443,0.151236,1.098177,0.869592,0.366465,0.970187,76.315056,14.356422,-127.066070,76.119231,7.515854,-124.897062,1.000000,1.000000,-1.000000,0.000000
23.640774,0.918588,0.236456,1.036274,0.826930,0.430021,0.887176,72.394721,20.294066,-122.731018,71.794223,15.076970,-120.400467,1.000000,1.000000,-1.000000,0.000000
23.691449,0.865446,0.321453,0.970313,0.773317,0.513755,0.810356,68.400196,26.209968,-118.054288,67.858642,21.283121,-116.135749,1.000000,1.000000,-1.000000,0.000000
23.742816,0.811049,0.406013,0.900419,0.717832,0.596625,0.730227,64.334685,32.094520,-113.047253,63.663845,27.359988,-111.626867,1.000000,1.000000,-1.000000,0.000000
23.794572,0.755435,0.489923,0.826668,0.658164,0.675603,0.648364,60.201492,37.938079,-107.722278,59.642241,33.537665,-106.917360,1.000000,1.000000,-1.000000,0.000000
23.846362,0.698650,0.572977,0.749098,0.601094,0.752854,0.562612,56.004022,43.730984,-102.092703,55.433695,39.672268,-101.747732,1.000000,1.000000,-1.000000,0.000000
23.897889,0.640747,0.654975,0.667711,0.541140,0.834136,0.474411,51.745780,49.463571,-96.172806,51.210486,45.677683,-96.290901,1.000000,1.000000,-1.000000,0.000000
23.949327,0.581785,0.735727,0.582491,0.479023,0.910233,0.380153,47.430365,55.126188,-89.977782,46.959090,51.423541,-90.806271,1.000000,1.000000,-1.000000,0.000000
24.000599,0.521832,0.815054,0.493413,0.417626,0.984167,0.284889,43.061470,60.709212,-83.523700,42.491323,57.414929,-68.873079,1.000000,1.000000,-1.000000,0.000000
