t,Icx,Icy,Icz,Imx,Imy,Imz,Bcx,Bcy,Bcz,Bmx,Bmy,Bmz,polx,poly,polz,ERROR
186.863093,0.177370,0.041372,0.007971,0.186168,0.006304,0.007311,-7.474000,6.350000,-47.920000,-7.936971,5.497801,-48.085773,-1.000000,1.000000,1.000000,0.000000
186.911941,0.177701,0.044462,0.008610,0.185445,0.007169,0.006446,-7.498000,6.567000,-47.876000,-7.907856,5.724720,-48.086189,-1.000000,1.000000,1.000000,0.000000
186.965822,0.177990,0.047596,0.009279,0.186455,0.007888,0.006591,-7.519000,6.787000,-47.830000,-7.993992,5.879290,-47.985951,-1.000000,1.000000,1.000000,0.000000
187.020726,0.178237,0.050758,0.009991,0.185590,0.006736,0.007456,-7.537000,7.009000,-47.781000,-7.907208,6.192604,-47.971888,-1.000000,1.000000,1.000000,0.000000
187.084611,0.178430,0.053963,0.010747,0.187175,0.006013,0.007456,-7.551000,7.234000,-47.729000,-7.921164,6.448098,-47.957853,-1.000000,1.000000,1.000000,0.000000
187.131220,0.178581,0.057183,0.011531,0.186888,0.006736,0.008608,-7.562000,7.460000,-47.675000,-8.036519,6.616752,-47.987417,-1.000000,1.000000,1.000000,0.000000
187.185867,0.178678,0.060446,0.012360,0.186455,0.007601,0.006591,-7.569000,7.689000,-47.618000,-7.993161,6.843459,-47.771744,-1.000000,1.000000,1.000000,0.000000
187.240701,0.178719,0.063738,0.013218,0.186168,0.008321,0.008466,-7.572000,7.920000,-47.559000,-7.993111,7.026890,-47.829733,-1.000000,1.000000,1.000000,0.000000
187.295530,0.178705,0.067044,0.014133,0.185877,0.005294,0.006446,-7.571000,8.152000,-47.496000,-8.050559,7.253207,-47.801614,-1.000000,1.000000,1.000000,0.000000
187.350385,0.178650,0.070394,0.015079,0.187320,0.007743,0.006736,-7.567000,8.387000,-47.431000,-8.036436,7.422039,-47.571490,-1.000000,1.000000,1.000000,0.000000
187.405224,0.178540,0.073758,0.016053,0.184293,0.005871,0.007023,-7.559000,8.623000,-47.364000,-7.950085,7.691866,-47.456924,-1.000000,1.000000,1.000000,0.000000
187.459997,0.178361,0.077151,0.017085,0.185736,0.008466,0.005294,-7.546000,8.861000,-47.293000,-7.892532,7.860646,-47.616037,-1.000000,1.000000,1.000000,0.000000
187.514924,0.178141,0.080573,0.018162,0.183715,0.007601,0.006304,-7.530000,9.101000,-47.219000,-7.777598,8.288507,-47.588022,-1.000000,1.000000,1.000000,0.000000
187.569957,0.177866,0.084009,0.019267,0.182131,0.009186,0.007456,-7.510000,9.342000,-47.143000,-7.950900,8.413992,-47.444825,-1.000000,1.000000,1.000000,0.000000
187.624994,0.177535,0.087475,0.020416,0.185445,0.055161,0.006736,-7.486000,9.585000,-47.064000,-7.850287,8.654980,-47.258076,-1.000000,1.000000,1.000000,0.000000
187.680066,0.177136,0.090955,0.021624,0.184006,0.099981,0.007888,-7.457000,9.829000,-46.981000,-7.850769,8.938854,-47.273388,-1.000000,1.000000,1.000000,0.000000
187.734755,0.176696,0.094464,0.022860,0.183141,0.351762,0.006736,-7.425000,10.075000,-46.896000,-7.793532,9.049725,-47.144464,-1.000000,1.000000,1.000000,0.000000
187.789620,0.176186,0.097973,0.024141,0.182996,0.362140,0.006591,-7.388000,10.321000,-46.808000,-7.779959,9.492345,-47.159485,-1.000000,1.000000,1.000000,0.000000
187.844466,0.175622,0.101512,0.025465,0.182418,0.382028,0.006304,-7.347000,10.569000,-46.717000,-7.766113,9.660949,-46.973188,-1.000000,1.000000,1.000000,0.000000
187.899375,0.175003,0.105065,0.026848,0.181124,0.340232,0.007023,-7.302000,10.818000,-46.622000,-7.752334,9.987978,-46.700106,-1.000000,1.000000,1.000000,0.000000
187.954195,0.174314,0.108632,0.028260,0.179249,0.283017,0.007743,-7.252000,11.068000,-46.525000,-7.494051,10.127494,-46.845276,-1.000000,1.000000,1.000000,0.000000
188.009105,0.173571,0.112215,0.029731,0.178239,0.133994,0.007023,-7.198000,11.319000,-46.424000,-7.595621,10.267329,-46.773936,-1.000000,1.000000,1.000000,0.000000
188.064052,0.172772,0.115811,0.031245,0.180692,0.130392,0.006591,-7.140000,11.571000,-46.320000,-7.639828,10.666263,-46.515804,-1.000000,1.000000,1.000000,0.000000
188.119101,0.171905,0.119409,0.032804,0.177665,0.131399,0.006878,-7.077000,11.823000,-46.213000,-7.381422,10.921282,-46.531005,-1.000000,1.000000,1.000000,0.000000
188.173798,0.170969,0.123021,0.034406,0.175935,0.135581,0.006878,-7.009000,12.076000,-46.103000,-7.310594,11.162093,-46.474614,-1.000000,1.000000,1.000000,0.000000
188.228839,0.169991,0.126647,0.036052,0.174925,0.140767,0.005294,-6.938000,12.330000,-45.990000,-7.412786,11.402549,-46.244944,-1.000000,1.000000,1.000000,0.000000
188.283866,0.168931,0.130274,0.037757,0.174060,0.141922,0.008466,-6.861000,12.584000,-45.873000,-7.313055,11.744017,-46.015313,-1.000000,1.000000,1.000000,0.000000
188.338767,0.167815,0.133901,0.039506,0.171898,0.145524,0.006591,-6.780000,12.838000,-45.753000,-7.170147,11.955758,-46.030974,-1.000000,1.000000,1.000000,0.000000
188.393509,0.166645,0.137543,0.041299,0.169594,0.150858,0.005726,-6.695000,13.093000,-45.630000,-7.027645,12.196197,-45.916937,-1.000000,1.000000,1.000000,0.000000
188.448400,0.165405,0.141185,0.043136,0.168871,0.153020,0.006304,-6.605000,13.348000,-45.504000,-7.014614,12.465352,-45.687391,-1.000000,1.000000,1.000000,0.000000
188.503267,0.164097,0.144828,0.045031,0.168152,0.159503,0.006013,-6.510000,13.603000,-45.374000,-6.612825,12.720317,-45.631188,-1.000000,1.000000,1.000000,0.000000
188.558132,0.162733,0.148456,0.046971,0.165412,0.163395,0.006736,-6.411000,13.857000,-45.241000,-6.743859,12.874626,-45.646635,-1.000000,1.000000,1.000000,0.000000
188.613014,0.161300,0.152099,0.048969,0.163973,0.165702,0.008753,-6.307000,14.112000,-45.104000,-6.688157,13.158307,-45.460772,-1.000000,1.000000,1.000000,0.000000
188.667850,0.159799,0.155729,0.051012,0.164405,0.171898,0.005294,-6.198000,14.366000,-44.964000,-6.588958,13.586260,-45.260074,-1.000000,1.000000,1.000000,0.000000
188.722752,0.158242,0.159372,0.053098,0.162530,0.173050,0.006159,-6.085000,14.621000,-44.821000,-6.432394,13.682445,-45.146226,-1.000000,1.000000,1.000000,0.000000
188.777837,0.156616,0.162988,0.055244,0.159936,0.177520,0.007023,-5.967000,14.874000,-44.674000,-6.405641,13.980688,-45.089847,-1.000000,1.000000,1.000000,0.000000
188.832722,0.154935,0.166604,0.057433,0.156476,0.181699,0.006446,-5.845000,15.127000,-44.524000,-6.263415,14.221162,-44.788908,-1.000000,1.000000,1.000000,0.000000
188.887700,0.153184,0.170220,0.059682,0.155757,0.185736,0.005294,-5.718000,15.380000,-44.370000,-6.020599,14.461973,-44.660637,-1.000000,1.000000,1.000000,0.000000
188.942524,0.151365,0.173822,0.061975,0.153307,0.189050,0.006736,-5.586000,15.632000,-44.213000,-5.979551,14.788950,-44.503341,-1.000000,1.000000,1.000000,0.000000
188.997869,0.149477,0.177396,0.064312,0.152730,0.192651,0.006159,-5.449000,15.882000,-44.053000,-5.808860,14.871034,-44.346412,-1.000000,1.000000,1.000000,0.000000
189.053211,0.147533,0.180970,0.066723,0.150135,0.197120,0.005726,-5.308000,16.132000,-43.888000,-5.753435,15.356488,-44.304731,-1.000000,1.000000,1.000000,0.000000
189.107148,0.145534,0.184530,0.069163,0.149270,0.200147,0.006878,-5.163000,16.381000,-43.721000,-5.323423,15.554128,-44.119152,-1.000000,1.000000,1.000000,0.000000
189.162014,0.143451,0.188075,0.071663,0.148118,0.204181,0.006159,-5.012000,16.629000,-43.550000,-5.297217,15.708206,-43.861315,-1.000000,1.000000,1.000000,0.000000
189.216849,0.141314,0.191607,0.074221,0.143939,0.207928,0.007311,-4.857000,16.876000,-43.375000,-5.256552,15.920070,-43.632232,-1.000000,1.000000,1.000000,0.000000
189.272333,0.139121,0.195111,0.076825,0.140625,0.211678,0.006446,-4.698000,17.121000,-43.197000,-5.129468,16.160685,-43.446420,-1.000000,1.000000,1.000000,0.000000
189.326831,0.136845,0.198600,0.079487,0.142064,0.213407,0.005871,-4.533000,17.365000,-43.015000,-4.844042,16.487801,-43.419425,-1.000000,1.000000,1.000000,0.000000
189.381824,0.134528,0.202061,0.082194,0.139470,0.217441,0.005871,-4.365000,17.607000,-42.830000,-4.702582,16.771711,-43.147532,-1.000000,1.000000,1.000000,0.000000
189.436723,0.132127,0.205494,0.084960,0.114251,0.221046,0.006159,-4.191000,17.847000,-42.641000,-4.489263,16.897214,-43.062834,-1.000000,1.000000,1.000000,0.000000
189.491601,0.129685,0.208913,0.087785,0.220036,0.224214,0.007169,-4.014000,18.086000,-42.448000,-4.348290,17.152461,-42.905879,-1.000000,1.000000,1.000000,0.000000
189.547046,0.127159,0.212303,0.090655,0.328270,0.228971,0.007743,-3.831000,18.323000,-42.252000,-3.947625,17.393216,-42.446595,-1.000000,1.000000,1.000000,0.000000
189.602060,0.124592,0.215664,0.093570,0.383180,0.230846,0.020858,-3.645000,18.558000,-42.053000,-3.907474,17.547860,-42.419760,-1.000000,1.000000,1.000000,0.000000
189.656406,0.121942,0.218998,0.096559,0.450341,0.233437,0.040317,-3.453000,18.791000,-41.849000,-3.723509,17.903887,-42.104467,-1.000000,1.000000,1.000000,0.000000
189.711097,0.119250,0.222303,0.099577,0.423102,0.238052,0.077498,-3.258000,19.022000,-41.643000,-3.496013,18.217044,-42.149657,-1.000000,1.000000,1.000000,0.000000
189.777589,0.116489,0.225579,0.102670,0.286618,0.238484,0.285899,-3.058000,19.251000,-41.432000,-3.398664,18.313686,-41.748283,-1.000000,1.000000,1.000000,0.000000
189.823220,0.113672,0.228813,0.105808,0.243670,0.243670,0.361850,-2.854000,19.477000,-41.218000,-3.084833,18.598216,-41.634769,-1.000000,1.000000,1.000000,0.000000
189.876647,0.110785,0.232018,0.108991,0.193516,0.245690,0.425409,-2.645000,19.701000,-41.001000,-2.872096,18.694946,-41.247979,-1.000000,1.000000,1.000000,0.000000
189.931413,0.107843,0.235195,0.112248,0.049685,0.250589,0.431896,-2.432000,19.923000,-40.779000,-2.572941,19.022451,-41.105824,-1.000000,1.000000,1.000000,0.000000
189.986166,0.104845,0.238314,0.115550,0.015240,0.254194,0.281865,-2.215000,20.141000,-40.554000,-2.418106,19.321310,-41.122479,-1.000000,1.000000,1.000000,0.000000
190.041274,0.101792,0.241420,0.118897,0.018266,0.254768,0.137598,-1.994000,20.358000,-40.326000,-2.364011,19.346544,-40.764170,-1.000000,1.000000,1.000000,0.000000
190.099892,0.098669,0.244468,0.122304,0.006304,0.257220,0.137311,-1.768000,20.571000,-40.094000,-2.238042,19.616437,-40.579205,-1.000000,1.000000,1.000000,0.000000
190.151216,0.095504,0.247473,0.125770,0.007169,0.263271,0.140767,-1.539000,20.781000,-39.858000,-1.852668,19.785710,-40.264215,-1.000000,1.000000,1.000000,0.000000
190.206476,0.092270,0.250450,0.129282,0.005726,0.264136,0.145091,-1.305000,20.989000,-39.619000,-1.568389,20.127988,-40.093506,-1.000000,1.000000,1.000000,0.000000
190.261193,0.088994,0.253370,0.132853,0.005581,0.266585,0.147831,-1.068000,21.193000,-39.376000,-1.255444,20.412566,-39.735677,-1.000000,1.000000,1.000000,0.000000
190.315876,0.085648,0.256247,0.136485,0.007169,0.269470,0.150280,-0.826000,21.394000,-39.129000,-1.086498,20.423556,-39.406263,-1.000000,1.000000,1.000000,0.000000
190.370683,0.082260,0.259081,0.140161,0.007169,0.271919,0.154027,-0.581000,21.592000,-38.879000,-0.759159,20.578513,-39.596122,-1.000000,1.000000,1.000000,0.000000
190.425548,0.078817,0.261872,0.143898,0.008608,0.276386,0.157341,-0.332000,21.787000,-38.625000,-0.575804,20.776766,-39.122860,-1.000000,1.000000,1.000000,0.000000
190.480435,0.075317,0.264607,0.147680,0.007456,0.278261,0.163685,-0.079000,21.978000,-38.368000,-0.162114,21.191638,-38.707394,-1.000000,1.000000,1.000000,0.000000
190.535274,0.071776,0.267298,0.151522,0.007311,0.279845,0.166422,0.177000,22.166000,-38.107000,0.093085,21.145086,-38.320682,-1.000000,1.000000,1.000000,0.000000
190.590346,0.068178,0.269932,0.155410,0.008466,0.283882,0.169162,0.437000,22.350000,-37.843000,0.276257,21.516502,-38.366421,-1.000000,1.000000,1.000000,0.000000
190.645122,0.064525,0.272509,0.159358,0.007169,0.286044,0.175212,0.701000,22.530000,-37.575000,0.488081,21.686303,-38.008828,-1.000000,1.000000,1.000000,0.000000
190.700099,0.060830,0.275043,0.163366,0.006446,0.289213,0.179682,0.968000,22.707000,-37.303000,0.642084,21.726430,-37.881673,-1.000000,1.000000,1.000000,0.000000
190.755011,0.057079,0.277505,0.167420,0.006736,0.289791,0.182996,1.239000,22.879000,-37.028000,1.113244,21.997045,-37.466040,-1.000000,1.000000,1.000000,0.000000
190.810970,0.053286,0.279925,0.171534,0.005439,0.293537,0.187607,1.513000,23.048000,-36.749000,1.396858,22.282240,-37.195035,-1.000000,1.000000,1.000000,0.000000
190.865808,0.049451,0.282287,0.175708,0.007601,0.295267,0.191499,1.790000,23.213000,-36.466000,1.694949,22.193189,-36.909542,-1.000000,1.000000,1.000000,0.000000
190.920535,0.045560,0.284592,0.179928,0.006591,0.296997,0.197266,2.071000,23.374000,-36.180000,1.848720,22.535955,-36.652794,-1.000000,1.000000,1.000000,0.000000
190.975348,0.041640,0.286825,0.184194,0.005871,0.300311,0.199857,2.354000,23.530000,-35.891000,2.218668,22.619695,-36.554515,-1.000000,1.000000,1.000000,0.000000
191.029995,0.037665,0.289016,0.188521,0.007023,0.302760,0.205046,2.641000,23.683000,-35.598000,2.386866,22.746728,-36.283643,-1.000000,1.000000,1.000000,0.000000
191.084654,0.033662,0.291135,0.192893,0.006736,0.303770,0.208938,2.930000,23.831000,-35.302000,2.670232,22.917092,-35.637808,-1.000000,1.000000,1.000000,0.000000
191.143282,0.029602,0.293183,0.197326,0.008466,0.303915,0.214559,3.223000,23.974000,-35.002000,3.112310,22.972344,-35.395718,-1.000000,1.000000,1.000000,0.000000
191.201730,0.025515,0.295187,0.201819,0.006591,0.305500,0.217154,3.518000,24.114000,-34.698000,3.424290,23.387776,-35.254339,-1.000000,1.000000,1.000000,0.000000
191.256595,0.021385,0.297106,0.206359,0.006591,0.307949,0.223927,3.816000,24.248000,-34.391000,3.765274,23.414134,-34.882588,-1.000000,1.000000,1.000000,0.000000
191.311484,0.017213,0.298967,0.210944,0.006159,0.309392,0.228826,4.117000,24.378000,-34.081000,4.743310,23.541573,-34.539582,-1.000000,1.000000,1.000000,0.000000
191.369246,0.013013,0.300771,0.215591,0.006159,0.311554,0.232285,4.420000,24.504000,-33.767000,4.756297,23.611650,-34.268571,-1.000000,1.000000,1.000000,0.000000
191.424166,0.008771,0.302490,0.220283,0.007311,0.312851,0.239491,4.726000,24.624000,-33.450000,4.767054,23.710212,-33.925968,-1.000000,1.000000,1.000000,0.000000
191.476645,0.004500,0.304151,0.225037,0.006736,0.315300,0.243096,5.034000,24.740000,-33.129000,4.797254,23.866951,-33.525297,-1.000000,1.000000,1.000000,0.000000
191.530694,0.000188,0.305740,0.229836,0.006591,0.316597,0.246842,5.345000,24.851000,-32.805000,4.822337,23.951143,-33.326675,-1.000000,1.000000,1.000000,0.000000
191.591940,0.004139,0.307272,0.234682,0.007601,0.317317,0.252606,5.657000,24.958000,-32.478000,5.530889,24.064798,-32.854104,1.000000,1.000000,1.000000,0.000000
191.633071,0.008508,0.308719,0.239589,0.006736,0.319479,0.255200,5.972000,25.059000,-32.147000,5.756053,24.178220,-32.857233,1.000000,1.000000,1.000000,0.000000
191.687697,0.012906,0.310093,0.244542,0.008175,0.320631,0.262697,6.289000,25.155000,-31.813000,6.183206,24.421458,-32.427969,1.000000,1.000000,1.000000,0.000000
191.742460,0.017317,0.311396,0.249556,0.005149,0.321641,0.266298,6.607000,25.246000,-31.475000,6.538046,24.319183,-31.998743,1.000000,1.000000,1.000000,0.000000
191.798943,0.021771,0.312628,0.254602,0.005871,0.323084,0.270477,6.928000,25.332000,-31.135000,6.950943,24.504828,-31.612777,1.000000,1.000000,1.000000,0.000000
191.854076,0.026239,0.313788,0.259709,0.006446,0.323226,0.278693,7.250000,25.413000,-30.791000,7.291191,24.532455,-31.428872,1.000000,1.000000,1.000000,0.000000
191.907740,0.030736,0.314876,0.264862,0.006878,0.324955,0.281000,7.574000,25.489000,-30.444000,7.660796,24.631790,-30.884531,1.000000,1.000000,1.000000,0.000000
191.962067,0.035246,0.315879,0.270077,0.005871,0.327118,0.286186,7.899000,25.559000,-30.093000,7.871604,24.630558,-30.671638,1.000000,1.000000,1.000000,0.000000
192.016913,0.039785,0.316809,0.275323,0.007601,0.326685,0.293682,8.226000,25.624000,-29.740000,8.255011,24.816910,-30.300323,1.000000,1.000000,1.000000,0.000000
192.072002,0.044338,0.317669,0.280631,0.006304,0.326107,0.298439,8.554000,25.684000,-29.383000,8.552253,24.714843,-29.885803,1.000000,1.000000,1.000000,0.000000
192.126985,0.048905,0.318442,0.285985,0.008034,0.327837,0.304490,8.883000,25.738000,-29.023000,8.892722,24.930104,-29.456785,1.000000,1.000000,1.000000,0.000000
192.181903,0.053487,0.319144,0.291386,0.007311,0.329425,0.310398,9.213000,25.787000,-28.660000,9.175406,24.784989,-29.258194,1.000000,1.000000,1.000000,0.000000
192.236703,0.058083,0.319759,0.296833,0.007743,0.326398,0.315878,9.544000,25.830000,-28.294000,9.703337,24.957201,-28.988013,1.000000,1.000000,1.000000,0.000000
192.291594,0.062707,0.320304,0.302327,0.006736,0.329712,0.320631,9.877000,25.868000,-27.925000,9.928201,25.144027,-28.357395,1.000000,1.000000,1.000000,0.000000
192.346475,0.067331,0.320762,0.307868,0.008175,0.328128,0.325533,10.210000,25.900000,-27.553000,10.268603,25.143464,-28.231186,1.000000,1.000000,1.000000,0.000000
192.401329,0.071956,0.321148,0.313470,0.005871,0.328128,0.332019,10.543000,25.927000,-27.177000,10.680963,25.071032,-27.600634,1.000000,1.000000,1.000000,0.000000
192.456259,0.076595,0.321449,0.319105,0.006878,0.328560,0.338360,10.877000,25.948000,-26.799000,10.934865,25.056135,-27.359282,1.000000,1.000000,1.000000,0.000000
192.511007,0.081248,0.321678,0.324785,0.006013,0.329712,0.343979,11.212000,25.964000,-26.418000,11.304287,25.027137,-26.901408,1.000000,1.000000,1.000000,0.000000
192.566051,0.085901,0.321821,0.330513,0.006736,0.329567,0.348448,11.547000,25.974000,-26.034000,11.630130,25.113446,-26.472954,1.000000,1.000000,1.000000,0.000000
192.620918,0.090555,0.321879,0.336287,0.007311,0.329857,0.354502,11.882000,25.978000,-25.647000,12.013741,25.156618,-26.289119,1.000000,1.000000,1.000000,0.000000
192.676578,0.095223,0.321850,0.342094,0.018841,0.328992,0.359833,12.218000,25.976000,-25.258000,12.382808,25.199895,-25.759363,1.000000,1.000000,1.000000,0.000000
192.730876,0.099877,0.321750,0.347962,0.097819,0.329280,0.367184,12.553000,25.969000,-24.865000,12.723177,24.983807,-25.402952,1.000000,1.000000,1.000000,0.000000
192.785794,0.104531,0.321564,0.353862,0.238626,0.327118,0.373525,12.888000,25.956000,-24.470000,13.049020,25.113763,-24.787107,1.000000,1.000000,1.000000,0.000000
192.840636,0.109185,0.321306,0.359809,0.345999,0.327695,0.379434,13.223000,25.938000,-24.072000,13.547831,25.114080,-24.588848,1.000000,1.000000,1.000000,0.000000
192.895543,0.113840,0.320948,0.365787,0.383613,0.326540,0.384478,13.558000,25.913000,-23.672000,13.556789,25.071278,-24.246692,1.000000,1.000000,1.000000,0.000000
192.953049,0.118481,0.320518,0.371828,0.356374,0.326685,0.393559,13.892000,25.883000,-23.268000,14.026564,25.129237,-23.789374,1.000000,1.000000,1.000000,0.000000
193.016428,0.123108,0.320003,0.377900,0.134284,0.326398,0.398170,14.225000,25.847000,-22.862000,14.453450,25.115682,-23.288834,1.000000,1.000000,1.000000,0.000000
193.063968,0.127735,0.319416,0.384005,0.140480,0.326107,0.403214,14.558000,25.806000,-22.454000,14.793852,24.928907,-22.975807,1.000000,1.000000,1.000000,0.000000
193.117509,0.132349,0.318743,0.390156,0.144804,0.323949,0.409122,14.890000,25.759000,-22.043000,15.033260,25.030745,-22.518217,1.000000,1.000000,1.000000,0.000000
193.170985,0.136962,0.317984,0.396339,0.151723,0.324236,0.415463,15.222000,25.706000,-21.630000,15.287195,24.772225,-22.118753,1.000000,1.000000,1.000000,0.000000
193.225856,0.141548,0.317139,0.402569,0.156767,0.321928,0.422095,15.552000,25.647000,-21.214000,15.670889,24.787453,-21.834518,1.000000,1.000000,1.000000,0.000000
193.280750,0.146120,0.316208,0.408846,0.159936,0.322361,0.427858,15.881000,25.582000,-20.795000,16.054599,24.716639,-21.175320,1.000000,1.000000,1.000000,0.000000
193.335764,0.150678,0.315206,0.415140,0.165557,0.319334,0.435497,16.209000,25.512000,-20.375000,16.351843,24.703682,-20.934364,1.000000,1.000000,1.000000,0.000000
193.390624,0.155208,0.314117,0.421481,0.172621,0.318037,0.442416,16.535000,25.436000,-19.952000,16.605876,24.719208,-20.477226,1.000000,1.000000,1.000000,0.000000
193.445494,0.159724,0.312957,0.427869,0.175070,0.317317,0.446740,16.860000,25.355000,-19.526000,17.032896,24.663203,-20.063358,1.000000,1.000000,1.000000,0.000000
193.500456,0.164213,0.311711,0.434274,0.181124,0.314581,0.453223,17.183000,25.268000,-19.099000,17.575150,24.448523,-19.577204,1.000000,1.000000,1.000000,0.000000
193.555256,0.168687,0.310380,0.440725,0.183141,0.314723,0.460000,17.505000,25.175000,-18.669000,17.814723,24.349148,-19.105606,1.000000,1.000000,1.000000,0.000000
193.610163,0.173120,0.308976,0.447209,0.190202,0.312273,0.468070,17.824000,25.077000,-18.237000,18.140832,24.307631,-18.605310,1.000000,1.000000,1.000000,0.000000
193.665050,0.177539,0.307487,0.453724,0.193948,0.312128,0.474986,18.142000,24.973000,-17.803000,18.293988,24.136492,-18.234761,1.000000,1.000000,1.000000,0.000000
193.719886,0.181930,0.305912,0.460271,0.196543,0.307517,0.480607,18.458000,24.863000,-17.367000,18.634672,24.109713,-17.878757,1.000000,1.000000,1.000000,0.000000
193.781409,0.186293,0.304265,0.466850,0.202597,0.307662,0.487958,18.772000,24.748000,-16.929000,18.989917,23.967483,-17.320748,1.000000,1.000000,1.000000,0.000000
193.837148,0.190614,0.302547,0.473461,0.204904,0.304635,0.494009,19.083000,24.628000,-16.489000,19.402643,23.868922,-16.791476,1.000000,1.000000,1.000000,0.000000
193.894183,0.194908,0.300743,0.480104,0.211678,0.303915,0.501793,19.392000,24.502000,-16.047000,19.728918,23.712360,-16.363571,1.000000,1.000000,1.000000,0.000000
193.949013,0.199159,0.298853,0.486778,0.216289,0.303050,0.507992,19.698000,24.370000,-15.603000,19.954569,23.614009,-16.021831,1.000000,1.000000,1.000000,0.000000
194.001875,0.203383,0.296905,0.493485,0.218884,0.299013,0.515485,20.002000,24.234000,-15.157000,20.295453,23.270464,-15.579099,1.000000,1.000000,1.000000,0.000000
194.057437,0.207565,0.294872,0.500208,0.222917,0.296851,0.523123,20.303000,24.092000,-14.710000,20.564091,23.344922,-15.194146,1.000000,1.000000,1.000000,0.000000
194.113950,0.211705,0.292767,0.506962,0.227819,0.295699,0.528599,20.601000,23.945000,-14.261000,20.818591,23.131298,-14.477800,1.000000,1.000000,1.000000,0.000000
194.168739,0.215803,0.290577,0.513748,0.231998,0.292240,0.537248,20.896000,23.792000,-13.810000,21.029898,22.946833,-14.078695,1.000000,1.000000,1.000000,0.000000
194.223502,0.219873,0.288329,0.520566,0.235025,0.290368,0.543011,21.189000,23.635000,-13.357000,21.659134,22.891827,-13.751567,1.000000,1.000000,1.000000,0.000000
194.278555,0.223887,0.285995,0.527401,0.238484,0.287341,0.549785,21.478000,23.472000,-12.903000,21.942499,22.764969,-13.150469,1.000000,1.000000,1.000000,0.000000
194.333171,0.227860,0.283590,0.534252,0.243528,0.285612,0.557136,21.764000,23.304000,-12.448000,22.081998,22.493945,-12.635864,1.000000,1.000000,1.000000,0.000000
194.388183,0.231776,0.281113,0.541149,0.248285,0.283304,0.563477,22.046000,23.131000,-11.990000,22.509732,22.252063,-12.294257,1.000000,1.000000,1.000000,0.000000
194.442972,0.235651,0.278579,0.548048,0.250444,0.281287,0.569818,22.325000,22.954000,-11.532000,22.562525,22.283894,-11.895219,1.000000,1.000000,1.000000,0.000000
194.497999,0.239484,0.275959,0.554978,0.253329,0.277396,0.576737,22.601000,22.771000,-11.072000,22.976171,22.071241,-11.250935,1.000000,1.000000,1.000000,0.000000
194.552919,0.243248,0.273282,0.561940,0.257220,0.275666,0.585240,22.872000,22.584000,-10.610000,23.288551,21.858321,-10.851596,1.000000,1.000000,1.000000,0.000000
194.607692,0.246969,0.270533,0.568903,0.261541,0.271487,0.590139,23.140000,22.392000,-10.148000,23.471591,21.717448,-10.366111,1.000000,1.000000,1.000000,0.000000
194.662748,0.250649,0.267727,0.575897,0.264136,0.268460,0.598932,23.405000,22.196000,-9.684000,23.784070,21.634412,-9.938076,1.000000,1.000000,1.000000,0.000000
194.717549,0.254258,0.264850,0.582908,0.267595,0.265578,0.605993,23.665000,21.995000,-9.219000,24.240886,21.321065,-9.567819,1.000000,1.000000,1.000000,0.000000
194.772563,0.257813,0.261901,0.589935,0.271632,0.263849,0.612766,23.921000,21.789000,-8.753000,24.366357,21.209153,-9.024604,1.000000,1.000000,1.000000,0.000000
194.827314,0.261311,0.258895,0.596978,0.276818,0.259524,0.619107,24.173000,21.579000,-8.286000,24.765875,20.881438,-8.337144,1.000000,1.000000,1.000000,0.000000
194.882380,0.264753,0.255832,0.604052,0.278838,0.255346,0.626459,24.421000,21.365000,-7.817000,24.689794,20.813246,-8.024694,1.000000,1.000000,1.000000,0.000000
194.937200,0.268126,0.252697,0.611127,0.281142,0.253038,0.634817,24.664000,21.146000,-7.348000,24.944871,20.456636,-7.625421,1.000000,1.000000,1.000000,0.000000
194.992080,0.271444,0.249506,0.618218,0.284889,0.249724,0.639860,24.903000,20.923000,-6.878000,25.315889,20.330834,-7.211970,1.000000,1.000000,1.000000,0.000000
195.047042,0.274705,0.246271,0.625324,0.287916,0.246697,0.646634,25.138000,20.697000,-6.407000,25.455898,20.089885,-6.567790,1.000000,1.000000,1.000000,0.000000
195.101920,0.277897,0.242965,0.632447,0.289358,0.242373,0.655282,25.368000,20.466000,-5.935000,25.884496,19.819970,-6.125642,1.000000,1.000000,1.000000,0.000000
195.156305,0.281019,0.239602,0.639586,0.293392,0.240214,0.662056,25.593000,20.231000,-5.462000,25.981767,19.593706,-5.510196,1.000000,1.000000,1.000000,0.000000
195.210228,0.284086,0.236196,0.646740,0.298872,0.235890,0.669694,25.814000,19.993000,-4.988000,26.237547,19.352968,-5.298466,1.000000,1.000000,1.000000,0.000000
195.264431,0.287083,0.232733,0.653895,0.301030,0.232140,0.677765,26.030000,19.751000,-4.514000,26.478883,19.054531,-4.668842,1.000000,1.000000,1.000000,0.000000
195.318136,0.289996,0.229213,0.661050,0.303625,0.228393,0.684251,26.240000,19.505000,-4.040000,26.821330,18.770692,-4.298671,1.000000,1.000000,1.000000,0.000000
195.372923,0.292854,0.225651,0.668236,0.305932,0.224647,0.689150,26.446000,19.256000,-3.564000,26.918579,18.602105,-3.813318,1.000000,1.000000,1.000000,0.000000
195.427750,0.295642,0.222031,0.675408,0.310544,0.220900,0.698518,26.647000,19.003000,-3.089000,27.001722,18.332578,-3.399575,1.000000,1.000000,1.000000,0.000000
