t,Icx,Icy,Icz,Imx,Imy,Imz,Bcx,Bcy,Bcz,Bmx,Bmy,Bmz,polx,poly,polz,ERROR
107.048902,0.073430,0.419877,0.972049,0.005439,0.489975,0.789171,0.272000,-27.435000,14.116000,0.205802,-27.395826,12.349134,-1.000000,-1.000000,1.000000,0.000000
107.114688,0.073070,0.442087,0.933421,0.006736,0.500928,0.755158,0.300000,-28.777000,11.387000,0.205301,-28.528498,9.162381,-1.000000,-1.000000,1.000000,0.000000
107.164021,0.072682,0.460696,0.892449,0.006446,0.502945,0.701545,0.330000,-29.846000,8.530000,0.291248,-29.304843,6.525199,-1.000000,-1.000000,1.000000,0.000000
107.215864,0.072266,0.475499,0.849512,0.006304,0.499489,0.656867,0.362000,-30.630000,5.572000,0.319390,-29.855107,3.745639,-1.000000,-1.000000,1.000000,0.000000
107.266272,0.071823,0.486345,0.805023,0.006878,0.493289,0.612189,0.396000,-31.119000,2.543000,0.419793,-30.092622,0.779327,-1.000000,-1.000000,1.000000,0.000000
107.316465,0.071352,0.493104,0.759444,0.007743,0.482624,0.568953,0.433000,-31.307000,-0.529000,0.361361,-29.945519,-2.084981,-1.000000,-1.000000,1.000000,0.000000
107.364123,0.070839,0.495702,0.713210,0.006446,0.467493,0.525863,0.471000,-31.191000,-3.612000,0.360680,-29.875320,-4.992702,-1.000000,-1.000000,1.000000,0.000000
107.411679,0.070313,0.494099,0.666818,0.006304,0.447892,0.483347,0.512000,-30.769000,-6.677000,0.331229,-29.132409,-7.972317,-1.000000,-1.000000,1.000000,0.000000
107.459015,0.069744,0.488266,0.620719,0.007311,0.425122,0.444145,0.555000,-30.044000,-9.693000,0.416944,-28.422807,-10.693562,-1.000000,-1.000000,1.000000,0.000000
107.506490,0.069149,0.478239,0.575394,0.006304,0.399180,0.405954,0.600000,-29.023000,-12.630000,0.343842,-27.357228,-13.445064,-1.000000,-1.000000,1.000000,0.000000
107.554005,0.068525,0.464104,0.531306,0.006304,0.368049,0.370644,0.648000,-27.713000,-15.458000,0.559193,-25.791649,-16.298560,-1.000000,-1.000000,1.000000,0.000000
107.601651,0.067860,0.445944,0.488911,0.007169,0.334036,0.341387,0.697000,-26.126000,-18.149000,0.385346,-24.216080,-18.952797,-1.000000,-1.000000,1.000000,0.000000
107.649182,0.067181,0.423908,0.448633,0.006013,0.300598,0.315300,0.748000,-24.277000,-20.676000,0.355717,-22.312733,-21.220349,-1.000000,-1.000000,1.000000,0.000000
107.697329,0.066474,0.398184,0.410875,0.007169,0.260967,0.291088,0.802000,-22.183000,-23.012000,0.599675,-20.038784,-23.274599,-1.000000,-1.000000,1.000000,0.000000
107.744928,0.065726,0.368989,0.376033,0.006304,0.220468,0.272352,0.857000,-19.863000,-25.134000,0.786186,-17.854408,-25.231096,-1.000000,-1.000000,1.000000,0.000000
107.792452,0.064963,0.336566,0.344439,0.005871,0.178817,0.257220,0.915000,-17.341000,-27.020000,0.713189,-15.226483,-27.018217,-1.000000,-1.000000,1.000000,0.000000
107.839932,0.064160,0.301230,0.316409,0.005581,0.136446,0.247275,0.974000,-14.639000,-28.651000,0.885101,-12.615474,-28.636250,-1.000000,-1.000000,1.000000,0.000000
107.887477,0.063342,0.263274,0.292208,0.008753,0.086724,0.242373,1.036000,-11.785000,-30.009000,0.725210,-9.718601,-29.869600,-1.000000,-1.000000,1.000000,0.000000
107.935121,0.062482,0.223075,0.272087,0.007888,0.005581,0.239349,1.099000,-8.806000,-31.080000,0.954819,-6.910107,-30.689084,-1.000000,-1.000000,1.000000,0.000000
107.982612,0.061609,0.181004,0.256237,0.006878,0.006591,0.246123,1.164000,-5.732000,-31.853000,0.939129,3.707492,-31.253990,-1.000000,-1.000000,1.000000,0.000000
108.030128,0.060708,0.137479,0.244809,0.006446,0.006159,0.252319,1.230000,-2.592000,-32.319000,1.038957,3.822762,-31.636076,-1.000000,-1.000000,1.000000,0.000000
108.077483,0.059793,0.092909,0.237924,0.006878,0.008466,0.266298,1.299000,0.583000,-32.473000,0.965763,3.945424,-31.633731,-1.000000,-1.000000,1.000000,0.000000
108.125028,0.058837,0.047739,0.235649,0.008034,0.089606,0.284747,1.368000,3.760000,-32.313000,1.180400,4.068039,-31.318945,-1.000000,-1.000000,1.000000,0.000000
108.172610,0.057880,0.002446,0.238013,0.007601,0.185013,0.306797,1.439000,6.910000,-31.841000,1.323382,4.181706,-30.706551,-1.000000,-1.000000,1.000000,0.000000
108.226342,0.056896,0.042545,0.244986,0.007023,0.219171,0.333026,1.511000,10.000000,-31.059000,1.336618,11.376336,-29.997866,-1.000000,1.000000,1.000000,0.000000
108.277069,0.055898,0.086750,0.256548,0.007456,0.257650,0.363147,1.585000,13.001000,-29.976000,1.465019,14.588203,-28.760330,-1.000000,1.000000,1.000000,0.000000
108.325742,0.054872,0.129740,0.272575,0.004861,0.295699,0.391974,1.659000,15.882000,-28.602000,1.578893,17.138729,-27.167098,-1.000000,1.000000,1.000000,0.000000
108.371267,0.053846,0.171054,0.292934,0.007888,0.330144,0.427858,1.734000,18.616000,-26.951000,1.592076,19.460746,-25.549368,-1.000000,1.000000,1.000000,0.000000
108.417202,0.052806,0.210293,0.317434,0.008321,0.352482,0.468358,1.810000,21.175000,-25.037000,1.806925,21.756699,-23.776862,-1.000000,1.000000,1.000000,0.000000
108.465000,0.051752,0.247042,0.345882,0.006591,0.374103,0.510009,1.887000,23.535000,-22.881000,1.819735,23.853985,-21.546903,-1.000000,1.000000,1.000000,0.000000
108.512518,0.050684,0.280947,0.377985,0.006878,0.394423,0.553244,1.964000,25.672000,-20.503000,1.904840,25.968839,-19.205124,-1.000000,1.000000,1.000000,0.000000
108.557774,0.049617,0.311654,0.413458,0.007169,0.407683,0.596480,2.041000,27.565000,-17.927000,2.061903,27.655307,-16.765686,-1.000000,1.000000,1.000000,0.000000
108.603219,0.048549,0.338858,0.451953,0.006446,0.417193,0.644908,2.118000,29.197000,-15.177000,2.219303,28.956552,-13.982622,-1.000000,1.000000,1.000000,0.000000
108.650715,0.047481,0.362311,0.493120,0.006736,0.421805,0.695636,2.194000,30.552000,-12.281000,2.289899,30.377196,-10.971381,-1.000000,1.000000,1.000000,0.000000
108.698370,0.046427,0.381782,0.536542,0.005871,0.424690,0.745216,2.271000,31.617000,-9.266000,2.273993,31.139412,-8.048436,-1.000000,1.000000,1.000000,0.000000
108.744424,0.045359,0.397085,0.581808,0.007311,0.419355,0.790756,2.347000,32.381000,-6.163000,2.517896,31.833896,-5.040345,-1.000000,1.000000,1.000000,0.000000
108.789806,0.044305,0.408061,0.628447,0.006878,0.412295,0.837886,2.422000,32.839000,-3.000000,2.516552,32.172892,-2.076073,-1.000000,1.000000,1.000000,0.000000
108.836617,0.043265,0.414641,0.676025,0.007169,0.401197,0.884723,2.497000,32.985000,0.191000,2.673651,32.026426,1.175603,-1.000000,1.000000,1.000000,0.000000
108.884145,0.042224,0.416738,0.724046,0.008175,0.383326,0.930989,2.570000,32.820000,3.380000,2.802070,31.668800,4.398595,-1.000000,1.000000,1.000000,0.000000
108.930818,0.041212,0.414368,0.772040,0.007311,0.363292,0.971775,2.642000,32.345000,6.536000,2.858211,30.969597,7.492362,-1.000000,1.000000,1.000000,0.000000
108.976210,0.040213,0.407544,0.819525,0.007601,0.336918,1.012848,2.713000,31.565000,9.629000,2.842750,30.188872,10.298919,-1.000000,1.000000,1.000000,0.000000
109.022612,0.039228,0.396338,0.866033,0.005871,0.311408,1.054354,2.782000,30.489000,12.630000,3.057724,28.936967,13.265320,-1.000000,1.000000,1.000000,0.000000
109.070276,0.038271,0.380877,0.911116,0.006446,0.280277,1.087360,2.850000,29.127000,15.511000,3.099749,27.444135,16.046390,-1.000000,1.000000,1.000000,0.000000
109.117660,0.037327,0.361305,0.954346,0.007311,0.246555,1.116903,2.916000,27.492000,18.244000,3.155998,25.653082,18.915860,-1.000000,1.000000,1.000000,0.000000
109.163123,0.036412,0.337809,0.995297,0.006591,0.206489,1.142845,2.980000,25.601000,20.804000,3.241335,23.837193,20.981226,-1.000000,1.000000,1.000000,0.000000
109.208601,0.035524,0.310634,1.033596,0.007601,0.167141,1.170085,3.042000,23.472000,23.167000,3.312520,21.664111,23.193506,-1.000000,1.000000,1.000000,0.000000
109.256358,0.034664,0.280041,1.068890,0.007888,0.129095,1.187523,3.102000,21.126000,25.311000,3.469887,19.033517,25.308110,-1.000000,1.000000,1.000000,0.000000
109.304711,0.033831,0.246338,1.100860,0.007888,0.090471,1.204675,3.160000,18.584000,27.216000,3.468848,16.405895,27.224668,-1.000000,1.000000,1.000000,0.000000
109.352841,0.033026,0.209834,1.129220,0.007023,0.007023,1.214043,3.216000,15.872000,28.866000,3.525276,6.225793,28.856940,-1.000000,1.000000,1.000000,0.000000
109.398273,0.032249,0.170911,1.153747,0.006304,0.006878,1.219087,3.269000,13.014000,30.244000,3.380411,6.101214,30.089984,-1.000000,1.000000,1.000000,0.000000
109.445675,0.031514,0.129926,1.174203,0.007456,0.007743,1.219807,3.320000,10.038000,31.339000,3.595708,5.990687,30.909104,-1.000000,1.000000,1.000000,0.000000
109.493292,0.030806,0.087294,1.190438,0.005726,0.009186,1.217644,3.369000,6.973000,32.141000,3.681315,5.866358,31.617485,-1.000000,1.000000,1.000000,0.000000
109.540313,0.030126,0.043446,1.202319,0.007023,0.295554,1.209719,3.416000,3.845000,32.643000,3.608177,5.760280,32.100032,-1.000000,1.000000,1.000000,0.000000
109.587796,0.029474,0.001233,1.209751,0.007601,0.193948,1.196459,3.460000,0.686000,32.839000,3.852654,-1.029804,32.025090,-1.000000,-1.000000,1.000000,0.000000
109.634826,0.028863,0.046272,1.212651,0.006304,0.237620,1.181615,3.503000,-2.476000,32.730000,3.765399,-4.210177,31.839255,-1.000000,-1.000000,1.000000,0.000000
109.682549,0.028267,0.091261,1.211038,0.005439,0.276386,1.160142,3.543000,-5.611000,32.316000,3.865355,-7.189276,31.297935,-1.000000,-1.000000,1.000000,0.000000
109.729467,0.027712,0.135763,1.204910,0.006736,0.318760,1.136072,3.581000,-8.690000,31.602000,3.907917,-10.068212,30.645646,-1.000000,-1.000000,1.000000,0.000000
109.776165,0.027184,0.179364,1.194335,0.007601,0.353347,1.106096,3.617000,-11.684000,30.594000,3.835314,-12.847763,29.508317,-1.000000,-1.000000,1.000000,0.000000
109.824426,0.026685,0.221651,1.179394,0.005439,0.384765,1.072225,3.652000,-14.566000,29.301000,3.849214,-15.643200,28.086483,-1.000000,-1.000000,1.000000,0.000000
109.872341,0.026199,0.262247,1.160207,0.006446,0.413159,1.038213,3.685000,-17.309000,27.737000,3.834096,-18.195818,26.323175,-1.000000,-1.000000,1.000000,0.000000
109.922699,0.025741,0.300782,1.136969,0.008321,0.438091,1.000453,3.717000,-19.886000,25.916000,3.761564,-20.621225,24.592833,-1.000000,-1.000000,1.000000,0.000000
109.971340,0.025297,0.336887,1.109872,0.007169,0.461439,0.959812,3.747000,-22.275000,23.855000,3.962712,-22.775502,22.519870,-1.000000,-1.000000,1.000000,0.000000
110.019614,0.024880,0.370273,1.079155,0.006591,0.482624,0.918303,3.776000,-24.452000,21.573000,3.990907,-24.745835,20.292167,-1.000000,-1.000000,1.000000,0.000000
110.065042,0.024478,0.400621,1.045089,0.007169,0.499776,0.876943,3.804000,-26.398000,19.091000,3.918448,-26.359542,17.692518,-1.000000,-1.000000,1.000000,0.000000
110.111319,0.024089,0.427687,1.007975,0.007601,0.508134,0.828086,3.832000,-28.094000,16.434000,4.018958,-27.803732,15.023237,-1.000000,-1.000000,1.000000,0.000000
110.159076,0.023701,0.451229,0.968183,0.007023,0.514907,0.779803,3.859000,-29.524000,13.626000,3.902936,-29.151282,12.298825,-1.000000,-1.000000,1.000000,0.000000
110.207027,0.023326,0.471042,0.926068,0.006304,0.518367,0.734118,3.885000,-30.674000,10.693000,4.032196,-29.998356,9.317201,-1.000000,-1.000000,1.000000,0.000000
110.252873,0.022965,0.486953,0.882023,0.005871,0.515198,0.688863,3.912000,-31.535000,7.662000,3.931040,-30.734950,6.278961,-1.000000,-1.000000,1.000000,0.000000
110.298221,0.022590,0.498851,0.836460,0.006013,0.509289,0.642887,3.938000,-32.097000,4.564000,3.829563,-31.072369,3.544776,-1.000000,-1.000000,1.000000,0.000000
110.345098,0.022229,0.506611,0.789857,0.006591,0.499343,0.593888,3.965000,-32.355000,1.427000,3.886848,-31.097173,0.320992,-1.000000,-1.000000,1.000000,0.000000
110.392833,0.021855,0.510172,0.742648,0.008175,0.484499,0.548920,3.993000,-32.308000,-1.720000,3.886346,-30.953633,-2.686765,-1.000000,-1.000000,1.000000,0.000000
110.439328,0.021466,0.509523,0.695286,0.007169,0.466483,0.510728,4.021000,-31.954000,-4.846000,3.885845,-30.368134,-5.867474,-1.000000,-1.000000,1.000000,0.000000
110.485627,0.021077,0.504637,0.648254,0.008034,0.445152,0.467060,4.050000,-31.298000,-7.921000,3.899514,-29.729782,-8.717210,-1.000000,-1.000000,1.000000,0.000000
110.532011,0.020675,0.495577,0.602019,0.005871,0.419355,0.429443,4.080000,-30.346000,-10.917000,4.014515,-28.562145,-11.684025,-1.000000,-1.000000,1.000000,0.000000
110.579715,0.020258,0.482417,0.557014,0.005871,0.392836,0.392836,4.111000,-29.106000,-13.804000,3.855178,-27.312727,-14.666350,-1.000000,-1.000000,1.000000,0.000000
110.627029,0.019828,0.465254,0.513698,0.006878,0.357671,0.363870,4.144000,-27.592000,-16.555000,3.926883,-25.505314,-17.088934,-1.000000,-1.000000,1.000000,0.000000
110.672452,0.019370,0.444265,0.472483,0.006304,0.323658,0.336486,4.179000,-25.818000,-19.144000,3.940445,-23.831568,-19.456554,-1.000000,-1.000000,1.000000,0.000000
110.718100,0.018884,0.419627,0.433758,0.006736,0.285899,0.307949,4.215000,-23.800000,-21.545000,3.968853,-21.974363,-21.726025,-1.000000,-1.000000,1.000000,0.000000
110.766029,0.018384,0.391539,0.397906,0.008175,0.247994,0.287629,4.253000,-21.559000,-23.735000,3.924930,-19.572578,-23.796686,-1.000000,-1.000000,1.000000,0.000000
110.813827,0.017857,0.360276,0.365262,0.007311,0.208505,0.270335,4.293000,-19.116000,-25.695000,4.082655,-17.217097,-25.640450,-1.000000,-1.000000,1.000000,0.000000
110.859605,0.017302,0.326109,0.336097,0.007456,0.163395,0.260102,4.335000,-16.496000,-27.404000,4.038661,-14.388972,-27.170812,-1.000000,-1.000000,1.000000,0.000000
110.905071,0.016718,0.289371,0.310708,0.006159,0.116413,0.254335,4.380000,-13.724000,-28.847000,4.023328,-12.023952,-28.604551,-1.000000,-1.000000,1.000000,0.000000
110.952323,0.016094,0.250398,0.289302,0.008034,0.329857,0.249146,4.427000,-10.826000,-30.010000,4.209982,-9.012546,-29.610131,-1.000000,-1.000000,1.000000,0.000000
111.000008,0.015441,0.209544,0.272072,0.007311,0.005871,0.253038,4.476000,-7.832000,-30.883000,4.151335,0.845502,-30.418441,-1.000000,-1.000000,1.000000,0.000000
111.046560,0.014761,0.167225,0.259151,0.007311,0.008898,0.258947,4.528000,-4.771000,-31.457000,4.164930,0.972763,-30.784356,-1.000000,-1.000000,1.000000,0.000000
111.093090,0.014039,0.123850,0.250663,0.008034,0.007456,0.269612,4.582000,-1.673000,-31.728000,4.365646,1.082184,-31.025156,-1.000000,-1.000000,1.000000,0.000000
111.139562,0.013289,0.079845,0.246656,0.005581,0.010338,0.287629,4.638000,1.433000,-31.693000,4.609570,1.190031,-30.925016,-1.000000,-1.000000,1.000000,0.000000
111.194061,0.012512,0.035630,0.247174,0.007601,0.388515,0.308814,4.697000,4.515000,-31.355000,4.551082,1.332109,-30.238286,-1.000000,-1.000000,1.000000,0.000000
111.240031,0.011693,0.008330,0.252171,0.007456,0.193374,0.322361,4.759000,7.544000,-30.717000,4.636456,8.689641,-29.815577,-1.000000,1.000000,1.000000,0.000000
111.277288,0.010832,0.051610,0.261607,0.006878,0.235890,0.344843,4.823000,10.491000,-29.787000,4.592067,10.965524,-28.734492,-1.000000,1.000000,1.000000,0.000000
111.314323,0.009943,0.093780,0.275374,0.005871,0.268892,0.370644,4.889000,13.327000,-28.575000,4.778042,13.271806,-27.830332,-1.000000,1.000000,1.000000,0.000000
111.351366,0.009027,0.134413,0.293335,0.006304,0.297716,0.401771,4.958000,16.024000,-27.093000,4.805860,15.738635,-26.426240,-1.000000,1.000000,1.000000,0.000000
111.388641,0.008069,0.173092,0.315325,0.007169,0.324381,0.438378,5.028000,18.559000,-25.357000,4.847848,17.919415,-24.823993,-1.000000,1.000000,1.000000,0.000000
111.425724,0.007096,0.209475,0.341123,0.006304,0.344556,0.473547,5.102000,20.906000,-23.386000,4.961722,20.132098,-22.994924,-1.000000,1.000000,1.000000,0.000000
111.462835,0.006069,0.243178,0.370460,0.006304,0.363147,0.514042,5.177000,23.043000,-21.200000,5.104631,21.915878,-21.096833,-1.000000,1.000000,1.000000,0.000000
111.499707,0.005027,0.273878,0.403054,0.008034,0.377417,0.556703,5.254000,24.952000,-18.821000,5.479946,23.803789,-18.726354,-1.000000,1.000000,1.000000,0.000000
111.536597,0.003958,0.301308,0.438586,0.006446,0.387650,0.599074,5.333000,26.614000,-16.272000,5.495828,25.450180,-16.502378,-1.000000,1.000000,1.000000,0.000000
111.573552,0.002861,0.325191,0.476720,0.006446,0.394133,0.641448,5.414000,28.016000,-13.580000,5.510947,26.870111,-13.877210,-1.000000,1.000000,1.000000,0.000000
111.610572,0.001736,0.345339,0.517057,0.007601,0.394856,0.687998,5.497000,29.144000,-10.772000,5.520271,27.919541,-11.008882,-1.000000,1.000000,1.000000,0.000000
111.647948,0.000583,0.361550,0.559190,0.007456,0.392261,0.735125,5.581000,29.991000,-7.875000,5.537498,28.757021,-8.285826,-1.000000,1.000000,1.000000,0.000000
111.685188,0.000584,0.373721,0.602710,0.005871,0.386785,0.778073,5.666000,30.549000,-4.918000,5.407327,29.152269,-5.304228,1.000000,1.000000,1.000000,0.000000
111.722312,0.001764,0.381739,0.647171,0.006878,0.374103,0.821454,5.754000,30.815000,-1.929000,5.895604,29.378637,-2.510614,1.000000,1.000000,1.000000,0.000000
111.759338,0.002987,0.385561,0.692141,0.006446,0.358249,0.864261,5.842000,30.789000,1.062000,5.937270,29.552000,0.297496,1.000000,1.000000,1.000000,0.000000
111.796378,0.004209,0.385188,0.737155,0.007023,0.340377,0.905047,5.931000,30.472000,4.027000,6.050875,29.052426,3.264445,1.000000,1.000000,1.000000,0.000000
111.839106,0.005445,0.380633,0.781776,0.006736,0.322506,0.964856,6.022000,29.871000,6.938000,6.150256,28.485197,6.261270,1.000000,1.000000,1.000000,0.000000
111.889603,0.006709,0.371997,0.825571,0.005149,0.304348,1.005355,6.113000,28.993000,9.767000,6.436794,27.604946,9.965407,1.000000,1.000000,1.000000,0.000000
111.943370,0.007974,0.359380,0.868107,0.006446,0.282007,1.037493,6.205000,27.847000,12.489000,6.420957,25.820669,13.252940,1.000000,1.000000,1.000000,0.000000
112.002876,0.009252,0.342911,0.908999,0.006736,0.253616,1.066175,6.298000,26.449000,15.078000,6.577734,24.328720,16.139467,1.000000,1.000000,1.000000,0.000000
112.056871,0.010544,0.322820,0.947852,0.007601,0.212830,1.090242,6.391000,24.811000,17.511000,6.705793,22.523185,18.610135,1.000000,1.000000,1.000000,0.000000
112.107130,0.011836,0.299281,0.984320,0.006878,0.179395,1.117626,6.485000,22.953000,19.765000,6.891267,20.807471,20.521380,1.000000,1.000000,1.000000,0.000000
112.157253,0.013142,0.272584,1.018060,0.007023,0.141777,1.133623,6.579000,20.892000,21.822000,6.961879,18.647884,22.450151,1.000000,1.000000,1.000000,0.000000
112.208034,0.014448,0.242977,1.048808,0.007169,0.100413,1.152504,6.673000,18.651000,23.664000,7.003437,16.303868,24.151457,1.000000,1.000000,1.000000,0.000000
112.258813,0.015754,0.210796,1.076306,0.006736,0.008753,1.163598,6.768000,16.252000,25.275000,7.347673,13.962247,25.539396,1.000000,1.000000,1.000000,0.000000
112.309993,0.017074,0.176363,1.100324,0.007169,0.006159,1.168355,6.862000,13.718000,26.642000,7.316936,5.540627,26.628354,1.000000,1.000000,1.000000,0.000000
112.360279,0.018380,0.140018,1.120680,0.007601,0.006159,1.172102,6.957000,11.075000,27.754000,7.430771,5.424326,27.677952,1.000000,1.000000,1.000000,0.000000
112.410507,0.019700,0.102144,1.137221,0.008466,0.006446,1.169078,7.051000,8.348000,28.604000,7.385844,5.320819,28.529518,1.000000,1.000000,1.000000,0.000000
112.449979,0.021007,0.063109,1.149855,0.006446,0.179682,1.166051,7.146000,5.562000,29.186000,7.427385,5.239826,28.837879,1.000000,1.000000,1.000000,0.000000
112.487038,0.022327,0.023282,1.158499,0.008321,0.162962,1.159997,7.240000,2.745000,29.497000,7.627385,5.170115,29.092598,1.000000,1.000000,1.000000,0.000000
112.524045,0.023633,0.016926,1.163117,0.006446,0.202451,1.150484,7.333000,-0.078000,29.537000,7.784162,-0.600327,28.889966,1.000000,-1.000000,1.000000,0.000000
112.561116,0.024926,0.057151,1.163711,0.005871,0.238917,1.134055,7.427000,-2.879000,29.307000,7.551740,-3.108823,28.547868,1.000000,-1.000000,1.000000,0.000000
112.598500,0.026232,0.096988,1.160296,0.007169,0.271487,1.117049,7.519000,-5.635000,28.813000,7.881840,-5.574760,27.978713,1.000000,-1.000000,1.000000,0.000000
112.635617,0.027511,0.136104,1.152960,0.006446,0.303050,1.096870,7.612000,-8.320000,28.060000,7.735920,-8.142783,27.399313,1.000000,-1.000000,1.000000,0.000000
112.672691,0.028803,0.174130,1.141771,0.006304,0.332452,1.072371,7.703000,-10.910000,27.060000,7.849490,-10.481509,26.506452,1.000000,-1.000000,1.000000,0.000000
112.709890,0.030068,0.210729,1.126900,0.006878,0.358536,1.043547,7.795000,-13.383000,25.823000,8.020810,-12.879439,25.314841,1.000000,-1.000000,1.000000,0.000000
112.746988,0.031347,0.245596,1.108487,0.006446,0.382316,1.015875,7.885000,-15.717000,24.363000,8.019198,-14.977119,24.011087,1.000000,-1.000000,1.000000,0.000000
112.784176,0.032598,0.278429,1.086731,0.006304,0.403791,0.981430,7.975000,-17.892000,22.694000,8.277039,-17.062682,22.393632,1.000000,-1.000000,1.000000,0.000000
112.821329,0.033849,0.308958,1.061830,0.006304,0.420075,0.948428,8.063000,-19.891000,20.835000,8.232221,-18.733018,20.793258,1.000000,-1.000000,1.000000,0.000000
112.858492,0.035072,0.336957,1.034060,0.006159,0.434490,0.913982,8.151000,-21.696000,18.804000,8.302939,-20.752231,18.720175,1.000000,-1.000000,1.000000,0.000000
112.895774,0.036296,0.362189,1.003680,0.007601,0.444287,0.853882,8.238000,-23.295000,16.621000,8.503065,-22.399914,16.404142,1.000000,-1.000000,1.000000,0.000000
112.949800,0.037505,0.384501,0.970985,0.006591,0.452936,0.825491,8.324000,-24.673000,14.307000,8.472470,-23.935409,13.859367,1.000000,-1.000000,1.000000,0.000000
112.987232,0.038701,0.403698,0.936287,0.007023,0.456395,0.796090,8.409000,-25.822000,11.884000,8.571959,-24.768310,11.705769,1.000000,-1.000000,1.000000,0.000000
113.024307,0.039883,0.419682,0.899914,0.007456,0.457692,0.759770,8.493000,-26.734000,9.375000,8.483969,-25.662573,9.365984,1.000000,-1.000000,1.000000,0.000000
113.061528,0.041050,0.432355,0.862215,0.007311,0.454378,0.718984,8.576000,-27.402000,6.802000,8.626736,-26.286555,7.113658,1.000000,-1.000000,1.000000,0.000000
113.098440,0.042204,0.441629,0.823526,0.005439,0.447747,0.680937,8.657000,-27.824000,4.190000,8.812442,-26.654811,4.573757,1.000000,-1.000000,1.000000,0.000000
113.135499,0.043330,0.447484,0.784229,0.008034,0.438811,0.644330,8.738000,-27.998000,1.561000,8.840045,-26.724131,2.005062,1.000000,-1.000000,1.000000,0.000000
113.172617,0.044457,0.449897,0.744665,0.007601,0.425842,0.605415,8.817000,-27.924000,-1.060000,8.997071,-26.768495,-0.491459,1.000000,-1.000000,1.000000,0.000000
113.209726,0.045555,0.448871,0.705218,0.007601,0.409700,0.569818,8.894000,-27.608000,-3.651000,8.966977,-26.542885,-3.032018,1.000000,-1.000000,1.000000,0.000000
113.246928,0.046626,0.444487,0.666231,0.004574,0.392261,0.535086,8.970000,-27.052000,-6.189000,8.792646,-25.744237,-5.443318,1.000000,-1.000000,1.000000,0.000000
113.284165,0.047682,0.436771,0.628056,0.005439,0.369779,0.504532,9.045000,-26.266000,-8.654000,8.834544,-25.136234,-7.942216,1.000000,-1.000000,1.000000,0.000000
113.321252,0.048725,0.425853,0.591003,0.006736,0.346141,0.472969,9.118000,-25.258000,-11.023000,9.135933,-24.257952,-10.053732,1.000000,-1.000000,1.000000,0.000000
113.358465,0.049740,0.411839,0.555422,0.006304,0.322074,0.446162,9.189000,-24.039000,-13.278000,8.947164,-23.181186,-12.382857,1.000000,-1.000000,1.000000,0.000000
113.395473,0.050728,0.394869,0.521586,0.007601,0.292385,0.420507,9.259000,-22.622000,-15.401000,9.090163,-21.876682,-14.339676,1.000000,-1.000000,1.000000,0.000000
113.432601,0.051701,0.375115,0.489765,0.007743,0.263562,0.396295,9.327000,-21.021000,-17.373000,9.146376,-20.517537,-16.312645,1.000000,-1.000000,1.000000,0.000000
113.482243,0.052647,0.352759,0.460241,0.007456,0.243383,0.367617,9.393000,-19.252000,-19.181000,9.202962,-18.180554,-18.576957,1.000000,-1.000000,1.000000,0.000000
113.532453,0.053564,0.328013,0.433205,0.007601,0.213840,0.353779,9.457000,-17.331000,-20.809000,9.273774,-15.932698,-20.439963,1.000000,-1.000000,1.000000,0.000000
113.577962,0.054454,0.301090,0.408889,0.008034,0.176222,0.344411,9.520000,-15.277000,-22.247000,9.402372,-14.046985,-21.974452,1.000000,-1.000000,1.000000,0.000000
113.623502,0.055331,0.272245,0.387436,0.006304,0.140335,0.336198,9.580000,-13.109000,-23.483000,9.444539,-12.047801,-23.051216,1.000000,-1.000000,1.000000,0.000000
113.674538,0.056165,0.241737,0.369015,0.007456,0.117278,0.331442,9.639000,-10.845000,-24.509000,9.428956,-9.545692,-24.044355,1.000000,-1.000000,1.000000,0.000000
113.726499,0.056985,0.209812,0.353739,0.005726,0.047377,0.331155,9.696000,-8.507000,-25.318000,9.687388,-6.986935,-24.997556,1.000000,-1.000000,1.000000,0.000000
113.776318,0.057778,0.176775,0.341703,0.006736,0.006878,0.334036,9.750000,-6.114000,-25.906000,9.585747,-4.587454,-25.536225,1.000000,-1.000000,1.000000,0.000000
113.826195,0.058529,0.142894,0.332960,0.006878,0.005871,0.341675,9.803000,-3.687000,-26.269000,9.685471,3.186048,-25.919879,1.000000,-1.000000,1.000000,0.000000
113.875851,0.059266,0.108464,0.327565,0.007456,0.007601,0.348161,9.854000,-1.247000,-26.407000,9.785568,3.283095,-25.802578,1.000000,-1.000000,1.000000,0.000000
113.925298,0.059976,0.073787,0.325514,0.006013,0.006304,0.361850,9.902000,1.185000,-26.321000,9.654982,3.383879,-25.746119,1.000000,-1.000000,1.000000,0.000000
113.975876,0.060643,0.039164,0.326792,0.007169,0.007456,0.375542,9.949000,3.590000,-26.013000,9.755151,3.470647,-25.304196,1.000000,-1.000000,1.000000,0.000000
114.026247,0.061297,0.004872,0.331369,0.006013,0.131690,0.393991,9.993000,5.946000,-25.489000,9.898277,3.559593,-24.649014,1.000000,-1.000000,1.000000,0.000000
114.076472,0.061909,0.028768,0.339160,0.006878,0.158351,0.415176,10.035000,8.236000,-24.753000,10.027252,9.025089,-23.853145,1.000000,1.000000,1.000000,0.000000
114.126744,0.062493,0.061507,0.350108,0.007601,0.186168,0.437514,10.076000,10.441000,-23.814000,10.084286,11.182493,-22.916450,1.000000,1.000000,1.000000,0.000000
