t,Icx,Icy,Icz,Imx,Imy,Imz,Bcx,Bcy,Bcz,Bmx,Bmy,Bmz,polx,poly,polz,ERROR
126.929311,0.324244,0.227338,0.651970,0.335188,0.235457,0.693765,28.932000,19.129000,-3.585000,29.167408,18.037756,-5.216829,1.000000,1.000000,1.000000,0.000000
126.975964,0.326323,0.227338,0.667700,0.336340,0.234593,0.711058,29.044000,19.128000,-2.538000,29.295277,18.124265,-4.153143,1.000000,1.000000,1.000000,0.000000
127.023183,0.327875,0.227324,0.683508,0.335621,0.234734,0.726335,29.118000,19.128000,-1.488000,29.222091,18.253992,-3.003359,1.000000,1.000000,1.000000,0.000000
127.071956,0.328901,0.227324,0.699362,0.336631,0.235745,0.740314,29.155000,19.127000,-0.436000,29.437689,18.066859,-1.925566,1.000000,1.000000,1.000000,0.000000
127.117248,0.329413,0.227309,0.715248,0.336340,0.234880,0.756743,29.153000,19.127000,0.617000,29.379953,18.210775,-0.948464,1.000000,1.000000,1.000000,0.000000
127.163577,0.329386,0.227309,0.731149,0.337496,0.234302,0.773894,29.113000,19.126000,1.669000,29.395143,18.138842,0.172571,1.000000,1.000000,1.000000,0.000000
127.210941,0.328831,0.227295,0.747034,0.334756,0.234160,0.788164,29.035000,19.125000,2.719000,29.367721,18.124339,1.135197,1.000000,1.000000,1.000000,0.000000
127.257488,0.327750,0.227281,0.762888,0.332739,0.233005,0.803151,28.920000,19.125000,3.766000,29.210849,18.124339,2.112399,1.000000,1.000000,1.000000,0.000000
127.302467,0.326156,0.227281,0.778694,0.328847,0.234447,0.820447,28.766000,19.124000,4.808000,29.314415,18.124364,3.276843,1.000000,1.000000,1.000000,0.000000
127.347841,0.324022,0.227266,0.794423,0.328560,0.234447,0.836589,28.576000,19.124000,5.843000,29.187841,18.225376,4.225190,1.000000,1.000000,1.000000,0.000000
127.395131,0.321388,0.227266,0.810044,0.323658,0.233295,0.852298,28.347000,19.123000,6.871000,28.917659,18.254116,5.332435,1.000000,1.000000,1.000000,0.000000
127.442418,0.318214,0.227252,0.825555,0.318901,0.235457,0.868581,28.082000,19.123000,7.891000,28.778140,18.311885,6.482716,1.000000,1.000000,1.000000,0.000000
127.489937,0.314540,0.227252,0.840941,0.316165,0.235599,0.881267,27.781000,19.122000,8.900000,28.465910,18.326436,7.402780,1.000000,1.000000,1.000000,0.000000
127.537192,0.310367,0.227238,0.856156,0.309679,0.235312,0.898415,27.443000,19.122000,9.897000,28.298548,18.283194,8.539254,1.000000,1.000000,1.000000,0.000000
127.582398,0.305680,0.227238,0.871186,0.304348,0.233870,0.909945,27.069000,19.121000,10.882000,27.915911,18.412607,9.416474,1.000000,1.000000,1.000000,0.000000
127.627527,0.300493,0.227223,0.886029,0.298439,0.234160,0.924935,26.660000,19.121000,11.853000,27.490273,18.412607,10.423652,1.000000,1.000000,1.000000,0.000000
127.674284,0.294820,0.227223,0.900656,0.292527,0.234880,0.940357,26.216000,19.120000,12.808000,27.050689,18.542359,11.474339,1.000000,1.000000,1.000000,0.000000
127.721475,0.288660,0.227209,0.915035,0.284889,0.235025,0.953181,25.737000,19.119000,13.747000,26.669456,18.441711,12.453332,1.000000,1.000000,1.000000,0.000000
127.767664,0.282014,0.227195,0.929168,0.278693,0.235025,0.966586,25.226000,19.119000,14.668000,26.173553,18.513669,13.273845,1.000000,1.000000,1.000000,0.000000
127.812592,0.274923,0.227195,0.943022,0.271632,0.233728,0.980133,24.681000,19.118000,15.570000,25.663687,18.528219,14.238926,1.000000,1.000000,1.000000,0.000000
127.858395,0.267359,0.227180,0.956585,0.260535,0.233437,0.993680,24.104000,19.118000,16.452000,25.154689,18.556935,15.132381,1.000000,1.000000,1.000000,0.000000
127.905673,0.259349,0.227180,0.969840,0.251741,0.233295,1.005497,23.495000,19.117000,17.312000,24.458390,18.556960,16.011675,1.000000,1.000000,1.000000,0.000000
127.952509,0.250894,0.227166,0.982757,0.244535,0.235745,1.017460,22.856000,19.117000,18.150000,23.935894,18.672160,16.920049,1.000000,1.000000,1.000000,0.000000
127.997472,0.242021,0.227166,0.995337,0.232863,0.234015,1.028412,22.187000,19.116000,18.964000,23.240589,18.628943,17.699094,1.000000,1.000000,1.000000,0.000000
128.042377,0.232731,0.227152,1.007551,0.222052,0.234447,1.040807,21.489000,19.116000,19.754000,22.704546,18.672185,18.767044,1.000000,1.000000,1.000000,0.000000
128.089955,0.223036,0.227152,1.019398,0.212975,0.235167,1.051760,20.763000,19.115000,20.518000,21.722355,18.701263,19.445908,1.000000,1.000000,1.000000,0.000000
128.137280,0.212951,0.227138,1.030848,0.201877,0.233728,1.061993,20.010000,19.115000,21.255000,21.143983,18.773221,20.197853,1.000000,1.000000,1.000000,0.000000
128.182806,0.202490,0.227138,1.041888,0.189337,0.235167,1.071219,19.230000,19.114000,21.965000,20.393089,18.787772,20.820181,1.000000,1.000000,1.000000,0.000000
128.227898,0.191652,0.227123,1.052518,0.179536,0.233728,1.082026,18.426000,19.113000,22.646000,19.771982,18.686786,21.630149,1.000000,1.000000,1.000000,0.000000
128.274457,0.180481,0.227109,1.062708,0.168006,0.233150,1.093269,17.597000,19.113000,23.297000,18.964469,18.744555,22.469667,1.000000,1.000000,1.000000,0.000000
128.321779,0.168961,0.227109,1.072443,0.155182,0.233870,1.102204,16.746000,19.112000,23.919000,18.027257,18.917549,23.107982,1.000000,1.000000,1.000000,0.000000
128.368144,0.157135,0.227095,1.081741,0.149270,0.235890,1.107826,15.872000,19.112000,24.509000,17.177249,18.917549,23.761017,1.000000,1.000000,1.000000,0.000000
128.413158,0.144990,0.227095,1.090555,0.361995,0.235167,1.116039,14.977000,19.111000,25.067000,16.442451,18.831089,24.357151,1.000000,1.000000,1.000000,0.000000
128.458852,0.132553,0.227080,1.098887,0.195246,0.235312,1.124832,14.063000,19.111000,25.593000,15.520810,18.831089,24.838617,1.000000,1.000000,1.000000,0.000000
128.506229,0.119852,0.227080,1.106738,0.009473,0.234160,1.130163,13.131000,19.110000,26.085000,14.484269,18.946313,25.421319,1.000000,1.000000,1.000000,0.000000
128.553247,0.106903,0.227066,1.114078,0.007601,0.234593,1.135498,12.181000,19.110000,26.544000,13.534510,19.047324,25.918085,1.000000,1.000000,1.000000,0.000000
128.598148,0.093704,0.227066,1.120922,0.006304,0.235167,1.141116,11.216000,19.109000,26.967000,12.613716,19.133834,26.343490,1.000000,1.000000,1.000000,0.000000
128.643126,0.080299,0.227052,1.127228,0.005871,0.235025,1.146883,10.235000,19.108000,27.356000,11.678660,18.946363,26.740406,1.000000,1.000000,1.000000,0.000000
128.690366,0.066675,0.227037,1.133024,0.006878,0.234593,1.153078,9.242000,19.108000,27.709000,8.229346,19.018321,27.282172,1.000000,1.000000,1.000000,0.000000
128.737756,0.052886,0.227037,1.138282,0.006736,0.234593,1.155818,8.236000,19.107000,28.026000,8.186948,19.004156,27.695147,1.000000,1.000000,1.000000,0.000000
128.783408,0.038920,0.227023,1.143002,0.007169,0.234447,1.159278,7.219000,19.107000,28.307000,8.156979,18.845376,28.108381,1.000000,1.000000,1.000000,0.000000
128.828225,0.024806,0.227023,1.147185,0.006159,0.233870,1.159852,6.192000,19.106000,28.550000,8.109153,18.989654,28.176308,1.000000,1.000000,1.000000,0.000000
128.874770,0.010557,0.227009,1.150802,0.006878,0.234734,1.165473,5.158000,19.106000,28.757000,8.059298,19.177150,28.504285,1.000000,1.000000,1.000000,0.000000
128.921821,0.003783,0.227009,1.153882,0.007456,0.233870,1.165186,4.117000,19.105000,28.925000,5.819164,19.119406,28.847435,-1.000000,1.000000,1.000000,0.000000
128.968371,0.018215,0.226994,1.156381,0.005581,0.234302,1.167203,3.070000,19.105000,29.057000,4.698046,19.234606,29.046930,-1.000000,1.000000,1.000000,0.000000
129.013404,0.032724,0.226994,1.158344,0.008608,0.234880,1.166916,2.019000,19.104000,29.150000,3.634424,19.177200,29.074441,-1.000000,1.000000,1.000000,0.000000
129.058832,0.047281,0.226980,1.159727,0.006304,0.234880,1.169078,0.965000,19.104000,29.205000,2.383695,19.378885,29.116770,-1.000000,1.000000,1.000000,0.000000
129.106071,0.061872,0.226980,1.160545,0.007456,0.234302,1.168355,-0.090000,19.103000,29.223000,1.406625,19.234655,29.390115,-1.000000,1.000000,1.000000,0.000000
129.153332,0.076469,0.226966,1.160813,0.073465,0.234160,1.165619,-1.145000,19.102000,29.202000,0.256924,19.134007,29.318505,-1.000000,1.000000,1.000000,0.000000
129.200406,0.091058,0.226952,1.160501,0.391542,0.234880,1.165619,-2.198000,19.102000,29.143000,-0.907675,19.205965,29.304957,-1.000000,1.000000,1.000000,0.000000
129.247799,0.105609,0.226952,1.159623,0.079518,0.233582,1.163311,-3.249000,19.101000,29.046000,-2.071969,19.234705,29.191366,-1.000000,1.000000,1.000000,0.000000
129.293010,0.120124,0.226937,1.158181,0.149703,0.234593,1.159278,-4.296000,19.101000,28.911000,-2.875865,19.177274,29.107121,-1.000000,1.000000,1.000000,0.000000
129.338086,0.134573,0.226937,1.156173,0.167864,0.232430,1.156538,-5.337000,19.100000,28.739000,-3.954179,19.249257,29.153217,-1.000000,1.000000,1.000000,0.000000
129.384871,0.148929,0.226923,1.153614,0.180114,0.234734,1.152359,-6.371000,19.100000,28.529000,-4.888018,19.191488,29.070216,-1.000000,1.000000,1.000000,0.000000
129.432050,0.163178,0.226923,1.150489,0.194813,0.233295,1.148035,-7.398000,19.099000,28.281000,-6.254733,19.177323,28.814877,-1.000000,1.000000,1.000000,0.000000
129.478082,0.177319,0.226909,1.146798,0.210380,0.233582,1.142991,-8.414000,19.099000,27.997000,-7.275354,19.177323,28.416220,-1.000000,1.000000,1.000000,0.000000
129.522993,0.191298,0.226909,1.142570,0.224214,0.233150,1.137224,-9.420000,19.098000,27.677000,-8.080268,19.335790,28.262747,-1.000000,1.000000,1.000000,0.000000
129.568893,0.205127,0.226894,1.137805,0.235457,0.234160,1.130163,-10.414000,19.097000,27.320000,-9.029296,19.191562,28.124755,-1.000000,1.000000,1.000000,0.000000
129.616296,0.218780,0.226880,1.132488,0.248859,0.235167,1.123103,-11.394000,19.097000,26.927000,-10.295780,19.436489,27.540410,-1.000000,1.000000,1.000000,0.000000
129.663167,0.232229,0.226880,1.126632,0.263129,0.233728,1.118346,-12.359000,19.096000,26.500000,-11.173332,19.422324,27.331283,-1.000000,1.000000,1.000000,0.000000
129.708237,0.245460,0.226866,1.120266,0.275521,0.233870,1.111714,-13.308000,19.096000,26.038000,-12.137634,19.451040,26.762271,-1.000000,1.000000,1.000000,0.000000
129.753428,0.258461,0.226866,1.113377,0.287916,0.234160,1.101485,-14.240000,19.095000,25.541000,-13.030260,19.494307,26.453631,-1.000000,1.000000,1.000000,0.000000
129.800732,0.271216,0.226851,1.105962,0.301176,0.233728,1.092691,-15.154000,19.095000,25.012000,-13.966089,19.364580,25.842489,-1.000000,1.000000,1.000000,0.000000
129.847931,0.283714,0.226851,1.098066,0.312419,0.234160,1.083901,-16.048000,19.094000,24.450000,-14.816104,19.278121,25.304190,-1.000000,1.000000,1.000000,0.000000
129.893492,0.295928,0.226837,1.089674,0.324091,0.233728,1.075543,-16.921000,19.094000,23.856000,-15.695181,19.292647,24.679937,-1.000000,1.000000,1.000000,0.000000
129.938405,0.307843,0.226837,1.080799,0.335188,0.232572,1.064445,-17.772000,19.093000,23.230000,-16.603341,19.263619,24.272426,-1.000000,1.000000,1.000000,0.000000
129.985213,0.319448,0.226823,1.071442,0.347006,0.234593,1.052915,-18.600000,19.092000,22.575000,-17.497692,19.494381,23.663375,-1.000000,1.000000,1.000000,0.000000
130.032389,0.330728,0.226808,1.061645,0.356806,0.232718,1.042682,-19.404000,19.092000,21.889000,-18.493115,19.306885,22.997406,-1.000000,1.000000,1.000000,0.000000
130.082596,0.341672,0.226808,1.051380,0.370211,0.232140,1.031730,-20.182000,19.091000,21.176000,-19.172085,19.220426,22.375128,-1.000000,1.000000,1.000000,0.000000
130.128971,0.352253,0.226794,1.040705,0.378569,0.233150,1.020632,-20.935000,19.091000,20.434000,-19.894711,19.350152,21.537118,-1.000000,1.000000,1.000000,0.000000
130.186553,0.362484,0.226794,1.029590,0.388082,0.233582,1.010832,-21.660000,19.090000,19.666000,-20.848202,19.407946,20.944806,-1.000000,1.000000,1.000000,0.000000
130.232817,0.372326,0.226780,1.018078,0.394423,0.235457,0.994832,-22.357000,19.090000,18.872000,-21.658242,19.407946,20.179618,-1.000000,1.000000,1.000000,0.000000
130.280271,0.381781,0.226780,1.006171,0.404511,0.232572,0.983879,-23.025000,19.089000,18.054000,-22.338698,19.350202,19.371585,-1.000000,1.000000,1.000000,0.000000
130.329053,0.390835,0.226766,0.993897,0.411139,0.234447,0.967451,-23.663000,19.089000,17.212000,-22.717295,19.177571,18.463278,-1.000000,1.000000,1.000000,0.000000
130.377702,0.399475,0.226766,0.981255,0.420507,0.232572,0.958083,-24.270000,19.088000,16.347000,-23.384575,19.249553,17.512110,-1.000000,1.000000,1.000000,0.000000
130.425030,0.407689,0.226751,0.968262,0.430740,0.234593,0.942948,-24.845000,19.087000,15.461000,-24.066912,19.321536,16.820405,-1.000000,1.000000,1.000000,0.000000
130.472109,0.415464,0.226737,0.954946,0.434200,0.233582,0.929833,-25.388000,19.087000,14.554000,-24.706538,19.235051,16.143914,-1.000000,1.000000,1.000000,0.000000
130.518087,0.422801,0.226737,0.941308,0.441838,0.233582,0.914847,-25.899000,19.086000,13.629000,-25.245683,19.292845,15.150161,-1.000000,1.000000,1.000000,0.000000
130.564841,0.429702,0.226723,0.927392,0.448469,0.233582,0.898993,-26.375000,19.086000,12.686000,-25.742167,19.336087,14.272244,-1.000000,1.000000,1.000000,0.000000
130.613342,0.436126,0.226723,0.913199,0.451784,0.235025,0.883858,-26.817000,19.085000,11.726000,-26.181446,19.307059,13.279410,-1.000000,1.000000,1.000000,0.000000
130.661659,0.442087,0.226708,0.898743,0.458989,0.232863,0.868727,-27.224000,19.085000,10.750000,-26.722317,19.091186,12.315557,-1.000000,1.000000,1.000000,0.000000
130.715664,0.447573,0.226708,0.884041,0.464898,0.234015,0.854747,-27.596000,19.084000,9.761000,-27.091137,19.220599,11.207665,-1.000000,1.000000,1.000000,0.000000
130.767291,0.452585,0.226694,0.869136,0.467347,0.233728,0.840910,-27.932000,19.084000,8.759000,-27.618659,19.191883,10.158096,-1.000000,1.000000,1.000000,0.000000
130.812807,0.457110,0.226694,0.854030,0.470807,0.235167,0.826788,-28.231000,19.083000,7.745000,-27.685657,19.220624,9.295547,-1.000000,1.000000,1.000000,0.000000
130.858174,0.461135,0.226680,0.838739,0.474121,0.233005,0.809924,-28.494000,19.082000,6.721000,-28.214728,19.263891,8.303774,-1.000000,1.000000,1.000000,0.000000
130.905510,0.464674,0.226665,0.823292,0.477726,0.233582,0.793208,-28.719000,19.082000,5.688000,-28.340721,19.206460,7.283098,-1.000000,1.000000,1.000000,0.000000
130.952776,0.467700,0.226665,0.807704,0.477726,0.234160,0.779084,-28.907000,19.081000,4.648000,-28.683540,19.206484,6.262875,-1.000000,1.000000,1.000000,0.000000
130.997997,0.470228,0.226651,0.792008,0.480753,0.232718,0.763662,-29.058000,19.081000,3.602000,-28.839478,18.990272,5.300182,-1.000000,1.000000,1.000000,0.000000
131.043106,0.472259,0.226651,0.776219,0.482482,0.233295,0.746081,-29.170000,19.080000,2.550000,-29.140315,19.249751,4.265632,-1.000000,1.000000,1.000000,0.000000
131.089976,0.473764,0.226637,0.760336,0.482482,0.234160,0.730514,-29.244000,19.080000,1.496000,-29.196857,19.048066,3.346315,-1.000000,1.000000,1.000000,0.000000
131.137177,0.474759,0.226637,0.744422,0.482192,0.232863,0.715524,-29.281000,19.079000,0.439000,-29.080706,19.163291,2.023340,-1.000000,1.000000,1.000000,0.000000
131.183080,0.475256,0.226622,0.728461,0.482624,0.232140,0.698950,-29.279000,19.079000,-0.619000,-29.253708,19.033565,1.060847,-1.000000,1.000000,1.000000,0.000000
131.228776,0.475229,0.226622,0.712484,0.482482,0.232863,0.683386,-29.239000,19.078000,-1.675000,-29.283087,19.004874,0.040889,-1.000000,1.000000,1.000000,0.000000
131.274749,0.474691,0.226608,0.696539,0.476861,0.233582,0.666812,-29.161000,19.077000,-2.730000,-29.154992,19.048140,-0.950706,-1.000000,1.000000,1.000000,0.000000
131.321847,0.473643,0.226594,0.680609,0.479023,0.233005,0.650958,-29.045000,19.077000,-3.781000,-29.228874,18.932603,-2.143716,-1.000000,1.000000,1.000000,0.000000
131.369016,0.472084,0.226594,0.664741,0.474844,0.233870,0.629918,-28.891000,19.076000,-4.828000,-28.971975,19.019112,-3.423614,-1.000000,1.000000,1.000000,0.000000
131.438648,0.470013,0.226580,0.648936,0.472391,0.233005,0.617810,-28.699000,19.076000,-5.868000,-28.931918,18.947154,-4.501606,-1.000000,1.000000,1.000000,0.000000
131.484833,0.467431,0.226580,0.633239,0.469655,0.233582,0.609165,-28.470000,19.075000,-6.900000,-28.734033,18.947179,-5.406761,-1.000000,1.000000,1.000000,0.000000
131.522349,0.464351,0.226565,0.617666,0.464033,0.233295,0.596338,-28.203000,19.075000,-7.924000,-28.406713,19.048190,-6.211376,-1.000000,1.000000,1.000000,0.000000
131.559854,0.460758,0.226565,0.602219,0.461293,0.233728,0.581061,-27.900000,19.074000,-8.938000,-28.454982,18.961731,-7.232030,-1.000000,1.000000,1.000000,0.000000
131.597447,0.456679,0.226551,0.586926,0.454233,0.233295,0.565926,-27.561000,19.074000,-9.939000,-28.158248,18.889435,-8.080269,-1.000000,1.000000,1.000000,0.000000
131.634784,0.452114,0.226551,0.571834,0.446017,0.234015,0.552525,-27.185000,19.073000,-10.928000,-27.818547,18.889459,-9.072622,-1.000000,1.000000,1.000000,0.000000
131.672078,0.447048,0.226537,0.556929,0.442128,0.235745,0.536670,-26.774000,19.072000,-11.903000,-27.436185,18.817526,-9.950008,-1.000000,1.000000,1.000000,0.000000
131.708955,0.441507,0.226522,0.542241,0.435497,0.233005,0.523556,-26.328000,19.072000,-12.863000,-26.953392,18.817526,-11.043853,-1.000000,1.000000,1.000000,0.000000
131.746079,0.435491,0.226522,0.527784,0.431896,0.233582,0.510296,-25.848000,19.071000,-13.806000,-26.615755,18.731067,-11.792043,-1.000000,1.000000,1.000000,0.000000
131.783295,0.429013,0.226508,0.513590,0.422237,0.232430,0.494874,-25.334000,19.071000,-14.731000,-26.119564,18.731067,-12.929711,-1.000000,1.000000,1.000000,0.000000
131.820819,0.422072,0.226508,0.499673,0.414024,0.233437,0.483057,-24.787000,19.070000,-15.636000,-25.811753,18.745619,-13.736300,-1.000000,1.000000,1.000000,0.000000
131.857867,0.414680,0.226494,0.486064,0.403791,0.233728,0.469655,-24.207000,19.070000,-16.522000,-25.144026,18.659134,-14.687121,-1.000000,1.000000,1.000000,0.000000
131.895084,0.406836,0.226494,0.472747,0.397160,0.235025,0.454952,-23.596000,19.069000,-17.386000,-24.606539,18.644631,-15.609590,-1.000000,1.000000,1.000000,0.000000
131.932111,0.398568,0.226479,0.459768,0.387792,0.234015,0.441983,-22.954000,19.069000,-18.227000,-24.184767,18.529431,-16.388187,-1.000000,1.000000,1.000000,0.000000
131.969157,0.389873,0.226479,0.447141,0.377126,0.232863,0.433335,-22.282000,19.068000,-19.045000,-23.475323,18.659183,-17.325947,-1.000000,1.000000,1.000000,0.000000
132.006098,0.380764,0.226465,0.434866,0.369201,0.234447,0.419355,-21.581000,19.067000,-19.838000,-22.881560,18.413943,-18.033382,-1.000000,1.000000,1.000000,0.000000
132.042974,0.371254,0.226451,0.422973,0.357671,0.232572,0.409410,-20.852000,19.067000,-20.605000,-22.201778,18.500428,-18.914219,-1.000000,1.000000,1.000000,0.000000
132.079894,0.361357,0.226451,0.411476,0.348016,0.234447,0.397450,-20.095000,19.066000,-21.345000,-21.580229,18.673421,-19.637060,-1.000000,1.000000,1.000000,0.000000
132.117030,0.351070,0.226436,0.400390,0.335334,0.234160,0.388657,-19.312000,19.066000,-22.058000,-20.757427,18.443021,-20.547508,-1.000000,1.000000,1.000000,0.000000
132.154105,0.340420,0.226436,0.389714,0.323658,0.234593,0.378137,-18.504000,19.065000,-22.742000,-19.992470,18.486288,-21.228036,-1.000000,1.000000,1.000000,0.000000
132.204151,0.329421,0.226422,0.379478,0.317317,0.233295,0.362140,-17.672000,19.065000,-23.396000,-19.112712,18.500477,-22.254664,-1.000000,1.000000,1.000000,0.000000
132.257840,0.318085,0.226422,0.369697,0.302618,0.233150,0.355799,-16.816000,19.064000,-24.020000,-18.046194,18.327871,-23.166926,-1.000000,1.000000,1.000000,0.000000
132.306206,0.306411,0.226408,0.360369,0.293970,0.233005,0.347151,-15.939000,19.064000,-24.613000,-17.080698,18.443071,-23.632752,-1.000000,1.000000,1.000000,0.000000
132.354030,0.294439,0.226408,0.351509,0.279271,0.234447,0.339225,-15.041000,19.063000,-25.173000,-16.259465,18.471811,-24.228516,-1.000000,1.000000,1.000000,0.000000
132.401581,0.282170,0.226394,0.343146,0.268028,0.232863,0.331874,-14.123000,19.062000,-25.701000,-15.337891,18.327920,-24.897105,-1.000000,1.000000,1.000000,0.000000
132.449193,0.269616,0.226379,0.335265,0.254481,0.234015,0.326398,-13.186000,19.062000,-26.196000,-14.632844,18.342109,-25.479758,-1.000000,1.000000,1.000000,0.000000
132.496704,0.256790,0.226379,0.327880,0.238917,0.232572,0.318760,-12.233000,19.061000,-26.656000,-13.596651,18.284703,-25.789350,-1.000000,1.000000,1.000000,0.000000
132.544208,0.243733,0.226365,0.321020,0.228252,0.232430,0.312128,-11.263000,19.061000,-27.081000,-12.546212,18.241460,-26.445121,-1.000000,1.000000,1.000000,0.000000
132.605349,0.230432,0.226365,0.314685,0.210813,0.232718,0.308527,-10.278000,19.060000,-27.472000,-11.452781,18.241485,-27.072742,-1.000000,1.000000,1.000000,0.000000
132.655546,0.216913,0.226351,0.308858,0.200002,0.232863,0.302618,-9.280000,19.060000,-27.826000,-10.402808,18.298916,-27.182407,-1.000000,1.000000,1.000000,0.000000
132.703033,0.203203,0.226351,0.303585,0.187033,0.233437,0.301030,-8.270000,19.059000,-28.144000,-9.425329,18.255699,-27.739281,-1.000000,1.000000,1.000000,0.000000
132.750453,0.189317,0.226336,0.298850,0.170891,0.234880,0.297716,-7.249000,19.059000,-28.426000,-8.620663,18.270226,-27.993718,-1.000000,1.000000,1.000000,0.000000
132.796341,0.175268,0.226336,0.294652,0.156767,0.234447,0.293682,-6.218000,19.058000,-28.670000,-7.643195,18.111808,-28.090681,-1.000000,1.000000,1.000000,0.000000
132.841372,0.161070,0.226322,0.291021,0.148263,0.232863,0.291953,-5.179000,19.057000,-28.878000,-6.738155,18.039537,-28.577422,-1.000000,1.000000,1.000000,0.000000
132.887730,0.146751,0.226308,0.287926,0.374390,0.232863,0.290943,-4.133000,19.057000,-29.047000,-5.559252,18.068590,-28.632050,-1.000000,1.000000,1.000000,0.000000
132.935130,0.132324,0.226308,0.285412,0.054296,0.234015,0.288348,-3.082000,19.056000,-29.179000,-4.755422,18.097331,-28.932556,-1.000000,1.000000,1.000000,0.000000
132.981860,0.117818,0.226293,0.283449,0.007888,0.234593,0.287483,-2.027000,19.056000,-29.272000,-3.576666,18.010846,-29.118509,-1.000000,1.000000,1.000000,0.000000
133.026885,0.103247,0.226293,0.282065,0.007169,0.233295,0.288061,-0.969000,19.055000,-29.328000,-2.614173,17.996344,-29.146295,-1.000000,1.000000,1.000000,0.000000
133.075249,0.088625,0.226279,0.281233,0.007601,0.233005,0.288206,0.091000,19.055000,-29.345000,-1.392260,18.111882,-29.362224,-1.000000,1.000000,1.000000,0.000000
133.122821,0.073966,0.226279,0.280980,0.007311,0.233870,0.290801,1.150000,19.054000,-29.324000,-0.429782,18.025422,-29.189603,-1.000000,1.000000,1.000000,0.000000
133.170238,0.059312,0.226265,0.281292,0.007169,0.232718,0.291088,2.208000,19.053000,-29.265000,3.225591,18.082878,-29.277067,-1.000000,1.000000,1.000000,0.000000
133.215364,0.044664,0.226250,0.282170,0.005871,0.233295,0.293105,3.264000,19.053000,-29.167000,3.267159,17.953151,-29.350651,-1.000000,1.000000,1.000000,0.000000
133.260427,0.030036,0.226250,0.283627,0.006446,0.233295,0.296419,4.315000,19.052000,-29.032000,3.299452,17.967703,-29.208975,-1.000000,1.000000,1.000000,0.000000
133.307752,0.015471,0.226236,0.285635,0.006878,0.233295,0.299446,5.360000,19.052000,-28.858000,3.349125,17.909934,-29.082134,-1.000000,1.000000,1.000000,0.000000
133.355041,0.000982,0.226236,0.288224,0.007601,0.234880,0.303192,6.399000,19.051000,-28.647000,3.411161,17.953200,-28.883613,-1.000000,1.000000,1.000000,0.000000
133.400671,0.013429,0.226222,0.291363,0.006304,0.234160,0.307084,7.429000,19.051000,-28.399000,5.758455,17.895769,-28.787054,1.000000,1.000000,1.000000,0.000000
133.445862,0.027720,0.226222,0.295054,0.007169,0.233295,0.312128,8.450000,19.050000,-28.113000,6.966827,17.809310,-28.532345,1.000000,1.000000,1.000000,0.000000
133.492454,0.041891,0.226208,0.299312,0.006878,0.234880,0.319192,9.460000,19.050000,-27.791000,8.189233,17.780256,-28.234990,1.000000,1.000000,1.000000,0.000000
133.539727,0.055913,0.226208,0.304107,0.007023,0.233005,0.325101,10.458000,19.049000,-27.433000,9.022995,17.823524,-27.894992,1.000000,1.000000,1.000000,0.000000
133.586333,0.069771,0.226193,0.309439,0.007601,0.235167,0.328702,11.442000,19.048000,-27.039000,9.986716,17.910033,-27.685317,1.000000,1.000000,1.000000,0.000000
133.631362,0.083439,0.226179,0.315311,0.082687,0.234734,0.338360,12.411000,19.048000,-26.609000,11.080413,17.866791,-27.144828,1.000000,1.000000,1.000000,0.000000
133.676814,0.096900,0.226179,0.321721,0.394565,0.233437,0.347583,13.365000,19.047000,-26.145000,11.958148,17.780330,-26.763345,1.000000,1.000000,1.000000,0.000000
133.724170,0.110154,0.226165,0.328641,0.113960,0.234302,0.355076,14.300000,19.047000,-25.647000,13.167609,17.780330,-26.368238,1.000000,1.000000,1.000000,0.000000
133.771321,0.123146,0.226165,0.336071,0.152875,0.234447,0.362573,15.218000,19.046000,-25.115000,14.118236,17.823598,-25.728430,1.000000,1.000000,1.000000,0.000000
133.816518,0.135902,0.226150,0.344012,0.164118,0.235312,0.369921,16.115000,19.046000,-24.550000,14.910431,17.996567,-25.319907,1.000000,1.000000,1.000000,0.000000
133.861536,0.148367,0.226150,0.352450,0.175212,0.233582,0.379721,16.992000,19.045000,-23.953000,15.803632,17.780380,-24.940631,1.000000,1.000000,1.000000,0.000000
133.908742,0.160554,0.226136,0.361370,0.189050,0.233728,0.389667,17.846000,19.045000,-23.325000,16.740794,17.895918,-24.446669,1.000000,1.000000,1.000000,0.000000
133.956212,0.172421,0.226136,0.370758,0.201299,0.235025,0.400477,18.678000,19.044000,-22.667000,17.663795,17.766217,-23.794425,1.000000,1.000000,1.000000,0.000000
134.002012,0.183982,0.226122,0.380600,0.210522,0.234015,0.410132,19.485000,19.043000,-21.979000,18.486200,17.852725,-22.926804,1.000000,1.000000,1.000000,0.000000
134.047094,0.195195,0.226107,0.390896,0.219748,0.233437,0.421950,20.267000,19.043000,-21.262000,19.424556,17.838198,-22.333308,1.000000,1.000000,1.000000,0.000000
134.093566,0.206060,0.226107,0.401633,0.231711,0.235745,0.435784,21.022000,19.042000,-20.517000,20.190392,17.838223,-21.697372,1.000000,1.000000,1.000000,0.000000
134.140857,0.216549,0.226093,0.412794,0.240934,0.234734,0.446740,21.750000,19.042000,-19.746000,20.942149,17.866939,-21.032812,1.000000,1.000000,1.000000,0.000000
134.187548,0.226661,0.226093,0.424352,0.251308,0.233005,0.457115,22.450000,19.041000,-18.949000,21.766327,17.838248,-19.993694,1.000000,1.000000,1.000000,0.000000
