t,Icx,Icy,Icz,Imx,Imy,Imz,Bcx,Bcy,Bcz,Bmx,Bmy,Bmz,polx,poly,polz,ERROR
405.121131,0.151952,0.137099,0.811417,0.160226,0.140912,0.820735,16.145000,12.816000,6.523000,17.867158,14.235485,5.544805,1.000000,1.000000,1.000000,0.000000
405.166952,0.148784,0.137085,0.820304,0.157341,0.139902,0.829092,15.896000,12.815000,7.103000,17.578989,14.220958,5.977228,1.000000,1.000000,1.000000,0.000000
405.214002,0.145323,0.137071,0.829055,0.150713,0.138176,0.838751,15.626000,12.813000,7.674000,17.521220,14.278727,6.798831,1.000000,1.000000,1.000000,0.000000
405.261322,0.141571,0.137042,0.837668,0.148838,0.140193,0.847109,15.335000,12.812000,8.235000,17.146567,14.307443,7.303211,1.000000,1.000000,1.000000,0.000000
405.307565,0.137528,0.137028,0.846129,0.147111,0.140335,0.855034,15.024000,12.811000,8.785000,16.944882,14.350685,7.865360,1.000000,1.000000,1.000000,0.000000
405.352611,0.133206,0.137014,0.854422,0.142787,0.140193,0.863396,14.694000,12.810000,9.323000,16.714144,14.235485,8.585952,1.000000,1.000000,1.000000,0.000000
405.398762,0.128620,0.136999,0.862534,0.146389,0.142064,0.873483,14.344000,12.809000,9.848000,16.354017,14.321969,8.989321,1.000000,1.000000,1.000000,0.000000
405.446293,0.123757,0.136985,0.870448,0.379289,0.140335,0.880257,13.976000,12.808000,10.361000,16.094564,14.437169,9.536944,1.000000,1.000000,1.000000,0.000000
405.493804,0.118643,0.136971,0.878179,0.384478,0.139470,0.888328,13.589000,12.807000,10.860000,15.835110,14.220958,10.315304,1.000000,1.000000,1.000000,0.000000
405.541423,0.113266,0.136956,0.885698,0.355509,0.139037,0.896111,13.184000,12.806000,11.344000,15.431741,14.292916,10.603473,1.000000,1.000000,1.000000,0.000000
405.588892,0.107639,0.136942,0.892989,0.086724,0.140767,0.902020,12.763000,12.804000,11.813000,15.013507,14.321969,11.266634,1.000000,1.000000,1.000000,0.000000
405.636482,0.101790,0.136914,0.900054,0.040749,0.139902,0.908648,12.324000,12.803000,12.267000,14.682096,14.451696,11.785203,1.000000,1.000000,1.000000,0.000000
405.684096,0.095691,0.136899,0.906890,0.008608,0.140767,0.916286,11.869000,12.802000,12.704000,14.307443,14.321969,12.376068,1.000000,1.000000,1.000000,0.000000
405.731428,0.089370,0.136885,0.913470,0.008898,0.141199,0.922053,11.399000,12.801000,13.125000,13.875020,14.379400,12.808490,1.000000,1.000000,1.000000,0.000000
405.778922,0.082841,0.136871,0.919807,0.005439,0.139328,0.927817,10.914000,12.800000,13.528000,13.356113,14.307443,13.327397,1.000000,1.000000,1.000000,0.000000
405.826427,0.076105,0.136856,0.925872,0.008466,0.139760,0.933871,10.415000,12.799000,13.913000,12.894975,14.437169,13.601378,1.000000,1.000000,1.000000,0.000000
405.873807,0.069174,0.136842,0.931665,0.007743,0.140335,0.938769,9.902000,12.798000,14.280000,12.491606,14.365212,14.119947,1.000000,1.000000,1.000000,0.000000
405.921095,0.062050,0.136828,0.937186,0.006736,0.140625,0.944103,9.377000,12.797000,14.628000,11.828445,14.408454,14.509127,1.000000,1.000000,1.000000,0.000000
405.968647,0.054760,0.136814,0.942421,0.006013,0.141490,0.949725,8.839000,12.796000,14.956000,11.367307,14.624665,14.999319,1.000000,1.000000,1.000000,0.000000
406.016232,0.047291,0.136799,0.947353,0.006878,0.140767,0.957073,8.289000,12.794000,15.265000,11.021369,14.321969,15.474983,1.000000,1.000000,1.000000,0.000000
406.066871,0.039656,0.136771,0.952000,0.007169,0.139037,0.961110,7.729000,12.793000,15.554000,10.200104,14.624665,15.647615,1.000000,1.000000,1.000000,0.000000
406.116585,0.031883,0.136756,0.956344,0.007311,0.140912,0.963704,7.159000,12.792000,15.822000,9.796397,14.494938,16.123279,1.000000,1.000000,1.000000,0.000000
406.164115,0.023973,0.136742,0.960372,0.007456,0.139470,0.968748,6.579000,12.791000,16.069000,9.349786,14.624665,16.440502,1.000000,1.000000,1.000000,0.000000
406.214606,0.015926,0.136728,0.964085,0.008608,0.139470,0.971197,5.991000,12.790000,16.295000,8.629194,14.624665,16.843871,1.000000,1.000000,1.000000,0.000000
406.253135,0.007769,0.136714,0.967481,0.007456,0.141345,0.973359,5.395000,12.789000,16.500000,8.167718,14.711150,16.959409,1.000000,1.000000,1.000000,0.000000
406.291336,0.000497,0.136699,0.970561,0.007601,0.139183,0.977393,4.793000,12.788000,16.683000,7.245442,14.581423,17.146567,-1.000000,1.000000,1.000000,0.000000
406.329496,0.008844,0.136685,0.973310,0.007169,0.142064,0.978549,4.184000,12.787000,16.843000,6.467082,14.624665,17.406020,-1.000000,1.000000,1.000000,0.000000
406.367674,0.017286,0.136671,0.975713,0.007601,0.138031,0.981430,3.570000,12.785000,16.982000,5.832975,14.739865,17.636758,-1.000000,1.000000,1.000000,0.000000
406.405761,0.025796,0.136642,0.977801,0.006304,0.139615,0.984744,2.951000,12.784000,17.098000,5.069141,14.624665,17.852969,-1.000000,1.000000,1.000000,0.000000
406.443889,0.034372,0.136628,0.979543,0.008175,0.140767,0.986474,2.328000,12.783000,17.192000,4.406318,14.768581,17.881685,-1.000000,1.000000,1.000000,0.000000
406.481970,0.043002,0.136614,0.980955,0.007743,0.139470,0.986042,1.703000,12.782000,17.262000,3.772211,14.494938,18.285054,-1.000000,1.000000,1.000000,0.000000
406.519989,0.051656,0.136599,0.982006,0.007888,0.139902,0.987771,1.076000,12.781000,17.311000,3.080335,14.826350,18.386065,-1.000000,1.000000,1.000000,0.000000
406.557938,0.060336,0.136585,0.982742,0.006159,0.139902,0.989356,0.447000,12.780000,17.336000,2.590481,14.595612,18.443834,-1.000000,1.000000,1.000000,0.000000
406.595909,0.069040,0.136571,0.983117,0.006878,0.140193,0.989356,-0.182000,12.779000,17.339000,1.725636,14.725338,18.472550,-1.000000,1.000000,1.000000,0.000000
406.633968,0.077742,0.136556,0.983162,0.008608,0.139902,0.990079,-0.811000,12.778000,17.319000,1.235445,14.725338,18.515792,-1.000000,1.000000,1.000000,0.000000
406.671993,0.086440,0.136542,0.982862,0.006159,0.139183,0.989356,-1.439000,12.777000,17.276000,0.399653,14.711150,18.645519,-1.000000,1.000000,1.000000,0.000000
406.709941,0.095122,0.136528,0.982216,0.007888,0.139470,0.987626,-2.064000,12.775000,17.210000,-0.176685,14.811823,18.645519,-1.000000,1.000000,1.000000,0.000000
406.747935,0.103758,0.136499,0.981225,0.006304,0.140625,0.988781,-2.687000,12.774000,17.121000,-0.782077,14.739865,18.833015,-1.000000,1.000000,1.000000,0.000000
406.786046,0.112364,0.136485,0.979889,0.035992,0.140335,0.986042,-3.306000,12.773000,17.011000,-1.416184,14.624665,18.573561,-1.000000,1.000000,1.000000,0.000000
406.824022,0.120911,0.136471,0.978237,0.299878,0.141490,0.983879,-3.920000,12.772000,16.877000,-2.108060,14.797296,18.559034,-1.000000,1.000000,1.000000,0.000000
406.862268,0.129385,0.136457,0.976224,0.378856,0.141199,0.983305,-4.529000,12.771000,16.722000,-2.684398,14.682096,18.645519,-1.000000,1.000000,1.000000,0.000000
406.904006,0.137787,0.136442,0.973896,0.124916,0.139902,0.978836,-5.132000,12.770000,16.544000,-3.462759,14.855065,18.357350,-1.000000,1.000000,1.000000,0.000000
406.956479,0.146103,0.136428,0.971222,0.151290,0.139470,0.976096,-5.728000,12.769000,16.345000,-4.010381,14.855065,18.342823,-1.000000,1.000000,1.000000,0.000000
407.008227,0.154319,0.136414,0.968232,0.159071,0.139470,0.973072,-6.317000,12.768000,16.125000,-4.730973,14.898307,18.285054,-1.000000,1.000000,1.000000,0.000000
407.057930,0.162434,0.136399,0.964926,0.167574,0.139760,0.969322,-6.896000,12.767000,15.883000,-5.494807,14.754054,17.766485,-1.000000,1.000000,1.000000,0.000000
407.107532,0.170408,0.136385,0.961289,0.176222,0.140193,0.965002,-7.467000,12.766000,15.620000,-6.128914,14.725338,17.680000,-1.000000,1.000000,1.000000,0.000000
407.157147,0.178269,0.136371,0.957336,0.184725,0.141058,0.961110,-8.028000,12.764000,15.337000,-6.792074,14.783107,17.391494,-1.000000,1.000000,1.000000,0.000000
407.206633,0.185988,0.136342,0.953082,0.190634,0.138318,0.958083,-8.578000,12.763000,15.034000,-7.152201,14.682096,17.290820,-1.000000,1.000000,1.000000,0.000000
407.256253,0.193553,0.136328,0.948526,0.200289,0.139760,0.953904,-9.117000,12.762000,14.711000,-8.074477,14.797296,16.858398,-1.000000,1.000000,1.000000,0.000000
407.305713,0.200963,0.136314,0.943669,0.205337,0.139037,0.947850,-9.643000,12.761000,14.369000,-8.535953,14.927023,16.800629,-1.000000,1.000000,1.000000,0.000000
407.355140,0.208191,0.136299,0.938525,0.217441,0.139328,0.942516,-10.157000,12.760000,14.008000,-8.982565,14.783107,16.425975,-1.000000,1.000000,1.000000,0.000000
407.404647,0.215251,0.136285,0.933095,0.220036,0.139037,0.935455,-10.657000,12.759000,13.629000,-9.587956,14.883781,16.065848,-1.000000,1.000000,1.000000,0.000000
407.454307,0.222116,0.136271,0.927392,0.230701,0.139615,0.931708,-11.143000,12.758000,13.231000,-10.121052,14.840538,15.734099,-1.000000,1.000000,1.000000,0.000000
407.503868,0.228785,0.136257,0.921402,0.233582,0.141922,0.925367,-11.614000,12.757000,12.817000,-10.726444,14.754054,15.359445,-1.000000,1.000000,1.000000,0.000000
407.553366,0.235246,0.136242,0.915171,0.242086,0.138176,0.917297,-12.070000,12.756000,12.385000,-11.245351,14.927023,15.215530,-1.000000,1.000000,1.000000,0.000000
407.602823,0.241499,0.136228,0.908667,0.247994,0.140480,0.911675,-12.510000,12.754000,11.938000,-11.764258,14.883781,14.624665,-1.000000,1.000000,1.000000,0.000000
407.653874,0.247530,0.136199,0.901936,0.254768,0.139760,0.905912,-12.933000,12.753000,11.475000,-12.283165,14.783107,14.134474,-1.000000,1.000000,1.000000,0.000000
407.703829,0.253325,0.136185,0.894963,0.259670,0.139470,0.898273,-13.339000,12.752000,10.997000,-12.643291,14.725338,13.846304,-1.000000,1.000000,1.000000,0.000000
407.753457,0.258885,0.136171,0.887762,0.266298,0.139037,0.889192,-13.727000,12.751000,10.504000,-13.046998,14.739865,13.312871,-1.000000,1.000000,1.000000,0.000000
407.803115,0.264197,0.136157,0.880334,0.270044,0.139328,0.884003,-14.098000,12.750000,9.998000,-13.450368,14.840538,12.866259,-1.000000,1.000000,1.000000,0.000000
407.852609,0.269274,0.136142,0.872708,0.275666,0.137885,0.875500,-14.449000,12.749000,9.479000,-13.854075,14.869592,12.232152,-1.000000,1.000000,1.000000,0.000000
407.902452,0.274075,0.136128,0.864885,0.280277,0.140912,0.868007,-14.782000,12.748000,8.947000,-14.488182,14.912834,11.943983,-1.000000,1.000000,1.000000,0.000000
407.951972,0.278629,0.136114,0.856865,0.284456,0.140335,0.861088,-15.095000,12.747000,8.404000,-14.661151,14.840538,11.439265,-1.000000,1.000000,1.000000,0.000000
408.016641,0.282908,0.136099,0.848677,0.292095,0.139328,0.852298,-15.388000,12.746000,7.850000,-15.309447,14.883781,10.704485,-1.000000,1.000000,1.000000,0.000000
408.057655,0.286912,0.136085,0.840322,0.294547,0.138031,0.846244,-15.661000,12.745000,7.286000,-15.381742,14.883781,10.171051,-1.000000,1.000000,1.000000,0.000000
408.094793,0.290642,0.136071,0.831815,0.299878,0.139037,0.839325,-15.913000,12.743000,6.712000,-15.583427,14.667907,9.998082,-1.000000,1.000000,1.000000,0.000000
408.131808,0.294084,0.136042,0.823156,0.303338,0.138895,0.831400,-16.144000,12.742000,6.130000,-16.044565,14.768581,9.508228,-1.000000,1.000000,1.000000,0.000000
408.169440,0.297239,0.136028,0.814374,0.304202,0.137743,0.822319,-16.353000,12.741000,5.539000,-16.289492,14.783107,8.888310,-1.000000,1.000000,1.000000,0.000000
408.207281,0.300092,0.136014,0.805456,0.306652,0.139615,0.813674,-16.541000,12.740000,4.942000,-16.476987,14.855065,8.427172,-1.000000,1.000000,1.000000,0.000000
408.245688,0.302658,0.135999,0.796446,0.309246,0.139615,0.804880,-16.708000,12.739000,4.338000,-16.707388,14.797296,7.620096,-1.000000,1.000000,1.000000,0.000000
408.283359,0.304937,0.135985,0.787329,0.314581,0.139902,0.794215,-16.852000,12.738000,3.728000,-16.966841,14.739865,7.245442,-1.000000,1.000000,1.000000,0.000000
408.320820,0.306902,0.135971,0.778121,0.314581,0.140480,0.785712,-16.974000,12.737000,3.114000,-17.053326,14.696623,6.683293,-1.000000,1.000000,1.000000,0.000000
408.357802,0.308566,0.135957,0.768851,0.316739,0.138031,0.777067,-17.074000,12.736000,2.496000,-17.356021,14.682096,5.991755,-1.000000,1.000000,1.000000,0.000000
408.394802,0.309930,0.135942,0.759521,0.319624,0.137598,0.767121,-17.151000,12.735000,1.875000,-17.284064,14.797296,5.400890,-1.000000,1.000000,1.000000,0.000000
408.431666,0.310981,0.135928,0.750144,0.318182,0.137598,0.758472,-17.206000,12.734000,1.251000,-17.457033,14.739865,4.838741,-1.000000,1.000000,1.000000,0.000000
408.468587,0.311731,0.135914,0.740722,0.318614,0.139328,0.749682,-17.238000,12.732000,0.626000,-17.673244,14.783107,4.319833,-1.000000,1.000000,1.000000,0.000000
408.505460,0.312167,0.135885,0.731285,0.319334,0.139183,0.739449,-17.247000,12.731000,0.000000,-17.759728,14.667907,3.512757,-1.000000,1.000000,1.000000,0.000000
408.542415,0.312290,0.135871,0.721832,0.320344,0.140335,0.729075,-17.233000,12.730000,-0.625000,-17.946886,14.638854,2.864124,-1.000000,1.000000,1.000000,0.000000
408.579239,0.312099,0.135857,0.712394,0.319624,0.139760,0.721291,-17.197000,12.729000,-1.250000,-17.990128,14.682096,2.273259,-1.000000,1.000000,1.000000,0.000000
408.616079,0.311608,0.135842,0.702956,0.320631,0.139328,0.713075,-17.138000,12.728000,-1.873000,-17.903644,14.552369,1.595909,-1.000000,1.000000,1.000000,0.000000
408.653103,0.310803,0.135828,0.693549,0.318327,0.137743,0.701835,-17.057000,12.727000,-2.493000,-17.961413,14.624665,1.149298,-1.000000,1.000000,1.000000,0.000000
408.690205,0.309698,0.135814,0.684187,0.317895,0.139615,0.692609,-16.953000,12.726000,-3.110000,-17.802971,14.667907,0.399653,-1.000000,1.000000,1.000000,0.000000
408.735166,0.308280,0.135800,0.674871,0.316597,0.138463,0.678488,-16.827000,12.725000,-3.722000,-17.946886,14.566896,-0.306412,-1.000000,1.000000,1.000000,0.000000
408.782643,0.306561,0.135785,0.665632,0.314003,0.138750,0.669985,-16.679000,12.724000,-4.330000,-17.759728,14.581423,-1.099299,-1.000000,1.000000,1.000000,0.000000
408.828928,0.304541,0.135771,0.656453,0.311841,0.137598,0.659752,-16.509000,12.723000,-4.931000,-17.802971,14.610138,-1.733406,-1.000000,1.000000,1.000000,0.000000
408.874981,0.302221,0.135757,0.647381,0.311554,0.140193,0.651249,-16.317000,12.722000,-5.526000,-17.485748,14.624665,-2.497240,-1.000000,1.000000,1.000000,0.000000
408.921272,0.299600,0.135742,0.638400,0.307949,0.139902,0.640293,-16.104000,12.720000,-6.114000,-17.471221,14.581423,-2.987094,-1.000000,1.000000,1.000000,0.000000
408.968705,0.296692,0.135714,0.629527,0.305213,0.137166,0.631935,-15.870000,12.719000,-6.693000,-17.370548,14.494938,-3.678970,-1.000000,1.000000,1.000000,0.000000
409.015705,0.293497,0.135700,0.620790,0.302905,0.137885,0.623577,-15.615000,12.718000,-7.264000,-17.212106,14.422643,-4.327604,-1.000000,1.000000,1.000000,0.000000
409.063450,0.290014,0.135685,0.612175,0.296564,0.140335,0.616658,-15.339000,12.717000,-7.824000,-16.793872,14.494938,-5.091437,-1.000000,1.000000,1.000000,0.000000
409.108954,0.286243,0.135671,0.603727,0.294547,0.137166,0.605848,-15.043000,12.716000,-8.375000,-16.664145,14.465885,-5.595818,-1.000000,1.000000,1.000000,0.000000
409.156610,0.282197,0.135657,0.595416,0.292240,0.139037,0.599219,-14.728000,12.715000,-8.914000,-16.318545,14.494938,-6.258640,-1.000000,1.000000,1.000000,0.000000
409.204010,0.277891,0.135642,0.587288,0.286331,0.140047,0.591003,-14.393000,12.714000,-9.441000,-16.030038,14.350685,-6.676536,-1.000000,1.000000,1.000000,0.000000
409.251345,0.273309,0.135628,0.579342,0.282585,0.138463,0.585240,-14.039000,12.713000,-9.956000,-15.900311,14.408454,-7.382939,-1.000000,1.000000,1.000000,0.000000
409.298751,0.268466,0.135614,0.571578,0.277973,0.139760,0.575872,-13.667000,12.712000,-10.457000,-15.424985,14.408454,-7.844077,-1.000000,1.000000,1.000000,0.000000
409.344223,0.263375,0.135600,0.564027,0.270335,0.140335,0.569531,-13.277000,12.711000,-10.945000,-15.266204,14.408454,-8.492711,-1.000000,1.000000,1.000000,0.000000
409.389187,0.258036,0.135585,0.556673,0.267163,0.139037,0.561028,-12.870000,12.710000,-11.418000,-14.891551,14.552369,-8.824122,-1.000000,1.000000,1.000000,0.000000
409.436231,0.252462,0.135571,0.549547,0.262264,0.139470,0.552525,-12.445000,12.708000,-11.876000,-14.444939,14.437169,-9.443703,-1.000000,1.000000,1.000000,0.000000
409.483590,0.246639,0.135542,0.542647,0.254768,0.140912,0.545606,-12.005000,12.707000,-12.318000,-14.228728,14.379400,-10.106863,-1.000000,1.000000,1.000000,0.000000
409.529668,0.240608,0.135528,0.535990,0.250734,0.138608,0.541140,-11.549000,12.706000,-12.744000,-13.637863,14.365212,-10.481517,-1.000000,1.000000,1.000000,0.000000
409.574726,0.234355,0.135514,0.529576,0.244967,0.138031,0.533788,-11.077000,12.705000,-13.153000,-13.306114,14.350685,-10.798401,-1.000000,1.000000,1.000000,0.000000
409.620626,0.227880,0.135500,0.523418,0.238484,0.139760,0.527593,-10.592000,12.704000,-13.545000,-12.729776,14.408454,-11.432846,-1.000000,1.000000,1.000000,0.000000
409.667941,0.221224,0.135485,0.517518,0.230988,0.138895,0.520674,-10.092000,12.703000,-13.918000,-12.340596,14.336158,-11.778446,-1.000000,1.000000,1.000000,0.000000
409.715028,0.214359,0.135471,0.511904,0.223782,0.139760,0.517934,-9.579000,12.702000,-14.274000,-12.052427,14.321969,-12.412554,-1.000000,1.000000,1.000000,0.000000
409.760098,0.207312,0.135457,0.506548,0.215279,0.140047,0.510441,-9.054000,12.701000,-14.610000,-11.303119,14.249674,-12.816261,-1.000000,1.000000,1.000000,0.000000
409.805266,0.200097,0.135442,0.501493,0.208505,0.138895,0.506694,-8.517000,12.700000,-14.927000,-10.928128,14.249674,-12.888218,-1.000000,1.000000,1.000000,0.000000
409.852653,0.192714,0.135428,0.496725,0.201154,0.140480,0.501073,-7.969000,12.699000,-15.224000,-10.323074,14.220958,-13.335168,-1.000000,1.000000,1.000000,0.000000
409.899895,0.185177,0.135414,0.492259,0.194958,0.138031,0.495739,-7.410000,12.698000,-15.501000,-9.832883,14.235485,-13.854075,-1.000000,1.000000,1.000000,0.000000
409.945312,0.177484,0.135400,0.488094,0.186742,0.139902,0.492715,-6.842000,12.696000,-15.758000,-9.242018,14.192243,-14.026706,-1.000000,1.000000,1.000000,0.000000
409.990422,0.169665,0.135371,0.484230,0.180259,0.138895,0.489688,-6.265000,12.695000,-15.994000,-8.622438,14.206431,-14.415886,-1.000000,1.000000,1.000000,0.000000
410.037206,0.161718,0.135357,0.480682,0.170027,0.139183,0.486229,-5.680000,12.694000,-16.209000,-8.204204,14.206431,-14.689866,-1.000000,1.000000,1.000000,0.000000
410.084523,0.153657,0.135343,0.477451,0.160513,0.140480,0.481759,-5.088000,12.693000,-16.402000,-7.613339,14.163189,-15.021278,-1.000000,1.000000,1.000000,0.000000
410.130865,0.145496,0.135328,0.474550,0.156044,0.139615,0.478590,-4.489000,12.692000,-16.574000,-7.094770,14.149000,-15.280731,-1.000000,1.000000,1.000000,0.000000
410.176319,0.137236,0.135314,0.471966,0.148405,0.139328,0.477148,-3.884000,12.691000,-16.724000,-6.460325,14.091231,-15.482416,-1.000000,1.000000,1.000000,0.000000
410.235071,0.128889,0.135300,0.469712,0.339225,0.138031,0.473834,-3.275000,12.690000,-16.852000,-5.797502,14.004747,-15.756396,-1.000000,1.000000,1.000000,0.000000
410.283380,0.120483,0.135285,0.467789,0.380731,0.138750,0.472536,-2.661000,12.689000,-16.958000,-5.321838,14.235485,-15.799638,-1.000000,1.000000,1.000000,0.000000
410.331010,0.112005,0.135271,0.466197,0.358681,0.139328,0.472391,-2.043000,12.688000,-17.041000,-4.558004,14.105758,-16.116523,-1.000000,1.000000,1.000000,0.000000
410.378674,0.103468,0.135257,0.464950,0.042046,0.140193,0.470374,-1.424000,12.687000,-17.102000,-4.010381,14.307443,-16.174292,-1.000000,1.000000,1.000000,0.000000
410.425315,0.094914,0.135243,0.464033,0.008608,0.137885,0.470952,-0.802000,12.686000,-17.140000,-3.333032,14.149000,-16.347261,-1.000000,1.000000,1.000000,0.000000
410.470418,0.086316,0.135228,0.463463,0.007456,0.136588,0.469222,-0.180000,12.685000,-17.156000,-2.713451,14.105758,-16.419219,-1.000000,1.000000,1.000000,0.000000
410.515812,0.077714,0.135214,0.463222,0.007601,0.138608,0.468645,0.443000,12.683000,-17.149000,-2.021575,14.149000,-16.520230,-1.000000,1.000000,1.000000,0.000000
410.563245,0.069096,0.135185,0.463328,0.007169,0.137885,0.468070,1.064000,12.682000,-17.120000,-1.416184,14.192243,-16.491514,-1.000000,1.000000,1.000000,0.000000
410.610736,0.060502,0.135171,0.463763,0.008034,0.137453,0.469797,1.685000,12.681000,-17.068000,-0.767550,14.033462,-16.534419,-1.000000,1.000000,1.000000,0.000000
410.656008,0.051906,0.135157,0.464544,0.005581,0.137885,0.469942,2.302000,12.680000,-16.993000,-0.133443,14.033462,-16.563472,-1.000000,1.000000,1.000000,0.000000
410.701055,0.043362,0.135143,0.465671,0.008321,0.137885,0.472391,2.917000,12.679000,-16.897000,0.457422,14.033462,-16.592188,-1.000000,1.000000,1.000000,0.000000
410.748284,0.034843,0.135128,0.467113,0.008034,0.139037,0.471817,3.528000,12.678000,-16.778000,1.235445,13.946978,-16.505703,-1.000000,1.000000,1.000000,0.000000
410.795708,0.026378,0.135114,0.468901,0.007601,0.136588,0.475996,4.134000,12.677000,-16.637000,1.768878,14.177716,-16.448272,-1.000000,1.000000,1.000000,0.000000
410.841542,0.017979,0.135100,0.471019,0.006736,0.138318,0.476574,4.734000,12.676000,-16.474000,2.388459,14.033462,-16.419219,-1.000000,1.000000,1.000000,0.000000
410.887007,0.009662,0.135085,0.473468,0.007023,0.137743,0.481617,5.328000,12.675000,-16.289000,2.763450,14.149000,-16.361787,-1.000000,1.000000,1.000000,0.000000
410.933300,0.001426,0.135071,0.476249,0.007601,0.138895,0.484067,5.915000,12.674000,-16.083000,3.642484,14.105758,-16.188818,-1.000000,1.000000,1.000000,0.000000
410.980637,0.006715,0.135057,0.479345,0.005871,0.139037,0.484499,6.494000,12.673000,-15.856000,4.521518,13.846304,-16.001323,1.000000,1.000000,1.000000,0.000000
411.027348,0.014747,0.135043,0.482757,0.005726,0.138463,0.489975,7.064000,12.672000,-15.608000,5.400890,14.004747,-15.641196,1.000000,1.000000,1.000000,0.000000
411.072809,0.022655,0.135028,0.486485,0.007601,0.137166,0.494441,7.624000,12.670000,-15.340000,6.351882,14.033462,-15.554711,1.000000,1.000000,1.000000,0.000000
411.118574,0.030426,0.135000,0.490514,0.008034,0.136733,0.498191,8.175000,12.669000,-15.052000,6.827546,14.033462,-15.323973,1.000000,1.000000,1.000000,0.000000
411.165960,0.038074,0.134985,0.494845,0.008898,0.137021,0.503377,8.715000,12.668000,-14.743000,7.461653,13.918262,-15.136478,1.000000,1.000000,1.000000,0.000000
411.213418,0.045569,0.134971,0.499493,0.006446,0.139615,0.505830,9.243000,12.667000,-14.416000,8.283256,14.004747,-14.891551,1.000000,1.000000,1.000000,0.000000
411.258543,0.052900,0.134957,0.504412,0.007169,0.138608,0.512603,9.758000,12.666000,-14.069000,8.802163,13.889547,-14.560139,1.000000,1.000000,1.000000,0.000000
411.303763,0.060051,0.134943,0.509632,0.007456,0.137598,0.518079,10.261000,12.665000,-13.704000,9.421744,13.976031,-14.271970,1.000000,1.000000,1.000000,0.000000
411.350917,0.067036,0.134928,0.515125,0.007169,0.137885,0.524133,10.750000,12.664000,-13.321000,9.868355,13.918262,-14.041232,1.000000,1.000000,1.000000,0.000000
411.398236,0.073827,0.134914,0.520889,0.005871,0.139902,0.529319,11.225000,12.663000,-12.921000,10.401789,13.875020,-13.580094,1.000000,1.000000,1.000000,0.000000
411.444284,0.080424,0.134900,0.526911,0.006304,0.139470,0.534508,11.685000,12.662000,-12.504000,11.021369,13.889547,-13.277399,1.000000,1.000000,1.000000,0.000000
411.489361,0.086814,0.134886,0.533190,0.006736,0.136588,0.542724,12.130000,12.661000,-12.070000,11.540276,13.918262,-12.902745,1.000000,1.000000,1.000000,0.000000
411.535814,0.092996,0.134871,0.539725,0.008034,0.138031,0.547048,12.558000,12.660000,-11.621000,11.987225,13.918262,-12.369311,1.000000,1.000000,1.000000,0.000000
411.583344,0.098942,0.134857,0.546488,0.013942,0.138463,0.557136,12.970000,12.659000,-11.156000,12.491606,14.062516,-11.893984,1.000000,1.000000,1.000000,0.000000
411.629861,0.104666,0.134843,0.553494,0.043631,0.140193,0.562034,13.365000,12.658000,-10.677000,12.909502,13.932789,-11.706489,1.000000,1.000000,1.000000,0.000000
411.675039,0.110154,0.134828,0.560711,0.160368,0.137598,0.570250,13.742000,12.657000,-10.184000,13.312871,14.004747,-11.202108,1.000000,1.000000,1.000000,0.000000
411.720668,0.115392,0.134814,0.568142,0.368623,0.137885,0.576304,14.101000,12.655000,-9.678000,13.846304,13.860831,-10.639959,1.000000,1.000000,1.000000,0.000000
411.767992,0.120380,0.134786,0.575769,0.391251,0.137598,0.585385,14.441000,12.654000,-9.159000,14.047989,13.976031,-10.380505,1.000000,1.000000,1.000000,0.000000
411.815497,0.125105,0.134771,0.583594,0.340955,0.139760,0.592301,14.762000,12.653000,-8.628000,14.566896,14.062516,-9.631198,1.000000,1.000000,1.000000,0.000000
411.860539,0.129565,0.134757,0.591601,0.106322,0.139470,0.599652,15.063000,12.652000,-8.085000,14.754054,13.961505,-9.155534,1.000000,1.000000,1.000000,0.000000
411.905818,0.133748,0.134743,0.599790,0.142497,0.139183,0.609165,15.345000,12.651000,-7.533000,15.402688,14.105758,-8.852838,1.000000,1.000000,1.000000,0.000000
411.952938,0.137667,0.134728,0.608117,0.142787,0.138318,0.617810,15.606000,12.650000,-6.970000,15.647615,14.019273,-8.175488,1.000000,1.000000,1.000000,0.000000
412.000229,0.141294,0.134714,0.616610,0.145814,0.137743,0.625739,15.847000,12.649000,-6.399000,16.008079,14.033462,-7.555908,1.000000,1.000000,1.000000,0.000000
412.048488,0.144643,0.134700,0.625226,0.152297,0.136588,0.635107,16.067000,12.648000,-5.819000,16.411786,13.889547,-7.037001,1.000000,1.000000,1.000000,0.000000
412.093895,0.147700,0.134686,0.633979,0.152730,0.138318,0.643033,16.265000,12.647000,-5.231000,16.699955,13.946978,-6.402894,1.000000,1.000000,1.000000,0.000000
412.140669,0.150451,0.134671,0.642853,0.156334,0.139470,0.653553,16.443000,12.646000,-4.637000,16.959409,14.033462,-5.955945,1.000000,1.000000,1.000000,0.000000
412.188286,0.152925,0.134657,0.651819,0.159936,0.138750,0.661623,16.598000,12.645000,-4.037000,17.031367,14.062516,-5.235353,1.000000,1.000000,1.000000,0.000000
412.234876,0.155079,0.134643,0.660876,0.161233,0.138031,0.669262,16.732000,12.644000,-3.432000,17.319536,13.990220,-4.673542,1.000000,1.000000,1.000000,0.000000
