t,Icx,Icy,Icz,Imx,Imy,Imz,Bcx,Bcy,Bcz,Bmx,Bmy,Bmz,polx,poly,polz,ERROR
120.446104,0.272485,0.190077,1.264874,0.335621,0.142787,1.265349,-14.225000,16.905000,36.461000,-14.192097,17.759460,36.352380,-1.000000,1.000000,1.000000,0.000000
120.499198,0.299947,0.169787,1.262559,0.360120,0.117132,1.259441,-16.232000,15.491000,36.304000,-16.033343,16.404378,36.267442,-1.000000,1.000000,1.000000,0.000000
120.552199,0.326749,0.148488,1.258474,0.386640,0.258660,1.250650,-18.195000,14.006000,36.027000,-17.946607,14.991884,35.996527,-1.000000,1.000000,1.000000,0.000000
120.605055,0.352825,0.126324,1.252572,0.409842,0.005439,1.242580,-20.109000,12.460000,35.627000,-19.975852,13.580323,35.668717,-1.000000,1.000000,1.000000,0.000000
120.657914,0.378083,0.103429,1.244823,0.432615,0.006304,1.228310,-21.967000,10.862000,35.102000,-21.818109,7.873898,35.184033,-1.000000,1.000000,1.000000,0.000000
120.710798,0.402444,0.079904,1.235193,0.455530,0.005294,1.216205,-23.763000,9.219000,34.450000,-23.560254,7.804909,34.513104,-1.000000,1.000000,1.000000,0.000000
120.763731,0.425830,0.055924,1.223635,0.476141,0.006878,1.200064,-25.491000,7.543000,33.668000,-25.432741,7.745617,33.814740,-1.000000,1.000000,1.000000,0.000000
120.816911,0.448165,0.031579,1.210143,0.496029,0.006446,1.181615,-27.145000,5.840000,32.756000,-27.002865,7.662079,32.958876,-1.000000,1.000000,1.000000,0.000000
120.869760,0.469388,0.007055,1.194728,0.516637,0.006159,1.163598,-28.720000,4.123000,31.715000,-28.559515,7.576516,32.046851,-1.000000,1.000000,1.000000,0.000000
120.922686,0.489437,0.017544,1.177370,0.533788,0.007601,1.141116,-30.211000,2.399000,30.544000,-30.030780,3.739624,30.732400,-1.000000,-1.000000,1.000000,0.000000
120.975744,0.508238,0.042060,1.158106,0.547190,0.049972,1.118778,-31.612000,0.679000,29.246000,-31.574478,1.998012,29.606694,-1.000000,-1.000000,1.000000,0.000000
121.028671,0.525744,0.066364,1.136947,0.564342,0.269757,1.092982,-32.919000,-1.028000,27.822000,-32.888628,0.242086,28.424461,-1.000000,-1.000000,1.000000,0.000000
121.081729,0.541908,0.090313,1.113959,0.575440,0.150135,1.066030,-34.128000,-2.712000,26.277000,-33.944212,-1.413393,26.695796,-1.000000,-1.000000,1.000000,0.000000
121.134515,0.556656,0.113778,1.089184,0.588841,0.174060,1.038790,-35.233000,-4.364000,24.614000,-35.087221,-3.141142,25.198694,-1.000000,-1.000000,1.000000,0.000000
121.187573,0.569956,0.136633,1.062674,0.599507,0.195968,1.009244,-36.231000,-5.975000,22.837000,-36.086946,-4.782805,23.285156,-1.000000,-1.000000,1.000000,0.000000
121.240301,0.581773,0.158764,1.034516,0.607003,0.215566,0.976674,-37.119000,-7.537000,20.952000,-37.102194,-6.395894,21.559840,-1.000000,-1.000000,1.000000,0.000000
121.293292,0.592074,0.180033,1.004795,0.616080,0.235025,0.946553,-37.894000,-9.040000,18.965000,-37.801242,-8.024425,19.504117,-1.000000,-1.000000,1.000000,0.000000
121.346272,0.600796,0.200328,0.973600,0.620692,0.251454,0.913118,-38.551000,-10.476000,16.882000,-38.400685,-9.292806,17.636497,-1.000000,-1.000000,1.000000,0.000000
121.399445,0.607946,0.219553,0.941065,0.623864,0.268892,0.877949,-39.090000,-11.838000,14.712000,-38.957954,-10.749743,15.611291,-1.000000,-1.000000,1.000000,0.000000
121.452396,0.613487,0.237628,0.907280,0.628043,0.282152,0.842065,-39.508000,-13.120000,12.461000,-39.386254,-11.990913,13.428441,-1.000000,-1.000000,1.000000,0.000000
121.505241,0.617395,0.254442,0.872398,0.626891,0.297429,0.803296,-39.803000,-14.314000,10.139000,-39.686279,-13.175511,10.900352,-1.000000,-1.000000,1.000000,0.000000
121.558155,0.619659,0.269916,0.836543,0.625016,0.309101,0.768131,-39.974000,-15.414000,7.754000,-39.886753,-14.346500,8.603622,-1.000000,-1.000000,1.000000,0.000000
121.611058,0.620268,0.283983,0.799855,0.622999,0.318469,0.730514,-40.020000,-16.415000,5.315000,-39.871810,-15.489740,6.292558,-1.000000,-1.000000,1.000000,0.000000
121.664022,0.619209,0.296576,0.762507,0.617378,0.326685,0.692322,-39.940000,-17.312000,2.833000,-39.771523,-16.360354,3.665371,-1.000000,-1.000000,1.000000,0.000000
121.716970,0.616481,0.307658,0.724656,0.611902,0.334178,0.653553,-39.734000,-18.102000,0.318000,-39.715957,-17.274916,1.124656,-1.000000,-1.000000,1.000000,0.000000
121.770567,0.612095,0.317176,0.686446,0.605273,0.341242,0.615793,-39.403000,-18.781000,-2.221000,-39.516932,-17.931109,-1.300285,-1.000000,-1.000000,1.000000,0.000000
121.823326,0.606037,0.325105,0.648066,0.595186,0.344269,0.577889,-38.946000,-19.347000,-4.772000,-38.944731,-18.718469,-3.854835,-1.000000,-1.000000,1.000000,0.000000
121.875853,0.598341,0.331406,0.609677,0.583223,0.346141,0.539410,-38.366000,-19.797000,-7.325000,-38.546276,-19.117444,-6.395176,-1.000000,-1.000000,1.000000,0.000000
121.928839,0.589005,0.336080,0.571452,0.573277,0.349168,0.502370,-37.663000,-20.131000,-9.869000,-37.961775,-19.589848,-8.906552,-1.000000,-1.000000,1.000000,0.000000
121.981949,0.578049,0.339130,0.533564,0.556991,0.347296,0.465908,-36.839000,-20.349000,-12.393000,-37.032433,-19.904941,-11.504948,-1.000000,-1.000000,1.000000,0.000000
122.043094,0.565507,0.340543,0.496185,0.543876,0.345276,0.430740,-35.897000,-20.450000,-14.886000,-35.988959,-20.134355,-14.247564,-1.000000,-1.000000,1.000000,0.000000
122.087878,0.551400,0.340361,0.459471,0.524998,0.340377,0.394856,-34.839000,-20.437000,-17.338000,-35.119504,-20.235494,-16.298707,-1.000000,-1.000000,1.000000,0.000000
122.144087,0.535761,0.338613,0.423606,0.508998,0.337063,0.359113,-33.668000,-20.312000,-19.737000,-33.876081,-20.005977,-19.056439,-1.000000,-1.000000,1.000000,0.000000
122.194320,0.518623,0.335324,0.388726,0.487094,0.329425,0.328992,-32.387000,-20.077000,-22.074000,-32.777907,-19.921786,-20.964799,-1.000000,-1.000000,1.000000,0.000000
122.247411,0.500030,0.330552,0.354982,0.465476,0.319912,0.297574,-31.000000,-19.736000,-24.339000,-31.421577,-19.723432,-23.406966,-1.000000,-1.000000,1.000000,0.000000
122.300047,0.480043,0.324349,0.322536,0.441983,0.310976,0.269757,-29.512000,-19.293000,-26.521000,-30.008054,-19.338576,-25.691506,-1.000000,-1.000000,1.000000,0.000000
122.352999,0.458695,0.316784,0.291518,0.417626,0.300598,0.240788,-27.926000,-18.753000,-28.611000,-28.480220,-18.954669,-27.645204,-1.000000,-1.000000,1.000000,0.000000
122.406207,0.436058,0.307939,0.262044,0.394423,0.289071,0.212830,-26.248000,-18.122000,-30.601000,-26.881260,-18.528408,-29.614751,-1.000000,-1.000000,1.000000,0.000000
122.459270,0.412167,0.297895,0.234239,0.366897,0.276963,0.187607,-24.481000,-17.406000,-32.482000,-24.807778,-17.872577,-31.656991,-1.000000,-1.000000,1.000000,0.000000
122.511275,0.387123,0.286750,0.208215,0.341387,0.261832,0.228539,-22.633000,-16.612000,-34.246000,-23.325558,-17.058727,-33.340257,-1.000000,-1.000000,1.000000,0.000000
122.574418,0.360961,0.274597,0.184052,0.319334,0.252751,0.370785,-20.707000,-15.747000,-35.887000,-20.979199,-16.058412,-35.284187,-1.000000,-1.000000,1.000000,0.000000
122.627280,0.333771,0.261548,0.161858,0.290510,0.238052,0.009040,-18.710000,-14.819000,-37.397000,-18.951042,-15.404651,-36.624016,-1.000000,-1.000000,1.000000,0.000000
122.678159,0.305645,0.247727,0.141698,0.260102,0.222485,0.005871,-16.649000,-13.837000,-38.771000,-17.023801,-14.578109,-38.037480,-1.000000,-1.000000,1.000000,0.000000
122.732058,0.276649,0.233245,0.123636,0.230268,0.207063,0.007601,-14.529000,-12.809000,-40.004000,-14.837979,-13.637156,-39.365510,-1.000000,-1.000000,1.000000,0.000000
122.786001,0.246862,0.218227,0.107735,0.199283,0.192509,0.007601,-12.356000,-11.744000,-41.091000,-12.667162,-12.724941,-40.579777,-1.000000,-1.000000,1.000000,0.000000
122.838985,0.216409,0.202813,0.094031,0.166135,0.175790,0.006591,-10.139000,-10.652000,-42.029000,-10.381206,-11.741370,-41.593828,-1.000000,-1.000000,1.000000,0.000000
122.891958,0.185343,0.187116,0.082547,0.373238,0.158638,0.006736,-7.882000,-9.541000,-42.816000,-8.268582,-10.656972,-42.119511,-1.000000,-1.000000,1.000000,0.000000
122.944973,0.153793,0.171305,0.073332,0.009473,0.140912,0.006736,-5.594000,-8.423000,-43.448000,-0.246199,-9.485821,-42.833880,-1.000000,-1.000000,1.000000,0.000000
123.000052,0.121856,0.155479,0.066368,0.007311,0.128517,0.007456,-3.282000,-7.305000,-43.926000,-0.147522,-8.300819,-43.491995,-1.000000,-1.000000,1.000000,0.000000
123.051649,0.089620,0.139794,0.061679,0.008466,0.096092,0.007743,-0.952000,-6.198000,-44.248000,-0.048266,-7.461310,-43.878004,-1.000000,-1.000000,1.000000,0.000000
123.103698,0.057214,0.124393,0.059219,0.008466,0.371941,0.007169,1.387000,-5.112000,-44.417000,0.064591,-6.434100,-43.905056,-1.000000,-1.000000,1.000000,0.000000
123.157897,0.024727,0.109420,0.059001,0.008034,0.008321,0.006878,3.729000,-4.057000,-44.432000,0.179583,-5.622798,-44.077878,-1.000000,-1.000000,1.000000,0.000000
123.210341,0.007738,0.094988,0.060981,0.008034,0.008466,0.006159,6.067000,-3.041000,-44.296000,5.795319,-4.422274,-43.892059,1.000000,-1.000000,1.000000,0.000000
123.260244,0.040050,0.081243,0.065116,0.006159,0.006013,0.006446,8.392000,-2.074000,-44.012000,8.037055,-3.696598,-43.606349,1.000000,-1.000000,1.000000,0.000000
123.313178,0.072119,0.068314,0.071336,0.292672,0.007743,0.013365,10.698000,-1.165000,-43.585000,10.480646,-2.638944,-43.264615,1.000000,-1.000000,1.000000,0.000000
123.359033,0.103827,0.056330,0.079586,0.172043,0.007023,0.443135,12.977000,-0.323000,-43.019000,12.492061,-2.056300,-42.780335,1.000000,-1.000000,1.000000,0.000000
123.411994,0.135084,0.045394,0.089798,0.201445,0.006878,0.124051,15.223000,0.445000,-42.319000,14.907482,-1.228007,-42.340279,1.000000,-1.000000,1.000000,0.000000
123.464989,0.165746,0.035620,0.101889,0.232140,0.007023,0.139037,17.426000,1.131000,-41.491000,17.121606,-0.614787,-41.397441,1.000000,-1.000000,1.000000,0.000000
123.517911,0.195751,0.027111,0.115763,0.259524,0.005871,0.158064,19.582000,1.728000,-40.542000,19.307103,0.027679,-40.642953,1.000000,-1.000000,1.000000,0.000000
123.571115,0.224984,0.019968,0.131309,0.286331,0.006591,0.176655,21.683000,2.229000,-39.480000,21.363371,0.484263,-39.485871,1.000000,-1.000000,1.000000,0.000000
123.624223,0.253330,0.014278,0.148415,0.314868,0.005871,0.194239,23.721000,2.628000,-38.313000,23.492167,0.768537,-38.459886,1.000000,-1.000000,1.000000,0.000000
123.677903,0.280730,0.010113,0.166970,0.341675,0.006159,0.216721,25.692000,2.920000,-37.049000,25.708393,0.967369,-37.362561,1.000000,-1.000000,1.000000,0.000000
123.730229,0.307057,0.007545,0.186862,0.363870,0.005581,0.236177,27.587000,3.100000,-35.696000,27.579030,1.225066,-35.963418,1.000000,-1.000000,1.000000,0.000000
123.782903,0.332241,0.006617,0.207921,0.386927,0.006591,0.260676,29.401000,3.165000,-34.266000,29.364254,1.339631,-34.709286,1.000000,-1.000000,1.000000,0.000000
123.835939,0.356197,0.007402,0.230046,0.406960,0.007169,0.282439,31.128000,3.110000,-32.766000,31.049255,1.311452,-33.282873,1.000000,-1.000000,1.000000,0.000000
123.888721,0.378859,0.009899,0.253051,0.424112,0.006446,0.307949,32.763000,2.935000,-31.209000,32.720562,1.082423,-31.784728,1.000000,-1.000000,1.000000,0.000000
123.942077,0.400143,0.014135,0.276833,0.442993,0.007023,0.333313,34.300000,2.638000,-29.602000,34.263367,1.042081,-30.258696,1.000000,-1.000000,1.000000,0.000000
123.994554,0.419969,0.020139,0.301188,0.462591,0.008034,0.357671,35.733000,2.217000,-27.959000,35.677050,0.671539,-28.530996,1.000000,-1.000000,1.000000,0.000000
124.053173,0.438298,0.027895,0.325997,0.474411,0.006736,0.388224,37.059000,1.673000,-26.288000,37.408923,-0.115700,-26.630604,1.000000,-1.000000,1.000000,0.000000
124.108631,0.455050,0.037387,0.351083,0.485938,0.006304,0.414166,38.272000,1.007000,-24.601000,38.493186,-0.628104,-24.960768,1.000000,-1.000000,1.000000,0.000000
124.163898,0.470174,0.048584,0.376294,0.499056,0.006591,0.439534,39.368000,0.221000,-22.908000,39.650804,-1.513989,-23.406530,1.000000,-1.000000,1.000000,0.000000
124.215913,0.483644,0.061455,0.401465,0.510296,0.007888,0.463168,40.345000,-0.683000,-21.220000,40.650718,-2.326765,-21.693801,1.000000,-1.000000,1.000000,0.000000
124.271328,0.495383,0.075939,0.426429,0.519377,0.035847,0.489975,41.197000,-1.701000,-19.548000,41.579807,-3.440786,-20.124829,1.000000,-1.000000,1.000000,0.000000
124.324459,0.505379,0.091990,0.451049,0.526005,0.378282,0.511593,41.923000,-2.830000,-17.901000,42.236395,-4.438523,-18.454938,1.000000,-1.000000,1.000000,0.000000
124.375741,0.513595,0.109505,0.475156,0.531194,0.152730,0.535663,42.520000,-4.063000,-16.290000,42.764086,-5.622740,-16.914420,1.000000,-1.000000,1.000000,0.000000
124.427880,0.519991,0.128422,0.498627,0.531626,0.176800,0.556703,42.985000,-5.396000,-14.723000,43.365267,-6.993476,-15.329888,1.000000,-1.000000,1.000000,0.000000
124.480711,0.524556,0.148637,0.521294,0.534508,0.200580,0.575440,43.317000,-6.822000,-13.211000,43.650430,-8.060271,-13.716435,1.000000,-1.000000,1.000000,0.000000
124.533750,0.527264,0.170031,0.543032,0.534366,0.225366,0.597344,43.514000,-8.333000,-11.762000,43.879385,-9.717438,-12.116552,1.000000,-1.000000,1.000000,0.000000
124.587684,0.528102,0.192515,0.563718,0.530474,0.247994,0.613918,43.575000,-9.923000,-10.384000,43.878832,-11.244107,-10.775086,1.000000,-1.000000,1.000000,0.000000
124.639847,0.527071,0.215941,0.583228,0.528454,0.276098,0.628334,43.500000,-11.582000,-9.085000,43.850458,-12.683280,-9.462232,1.000000,-1.000000,1.000000,0.000000
124.693661,0.524157,0.240178,0.601455,0.521393,0.300598,0.645340,43.288000,-13.301000,-7.872000,43.520967,-14.540101,-8.378594,1.000000,-1.000000,1.000000,0.000000
124.745913,0.519372,0.265107,0.618306,0.513036,0.325820,0.657444,42.940000,-15.072000,-6.751000,43.250475,-15.963992,-6.962977,1.000000,-1.000000,1.000000,0.000000
124.797282,0.512728,0.290569,0.633688,0.502803,0.353779,0.670272,42.457000,-16.884000,-5.728000,42.620403,-17.819905,-5.935237,1.000000,-1.000000,1.000000,0.000000
124.850098,0.504223,0.316420,0.647525,0.490408,0.380299,0.679927,41.839000,-18.727000,-4.808000,42.064187,-19.473830,-4.921009,1.000000,-1.000000,1.000000,0.000000
124.902977,0.493896,0.342501,0.659754,0.477148,0.406528,0.688143,41.089000,-20.590000,-3.995000,41.263901,-21.372487,-4.194235,1.000000,-1.000000,1.000000,0.000000
124.954616,0.481756,0.368672,0.670316,0.463746,0.435210,0.693042,40.208000,-22.463000,-3.293000,40.392506,-23.040309,-3.394072,1.000000,-1.000000,1.000000,0.000000
125.006953,0.467829,0.394776,0.679178,0.445584,0.459135,0.699241,39.198000,-24.335000,-2.704000,39.335120,-24.693951,-2.924208,1.000000,-1.000000,1.000000,0.000000
125.059812,0.452165,0.420646,0.686325,0.426848,0.484067,0.703420,38.063000,-26.194000,-2.229000,38.178193,-26.434205,-2.294778,1.000000,-1.000000,1.000000,0.000000
125.112719,0.434802,0.446143,0.691727,0.405663,0.508279,0.704717,36.806000,-28.030000,-1.870000,37.022033,-28.462853,-1.851364,1.000000,-1.000000,1.000000,0.000000
125.165682,0.415778,0.471102,0.695369,0.383613,0.533069,0.704430,35.430000,-29.831000,-1.628000,35.694319,-30.131377,-1.507809,1.000000,-1.000000,1.000000,0.000000
125.218569,0.395159,0.495360,0.697295,0.362428,0.555119,0.702555,33.940000,-31.585000,-1.500000,33.949404,-31.569961,-1.379343,1.000000,-1.000000,1.000000,0.000000
125.271689,0.372984,0.518797,0.697506,0.337350,0.574288,0.700106,32.339000,-33.283000,-1.486000,32.407517,-33.311448,-1.365292,1.000000,-1.000000,1.000000,0.000000
125.324793,0.349319,0.541237,0.696046,0.310831,0.595040,0.693906,30.632000,-34.912000,-1.583000,30.534839,-34.909695,-1.335284,1.000000,-1.000000,1.000000,0.000000
125.379447,0.324246,0.562577,0.692961,0.284889,0.613054,0.687856,28.825000,-36.464000,-1.788000,28.821847,-36.393493,-1.635960,1.000000,-1.000000,1.000000,0.000000
125.432248,0.297834,0.582657,0.688312,0.254913,0.629195,0.677478,26.923000,-37.927000,-2.097000,26.749250,-37.705191,-1.762644,1.000000,-1.000000,1.000000,0.000000
125.483422,0.270153,0.601360,0.682172,0.224934,0.644908,0.668975,24.931000,-39.292000,-2.505000,24.778480,-39.089803,-2.147807,1.000000,-1.000000,1.000000,0.000000
125.536296,0.241301,0.618570,0.674619,0.193516,0.659029,0.658887,22.856000,-40.550000,-3.007000,22.563196,-40.273776,-2.532044,1.000000,-1.000000,1.000000,0.000000
125.589484,0.211364,0.634171,0.665757,0.162388,0.670127,0.647066,20.704000,-41.692000,-3.596000,20.420905,-41.285913,-3.290077,1.000000,-1.000000,1.000000,0.000000
125.642199,0.180429,0.648046,0.655663,0.294980,0.678630,0.635107,18.481000,-42.709000,-4.267000,18.207299,-42.327986,-3.989535,1.000000,-1.000000,1.000000,0.000000
125.695509,0.148599,0.660120,0.644487,0.010628,0.685548,0.620982,16.194000,-43.595000,-5.010000,9.642158,-43.212895,-4.573420,1.000000,-1.000000,1.000000,0.000000
125.748551,0.115989,0.670304,0.632320,0.007169,0.693906,0.607723,13.851000,-44.343000,-5.819000,9.542310,-43.868414,-5.329287,1.000000,-1.000000,1.000000,0.000000
125.801087,0.082678,0.678494,0.619298,0.007743,0.697653,0.594176,11.457000,-44.945000,-6.685000,9.443650,-44.568939,-6.214320,1.000000,-1.000000,1.000000,0.000000
125.854363,0.048809,0.684652,0.605559,0.006304,0.697221,0.578034,9.022000,-45.398000,-7.599000,9.315818,-44.766200,-7.098880,1.000000,-1.000000,1.000000,0.000000
125.907808,0.014476,0.688716,0.591251,0.005871,0.696646,0.562467,6.552000,-45.697000,-8.551000,9.199096,-45.123745,-8.069213,1.000000,-1.000000,1.000000,0.000000
125.959989,0.020202,0.690631,0.576513,0.006736,0.693906,0.549498,4.055000,-45.838000,-9.532000,3.714957,-45.251757,-9.155135,-1.000000,-1.000000,1.000000,0.000000
126.017401,0.055121,0.690346,0.561495,0.131112,0.689440,0.532636,1.538000,-45.817000,-10.532000,0.812138,-45.050277,-10.038848,-1.000000,-1.000000,1.000000,0.000000
126.068051,0.090146,0.687860,0.546348,0.160800,0.681657,0.517069,-0.990000,-45.634000,-11.541000,-1.730118,-45.124360,-11.124157,-1.000000,-1.000000,1.000000,0.000000
126.120805,0.125174,0.683144,0.531223,0.194239,0.670849,0.504674,-3.522000,-45.287000,-12.549000,-4.229434,-44.767284,-12.065560,-1.000000,-1.000000,1.000000,0.000000
126.173884,0.160072,0.676209,0.516285,0.230414,0.660326,0.489543,-6.049000,-44.777000,-13.545000,-6.728793,-44.123629,-13.136470,-1.000000,-1.000000,1.000000,0.000000
126.227013,0.194737,0.667038,0.501684,0.262264,0.645627,0.477867,-8.564000,-44.103000,-14.519000,-9.501905,-43.438672,-14.092398,-1.000000,-1.000000,1.000000,0.000000
126.279702,0.229054,0.655652,0.487570,0.293105,0.630638,0.464033,-11.059000,-43.267000,-15.461000,-12.001556,-42.697190,-14.962493,-1.000000,-1.000000,1.000000,0.000000
126.332542,0.262894,0.642100,0.474093,0.328415,0.611037,0.452503,-13.525000,-42.273000,-16.361000,-14.400457,-41.827862,-16.063402,-1.000000,-1.000000,1.000000,0.000000
126.383657,0.296174,0.626400,0.461416,0.362428,0.589997,0.442128,-15.956000,-41.123000,-17.208000,-16.669949,-40.714793,-16.862138,-1.000000,-1.000000,1.000000,0.000000
126.436584,0.328767,0.608614,0.449658,0.392116,0.566071,0.434490,-18.343000,-39.822000,-17.994000,-19.213819,-39.286313,-17.618231,-1.000000,-1.000000,1.000000,0.000000
126.489560,0.360580,0.588799,0.438967,0.421663,0.542437,0.424544,-20.679000,-38.375000,-18.709000,-21.469643,-38.060943,-18.259485,-1.000000,-1.000000,1.000000,0.000000
126.542364,0.391504,0.567041,0.429492,0.454952,0.516204,0.420075,-22.956000,-36.789000,-19.343000,-23.726003,-36.505519,-19.002887,-1.000000,-1.000000,1.000000,0.000000
126.595492,0.421449,0.543398,0.421320,0.479888,0.490121,0.414599,-25.167000,-35.069000,-19.890000,-25.839045,-34.850731,-19.804577,-1.000000,-1.000000,1.000000,0.000000
126.648842,0.450310,0.517983,0.414585,0.509289,0.461152,0.410565,-27.304000,-33.224000,-20.341000,-27.995997,-33.067098,-20.174789,-1.000000,-1.000000,1.000000,0.000000
126.709673,0.478026,0.490883,0.409405,0.533788,0.437659,0.408980,-29.362000,-31.261000,-20.688000,-30.398593,-30.939017,-20.647037,-1.000000,-1.000000,1.000000,0.000000
126.762093,0.504497,0.462225,0.405867,0.555119,0.399180,0.409410,-31.333000,-29.190000,-20.925000,-32.023615,-29.027864,-20.904156,-1.000000,-1.000000,1.000000,0.000000
126.810518,0.529651,0.432123,0.404061,0.576592,0.369346,0.411572,-33.211000,-27.020000,-21.046000,-33.793733,-26.973763,-21.133366,-1.000000,-1.000000,1.000000,0.000000
126.863299,0.553402,0.400723,0.404061,0.597922,0.334901,0.417338,-34.989000,-24.762000,-21.046000,-35.550568,-24.761740,-21.133366,-1.000000,-1.000000,1.000000,0.000000
126.916346,0.575694,0.368141,0.405927,0.617378,0.300888,0.424831,-36.662000,-22.425000,-20.921000,-37.293489,-22.435626,-21.077165,-1.000000,-1.000000,1.000000,0.000000
126.969203,0.596456,0.334527,0.409733,0.636259,0.265578,0.433912,-38.224000,-20.020000,-20.666000,-38.605330,-20.008828,-20.906707,-1.000000,-1.000000,1.000000,0.000000
127.022240,0.615633,0.300056,0.415511,0.651823,0.230123,0.442270,-39.670000,-17.560000,-20.279000,-39.990179,-17.611619,-20.607823,-1.000000,-1.000000,1.000000,0.000000
127.075125,0.633181,0.264868,0.423292,0.665802,0.194381,0.455817,-40.996000,-15.055000,-19.758000,-41.448410,-15.214851,-19.993034,-1.000000,-1.000000,1.000000,0.000000
127.128052,0.649031,0.229143,0.433093,0.679640,0.159648,0.469222,-42.196000,-12.518000,-19.102000,-42.388537,-12.731910,-19.466399,-1.000000,-1.000000,1.000000,0.000000
127.180984,0.663139,0.193038,0.444917,0.689873,0.120305,0.485796,-43.266000,-9.960000,-18.311000,-43.445380,-10.321132,-18.768124,-1.000000,-1.000000,1.000000,0.000000
127.233087,0.675474,0.156739,0.458768,0.700393,0.286186,0.501651,-44.203000,-7.394000,-17.385000,-44.488899,-1.762024,-17.912397,-1.000000,-1.000000,1.000000,0.000000
127.277129,0.686004,0.120406,0.474617,0.708751,0.006446,0.517502,-45.004000,-4.831000,-16.326000,-44.914069,-1.682559,-16.971496,-1.000000,-1.000000,1.000000,0.000000
127.330049,0.694697,0.084229,0.492439,0.713794,0.007311,0.540130,-45.666000,-2.284000,-15.136000,-45.455698,-1.573395,-15.902497,-1.000000,-1.000000,1.000000,0.000000
127.383099,0.701506,0.048370,0.512177,0.715524,0.006446,0.563190,-46.185000,0.236000,-13.819000,-46.070917,-1.448122,-14.776640,-1.000000,-1.000000,1.000000,0.000000
127.436106,0.706435,0.013023,0.533774,0.717112,0.010770,0.589564,-46.561000,2.716000,-12.379000,-46.341155,-1.342628,-13.248964,-1.000000,-1.000000,1.000000,0.000000
127.488859,0.709449,0.021664,0.557156,0.717254,0.075914,0.616803,-46.791000,5.146000,-10.821000,-46.555285,4.499922,-11.722112,-1.000000,1.000000,1.000000,0.000000
127.541871,0.710536,0.055510,0.582237,0.713075,0.151290,0.646201,-46.874000,7.514000,-9.151000,-46.670071,7.042282,-9.994678,-1.000000,1.000000,1.000000,0.000000
127.594838,0.709698,0.088364,0.608926,0.708031,0.166567,0.672721,-46.810000,9.810000,-7.375000,-46.511870,9.383322,-8.340247,-1.000000,1.000000,1.000000,0.000000
127.647818,0.706933,0.120062,0.637087,0.703420,0.198705,0.703565,-46.599000,12.023000,-5.502000,-46.441823,11.667742,-6.470897,-1.000000,1.000000,1.000000,0.000000
127.700675,0.702227,0.150467,0.666615,0.692177,0.226377,0.735848,-46.240000,14.144000,-3.539000,-45.825492,13.664554,-4.630811,-1.000000,1.000000,1.000000,0.000000
127.753606,0.695602,0.179444,0.697356,0.681944,0.250589,0.767408,-45.735000,16.164000,-1.496000,-45.426358,15.864373,-2.705365,-1.000000,1.000000,1.000000,0.000000
127.806491,0.687068,0.206858,0.729186,0.670417,0.273794,0.803151,-45.085000,18.074000,0.619000,-44.798136,17.849056,-0.607661,-1.000000,1.000000,1.000000,0.000000
127.859703,0.676631,0.232589,0.761935,0.655569,0.294115,0.837163,-44.291000,19.866000,2.795000,-43.983721,19.820365,1.835382,-1.000000,1.000000,1.000000,0.000000
127.912665,0.664311,0.256562,0.795447,0.640293,0.316165,0.871608,-43.355000,21.535000,5.022000,-42.968909,21.360789,3.917457,-1.000000,1.000000,1.000000,0.000000
127.965553,0.650152,0.278658,0.829535,0.622567,0.331442,0.905621,-42.281000,23.073000,7.288000,-42.041830,22.945397,6.143740,-1.000000,1.000000,1.000000,0.000000
128.018436,0.634159,0.298817,0.864042,0.601381,0.346718,0.939634,-41.070000,24.476000,9.583000,-40.972076,24.517134,8.297104,-1.000000,1.000000,1.000000,0.000000
128.071328,0.616388,0.316953,0.898765,0.582500,0.360843,0.975376,-39.727000,25.738000,11.894000,-39.499809,25.873700,10.695574,-1.000000,1.000000,1.000000,0.000000
128.124289,0.596868,0.333019,0.933534,0.558578,0.371796,1.010973,-38.255000,26.856000,14.210000,-37.999657,27.059039,12.878122,-1.000000,1.000000,1.000000,0.000000
128.177211,0.575654,0.346988,0.968145,0.533934,0.378137,1.045131,-36.659000,27.828000,16.518000,-36.601977,28.044120,15.276622,-1.000000,1.000000,1.000000,0.000000
128.230228,0.552788,0.358829,1.002431,0.508424,0.386495,1.076982,-34.943000,28.652000,18.807000,-34.772624,29.001593,17.632067,-1.000000,1.000000,1.000000,0.000000
128.283157,0.528340,0.368529,1.036175,0.480030,0.388369,1.110130,-33.113000,29.327000,21.063000,-33.016598,29.485194,19.901353,-1.000000,1.000000,1.000000,0.000000
128.336281,0.502351,0.376088,1.069211,0.451638,0.392981,1.140683,-31.173000,29.853000,23.275000,-31.016304,30.142880,22.185260,-1.000000,1.000000,1.000000,0.000000
128.389105,0.474906,0.381505,1.101360,0.422382,0.392548,1.171095,-29.130000,30.230000,25.431000,-28.916268,30.614864,24.369383,-1.000000,1.000000,1.000000,0.000000
128.442106,0.446074,0.384838,1.132441,0.389089,0.390964,1.198766,-26.990000,30.462000,27.519000,-26.917784,30.958536,26.467355,-1.000000,1.000000,1.000000,0.000000
128.495069,0.415943,0.386117,1.162264,0.355222,0.388082,1.224850,-24.760000,30.551000,29.526000,-24.574514,31.173878,28.667135,-1.000000,1.000000,1.000000,0.000000
