t,Icx,Icy,Icz,Imx,Imy,Imz,Bcx,Bcy,Bcz,Bmx,Bmy,Bmz,polx,poly,polz,ERROR
32.079842,1.020547,1.971635,1.293561,1.019335,1.966789,1.308585,80.124705,145.157789,38.293668,93.732988,147.533445,63.337738,1.000000,1.000000,1.000000,0.000000
32.134836,0.946894,1.941155,1.149175,0.961975,1.942432,1.139964,74.531877,142.899801,28.529503,88.126698,146.293947,53.277834,1.000000,1.000000,1.000000,0.000000
32.179620,0.870585,1.905021,1.001414,0.868149,1.898619,1.017892,68.785452,140.218074,18.623917,83.168703,144.636552,45.178357,1.000000,1.000000,1.000000,0.000000
32.229842,0.791718,1.863324,0.851308,0.791478,1.854373,0.862818,62.895456,137.118262,8.620731,77.749908,142.330524,35.363717,1.000000,1.000000,1.000000,0.000000
32.279566,0.710421,1.816155,0.700000,0.706447,1.803786,0.719994,56.872303,133.607317,-1.435478,72.157807,140.068076,25.275097,1.000000,1.000000,1.000000,0.000000
32.329646,0.626849,1.763605,0.548699,0.621702,1.748879,0.572558,50.726780,129.693485,-11.499578,66.090378,137.041456,15.388499,1.000000,1.000000,1.000000,0.000000
32.379755,0.541188,1.705763,0.398617,0.536670,1.688634,0.422237,44.470032,125.386293,-21.526073,59.806738,133.640182,4.982656,1.000000,1.000000,1.000000,0.000000
32.429774,0.453655,1.642714,0.250905,0.451064,1.625365,0.017256,38.113544,120.696543,-31.469315,53.638298,130.195667,-5.091437,1.000000,1.000000,1.000000,0.000000
32.479754,0.364496,1.574537,0.106602,0.361276,1.554312,0.009473,31.669122,115.636289,-41.283709,47.455332,126.145759,-15.266204,1.000000,1.000000,1.000000,0.000000
32.529701,0.273980,1.501313,0.033412,0.272784,1.478507,0.042621,25.148873,110.218817,-50.923922,40.739270,121.548230,-26.089943,1.000000,1.000000,-1.000000,0.000000
32.579659,0.182400,1.423124,0.168441,0.181411,1.396502,0.164547,18.565190,104.458622,-60.345095,33.994492,116.691584,-35.933299,1.000000,1.000000,-1.000000,0.000000
32.629672,0.090067,1.340065,0.297983,0.093930,1.310892,0.292527,11.930723,98.371376,-69.503055,27.393629,111.618389,-45.474296,1.000000,1.000000,-1.000000,0.000000
32.679638,0.002696,1.252249,0.421718,0.007456,1.221681,0.414889,5.258362,91.973895,-78.354530,19.495837,106.185068,-54.712260,-1.000000,1.000000,-1.000000,0.000000
32.729512,0.095564,1.159814,0.539474,0.009331,1.125119,0.533501,-1.438786,85.284098,-86.857353,12.621333,100.232839,-63.532666,-1.000000,1.000000,-1.000000,0.000000
32.779733,0.188209,1.062937,0.651186,0.372806,1.027406,0.647644,-8.147425,78.320971,-94.970675,5.631290,94.049873,-72.122335,-1.000000,1.000000,-1.000000,0.000000
32.829636,0.280313,0.961838,0.756836,0.297716,0.922195,0.757033,-14.854090,71.104516,-102.655165,-1.387468,87.651033,-80.524507,-1.000000,1.000000,-1.000000,0.000000
32.879534,0.371573,0.856787,0.856401,0.392407,0.817995,0.858926,-21.545178,63.655701,-109.873214,-8.247446,80.891728,-88.206426,-1.000000,1.000000,-1.000000,0.000000
32.929606,0.461707,0.748112,0.949793,0.479888,0.707166,0.955488,-28.206969,55.996408,-116.589124,-15.252016,73.786486,-95.743753,-1.000000,1.000000,-1.000000,0.000000
32.979700,0.550456,0.636197,1.036817,0.569963,0.594463,1.045131,-34.825658,48.149375,-122.769300,-22.011320,66.522801,-102.704742,-1.000000,1.000000,-1.000000,0.000000
33.029756,0.637595,0.521485,1.117145,0.655428,0.476861,1.127569,-41.387380,40.138132,-128.382428,-28.640898,58.768924,-109.348847,-1.000000,1.000000,-1.000000,0.000000
33.079652,0.722930,0.404467,1.190306,0.740027,0.362573,1.200206,-47.878240,31.986939,-133.399646,-35.299191,50.943090,-115.647013,-1.000000,1.000000,-1.000000,0.000000
33.139292,0.806302,0.285683,1.255696,0.797820,0.250011,1.270106,-54.284344,23.720714,-137.794707,-43.182795,41.546346,-122.046191,-1.000000,1.000000,-1.000000,0.000000
33.182356,0.887589,0.165702,1.312616,0.893659,0.122754,1.326747,-60.591824,15.364966,-141.544128,-48.644832,34.498872,-126.571425,-1.000000,1.000000,-1.000000,0.000000
33.230434,0.966697,0.045113,1.360315,0.977684,0.007456,1.375746,-66.786873,6.945715,-144.627332,-54.784556,26.615269,-131.111186,-1.000000,1.000000,-1.000000,0.000000
33.280376,1.043568,0.075489,1.398054,1.056084,0.025327,1.410481,-72.855776,-1.510583,-147.026777,-60.823269,17.477978,-135.492505,-1.000000,-1.000000,-1.000000,0.000000
33.339754,1.118166,0.195523,1.425166,1.109988,0.232140,1.439883,-78.784937,-9.977116,-148.728069,-67.842027,7.173484,-139.282958,-1.000000,-1.000000,-1.000000,0.000000
33.395273,1.190474,0.314438,1.441117,1.185652,0.326398,1.455301,-84.560914,-18.426800,-149.720061,-74.053371,-2.352987,-142.381536,-1.000000,-1.000000,-1.000000,0.000000
33.436100,1.260489,0.431722,1.445556,1.264052,0.490121,1.454869,-90.170450,-26.832362,-149.994944,-78.535701,-8.679869,-143.952446,-1.000000,-1.000000,-1.000000,0.000000
33.480079,1.328215,0.546923,1.438347,1.336689,0.610030,1.444781,-95.600506,-35.166432,-149.548316,-83.493358,-16.260776,-145.220660,-1.000000,-1.000000,-1.000000,0.000000
33.529931,1.393650,0.659649,1.419582,1.399093,0.720139,1.425180,-100.838290,-43.401627,-148.379237,-88.826006,-24.590991,-146.085505,-1.000000,-1.000000,-1.000000,0.000000
33.579833,1.456785,0.769580,1.389566,1.461787,0.827076,1.392319,-105.871294,-51.510641,-146.490270,-93.812716,-32.806005,-146.143274,-1.000000,-1.000000,-1.000000,0.000000
33.629876,1.517593,0.876462,1.348791,1.521742,0.933006,1.351246,-110.687321,-59.466342,-143.887500,-98.755846,-40.905482,-145.292956,-1.000000,-1.000000,-1.000000,0.000000
33.679789,1.576024,0.980108,1.297879,1.581697,1.034611,1.299075,-115.274521,-67.241857,-140.580547,-103.526345,-48.803274,-143.635561,-1.000000,-1.000000,-1.000000,0.000000
33.729775,1.632001,1.080383,1.237526,1.635165,1.133190,1.238397,-119.621422,-74.810672,-136.582544,-108.354613,-56.384182,-141.243049,-1.000000,-1.000000,-1.000000,0.000000
33.779921,1.685415,1.177196,1.168433,1.689789,1.226580,1.170085,-123.716960,-82.146718,-131.910117,-112.779174,-63.705635,-138.317440,-1.000000,-1.000000,-1.000000,0.000000
33.829743,1.736124,1.270480,1.091242,1.738355,1.317953,1.095863,-127.550512,-89.224472,-126.583331,-116.828743,-70.724394,-134.656713,-1.000000,-1.000000,-1.000000,0.000000
33.879732,1.783955,1.360177,1.006486,1.785773,1.404573,1.010109,-131.111925,-96.019044,-120.625630,-120.936419,-77.829636,-130.477079,-1.000000,-1.000000,-1.000000,0.000000
33.929664,1.828704,1.446216,0.914558,1.830738,1.488162,0.920756,-134.391549,-102.506270,-114.063749,-124.467419,-84.127465,-125.591380,-1.000000,-1.000000,-1.000000,0.000000
33.979852,1.870141,1.528499,0.815699,1.872102,1.566565,0.825059,-137.380264,-108.662806,-106.927618,-127.998420,-90.598601,-120.100290,-1.000000,-1.000000,-1.000000,0.000000
34.029826,1.908019,1.606883,0.710011,1.910439,1.643956,0.719848,-140.069513,-114.466215,-99.250243,-131.399693,-96.594071,-114.422041,-1.000000,-1.000000,-1.000000,0.000000
34.079880,1.942078,1.681169,0.597496,1.945891,1.715440,0.609452,-142.451324,-119.895056,-91.067571,-134.512460,-102.532111,-107.907664,-1.000000,-1.000000,-1.000000,0.000000
34.129839,1.972052,1.751098,0.478112,1.975147,1.782459,0.494441,-144.518343,-124.928971,-82.418339,-137.265437,-107.907664,-100.773705,-1.000000,-1.000000,-1.000000,0.000000
34.179861,1.997686,1.816345,0.351839,2.001667,1.845008,0.370211,-146.263859,-129.548767,-73.343905,-139.585654,-113.067343,-93.466778,-1.000000,-1.000000,-1.000000,0.000000
34.229778,2.018736,1.876528,0.218753,2.020116,1.902369,0.012213,-147.681826,-133.736497,-63.888067,-142.122083,-118.039526,-85.597702,-1.000000,-1.000000,-1.000000,0.000000
34.279666,2.034989,1.931215,0.079090,2.038274,1.955692,0.006013,-148.766893,-137.475540,-54.096865,-143.664277,-122.449560,-77.454645,-1.000000,-1.000000,-1.000000,0.000000
34.329660,2.046260,1.979941,0.066701,2.051102,2.001380,0.114970,-149.514424,-140.750671,-44.018368,-145.206471,-126.571425,-67.899458,-1.000000,-1.000000,1.000000,0.000000
34.379766,2.052409,2.022231,0.217928,2.056578,2.042166,0.210955,-149.920519,-143.548138,-33.702450,-146.359486,-130.491606,-58.848652,-1.000000,-1.000000,1.000000,0.000000
34.429810,2.053342,2.057616,0.373651,2.059892,2.073726,0.361563,-149.982034,-145.855723,-23.200552,-147.483446,-133.950310,-49.178265,-1.000000,-1.000000,1.000000,0.000000
34.479620,2.049016,2.085663,0.532705,2.056000,2.099381,0.520241,-149.696605,-147.662805,-12.565435,-147.742900,-136.732003,-39.262614,-1.000000,-1.000000,1.000000,0.000000
34.529720,2.039441,2.105992,0.693748,2.046200,2.116820,0.683241,-149.062658,-148.960421,-1.850921,-147.742900,-139.211001,-28.828056,-1.000000,-1.000000,1.000000,0.000000
34.579809,2.024677,2.118306,0.855332,2.032508,2.127198,0.852585,-148.079430,-149.741315,8.888375,-147.325004,-140.998122,-18.163097,-1.000000,-1.000000,1.000000,0.000000
34.629750,2.004835,2.122399,1.015981,2.013342,2.127772,1.015588,-146.746983,-149.999986,19.597318,-146.561170,-142.295052,-7.570097,-1.000000,-1.000000,1.000000,0.000000
34.679926,1.980065,2.118171,1.174280,1.989272,2.121576,1.184929,-145.066211,-149.732730,30.220536,-145.653083,-143.116654,3.224588,-1.000000,-1.000000,1.000000,0.000000
34.729768,1.950557,2.105635,1.328953,1.959438,2.108029,1.343895,-143.038856,-148.937677,40.702705,-143.995688,-143.376108,13.976031,-1.000000,-1.000000,1.000000,0.000000
34.779724,1.916524,2.084914,1.478921,1.927588,2.081510,1.500266,-140.667516,-147.614815,50.988836,-142.107894,-143.073412,24.813959,-1.000000,-1.000000,1.000000,0.000000
34.829789,1.878197,2.056232,1.623345,1.887234,2.051389,1.650010,-137.955647,-145.766022,61.024572,-140.032266,-142.223094,35.392433,-1.000000,-1.000000,1.000000,0.000000
34.879641,1.835811,2.019900,1.761633,1.845150,2.012332,1.789520,-134.907573,-143.395075,70.756473,-137.294153,-140.724142,45.466526,-1.000000,-1.000000,1.000000,0.000000
34.929682,1.789599,1.976298,1.893420,1.797445,1.965925,1.925284,-131.528482,-140.507666,80.132312,-134.555702,-138.778578,55.655820,-1.000000,-1.000000,1.000000,0.000000
34.979637,1.739777,1.925846,2.018523,1.749311,1.911737,2.049081,-127.824434,-137.111399,89.101359,-131.485840,-136.328634,65.139049,-1.000000,-1.000000,1.000000,0.000000
35.029554,1.686537,1.868986,2.136877,1.694110,1.853512,2.167694,-123.802350,-133.215794,97.614668,-127.969366,-133.201003,74.175666,-1.000000,-1.000000,1.000000,0.000000
35.079730,1.630040,1.806151,2.248447,1.639489,1.789665,2.278093,-119.470016,-128.832267,105.625352,-124.193439,-129.713245,83.024788,-1.000000,-1.000000,1.000000,0.000000
35.129818,1.570413,1.737746,2.353161,1.579390,1.716451,2.383878,-114.836071,-123.974119,113.088854,-120.244543,-125.951845,91.282707,-1.000000,-1.000000,1.000000,0.000000
35.179645,1.507745,1.664127,2.450828,1.515256,1.640641,2.480727,-109.909997,-118.656507,119.963212,-115.920994,-121.527284,99.065299,-1.000000,-1.000000,1.000000,0.000000
35.229927,1.442087,1.585586,2.541096,1.450257,1.563539,2.569073,-104.702113,-112.896413,126.209303,-111.611633,-116.684827,106.574248,-1.000000,-1.000000,1.000000,0.000000
35.279837,1.373456,1.502350,2.623426,1.379637,1.475622,2.648916,-99.223556,-106.712600,131.791087,-106.841134,-111.597106,113.578480,-1.000000,-1.000000,1.000000,0.000000
35.329678,1.301841,1.414578,2.697098,1.306136,1.384826,2.722275,-93.486267,-100.125570,136.675832,-102.099688,-106.293511,119.948604,-1.000000,-1.000000,1.000000,0.000000
35.379739,1.227211,1.322366,2.761247,1.230472,1.290139,2.784534,-87.502972,-93.157501,140.834318,-96.853525,-100.542967,125.699148,-1.000000,-1.000000,1.000000,0.000000
35.429607,1.149527,1.225768,2.814930,1.149332,1.189540,2.833104,-81.287161,-85.832194,144.241040,-91.506688,-94.302570,131.031458,-1.000000,-1.000000,1.000000,0.000000
35.479553,1.068747,1.124814,2.857204,1.068911,1.086495,2.874323,-74.853062,-78.174996,146.874376,-85.885871,-87.917919,135.657704,-1.000000,-1.000000,1.000000,0.000000
35.529773,0.984847,1.019529,2.887218,0.984457,0.978403,2.898535,-68.215620,-70.212726,148.716745,-80.063369,-81.173141,139.577884,-1.000000,-1.000000,1.000000,0.000000
35.579672,0.897826,0.909965,2.904296,0.894382,0.868727,2.912947,-61.390464,-61.973593,149.754749,-74.010129,-74.168909,142.647746,-1.000000,-1.000000,1.000000,0.000000
35.629972,0.807721,0.796219,2.908007,0.804161,0.751267,2.914244,-54.393875,-53.487103,149.979282,-67.697774,-66.962655,144.997017,-1.000000,-1.000000,1.000000,0.000000
35.680107,0.714614,0.678463,2.898209,0.710193,0.634529,2.899832,-47.242760,-44.783965,149.385625,-61.212449,-59.180063,146.755085,-1.000000,-1.000000,1.000000,0.000000
35.729868,0.618642,0.556954,2.875065,0.613344,0.509289,2.873603,-39.954608,-35.895987,147.973519,-54.582534,-51.296798,147.360476,-1.000000,-1.000000,1.000000,0.000000
35.779857,0.520002,0.432050,2.839022,0.514475,0.385775,2.835699,-32.547458,-26.855966,145.747207,-47.664787,-43.139552,147.057780,-1.000000,-1.000000,1.000000,0.000000
35.829837,0.418952,0.304213,2.790755,0.412436,0.254194,2.783815,-25.039855,-17.697576,142.715458,-40.559544,-34.852580,145.977062,-1.000000,-1.000000,1.000000,0.000000
35.880811,0.315811,0.174008,2.731100,0.315445,0.130538,2.720691,-17.450810,-8.455247,138.891562,-33.223901,-26.089943,144.189941,-1.000000,-1.000000,1.000000,0.000000
35.929685,0.210953,0.042086,2.660955,0.205769,0.007888,2.648774,-9.799756,0.835961,134.293306,-25.830489,-17.615475,141.566690,-1.000000,-1.000000,1.000000,0.000000
35.979743,0.104804,0.090822,2.581194,0.107332,0.152155,2.569073,-2.106499,10.140483,128.942912,-18.264109,-8.132246,137.747521,-1.000000,1.000000,1.000000,0.000000
36.029699,0.002171,0.223938,2.492580,0.007456,0.286764,2.478132,5.608827,19.422386,122.866963,-9.530187,1.221256,133.495929,1.000000,1.000000,1.000000,0.000000
36.080111,0.109480,0.356454,2.395710,0.009473,0.421517,2.375520,13.325814,28.645505,116.096297,-1.603679,10.387262,128.653472,1.000000,1.000000,1.000000,0.000000
36.131288,0.216613,0.487563,2.290981,0.231278,0.552379,2.277515,21.023828,37.773581,108.665872,6.337355,19.841775,122.975224,1.000000,1.000000,1.000000,0.000000
36.179848,0.323059,0.616480,2.178602,0.341816,0.683241,2.160633,28.682066,46.770405,100.614613,14.206431,28.878055,116.921984,1.000000,1.000000,1.000000,0.000000
36.230492,0.428320,0.742471,2.058630,0.445730,0.808194,2.046490,36.279607,55.599964,91.985231,22.104561,38.044399,110.047479,1.000000,1.000000,1.000000,0.000000
36.280036,0.531922,0.864862,1.931043,0.550795,0.927384,1.914473,43.795475,64.226583,82.824016,29.728373,46.792509,102.913521,1.000000,1.000000,1.000000,0.000000
36.330637,0.633423,0.983057,1.795830,0.655428,1.044986,1.784044,51.208690,72.615077,73.180613,37.640692,55.612578,94.886002,1.000000,1.000000,1.000000,0.000000
36.381840,0.732430,1.096543,1.653089,0.740027,1.147747,1.613115,58.498329,80.730893,63.107768,45.437811,64.389741,86.353765,1.000000,1.000000,1.000000,0.000000
36.430103,0.828596,1.204884,1.503118,0.848119,1.259728,1.496952,65.643588,88.540263,52.661057,52.586296,71.999364,78.023551,1.000000,1.000000,1.000000,0.000000
36.479937,0.921627,1.307721,1.346486,0.938769,1.357732,1.344327,72.623841,96.010345,41.898598,59.806738,79.969114,68.713291,1.000000,1.000000,1.000000,0.000000
36.529755,1.011283,1.404754,1.184071,1.028125,1.453571,1.189253,79.418701,103.109374,30.880738,67.012654,87.506779,59.013851,1.000000,1.000000,1.000000,0.000000
36.579617,1.097372,1.495732,1.017064,1.110850,1.539181,1.028412,86.008082,109.806799,19.669729,73.786486,94.655264,48.637062,1.000000,1.000000,1.000000,0.000000
36.629549,1.179745,1.580434,0.846927,1.191270,1.619743,0.862386,92.372261,116.073426,8.329384,80.416064,101.342611,37.943388,1.000000,1.000000,1.000000,0.000000
36.679615,1.258290,1.658655,0.675325,1.268664,1.693823,0.698663,98.491940,121.881553,-3.075277,86.800715,107.583009,26.817291,1.000000,1.000000,1.000000,0.000000
36.729642,1.332917,1.730193,0.504019,1.343321,1.763578,0.532636,104.348311,127.205108,-14.478394,92.824901,113.390984,15.575657,1.000000,1.000000,1.000000,0.000000
36.780143,1.403556,1.794837,0.334760,1.409184,1.821370,0.034550,109.923112,132.019769,-25.813645,98.719361,118.752348,4.074907,1.000000,1.000000,1.000000,0.000000
36.829732,1.470139,1.852368,0.169167,1.477209,1.879883,0.009186,115.198694,136.303094,-37.014630,104.268220,123.796489,-7.267401,1.000000,1.000000,1.000000,0.000000
36.879696,1.532594,1.902552,0.008641,1.538171,1.926290,0.006013,120.158080,140.034631,-48.015259,109.557288,128.466314,-18.523562,1.000000,1.000000,1.000000,0.000000
36.929718,1.590837,1.945150,0.145709,1.595389,1.965492,0.139615,124.785024,143.196037,-58.750148,114.543998,132.458453,-29.664185,1.000000,1.000000,-1.000000,0.000000
36.979792,1.644767,1.979926,0.293090,1.650587,1.995326,0.284602,129.064071,145.771172,-69.155009,119.011801,135.744188,-40.732513,1.000000,1.000000,-1.000000,0.000000
37.029684,1.694260,2.006656,0.433012,1.697714,2.021555,0.424544,132.980613,147.746201,-79.167046,123.263393,138.612366,-51.498483,1.000000,1.000000,-1.000000,0.000000
37.079676,1.739172,2.025144,0.565235,1.742393,2.036112,0.559298,136.520949,149.109678,-88.725341,127.413974,141.062310,-61.745545,1.000000,1.000000,-1.000000,0.000000
37.129687,1.779337,2.035230,0.689681,1.781736,2.043031,0.685261,139.672336,149.852627,-97.771238,131.161185,142.705515,-71.675385,1.000000,1.000000,-1.000000,0.000000
37.179769,1.814578,2.036806,0.806334,1.818776,2.041443,0.806610,142.423042,149.968606,-106.248716,134.231047,144.117645,-80.855918,1.000000,1.000000,-1.000000,0.000000
37.229500,1.844707,2.029814,0.915129,1.848897,2.032940,0.917438,144.762399,149.453774,-114.104751,137.113414,144.867290,-89.647609,1.000000,1.000000,-1.000000,0.000000
37.279505,1.869539,2.014255,1.015864,1.873254,2.014494,1.023368,146.680848,148.306931,-121.289665,139.866053,145.025732,-97.646074,1.000000,1.000000,-1.000000,0.000000
37.329651,1.888901,1.990184,1.108129,1.892710,1.988698,1.115897,148.169987,146.529563,-127.757461,142.056881,144.305141,-105.500962,1.000000,1.000000,-1.000000,0.000000
37.380349,1.902635,1.957698,1.191285,1.906402,1.951513,1.209286,149.222614,144.125867,-133.466136,143.887245,143.310569,-112.764647,1.000000,1.000000,-1.000000,0.000000
37.430475,1.910615,1.916935,1.264478,1.916780,1.907700,1.280339,149.832767,141.102766,-138.377977,145.342955,141.653174,-119.451994,1.000000,1.000000,-1.000000,0.000000
37.480382,1.912750,1.868051,1.326694,1.919375,1.856535,1.342743,149.995758,137.469912,-142.459836,146.250704,139.231946,-125.360980,1.000000,1.000000,-1.000000,0.000000
37.530382,1.908985,1.811218,1.376855,1.916780,1.796726,1.393907,149.708211,133.239684,-145.683373,146.942580,136.364106,-130.534848,1.000000,1.000000,-1.000000,0.000000
37.580438,1.899310,1.746603,1.413929,1.907554,1.726106,1.429217,148.968091,128.427159,-148.025281,146.856096,133.049317,-135.103324,1.000000,1.000000,-1.000000,0.000000
37.629869,1.883754,1.674368,1.437045,1.892568,1.653036,1.451122,147.774729,123.050086,-149.467481,146.740896,129.273390,-138.764051,1.000000,1.000000,-1.000000,0.000000
37.679695,1.862382,1.594666,1.445594,1.871092,1.569589,1.457031,146.128846,117.128841,-149.997280,146.005777,124.819776,-141.617702,1.000000,1.000000,-1.000000,0.000000
37.729559,1.835290,1.507643,1.439301,1.845150,1.476919,1.447663,144.032570,110.686367,-149.607512,144.752090,119.833404,-143.577792,1.000000,1.000000,-1.000000,0.000000
37.779543,1.802596,1.413453,1.418262,1.812148,1.381367,1.424315,141.489454,103.748106,-148.296627,143.195369,114.154818,-144.644322,1.000000,1.000000,-1.000000,0.000000
37.829800,1.764429,1.312268,1.382918,1.774243,1.275582,1.387134,138.504482,96.341917,-146.068770,141.221090,108.361369,-144.687564,1.000000,1.000000,-1.000000,0.000000
37.879547,1.720921,1.204300,1.334009,1.729565,1.161582,1.335250,135.084077,88.497982,-142.933798,138.756619,102.149687,-143.750762,1.000000,1.000000,-1.000000,0.000000
37.929478,1.672195,1.089825,1.272470,1.681286,1.045996,1.275150,131.236103,80.248699,-138.907289,136.003642,94.972487,-141.877156,1.000000,1.000000,-1.000000,0.000000
37.979771,1.618360,0.969203,1.199316,1.627240,0.921476,1.202226,126.969858,71.628565,-134.010494,132.804391,87.751706,-139.254243,1.000000,1.000000,-1.000000,0.000000
38.029881,1.559504,0.842894,1.115526,1.569015,0.794073,1.117626,122.296071,62.674047,-128.270260,129.403117,79.767430,-135.636758,1.000000,1.000000,-1.000000,0.000000
38.079750,1.495691,0.711474,1.021934,1.504591,0.659029,1.025676,117.226883,53.423440,-121.718924,125.439694,71.624711,-131.356451,1.000000,1.000000,-1.000000,0.000000
38.129671,1.426963,0.575637,0.919159,1.434261,0.523123,0.925942,111.775832,43.916717,-114.394157,121.116145,62.977274,-126.052518,1.000000,1.000000,-1.000000,0.000000
38.191066,1.353348,0.436191,0.807576,1.376610,0.418203,0.782830,105.957831,34.195368,-106.338781,115.365601,51.836651,-119.005045,1.000000,1.000000,-1.000000,0.000000
38.243485,1.274862,0.294039,0.687335,1.295616,0.273504,0.657877,99.789138,24.302228,-97.600550,110.191733,42.641591,-112.418709,1.000000,1.000000,-1.000000,0.000000
38.295828,1.191530,0.150159,0.558433,1.215482,0.136014,0.526005,93.287321,14.281298,-88.231896,104.714831,32.942489,-105.255697,1.000000,1.000000,-1.000000,0.000000
38.348304,1.103392,0.005567,0.420816,1.127714,0.006736,0.387359,86.471225,4.177556,-78.289639,98.878141,23.487976,-97.343716,1.000000,1.000000,-1.000000,0.000000
38.400690,1.010525,0.138717,0.274505,1.036051,0.030226,0.009331,79.360923,-5.963237,-67.834666,92.435721,13.067944,-88.854722,1.000000,-1.000000,-1.000000,0.000000
38.466226,0.913054,0.281714,0.119726,0.923638,0.281720,0.009186,71.977672,-16.094740,-56.931586,84.667655,0.961802,-78.420501,1.000000,-1.000000,-1.000000,0.000000
38.523040,0.811172,0.422523,0.042986,0.835724,0.453946,0.008608,64.343856,-26.170245,-45.648345,77.893824,-8.679869,-67.467036,1.000000,-1.000000,1.000000,0.000000
38.575583,0.705144,0.560347,0.212717,0.735125,0.593165,0.257650,56.482933,-36.142881,-34.055826,71.192288,-17.874928,-58.084818,1.000000,-1.000000,1.000000,0.000000
38.628097,0.595321,0.694524,0.388156,0.625594,0.724750,0.444720,48.419366,-45.965843,-22.227414,63.712392,-27.372684,-47.852282,1.000000,-1.000000,1.000000,0.000000
38.673723,0.482142,0.824534,0.567632,0.495019,0.888040,0.560595,40.178558,-55.592603,-10.238549,56.924372,-35.183991,-38.397769,1.000000,-1.000000,1.000000,0.000000
38.712642,0.366127,0.949994,0.749202,0.359833,1.022504,0.710048,31.786783,-64.977142,1.833746,50.496479,-42.361192,-29.044267,1.000000,-1.000000,1.000000,0.000000
38.751463,0.247872,1.070647,0.930781,0.237620,1.141981,0.891929,23.271104,-74.074168,13.911355,43.520963,-50.201553,-18.739773,1.000000,-1.000000,1.000000,0.000000
38.790283,0.128038,1.186326,1.110293,0.120592,1.257566,1.071361,14.659295,-82.839343,25.915566,35.723844,-58.099345,-7.858604,1.000000,-1.000000,1.000000,0.000000
38.829559,0.007324,1.296922,1.285819,0.007023,1.369263,1.253245,5.979755,-91.229505,37.767585,27.970305,-65.694441,3.498231,1.000000,-1.000000,1.000000,0.000000
38.879554,0.113548,1.402337,1.455724,0.010628,1.456166,1.471301,-2.738580,-99.202893,49.389053,17.680000,-75.206386,17.247578,-1.000000,-1.000000,1.000000,0.000000
38.929457,0.233860,1.502441,1.618741,0.257650,1.550711,1.645543,-11.466328,-106.719363,60.702568,7.937318,-83.378158,30.348291,-1.000000,-1.000000,1.000000,0.000000
38.979652,0.352925,1.597029,1.773997,0.377991,1.640067,1.804509,-20.173760,-113.740598,71.632210,-1.517195,-91.102981,42.713887,-1.000000,-1.000000,1.000000,0.000000
39.029815,0.470108,1.685793,1.920987,0.493580,1.726829,1.955405,-28.830897,-120.230325,82.104055,-10.466990,-98.381193,54.430848,-1.000000,-1.000000,1.000000,0.000000
39.079685,0.584847,1.768299,2.059485,0.610462,1.803786,2.094337,-37.407612,-126.154508,92.046694,-19.517796,-104.895570,65.441744,-1.000000,-1.000000,1.000000,0.000000
39.129854,0.696669,1.843990,2.189420,0.720281,1.877579,2.223469,-45.873733,-131.481548,101.391731,-28.165233,-111.251168,75.703334,-1.000000,-1.000000,1.000000,0.000000
39.179801,0.805199,1.912194,2.310737,0.825491,1.938398,2.341217,-54.199152,-136.182465,110.074274,-36.769428,-117.059481,85.373720,-1.000000,-1.000000,1.000000,0.000000
39.229714,0.910161,1.972156,2.423257,0.931854,1.998353,2.457092,-62.353930,-140.231072,118.033406,-44.796947,-122.204633,94.496822,-1.000000,-1.000000,1.000000,0.000000
39.279754,1.011372,2.023084,2.526573,1.028703,2.045048,2.556536,-70.308408,-143.604142,125.212633,-52.997435,-127.018374,103.129732,-1.000000,-1.000000,1.000000,0.000000
39.329576,1.108733,2.064198,2.619986,1.124974,2.083239,2.646325,-78.033319,-146.281561,131.560315,-60.736785,-130.952744,111.070767,-1.000000,-1.000000,1.000000,0.000000
39.381478,1.202204,2.094787,2.702508,1.206260,2.107019,2.739282,-85.499896,-148.246459,137.030060,-68.634577,-134.541513,118.810117,-1.000000,-1.000000,1.000000,0.000000
39.430122,1.291786,2.114263,2.772923,1.302389,2.123593,2.793902,-92.679988,-149.485343,141.581096,-75.768535,-137.149899,125.136999,-1.000000,-1.000000,1.000000,0.000000
39.479750,1.377489,2.122212,2.829899,1.386124,2.128495,2.849678,-99.546169,-149.988203,145.178601,-82.542366,-139.211001,130.944974,-1.000000,-1.000000,1.000000,0.000000
39.529531,1.459308,2.118422,2.872139,1.467118,2.120566,2.887437,-106.071849,-149.748607,147.794006,-89.114175,-140.580226,136.061411,-1.000000,-1.000000,1.000000,0.000000
39.579704,1.537197,2.102901,2.898532,1.543505,2.101976,2.910498,-112.231384,-148.763774,149.405250,-95.412342,-141.243049,140.255233,-1.000000,-1.000000,1.000000,0.000000
39.629579,1.611046,2.075879,2.908300,1.616574,2.070270,2.915254,-118.000187,-147.034641,149.996997,-101.667266,-140.983595,143.296380,-1.000000,-1.000000,1.000000,0.000000
39.679605,1.680662,2.037780,2.901096,1.684887,2.030491,2.902859,-123.354832,-144.565896,149.560811,-107.547537,-139.989023,145.616597,-1.000000,-1.000000,1.000000,0.000000
39.729797,1.745770,1.989189,2.877052,1.748014,1.973563,2.875046,-128.273160,-141.366011,148.095284,-113.009574,-138.274198,146.654411,-1.000000,-1.000000,1.000000,0.000000
39.793240,1.806003,1.930797,2.836755,1.805949,1.942864,2.821864,-132.734380,-137.447238,145.606113,-119.365509,-134.815155,146.567927,-1.000000,-1.000000,1.000000,0.000000
