t,Icx,Icy,Icz,Imx,Imy,Imz,Bcx,Bcy,Bcz,Bmx,Bmy,Bmz,polx,poly,polz,ERROR
44.529415,0.484246,0.052878,1.258102,0.491560,0.007743,1.269241,40.518390,-0.137964,36.030506,45.423284,-3.030336,21.383970,1.000000,-1.000000,1.000000,0.000000
44.579487,0.460212,0.036332,1.344173,0.463888,0.007601,1.358307,38.775675,1.023619,41.884635,43.708121,-1.762122,27.811525,1.000000,-1.000000,1.000000,0.000000
44.629463,0.434924,0.020083,1.426610,0.441551,0.007601,1.443051,36.944539,2.163553,47.529800,42.238222,-0.364181,33.879292,1.000000,-1.000000,1.000000,0.000000
44.679317,0.408426,0.004188,1.505083,0.413014,0.006878,1.521455,35.028287,3.277826,52.940926,40.494343,0.904033,39.918005,1.000000,-1.000000,1.000000,0.000000
44.729327,0.380766,0.011296,1.579303,0.385920,0.006736,1.595822,33.030418,4.362581,58.094087,38.779179,2.431701,45.509768,1.000000,1.000000,1.000000,0.000000
44.779254,0.351994,0.026314,1.649023,0.356232,0.007601,1.665431,30.954618,5.414133,62.966608,36.876858,4.045853,50.784648,1.000000,1.000000,1.000000,0.000000
44.845015,0.322164,0.040817,1.714029,0.335043,0.006304,1.727835,28.804751,6.428976,67.537163,34.210703,5.689059,57.140245,1.000000,1.000000,1.000000,0.000000
44.883107,0.291334,0.054755,1.774135,0.297142,0.007456,1.783466,26.584859,7.403802,71.785872,32.711751,6.654577,60.844215,1.000000,1.000000,1.000000,0.000000
44.929888,0.259565,0.068082,1.829174,0.265001,0.007601,1.851059,24.299144,8.335505,75.694388,30.549976,7.894076,65.124860,1.000000,1.000000,1.000000,0.000000
44.979760,0.226921,0.080757,1.878997,0.234593,0.008608,1.896889,21.951968,9.221194,79.245970,28.301717,9.119048,69.578136,1.000000,1.000000,1.000000,0.000000
45.029692,0.193471,0.092740,1.923468,0.201012,0.041756,1.939695,19.547844,10.058203,82.425559,26.038931,10.113620,73.628043,1.000000,1.000000,1.000000,0.000000
45.079630,0.159284,0.103995,1.962462,0.165989,0.360698,1.976445,17.091422,10.844094,85.219843,23.718713,11.237580,77.086748,1.000000,1.000000,1.000000,0.000000
45.129587,0.124434,0.114489,1.995865,0.132554,0.284602,2.011180,14.587486,11.576669,87.617308,21.282958,12.059183,80.444779,1.000000,1.000000,1.000000,0.000000
45.180221,0.088997,0.124195,2.023574,0.384332,0.133994,2.034528,12.040942,12.253973,89.608287,18.717477,13.139902,83.197419,1.000000,1.000000,1.000000,0.000000
45.229596,0.053052,0.133086,2.045503,0.006878,0.141777,2.057585,9.456808,12.874297,91.184998,16.253006,13.976031,85.676416,1.000000,1.000000,1.000000,0.000000
45.279827,0.016679,0.141141,2.061583,0.006736,0.148263,2.073007,6.840205,13.436187,92.341575,13.731104,14.783107,87.708464,1.000000,1.000000,1.000000,0.000000
45.329774,0.020041,0.148342,2.071766,0.008466,0.155469,2.081223,4.196349,13.938439,93.074085,10.689958,15.359445,89.495585,-1.000000,1.000000,1.000000,0.000000
45.379632,0.057023,0.154676,2.076025,0.006591,0.163395,2.083385,1.530534,14.380106,93.380546,7.663338,16.152333,90.562115,-1.000000,1.000000,1.000000,0.000000
45.429748,0.094183,0.160132,2.074363,0.007743,0.169304,2.079493,-1.151870,14.760498,93.260923,4.824214,16.685429,91.513444,-1.000000,1.000000,1.000000,0.000000
45.479716,0.131436,0.164703,2.066804,0.056313,0.173341,2.069692,-3.845435,15.079177,92.717128,1.898605,17.391494,91.974583,-1.000000,1.000000,1.000000,0.000000
45.538411,0.168698,0.168387,2.053401,0.167141,0.175212,2.055281,-6.544682,15.335959,91.752998,-1.056057,17.795201,92.061067,-1.000000,1.000000,1.000000,0.000000
45.588482,0.205883,0.171184,2.034229,0.205478,0.178817,2.032798,-9.244093,15.530911,90.374280,-3.895181,18.227623,91.816140,-1.000000,1.000000,1.000000,0.000000
45.636485,0.242908,0.173098,2.009385,0.240214,0.180114,2.004694,-11.938123,15.664347,88.588592,-6.719779,18.314108,91.081022,-1.000000,1.000000,1.000000,0.000000
45.686701,0.279687,0.174138,1.978985,0.278980,0.182563,1.974428,-14.621211,15.736820,86.405385,-9.472756,18.544508,89.884766,-1.000000,1.000000,1.000000,0.000000
45.738380,0.316140,0.174315,1.943159,0.316020,0.181124,1.937101,-17.287791,15.749121,83.835893,-12.210869,18.847203,88.458109,-1.000000,1.000000,1.000000,0.000000
45.788489,0.352186,0.173643,1.902049,0.350610,0.180259,1.891126,-19.932303,15.702270,80.893076,-14.934793,18.876257,86.541261,-1.000000,1.000000,1.000000,0.000000
45.838383,0.387746,0.172140,1.855809,0.386927,0.179536,1.844431,-22.549208,15.597509,77.591557,-17.644190,19.034699,84.278475,-1.000000,1.000000,1.000000,0.000000
45.888338,0.422743,0.169827,1.804604,0.422237,0.175935,1.791537,-25.132994,15.436292,73.947546,-20.411357,18.861730,81.669751,-1.000000,1.000000,1.000000,0.000000
45.938423,0.457104,0.166728,1.748607,0.456395,0.172331,1.734899,-27.678194,15.220278,69.978767,-22.919070,18.703288,78.657658,-1.000000,1.000000,1.000000,0.000000
45.988424,0.490755,0.162869,1.688006,0.489975,0.169449,1.669323,-30.179391,14.951322,65.704364,-25.729478,18.530319,75.415165,-1.000000,1.000000,1.000000,0.000000
46.038496,0.523629,0.158281,1.623007,0.524133,0.164547,1.605477,-32.631234,14.631461,61.144816,-28.165233,18.414781,71.855111,-1.000000,1.000000,1.000000,0.000000
46.088470,0.555659,0.152996,1.553834,0.555261,0.156909,1.536586,-35.028450,14.262906,56.321836,-30.672946,18.155327,67.862973,-1.000000,1.000000,1.000000,0.000000
46.138672,0.586780,0.147046,1.480739,0.586970,0.149415,1.460635,-37.365851,13.848027,51.258268,-33.223901,17.737432,63.467465,-1.000000,1.000000,1.000000,0.000000
46.189246,0.616932,0.140469,1.404006,0.615939,0.141777,1.384394,-39.638348,13.389347,45.977979,-35.673845,17.146567,59.042904,-1.000000,1.000000,1.000000,0.000000
46.239371,0.646057,0.133304,1.323951,0.647789,0.136588,1.305703,-41.840961,12.889519,40.505748,-38.051831,16.800629,54.315648,-1.000000,1.000000,1.000000,0.000000
46.289277,0.674100,0.125590,1.240931,0.674306,0.126500,1.221823,-43.968834,12.351324,34.867148,-40.444344,16.296248,49.026242,-1.000000,1.000000,1.000000,0.000000
46.337151,0.701007,0.117369,1.155340,0.701258,0.116845,1.137369,-46.017238,11.777649,29.088426,-42.317950,15.647615,44.256081,-1.000000,1.000000,1.000000,0.000000
46.387388,0.726729,0.108684,1.067610,0.728929,0.279703,1.050608,-47.981588,11.171478,23.196383,-44.623978,14.999319,38.649453,-1.000000,1.000000,1.000000,0.000000
46.436810,0.751218,0.099580,0.978208,0.752564,0.349458,0.965143,-49.857449,10.535875,17.218250,-46.584068,14.523654,33.158700,-1.000000,1.000000,1.000000,0.000000
46.486495,0.774429,0.090102,0.887632,0.776202,0.063951,0.871176,-51.640549,9.873973,11.181559,-48.428620,13.831778,27.047691,-1.000000,1.000000,1.000000,0.000000
46.541116,0.796320,0.080296,0.796399,0.800124,0.007456,0.773317,-53.326787,9.188956,5.114020,-50.446480,12.967271,20.591082,-1.000000,1.000000,1.000000,0.000000
46.591613,0.816850,0.070208,0.705041,0.817420,0.006304,0.686126,-54.912243,8.484047,-0.956608,-52.363328,12.275395,14.638854,-1.000000,1.000000,1.000000,0.000000
46.640462,0.835982,0.059885,0.614091,0.839325,0.005581,0.597922,-56.393184,7.762494,-7.002647,-53.934238,11.453792,8.787637,-1.000000,1.000000,1.000000,0.000000
46.688768,0.853679,0.049375,0.524078,0.855467,0.006591,0.510586,-57.766078,7.027555,-12.996619,-55.519336,10.733200,2.748924,-1.000000,1.000000,1.000000,0.000000
46.739594,0.869908,0.038723,0.435513,0.873338,0.006878,0.418345,-59.027599,6.282482,-18.911377,-56.975046,9.911597,-3.304316,-1.000000,1.000000,1.000000,0.000000
46.788527,0.884638,0.027977,0.348881,0.888182,0.006591,0.337063,-60.174634,5.530511,-24.720226,-58.156776,9.003848,-9.357218,-1.000000,1.000000,1.000000,0.000000
46.838345,0.897839,0.017183,0.264637,0.900865,0.007601,0.248572,-61.204291,4.774844,-30.397044,-59.482759,8.383930,-15.496942,-1.000000,1.000000,1.000000,0.000000
46.888062,0.909484,0.006385,0.183197,0.912253,0.005439,0.009331,-62.113909,4.018641,-35.916396,-60.563816,7.476180,-21.276202,-1.000000,1.000000,1.000000,0.000000
46.936147,0.919550,0.004371,0.104938,0.925077,0.007456,0.008321,-62.901061,3.265001,-41.253656,-61.702303,6.351882,-26.738239,-1.000000,-1.000000,1.000000,0.000000
46.986215,0.928013,0.015043,0.030194,0.931276,0.006446,0.007023,-63.563561,2.516954,-46.385106,-62.336410,5.328594,-32.647225,-1.000000,-1.000000,1.000000,0.000000
47.036189,0.934853,0.025588,0.040739,0.940357,0.007456,0.008608,-64.099469,1.777449,-51.288050,-63.158013,4.103622,-38.484254,-1.000000,-1.000000,-1.000000,0.000000
47.086243,0.940052,0.035966,0.107605,0.944823,0.006304,0.124916,-64.507100,1.049337,-55.940912,-64.022520,3.282019,-43.413195,-1.000000,-1.000000,-1.000000,0.000000
47.136202,0.943595,0.046137,0.170180,0.949002,0.006591,0.190056,-64.785023,0.335367,-60.323327,-64.426227,2.244543,-48.673547,-1.000000,-1.000000,-1.000000,0.000000
47.186242,0.945469,0.056065,0.228269,0.949867,0.008466,0.245832,-64.932068,-0.361828,-64.416238,-64.916081,1.422940,-53.328846,-1.000000,-1.000000,-1.000000,0.000000
47.236103,0.945664,0.065714,0.281705,0.951596,0.007169,0.297284,-64.947331,-1.039741,-68.201968,-65.161345,0.716875,-57.666922,-1.000000,-1.000000,-1.000000,0.000000
47.286069,0.944171,0.075051,0.330338,0.950154,0.007601,0.347729,-64.830174,-1.695997,-71.664305,-65.478230,-0.133443,-61.903988,-1.000000,-1.000000,-1.000000,0.000000
47.336128,0.940984,0.084043,0.374038,0.947563,0.007456,0.388657,-64.580229,-2.328366,-74.788570,-65.694441,-0.983761,-65.622483,-1.000000,-1.000000,-1.000000,0.000000
47.386255,0.936102,0.092663,0.412690,0.941651,0.009331,0.427713,-64.197402,-2.934766,-77.561672,-65.521472,-1.747595,-69.066999,-1.000000,-1.000000,-1.000000,0.000000
47.436225,0.929523,0.100882,0.446192,0.936320,0.051702,0.460287,-63.681869,-3.513273,-79.972172,-65.262019,-2.540482,-72.050377,-1.000000,-1.000000,-1.000000,0.000000
47.486259,0.921250,0.108677,0.474454,0.928249,0.349313,0.487235,-63.034084,-4.062126,-82.010321,-64.815407,-2.987094,-75.047943,-1.000000,-1.000000,-1.000000,0.000000
47.536281,0.911286,0.116025,0.497402,0.920178,0.355509,0.509721,-62.254771,-4.579730,-83.668107,-64.281974,-3.678970,-77.382687,-1.000000,-1.000000,-1.000000,0.000000
47.586122,0.899640,0.122907,0.514976,0.907641,0.186310,0.523988,-61.344933,-5.064664,-84.939279,-63.705635,-4.385035,-79.544462,-1.000000,-1.000000,-1.000000,0.000000
47.636156,0.886321,0.129305,0.527133,0.896544,0.134139,0.536525,-60.305842,-5.515682,-85.819372,-62.884033,-4.730973,-81.057941,-1.000000,-1.000000,-1.000000,0.000000
47.686149,0.871340,0.135205,0.533847,0.879679,0.139902,0.541859,-59.139045,-5.931718,-86.305722,-62.134725,-5.321838,-82.599797,-1.000000,-1.000000,-1.000000,0.000000
47.736168,0.854713,0.140594,0.535113,0.863828,0.144517,0.540707,-57.846358,-6.311885,-86.397472,-61.140154,-5.941756,-83.579842,-1.000000,-1.000000,-1.000000,0.000000
47.786121,0.836455,0.145464,0.530946,0.847109,0.150426,0.537103,-56.429864,-6.655476,-86.095568,-60.044908,-6.287694,-84.271718,-1.000000,-1.000000,-1.000000,0.000000
47.836110,0.816587,0.149806,0.521379,0.826498,0.154605,0.525285,-54.891909,-6.961969,-85.402751,-58.891894,-6.806263,-84.401445,-1.000000,-1.000000,-1.000000,0.000000
47.886224,0.795131,0.153618,0.506465,0.806036,0.158784,0.508711,-53.235103,-7.231020,-84.323534,-57.392942,-7.166728,-84.286245,-1.000000,-1.000000,-1.000000,0.000000
47.936100,0.772112,0.156895,0.486278,0.783982,0.162530,0.487094,-51.462310,-7.462466,-82.864183,-56.110539,-7.353886,-83.868349,-1.000000,-1.000000,-1.000000,0.000000
47.986372,0.747557,0.159640,0.460904,0.758472,0.165270,0.459567,-49.576644,-7.656319,-81.032672,-54.323418,-7.642393,-83.176473,-1.000000,-1.000000,-1.000000,0.000000
48.036193,0.721496,0.161855,0.430449,0.734260,0.167719,0.427713,-47.581468,-7.812768,-78.838651,-52.766697,-8.045762,-82.008932,-1.000000,-1.000000,-1.000000,0.000000
48.086300,0.693963,0.163546,0.395028,0.704717,0.168871,0.393126,-45.480383,-7.932169,-76.293388,-51.066060,-8.261973,-80.553560,-1.000000,-1.000000,-1.000000,0.000000
48.130056,0.664995,0.164719,0.354773,0.669694,0.171324,0.341529,-43.277226,-8.015045,-73.409716,-49.307992,-8.261973,-78.694143,-1.000000,-1.000000,-1.000000,0.000000
48.181643,0.634632,0.165385,0.309824,0.640151,0.172621,0.316310,-40.976059,-8.062079,-70.201968,-47.117164,-8.449469,-76.287442,-1.000000,-1.000000,-1.000000,0.000000
48.229775,0.602918,0.165555,0.260339,0.607003,0.172621,0.268315,-38.581163,-8.074109,-66.685907,-45.157074,-8.752164,-74.024656,-1.000000,-1.000000,-1.000000,0.000000
48.279647,0.569900,0.165244,0.206486,0.573565,0.169881,0.320057,-36.097033,-8.052118,-62.878646,-42.836857,-8.593384,-71.012563,-1.000000,-1.000000,-1.000000,0.000000
48.329703,0.535629,0.164467,0.148453,0.539265,0.170027,0.007601,-33.528366,-7.997231,-58.798571,-40.256848,-8.723111,-67.812974,-1.000000,-1.000000,-1.000000,0.000000
48.379587,0.500161,0.163242,0.086446,0.502657,0.169304,0.009186,-30.880052,-7.910707,-54.465245,-38.051831,-8.636627,-64.483996,-1.000000,-1.000000,-1.000000,0.000000
48.429497,0.463557,0.161589,0.020697,0.466773,0.165412,0.006736,-28.157168,-7.793927,-49.899319,-35.472161,-8.622438,-60.664489,-1.000000,-1.000000,-1.000000,0.000000
48.479503,0.425880,0.159528,0.048539,0.430021,0.164692,0.031523,-25.364965,-7.648387,-45.122435,-32.733710,-8.406226,-56.283170,-1.000000,-1.000000,1.000000,0.000000
48.530093,0.387199,0.157083,0.120974,0.393126,0.159794,0.126933,-22.508861,-7.475691,-40.157120,-29.981070,-8.247446,-51.945432,-1.000000,-1.000000,1.000000,0.000000
48.579536,0.347587,0.154276,0.196292,0.353779,0.157341,0.198560,-19.594427,-7.277537,-35.026681,-27.156473,-7.930562,-47.102637,-1.000000,-1.000000,1.000000,0.000000
48.629437,0.307122,0.151134,0.274140,0.312851,0.154892,0.275234,-16.627378,-7.055712,-29.755097,-24.446737,-7.714350,-42.606119,-1.000000,-1.000000,1.000000,0.000000
48.679615,0.265886,0.147683,0.354139,0.272497,0.148983,0.354644,-13.613564,-6.812077,-24.366906,-21.348160,-7.656581,-37.475493,-1.000000,-1.000000,1.000000,0.000000
48.748519,0.223965,0.143949,0.435876,0.233295,0.146389,0.457692,-10.558953,-6.548560,-18.887090,-17.370548,-7.310643,-30.730715,-1.000000,-1.000000,1.000000,0.000000
48.799369,0.181449,0.139960,0.518914,0.196688,0.143939,0.552092,-7.469624,-6.267144,-13.340961,-14.387170,-7.138012,-25.873732,-1.000000,-1.000000,1.000000,0.000000
48.860571,0.138432,0.135745,0.602797,0.363292,0.139037,0.640725,-4.351755,-5.969854,-7.754043,-10.870697,-6.691063,-19.517796,-1.000000,-1.000000,1.000000,0.000000
48.920708,0.095010,0.131334,0.687053,0.008898,0.134426,0.713075,-1.211605,-5.658750,-2.151956,-7.469424,-6.258640,-13.825021,-1.000000,-1.000000,1.000000,0.000000
48.971238,0.051283,0.126755,0.771205,0.007743,0.128808,0.801279,1.944491,-5.335913,3.439704,-4.587057,-6.114725,-8.910607,-1.000000,-1.000000,1.000000,0.000000
49.022067,0.007354,0.122038,0.854778,0.007169,0.122176,0.889625,5.110141,-5.003437,8.995481,-1.531384,-5.768787,-3.621201,-1.000000,-1.000000,1.000000,0.000000
49.072846,0.036674,0.117213,0.937306,0.007169,0.120737,0.972640,8.278904,-4.663414,14.490173,1.927321,-5.278595,1.999616,1.000000,-1.000000,1.000000,0.000000
49.123565,0.080696,0.112309,1.018340,0.006591,0.150426,1.054212,11.444307,-4.317927,19.898950,5.444132,-5.004953,7.533611,1.000000,-1.000000,1.000000,0.000000
49.174299,0.124606,0.107355,1.097452,0.224214,0.344411,1.133477,14.599857,-3.969036,25.197461,8.960606,-4.587057,12.981459,1.000000,-1.000000,1.000000,0.000000
49.224985,0.168297,0.102381,1.174243,0.166422,0.396153,1.209864,17.739052,-3.618773,30.361950,12.361879,-4.370846,18.487077,1.000000,-1.000000,1.000000,0.000000
49.272106,0.211665,0.097414,1.248346,0.212110,0.079947,1.260738,20.855399,-3.269126,35.369356,15.272961,-3.851939,23.372775,1.000000,-1.000000,1.000000,0.000000
49.309580,0.254605,0.092482,1.319425,0.265433,0.008034,1.316514,23.942422,-2.922031,40.197421,18.083370,-3.577959,27.653083,1.000000,-1.000000,1.000000,0.000000
49.346753,0.297014,0.087612,1.387180,0.311841,0.007456,1.381222,26.993681,-2.579366,44.824787,20.879252,-3.333032,32.019875,1.000000,-1.000000,1.000000,0.000000
49.383899,0.338791,0.082829,1.451341,0.352914,0.007023,1.446943,30.002781,-2.242936,49.231089,23.545744,-3.015809,36.588689,1.000000,-1.000000,1.000000,0.000000
49.429760,0.379838,0.078158,1.511673,0.389380,0.006446,1.524050,32.963387,-1.914471,53.397047,27.047691,-2.453998,41.604115,1.000000,-1.000000,1.000000,0.000000
49.479694,0.420059,0.073623,1.567964,0.429443,0.007169,1.583714,35.869238,-1.595612,57.304549,30.434776,-2.064818,46.835752,1.000000,-1.000000,1.000000,0.000000
49.529534,0.459363,0.069245,1.620031,0.471672,0.006013,1.633868,38.714159,-1.287908,60.936729,33.706323,-1.675637,51.404228,1.000000,-1.000000,1.000000,0.000000
49.579506,0.497660,0.065046,1.667714,0.507846,0.008175,1.679698,41.492076,-0.992805,64.278040,36.775847,-1.113488,55.641631,1.000000,-1.000000,1.000000,0.000000
49.633400,0.534867,0.061045,1.710869,0.536383,0.007601,1.729710,44.197027,-0.711644,67.314322,40.148405,-0.955046,59.893223,1.000000,-1.000000,1.000000,0.000000
49.686510,0.570903,0.057259,1.749372,0.570683,0.007601,1.767037,46.823173,-0.445650,70.032859,43.074013,-0.666877,63.380981,1.000000,-1.000000,1.000000,0.000000
49.737700,0.605691,0.053703,1.783115,0.603256,0.006446,1.801915,49.364817,-0.195933,72.422433,45.898949,-0.392896,66.580232,1.000000,-1.000000,1.000000,0.000000
49.788310,0.639158,0.050393,1.812004,0.637556,0.006591,1.830161,51.816410,0.036523,74.473369,48.694831,-0.076012,69.275440,1.000000,-1.000000,1.000000,0.000000
49.838334,0.671237,0.047341,1.835962,0.670849,0.006446,1.852214,54.172565,0.250859,76.177578,51.274501,0.183442,71.653426,1.000000,-1.000000,1.000000,0.000000
49.888524,0.701863,0.044556,1.854926,0.702122,0.007456,1.869795,56.428070,0.446347,77.528579,53.738972,0.442895,73.628043,1.000000,-1.000000,1.000000,0.000000
49.938431,0.730975,0.042049,1.868848,0.730659,0.008034,1.881470,58.577898,0.622390,78.521533,56.203442,0.673633,75.631038,1.000000,-1.000000,1.000000,0.000000
49.988336,0.758518,0.039824,1.877699,0.757608,0.005007,1.887234,60.617219,0.778528,79.153251,58.480755,0.846602,77.115801,1.000000,-1.000000,1.000000,0.000000
50.038311,0.784439,0.037888,1.881465,0.786002,0.004861,1.891126,62.541409,0.914432,79.422208,60.613814,1.005045,78.167804,1.000000,-1.000000,1.000000,0.000000
50.088336,0.808690,0.036242,1.880153,0.809782,0.006159,1.885649,64.346064,1.029912,79.328539,62.689105,1.350983,79.032311,1.000000,-1.000000,1.000000,0.000000
50.138404,0.831224,0.034889,1.873787,0.832552,0.006159,1.878011,66.027005,1.124912,78.874038,64.476226,1.178014,79.537030,1.000000,-1.000000,1.000000,0.000000
50.188371,0.852000,0.033826,1.862408,0.855034,0.007023,1.864464,67.580293,1.199510,78.062138,66.493747,1.394225,79.407303,1.000000,-1.000000,1.000000,0.000000
50.238771,0.870980,0.033050,1.846076,0.872906,0.007311,1.846448,69.002234,1.253916,76.897891,68.122426,1.523952,79.407303,1.000000,-1.000000,1.000000,0.000000
50.288373,0.888127,0.032558,1.824867,0.890057,0.007169,1.823100,70.289388,1.288471,75.387940,69.549421,1.451656,78.542458,1.000000,-1.000000,1.000000,0.000000
50.338444,0.903409,0.032342,1.798872,0.905912,0.006304,1.795141,71.438578,1.303642,73.540483,71.120330,1.595909,77.605655,1.000000,-1.000000,1.000000,0.000000
50.388379,0.916798,0.032393,1.768197,0.920611,0.008753,1.762135,72.446899,1.300017,71.365226,72.345302,1.394225,76.438114,1.000000,-1.000000,1.000000,0.000000
50.438376,0.928265,0.032703,1.732965,0.932141,0.007888,1.725386,73.311723,1.278306,68.873338,73.397305,1.552667,75.025984,1.000000,-1.000000,1.000000,0.000000
50.488420,0.937787,0.033258,1.693308,0.942374,0.006159,1.683448,74.030706,1.239329,66.077391,74.406066,1.451656,73.022652,1.000000,-1.000000,1.000000,0.000000
50.538440,0.945343,0.034046,1.649375,0.949725,0.006878,1.639489,74.601793,1.184016,62.991297,75.314153,1.509425,70.846350,1.000000,-1.000000,1.000000,0.000000
50.588354,0.950916,0.035053,1.601331,0.956066,0.005871,1.590487,75.023226,1.113397,59.630242,75.991503,1.350983,68.295395,1.000000,-1.000000,1.000000,0.000000
50.638534,0.954488,0.036261,1.549355,0.957650,0.007169,1.539759,75.293545,1.028598,56.010608,76.366156,1.192540,65.672482,1.000000,-1.000000,1.000000,0.000000
50.688437,0.956048,0.037654,1.493645,0.963414,0.005871,1.480378,75.411598,0.930832,52.149897,76.885063,1.091529,62.357693,1.000000,-1.000000,1.000000,0.000000
50.738366,0.955584,0.039214,1.434420,0.961252,0.006446,1.420714,75.376538,0.821392,48.066644,76.971548,0.933087,58.970609,1.000000,-1.000000,1.000000,0.000000
50.788360,0.953091,0.040920,1.371920,0.959812,0.005726,1.356435,75.187829,0.701643,43.780330,77.187759,0.644580,55.482851,1.000000,-1.000000,1.000000,0.000000
50.838382,0.948563,0.042752,1.306408,0.957073,0.006736,1.292443,74.845249,0.573014,39.311290,76.942832,0.428369,51.548481,1.000000,-1.000000,1.000000,0.000000
50.888521,0.941998,0.044690,1.238176,0.949867,0.007601,1.222114,74.348891,0.436989,34.680612,76.856348,0.385126,47.383374,1.000000,-1.000000,1.000000,0.000000
50.938351,0.933397,0.046711,1.167538,0.941076,0.006878,1.154376,73.699164,0.295096,29.910043,76.481356,0.096957,43.160498,1.000000,-1.000000,1.000000,0.000000
50.988270,0.922765,0.048793,1.094836,0.933006,0.007743,1.081019,72.896792,0.148902,25.021886,76.178998,-0.032770,38.635264,1.000000,-1.000000,1.000000,0.000000
51.038243,0.910107,0.050913,1.020433,0.920033,0.006013,1.005210,71.942816,0.000000,20.038893,75.314153,-0.263170,33.965776,1.000000,-1.000000,1.000000,0.000000
51.088337,0.895434,0.053049,0.944717,0.906486,0.007169,0.929833,70.838592,-0.150000,14.984159,74.463835,-0.493908,29.122982,1.000000,-1.000000,1.000000,0.000000
51.140576,0.878758,0.055178,0.868089,0.887608,0.005149,0.843072,69.585789,-0.299479,9.881021,73.512505,-0.796603,23.689660,1.000000,-1.000000,1.000000,0.000000
51.189925,0.860095,0.057275,0.790966,0.872041,0.008034,0.775911,68.186389,-0.446821,4.752944,72.302060,-0.911803,19.063415,1.000000,-1.000000,1.000000,0.000000
51.260472,0.839465,0.059319,0.713770,0.847541,0.008175,0.690738,66.642680,-0.590419,-0.376585,70.759866,-1.229026,12.376068,1.000000,-1.000000,1.000000,0.000000
51.314736,0.816889,0.061288,0.636923,0.828373,0.005871,0.631215,64.957256,-0.728691,-5.484166,69.289967,-1.387468,7.649149,1.000000,-1.000000,1.000000,0.000000
51.353194,0.792396,0.063158,0.560845,0.798684,0.005439,0.580629,63.133011,-0.860083,-10.546586,68.252153,-1.603679,3.815453,1.000000,-1.000000,1.000000,0.000000
51.390913,0.766014,0.064908,0.485943,0.768563,0.007169,0.513036,61.173136,-0.983082,-15.540936,66.739012,-1.805364,-0.479381,1.000000,-1.000000,1.000000,0.000000
51.429259,0.737778,0.066518,0.412608,0.740459,0.005439,0.438091,59.081112,-1.096223,-20.444703,65.168102,-1.963806,-4.817457,1.000000,-1.000000,1.000000,0.000000
51.479392,0.707728,0.067968,0.341211,0.712788,0.007023,0.352772,56.860704,-1.198101,-25.235880,62.962747,-2.122587,-10.409559,1.000000,-1.000000,1.000000,0.000000
51.529672,0.675905,0.069238,0.272098,0.681224,0.008466,0.281000,54.515955,-1.287377,-29.893060,60.844215,-2.237787,-15.986796,1.000000,-1.000000,1.000000,0.000000
51.579454,0.642358,0.070311,0.205589,0.645195,0.006878,0.020283,52.051177,-1.362788,-34.395533,58.610482,-2.525956,-20.958979,1.000000,-1.000000,1.000000,0.000000
51.629539,0.607142,0.071170,0.141975,0.610895,0.005726,0.008466,49.470947,-1.423151,-38.723380,56.059527,-2.655682,-25.873732,1.000000,-1.000000,1.000000,0.000000
51.679616,0.570313,0.071799,0.081522,0.574142,0.008175,0.007456,46.780095,-1.467379,-42.857556,53.537287,-2.756694,-30.658419,1.000000,-1.000000,1.000000,0.000000
51.729617,0.531936,0.072184,0.024463,0.537967,0.006304,0.007743,43.983696,-1.494478,-46.779981,51.015386,-2.886420,-35.097507,1.000000,-1.000000,1.000000,0.000000
51.779432,0.492082,0.072313,0.028990,0.495451,0.006591,0.008321,41.087059,-1.503561,-50.473610,48.132681,-2.943851,-39.536257,1.000000,-1.000000,-1.000000,0.000000
51.829416,0.450825,0.072175,0.078653,0.455963,0.007023,0.085137,38.095723,-1.493850,-53.922516,45.351326,-2.886420,-43.672648,1.000000,-1.000000,-1.000000,0.000000
51.879329,0.408248,0.071760,0.124364,0.412582,0.007311,0.132554,35.015438,-1.464683,-57.111952,42.238222,-2.987094,-47.636071,1.000000,-1.000000,-1.000000,0.000000
51.929492,0.364439,0.071061,0.165981,0.370211,0.005007,0.172908,31.852159,-1.415519,-60.028417,39.326802,-3.131347,-51.310987,1.000000,-1.000000,-1.000000,0.000000
51.979359,0.319489,0.070071,0.203380,0.323516,0.006878,0.209803,28.612034,-1.345941,-62.659710,36.242751,-3.059052,-54.597060,1.000000,-1.000000,-1.000000,0.000000
52.030390,0.273498,0.068787,0.236456,0.283882,0.006304,0.251741,25.301393,-1.255663,-64.994984,32.769520,-2.987094,-57.508480,1.000000,-1.000000,-1.000000,0.000000
52.086447,0.226570,0.067205,0.265118,0.242518,0.007023,0.278406,21.926730,-1.144529,-67.024789,29.238519,-2.871894,-60.491520,1.000000,-1.000000,-1.000000,0.000000
52.142909,0.178814,0.065327,0.289292,0.193948,0.007601,0.297429,18.494700,-1.012515,-68.741107,25.102128,-2.670209,-62.999233,1.000000,-1.000000,-1.000000,0.000000
52.182109,0.130343,0.063153,0.308918,0.137453,0.006304,0.312560,15.012096,-0.859737,-70.137389,22.565699,-2.670209,-64.685681,1.000000,-1.000000,-1.000000,0.000000
52.230930,0.081274,0.060686,0.323949,0.364877,0.006013,0.331729,11.485843,-0.686442,-71.208572,19.207668,-2.511429,-66.458275,1.000000,-1.000000,-1.000000,0.000000
52.280988,0.031727,0.057933,0.334357,0.007311,0.006878,0.342394,7.922979,-0.493018,-71.951101,15.388499,-2.612440,-68.216681,1.000000,-1.000000,-1.000000,0.000000
