t,Icx,Icy,Icz,Imx,Imy,Imz,Bcx,Bcy,Bcz,Bmx,Bmy,Bmz,polx,poly,polz,ERROR
129.077520,0.049366,0.255312,1.375302,0.005439,0.255633,1.382519,9.062000,21.448000,43.983000,4.074907,26.053457,44.486481,1.000000,1.000000,1.000000,0.000000
129.130534,0.086726,0.238291,1.374980,0.006736,0.239059,1.382810,11.748000,20.263000,43.961000,6.971800,24.957874,44.731408,1.000000,1.000000,1.000000,0.000000
129.183461,0.123672,0.221014,1.372027,0.010628,0.221188,1.378340,14.403000,19.060000,43.759000,9.839639,23.761956,45.163830,1.000000,1.000000,1.000000,0.000000
129.236381,0.160081,0.203685,1.366456,0.164979,0.203894,1.372290,17.019000,17.853000,43.378000,12.650048,22.334961,44.990861,1.000000,1.000000,1.000000,0.000000
129.289461,0.195821,0.186432,1.358292,0.202742,0.186888,1.363354,19.587000,16.651000,42.820000,15.518226,21.340727,44.875661,1.000000,1.000000,1.000000,0.000000
129.342334,0.230771,0.169429,1.347558,0.239349,0.170601,1.353263,22.099000,15.466000,42.087000,18.069181,20.028933,44.644923,1.000000,1.000000,1.000000,0.000000
129.395343,0.264815,0.152847,1.334294,0.273936,0.151290,1.339716,24.547000,14.310000,41.182000,20.764051,18.674234,44.241554,1.000000,1.000000,1.000000,0.000000
129.448269,0.297834,0.136817,1.318563,0.307949,0.131831,1.322564,26.923000,13.192000,40.110000,23.228522,17.434736,43.809132,1.000000,1.000000,1.000000,0.000000
129.501139,0.329729,0.121509,1.300417,0.339800,0.097964,1.304119,29.220000,12.124000,38.875000,25.880488,16.425975,42.829087,1.000000,1.000000,1.000000,0.000000
129.554030,0.360371,0.107067,1.279962,0.368336,0.348303,1.284373,31.429000,11.116000,37.485000,28.143274,15.056750,41.849041,1.000000,1.000000,1.000000,0.000000
129.606937,0.389662,0.093619,1.257279,0.397883,0.009473,1.263765,33.543000,10.177000,35.946000,30.621934,14.004747,40.782512,1.000000,1.000000,1.000000,0.000000
129.659990,0.417521,0.081306,1.232474,0.427858,0.006304,1.237532,35.556000,9.317000,34.266000,32.985731,13.010513,39.485582,1.000000,1.000000,1.000000,0.000000
129.713024,0.443851,0.070230,1.205658,0.451925,0.005871,1.211161,37.461000,8.543000,32.453000,34.772852,11.914930,38.073114,1.000000,1.000000,1.000000,0.000000
129.766086,0.468560,0.060530,1.176984,0.476141,0.006446,1.181182,39.251000,7.865000,30.518000,37.021112,10.978127,36.502204,1.000000,1.000000,1.000000,0.000000
129.818992,0.491568,0.052278,1.146579,0.501360,0.008034,1.149764,40.920000,7.288000,28.470000,38.981202,10.055851,34.614072,1.000000,1.000000,1.000000,0.000000
129.871928,0.512824,0.045586,1.114585,0.519519,0.006591,1.120650,42.464000,6.820000,26.319000,40.811565,9.436270,32.956678,1.000000,1.000000,1.000000,0.000000
129.924906,0.532239,0.040511,1.081191,0.540417,0.007888,1.086637,43.876000,6.465000,24.078000,42.512202,8.902837,30.809429,1.000000,1.000000,1.000000,0.000000
129.977895,0.549749,0.037152,1.046575,0.557281,0.007601,1.052192,45.151000,6.230000,21.759000,44.054059,8.225487,28.892581,1.000000,1.000000,1.000000,0.000000
130.030668,0.565318,0.035523,1.010886,0.571980,0.005871,1.016163,46.286000,6.116000,19.372000,45.380042,7.764349,26.629795,1.000000,1.000000,1.000000,0.000000
130.083590,0.578898,0.035709,0.974350,0.585240,0.006304,0.978258,47.277000,6.129000,16.932000,46.734740,7.490369,24.424778,1.000000,1.000000,1.000000,0.000000
130.136603,0.590426,0.037710,0.937135,0.598209,0.007601,0.942806,48.119000,6.269000,14.450000,47.829986,7.317400,21.960308,1.000000,1.000000,1.000000,0.000000
130.189418,0.599879,0.041540,0.899456,0.605706,0.007023,0.902452,48.810000,6.537000,11.940000,48.867800,7.173484,19.452595,1.000000,1.000000,1.000000,0.000000
130.242610,0.607221,0.047230,0.861516,0.615361,0.007888,0.866565,49.347000,6.935000,9.415000,49.646160,7.259969,17.089136,1.000000,1.000000,1.000000,0.000000
130.295604,0.612427,0.054737,0.823518,0.618675,0.006304,0.827221,49.728000,7.460000,6.888000,50.165067,7.576853,14.552369,1.000000,1.000000,1.000000,0.000000
130.348703,0.615473,0.064049,0.785681,0.621989,0.007311,0.791333,49.951000,8.111000,4.373000,50.856605,7.894076,12.059183,1.000000,1.000000,1.000000,0.000000
130.401494,0.616361,0.075138,0.748194,0.623719,0.007743,0.753719,50.016000,8.886000,1.882000,51.217070,8.095761,9.609239,1.000000,1.000000,1.000000,0.000000
130.454360,0.615077,0.087934,0.711261,0.621702,0.014229,0.717112,49.922000,9.780000,-0.572000,51.533955,8.874121,6.870789,1.000000,1.000000,1.000000,0.000000
130.507288,0.611607,0.102383,0.675085,0.618388,0.344269,0.680937,49.668000,10.789000,-2.976000,51.620439,9.536944,4.233349,1.000000,1.000000,1.000000,0.000000
130.560208,0.605977,0.118399,0.639854,0.613631,0.186888,0.644762,49.256000,11.907000,-5.318000,51.360986,10.257535,1.797594,1.000000,1.000000,1.000000,0.000000
130.613219,0.598183,0.135899,0.605754,0.602679,0.146534,0.611902,48.686000,13.128000,-7.586000,51.130586,11.252107,-0.652350,1.000000,1.000000,1.000000,0.000000
130.666178,0.588236,0.154783,0.572954,0.594321,0.168584,0.580196,47.959000,14.445000,-9.769000,50.726879,12.275395,-2.929663,1.000000,1.000000,1.000000,0.000000
130.719101,0.576159,0.174924,0.541621,0.583078,0.191212,0.547335,47.077000,15.849000,-11.856000,50.107298,13.341924,-5.235353,1.000000,1.000000,1.000000,0.000000
130.772300,0.562000,0.196206,0.511907,0.569098,0.213262,0.518079,46.044000,17.332000,-13.837000,49.285695,14.739865,-7.440370,1.000000,1.000000,1.000000,0.000000
130.825028,0.545768,0.218487,0.483946,0.551514,0.235457,0.489398,44.861000,18.884000,-15.703000,48.493146,16.123279,-9.890652,1.000000,1.000000,1.000000,0.000000
130.878021,0.527525,0.241637,0.457855,0.533356,0.258660,0.463314,43.533000,20.496000,-17.446000,47.368847,17.507031,-11.836215,1.000000,1.000000,1.000000,0.000000
130.930979,0.507306,0.265483,0.433766,0.511448,0.281720,0.439101,42.063000,22.156000,-19.057000,46.158402,19.063415,-13.709821,1.000000,1.000000,1.000000,0.000000
130.983897,0.485174,0.289865,0.411778,0.490985,0.306797,0.417626,40.456000,23.853000,-20.529000,44.846946,20.706282,-15.684100,1.000000,1.000000,1.000000,0.000000
131.036730,0.461192,0.314624,0.391962,0.466915,0.330290,0.397018,38.717000,25.576000,-21.857000,43.175025,22.406919,-17.442506,1.000000,1.000000,1.000000,0.000000
131.089653,0.435410,0.339587,0.374401,0.440686,0.357238,0.379721,36.850000,27.313000,-23.035000,41.791273,23.949114,-18.753962,1.000000,1.000000,1.000000,0.000000
131.142665,0.407920,0.364577,0.359150,0.415463,0.380731,0.364444,34.862000,29.052000,-24.059000,40.018678,25.822719,-20.281630,1.000000,1.000000,1.000000,0.000000
131.195664,0.378803,0.389408,0.346247,0.384191,0.405954,0.351907,32.759000,30.780000,-24.926000,37.972103,27.508829,-21.650855,1.000000,1.000000,1.000000,0.000000
131.248803,0.348126,0.413889,0.335718,0.352772,0.430166,0.340664,30.546000,32.484000,-25.634000,35.983297,29.281762,-22.587658,1.000000,1.000000,1.000000,0.000000
131.301750,0.316014,0.437848,0.327572,0.323226,0.453800,0.334323,28.232000,34.152000,-26.182000,33.792807,31.068883,-23.538988,1.000000,1.000000,1.000000,0.000000
131.354520,0.282564,0.461111,0.321823,0.289504,0.475851,0.328128,25.824000,35.772000,-26.569000,31.631032,32.769520,-24.403495,1.000000,1.000000,1.000000,0.000000
131.407609,0.247865,0.483504,0.318436,0.253761,0.499776,0.325101,23.328000,37.332000,-26.797000,29.252708,34.498872,-25.066656,1.000000,1.000000,1.000000,0.000000
131.460412,0.212046,0.504827,0.317382,0.218884,0.521393,0.324236,20.753000,38.818000,-26.868000,26.831480,36.242751,-25.542320,1.000000,1.000000,1.000000,0.000000
131.513449,0.175224,0.524921,0.318629,0.181553,0.540130,0.325533,18.107000,40.219000,-26.784000,24.208567,37.972103,-25.758532,1.000000,1.000000,1.000000,0.000000
131.566327,0.137520,0.543616,0.322120,0.144372,0.559443,0.331009,15.398000,41.523000,-26.549000,21.383970,39.211602,-25.974405,1.000000,1.000000,1.000000,0.000000
131.619260,0.099068,0.560770,0.327766,0.106035,0.573855,0.335188,12.635000,42.720000,-26.169000,18.847203,40.667312,-25.974405,1.000000,1.000000,1.000000,0.000000
131.672336,0.059990,0.576225,0.335510,0.005581,0.589564,0.342827,9.826000,43.799000,-25.648000,16.065848,42.266937,-25.945690,1.000000,1.000000,1.000000,0.000000
131.725607,0.020438,0.589828,0.345221,0.006736,0.603398,0.351762,6.981000,44.749000,-24.995000,13.154428,43.607447,-25.614278,1.000000,1.000000,1.000000,0.000000
131.778247,0.019452,0.601464,0.356827,0.007456,0.612479,0.364302,4.109000,45.562000,-24.215000,9.998082,44.659450,-25.181856,-1.000000,1.000000,1.000000,0.000000
131.831290,0.059543,0.611007,0.370185,0.006736,0.620982,0.377559,1.219000,46.229000,-23.318000,6.914031,45.668211,-24.648760,-1.000000,1.000000,1.000000,0.000000
131.884034,0.099683,0.618331,0.385177,0.008321,0.628043,0.391684,-1.679000,46.741000,-22.312000,3.757684,46.475287,-23.971410,-1.000000,1.000000,1.000000,0.000000
131.937126,0.139765,0.623365,0.401659,0.107910,0.633810,0.407683,-4.578000,47.093000,-21.207000,0.687822,47.282363,-23.236292,-1.000000,1.000000,1.000000,0.000000
132.000353,0.179611,0.626010,0.419483,0.178530,0.631790,0.428436,-7.466000,47.278000,-20.013000,-2.814125,48.017481,-22.025509,-1.000000,1.000000,1.000000,0.000000
132.044873,0.219103,0.626182,0.438489,0.224934,0.632513,0.444287,-10.335000,47.290000,-18.741000,-5.321838,48.493146,-21.146475,-1.000000,1.000000,1.000000,0.000000
132.096100,0.258096,0.623837,0.458498,0.267163,0.628908,0.467060,-13.175000,47.126000,-17.403000,-8.146773,48.694831,-20.238388,-1.000000,1.000000,1.000000,0.000000
132.149972,0.296461,0.618917,0.479348,0.303915,0.622712,0.488100,-15.977000,46.782000,-16.010000,-11.072382,48.810031,-18.970174,-1.000000,1.000000,1.000000,0.000000
132.202811,0.334071,0.611408,0.500875,0.340377,0.614351,0.508566,-18.732000,46.257000,-14.573000,-13.940559,48.651588,-17.759728,-1.000000,1.000000,1.000000,0.000000
132.255052,0.370816,0.601278,0.522868,0.379579,0.605128,0.531481,-21.432000,45.549000,-13.106000,-16.837114,48.334704,-16.390503,-1.000000,1.000000,1.000000,0.000000
132.307889,0.406548,0.588511,0.545163,0.414311,0.589706,0.552812,-24.066000,44.657000,-11.620000,-19.546850,48.118492,-14.934793,-1.000000,1.000000,1.000000,0.000000
132.361053,0.441176,0.573146,0.567562,0.449909,0.571980,0.575585,-26.627000,43.584000,-10.128000,-22.213005,47.455332,-13.479083,-1.000000,1.000000,1.000000,0.000000
132.413989,0.474583,0.555196,0.589899,0.483057,0.554254,0.596625,-29.106000,42.331000,-8.641000,-24.821729,46.821225,-12.023711,-1.000000,1.000000,1.000000,0.000000
132.466520,0.506670,0.534714,0.611962,0.514907,0.532491,0.618243,-31.495000,40.902000,-7.173000,-27.372684,45.581726,-10.510232,-1.000000,1.000000,1.000000,0.000000
132.519370,0.537325,0.511741,0.633583,0.547623,0.509289,0.639141,-33.785000,39.300000,-5.735000,-29.808101,44.457765,-9.025807,-1.000000,1.000000,1.000000,0.000000
132.572320,0.566493,0.486360,0.654580,0.576304,0.481185,0.663498,-35.971000,37.531000,-4.339000,-32.215141,43.088540,-7.411655,-1.000000,1.000000,1.000000,0.000000
132.626071,0.594053,0.458656,0.674784,0.602101,0.454233,0.681657,-38.043000,35.601000,-2.996000,-34.535358,41.589588,-6.114725,-1.000000,1.000000,1.000000,0.000000
132.679102,0.619951,0.428742,0.694015,0.627036,0.423967,0.702122,-39.996000,33.518000,-1.718000,-36.653890,39.918005,-4.630299,-1.000000,1.000000,1.000000,0.000000
132.731838,0.644094,0.396721,0.712134,0.653120,0.390964,0.720426,-41.822000,31.289000,-0.514000,-38.700465,37.986630,-3.347558,-1.000000,1.000000,1.000000,0.000000
132.784241,0.666432,0.362738,0.728960,0.674738,0.355076,0.735990,-43.516000,28.924000,0.604000,-40.545355,35.868097,-1.949618,-1.000000,1.000000,1.000000,0.000000
132.837285,0.686897,0.326926,0.744387,0.695636,0.319912,0.751557,-45.072000,26.432000,1.629000,-42.361192,33.806996,-0.738834,-1.000000,1.000000,1.000000,0.000000
132.890489,0.705439,0.289463,0.758263,0.713507,0.281142,0.764239,-46.485000,23.825000,2.551000,-44.148313,31.501306,0.342222,-1.000000,1.000000,1.000000,0.000000
132.943125,0.721991,0.250500,0.770483,0.728352,0.240643,0.777067,-47.749000,21.113000,3.363000,-45.704696,29.108793,1.437467,-1.000000,1.000000,1.000000,0.000000
132.996038,0.736525,0.210217,0.780926,0.743341,0.201732,0.787154,-48.861000,18.308000,4.057000,-47.001964,26.428111,2.532712,-1.000000,1.000000,1.000000,0.000000
133.048972,0.748986,0.168826,0.789533,0.755591,0.158784,0.797100,-49.816000,15.424000,4.629000,-48.255651,23.646418,3.339788,-1.000000,1.000000,1.000000,0.000000
133.101847,0.759359,0.126511,0.796184,0.764672,0.172763,0.803009,-50.612000,12.473000,5.071000,-49.192454,20.865063,4.074907,-1.000000,1.000000,1.000000,0.000000
133.154797,0.767611,0.083482,0.800848,0.775769,0.005871,0.806465,-51.246000,9.469000,5.381000,-50.201553,18.169854,4.579287,-1.000000,1.000000,1.000000,0.000000
133.207788,0.773711,0.039954,0.803466,0.781965,0.007023,0.810069,-51.715000,6.426000,5.555000,-50.979576,15.129045,5.126910,-1.000000,1.000000,1.000000,0.000000
133.260942,0.777636,0.003863,0.803993,0.784127,0.005439,0.810789,-52.017000,3.358000,5.590000,-51.656925,11.684530,5.602574,-1.000000,-1.000000,1.000000,0.000000
133.313808,0.779377,0.047758,0.802443,0.786002,0.011925,0.808772,-52.151000,0.279000,5.487000,-52.190359,8.600141,5.905270,-1.000000,-1.000000,1.000000,0.000000
133.366848,0.778948,0.091521,0.798772,0.785712,0.157486,0.805025,-52.118000,-2.797000,5.243000,-52.464001,5.343121,5.991755,-1.000000,-1.000000,1.000000,0.000000
133.419646,0.776310,0.134917,0.793024,0.781965,0.157632,0.798684,-51.915000,-5.854000,4.861000,-52.579539,2.085763,5.962701,-1.000000,-1.000000,1.000000,0.000000
133.473161,0.771500,0.177756,0.785200,0.776921,0.201445,0.790756,-51.545000,-8.879000,4.341000,-52.579539,-1.056057,5.689059,-1.000000,-1.000000,1.000000,0.000000
133.525454,0.764514,0.219821,0.775374,0.769861,0.245258,0.780668,-51.008000,-11.857000,3.688000,-52.565012,-4.168823,5.415079,-1.000000,-1.000000,1.000000,0.000000
133.578471,0.755360,0.260929,0.763575,0.761499,0.285321,0.768418,-50.305000,-14.775000,2.904000,-52.002863,-7.267401,5.098194,-1.000000,-1.000000,1.000000,0.000000
133.631394,0.744069,0.300884,0.749895,0.751125,0.323516,0.754584,-49.439000,-17.619000,1.995000,-51.584967,-9.948083,4.247876,-1.000000,-1.000000,1.000000,0.000000
133.684388,0.730672,0.339494,0.734423,0.736568,0.363580,0.739449,-48.413000,-20.375000,0.967000,-50.922144,-13.003756,3.627957,-1.000000,-1.000000,1.000000,0.000000
133.737414,0.715185,0.376612,0.717266,0.720139,0.397450,0.721146,-47.229000,-23.032000,-0.173000,-49.999530,-15.842880,2.806692,-1.000000,-1.000000,1.000000,0.000000
133.790329,0.697649,0.412065,0.698514,0.702555,0.432902,0.704285,-45.891000,-25.577000,-1.419000,-49.077254,-18.653289,1.913132,-1.000000,-1.000000,1.000000,0.000000
133.843459,0.678117,0.445699,0.678320,0.682809,0.466773,0.682809,-44.404000,-27.998000,-2.761000,-47.909713,-21.391402,0.774307,-1.000000,-1.000000,1.000000,0.000000
133.896344,0.656615,0.477400,0.656821,0.662488,0.495597,0.662488,-42.771000,-30.286000,-4.190000,-46.699268,-23.913641,-0.392896,-1.000000,-1.000000,1.000000,0.000000
133.949277,0.633221,0.507029,0.634154,0.637698,0.526583,0.639141,-40.999000,-32.430000,-5.697000,-45.387812,-26.349396,-1.733406,-1.000000,-1.000000,1.000000,0.000000
134.002126,0.607986,0.534478,0.610504,0.612047,0.551514,0.614641,-39.093000,-34.421000,-7.270000,-43.715891,-28.712856,-3.131347,-1.000000,-1.000000,1.000000,0.000000
134.055135,0.580975,0.559651,0.586023,0.584953,0.577169,0.592301,-37.059000,-36.251000,-8.899000,-42.015254,-30.860442,-4.558004,-1.000000,-1.000000,1.000000,0.000000
134.108061,0.552268,0.582465,0.560910,0.556849,0.597635,0.566217,-34.904000,-37.913000,-10.571000,-40.242659,-32.863436,-6.215398,-1.000000,-1.000000,1.000000,0.000000
134.161012,0.521930,0.602852,0.535334,0.525285,0.617523,0.541427,-32.634000,-39.401000,-12.275000,-38.325811,-34.852580,-7.627866,-1.000000,-1.000000,1.000000,0.000000
134.219381,0.490055,0.620743,0.509493,0.500353,0.630205,0.507414,-30.257000,-40.709000,-13.998000,-35.962014,-36.855575,-9.472756,-1.000000,-1.000000,1.000000,0.000000
134.276868,0.456741,0.636109,0.483571,0.470087,0.646492,0.483202,-27.781000,-41.834000,-15.728000,-33.382344,-38.282569,-11.303119,-1.000000,-1.000000,1.000000,0.000000
134.329755,0.422071,0.648905,0.457780,0.435642,0.658742,0.458702,-25.213000,-42.772000,-17.451000,-31.105369,-39.781521,-12.917272,-1.000000,-1.000000,1.000000,0.000000
134.382530,0.386159,0.659126,0.432316,0.400906,0.667390,0.430885,-22.562000,-43.522000,-19.154000,-28.712856,-40.948724,-14.588855,-1.000000,-1.000000,1.000000,0.000000
134.435532,0.349123,0.666752,0.407375,0.363725,0.672866,0.406241,-19.837000,-44.082000,-20.824000,-26.233859,-41.856812,-16.174292,-1.000000,-1.000000,1.000000,0.000000
134.488484,0.311068,0.671801,0.383135,0.325243,0.679353,0.381883,-17.046000,-44.453000,-22.449000,-23.553177,-42.606119,-17.932697,-1.000000,-1.000000,1.000000,0.000000
134.541466,0.272116,0.674304,0.359790,0.287341,0.680359,0.359255,-14.198000,-44.637000,-24.016000,-20.771822,-43.211510,-19.561038,-1.000000,-1.000000,1.000000,0.000000
134.594298,0.232419,0.674291,0.337546,0.248285,0.679353,0.336631,-11.304000,-44.636000,-25.511000,-17.975940,-43.730417,-21.276202,-1.000000,-1.000000,1.000000,0.000000
134.647355,0.192079,0.671801,0.316565,0.209083,0.676180,0.318327,-8.371000,-44.453000,-26.923000,-15.237489,-44.177029,-22.746101,-1.000000,-1.000000,1.000000,0.000000
134.700250,0.151267,0.666902,0.297020,0.166422,0.671711,0.297142,-5.411000,-44.093000,-28.240000,-12.239922,-44.090544,-24.115326,-1.000000,-1.000000,1.000000,0.000000
134.748072,0.110102,0.659657,0.279070,0.127798,0.663353,0.285466,-2.432000,-43.561000,-29.451000,-9.458229,-43.960817,-25.441309,-1.000000,-1.000000,1.000000,0.000000
134.796614,0.068732,0.650173,0.262887,0.010338,0.653553,0.267740,0.556000,-42.865000,-30.544000,-6.835316,-43.643933,-26.709523,-1.000000,-1.000000,1.000000,0.000000
134.849608,0.027322,0.638539,0.248600,0.005726,0.638995,0.253329,3.542000,-42.012000,-31.510000,-3.664443,-43.514206,-27.920306,-1.000000,-1.000000,1.000000,0.000000
134.902569,0.014004,0.624857,0.236351,0.008034,0.624442,0.242086,6.518000,-41.010000,-32.339000,-0.263170,-42.793614,-29.202710,1.000000,-1.000000,1.000000,0.000000
134.955344,0.055081,0.609257,0.226253,0.006591,0.609739,0.232140,9.473000,-39.869000,-33.023000,3.051619,-42.073023,-30.197281,1.000000,-1.000000,1.000000,0.000000
135.010776,0.095756,0.591855,0.218418,0.008608,0.591294,0.224069,12.397000,-38.598000,-33.554000,6.265397,-41.193651,-31.119557,1.000000,-1.000000,1.000000,0.000000
135.061203,0.135905,0.572793,0.212947,0.044063,0.572125,0.219748,15.282000,-37.208000,-33.925000,9.320732,-40.228133,-31.926634,1.000000,-1.000000,1.000000,0.000000
135.114190,0.175363,0.552215,0.209925,0.180401,0.549498,0.216144,18.117000,-35.710000,-34.130000,12.376068,-39.017687,-32.431352,1.000000,-1.000000,1.000000,0.000000
135.167154,0.213993,0.530277,0.209424,0.223062,0.528167,0.216144,20.893000,-34.116000,-34.164000,15.532415,-37.922104,-32.776952,1.000000,-1.000000,1.000000,0.000000
135.220065,0.251661,0.507154,0.211502,0.260389,0.504242,0.218306,23.601000,-32.439000,-34.023000,18.241812,-36.480921,-33.267143,1.000000,-1.000000,1.000000,0.000000
135.273031,0.288248,0.483002,0.216191,0.295554,0.479597,0.223208,26.233000,-30.691000,-33.705000,21.340727,-34.982307,-33.079648,1.000000,-1.000000,1.000000,0.000000
135.326055,0.323608,0.457998,0.223537,0.333171,0.454378,0.229981,28.779000,-28.885000,-33.207000,24.006883,-33.512070,-32.921205,1.000000,-1.000000,1.000000,0.000000
135.379041,0.357626,0.432331,0.233545,0.365454,0.428004,0.241221,31.231000,-27.035000,-32.529000,26.673038,-31.811434,-32.849248,1.000000,-1.000000,1.000000,0.000000
135.431953,0.390189,0.406166,0.246221,0.399035,0.400332,0.253761,33.581000,-25.153000,-31.671000,29.238519,-30.211808,-32.287098,1.000000,-1.000000,1.000000,0.000000
135.484751,0.421186,0.379680,0.261541,0.429875,0.375829,0.268460,35.821000,-23.252000,-30.635000,31.875959,-28.381445,-31.782718,1.000000,-1.000000,1.000000,0.000000
135.537659,0.450522,0.353085,0.279485,0.459422,0.349313,0.287916,37.944000,-21.347000,-29.423000,34.152934,-26.464597,-31.004357,1.000000,-1.000000,1.000000,0.000000
135.600116,0.478103,0.326547,0.299986,0.480175,0.324668,0.310111,39.943000,-19.450000,-28.040000,36.934627,-24.403495,-29.880397,1.000000,-1.000000,1.000000,0.000000
135.644147,0.503838,0.300267,0.323011,0.512025,0.296132,0.329134,41.811000,-17.575000,-26.489000,38.764990,-22.890354,-28.914540,1.000000,-1.000000,1.000000,0.000000
135.696980,0.527649,0.274400,0.348464,0.533643,0.269757,0.354789,43.542000,-15.733000,-24.777000,40.782512,-20.901548,-27.386873,1.000000,-1.000000,1.000000,0.000000
135.749710,0.549474,0.249135,0.376249,0.558001,0.245545,0.382606,45.131000,-13.937000,-22.911000,42.598686,-19.056658,-25.945690,1.000000,-1.000000,1.000000,0.000000
135.802664,0.569239,0.224645,0.406270,0.578321,0.221620,0.412436,46.572000,-12.199000,-20.898000,44.342228,-17.500275,-24.418022,1.000000,-1.000000,1.000000,0.000000
135.855601,0.586881,0.201090,0.438399,0.592301,0.199715,0.443855,47.860000,-10.530000,-18.747000,46.115160,-15.597954,-22.587658,1.000000,-1.000000,1.000000,0.000000
135.908480,0.602354,0.178618,0.472491,0.610172,0.177232,0.477435,48.991000,-8.940000,-16.468000,47.614112,-13.810832,-20.656621,1.000000,-1.000000,1.000000,0.000000
135.961526,0.615623,0.157391,0.508384,0.623864,0.154750,0.514907,49.962000,-7.440000,-14.072000,49.026242,-12.138911,-18.653289,1.000000,-1.000000,1.000000,0.000000
136.014378,0.626641,0.137526,0.545943,0.631502,0.131690,0.552092,50.769000,-6.038000,-11.568000,50.165067,-10.380505,-16.304018,1.000000,-1.000000,1.000000,0.000000
136.067442,0.635386,0.119157,0.584956,0.642022,0.192364,0.590861,51.410000,-4.743000,-8.970000,51.260312,-9.040333,-14.127717,1.000000,-1.000000,1.000000,0.000000
136.120284,0.641834,0.102390,0.625237,0.648509,0.243096,0.630492,51.883000,-3.562000,-6.290000,51.865704,-7.555908,-11.648720,1.000000,-1.000000,1.000000,0.000000
136.173320,0.645950,0.087328,0.666585,0.651823,0.006736,0.675170,52.185000,-2.502000,-3.541000,52.499811,-6.316409,-8.896080,1.000000,-1.000000,1.000000,0.000000
136.226339,0.647748,0.074047,0.708778,0.654705,0.007601,0.715092,52.317000,-1.568000,-0.737000,53.104865,-5.004953,-6.273167,1.000000,-1.000000,1.000000,0.000000
136.279245,0.647203,0.062636,0.751626,0.654563,0.007023,0.759050,52.277000,-0.766000,2.110000,53.494045,-3.765454,-3.693496,1.000000,-1.000000,1.000000,0.000000
136.332265,0.644342,0.053112,0.794875,0.650526,0.006159,0.801279,52.067000,-0.097000,4.984000,53.638298,-2.972905,-0.767550,1.000000,-1.000000,1.000000,0.000000
136.385132,0.639149,0.045550,0.838302,0.645340,0.005871,0.844660,51.686000,0.434000,7.871000,53.638298,-1.906375,1.970563,1.000000,-1.000000,1.000000,0.000000
136.438051,0.631635,0.039952,0.881670,0.638995,0.006304,0.888328,51.135000,0.827000,10.756000,53.479856,-1.401657,5.098194,1.000000,-1.000000,1.000000,0.000000
136.490954,0.621850,0.036333,0.924770,0.628188,0.006446,0.931854,50.418000,1.081000,13.626000,53.090676,-0.609108,7.793065,1.000000,-1.000000,1.000000,0.000000
136.544021,0.609803,0.034680,0.967351,0.617955,0.006159,0.975089,49.536000,1.197000,16.465000,52.686969,-0.292223,10.675431,1.000000,-1.000000,1.000000,0.000000
136.596862,0.595543,0.034979,1.009195,0.601094,0.007169,1.017892,48.493000,1.176000,19.259000,51.807935,0.197968,13.817589,1.000000,-1.000000,1.000000,0.000000
136.649961,0.579090,0.037188,1.050101,0.584662,0.006159,1.059256,47.291000,1.021000,21.995000,50.957617,0.399653,16.598944,1.000000,-1.000000,1.000000,0.000000
136.703017,0.560505,0.041234,1.089840,0.567223,0.007743,1.098600,45.935000,0.737000,24.658000,50.020814,0.486138,19.423879,1.000000,-1.000000,1.000000,0.000000
136.755832,0.539850,0.047074,1.128231,0.544454,0.006159,1.134633,44.430000,0.327000,27.236000,48.867800,0.514853,22.219761,1.000000,-1.000000,1.000000,0.000000
136.808862,0.517171,0.054622,1.165054,0.523410,0.007601,1.174264,42.780000,-0.203000,29.714000,47.541816,0.414180,25.174086,1.000000,-1.000000,1.000000,0.000000
136.861756,0.492546,0.063774,1.200164,0.498333,0.008034,1.209432,40.991000,-0.846000,32.082000,46.057391,-0.018243,27.537883,1.000000,-1.000000,1.000000,0.000000
136.914711,0.466049,0.074417,1.233376,0.470662,0.007456,1.242434,39.069000,-1.594000,34.327000,44.198312,-0.392896,30.204038,1.000000,-1.000000,1.000000,0.000000
136.967548,0.437773,0.086447,1.264549,0.442848,0.008898,1.272123,37.021000,-2.440000,36.439000,42.526391,-1.056057,32.423582,1.000000,-1.000000,1.000000,0.000000
137.020511,0.407796,0.099705,1.293533,0.415322,0.278115,1.302389,34.853000,-3.373000,38.407000,40.523058,-1.632395,34.916768,1.000000,-1.000000,1.000000,0.000000
137.073364,0.376226,0.114090,1.320222,0.381164,0.309533,1.329051,32.573000,-4.386000,40.223000,38.447768,-2.223260,36.862331,1.000000,-1.000000,1.000000,0.000000
137.126641,0.343160,0.129429,1.344482,0.349313,0.139902,1.352689,30.188000,-5.467000,41.877000,36.242751,-3.116821,38.908906,1.000000,-1.000000,1.000000,0.000000
137.179512,0.308723,0.145562,1.366237,0.315013,0.156476,1.375891,27.707000,-6.605000,43.363000,34.023207,-4.212066,40.883523,1.000000,-1.000000,1.000000,0.000000
137.232442,0.273016,0.162332,1.385397,0.279703,0.174060,1.395346,25.137000,-7.789000,44.674000,31.601979,-5.105626,42.454433,1.000000,-1.000000,1.000000,0.000000
137.285352,0.236168,0.179566,1.401902,0.243815,0.192796,1.410336,22.487000,-9.007000,45.805000,29.223993,-6.071483,44.054059,1.000000,-1.000000,1.000000,0.000000
137.338302,0.198326,0.197107,1.415704,0.205769,0.212542,1.423883,19.767000,-10.248000,46.752000,26.471353,-7.108959,45.322273,1.000000,-1.000000,1.000000,0.000000
