t,Icx,Icy,Icz,Imx,Imy,Imz,Bcx,Bcy,Bcz,Bmx,Bmy,Bmz,polx,poly,polz,ERROR
78.666915,0.325873,0.013980,1.065788,0.333313,0.006446,1.071361,-18.330000,4.627000,22.780000,-18.840447,6.697820,24.295052,-1.000000,1.000000,1.000000,0.000000
78.721933,0.326104,0.012642,1.065549,0.332594,0.007311,1.073236,-18.347000,4.533000,22.764000,-19.056658,6.669104,24.338294,-1.000000,1.000000,1.000000,0.000000
78.777411,0.326322,0.011305,1.065295,0.335621,0.006591,1.071651,-18.363000,4.439000,22.747000,-18.970174,6.553566,24.266336,-1.000000,1.000000,1.000000,0.000000
78.832633,0.326540,0.009969,1.065055,0.334323,0.006446,1.070786,-18.379000,4.345000,22.731000,-18.869500,6.395124,24.323767,-1.000000,1.000000,1.000000,0.000000
78.887898,0.326745,0.008617,1.064816,0.333459,0.008608,1.071361,-18.394000,4.250000,22.715000,-18.941458,6.323166,24.280525,-1.000000,1.000000,1.000000,0.000000
78.943049,0.326949,0.007281,1.064562,0.334901,0.007169,1.072658,-18.409000,4.156000,22.698000,-18.970174,6.150197,24.194040,-1.000000,1.000000,1.000000,0.000000
78.998152,0.327140,0.005930,1.064322,0.335188,0.005007,1.070641,-18.423000,4.061000,22.682000,-19.085374,6.078239,24.107556,-1.000000,1.000000,1.000000,0.000000
79.053499,0.327317,0.004593,1.064068,0.334611,0.006591,1.070063,-18.436000,3.967000,22.665000,-18.941458,6.193439,24.223094,-1.000000,1.000000,1.000000,0.000000
79.108560,0.327494,0.003242,1.063814,0.335043,0.006446,1.070928,-18.449000,3.872000,22.648000,-19.099900,5.991755,24.078840,-1.000000,1.000000,1.000000,0.000000
79.163982,0.327644,0.001891,1.063575,0.335621,0.007601,1.069921,-18.460000,3.777000,22.632000,-18.970174,5.890743,24.309578,-1.000000,1.000000,1.000000,0.000000
79.219036,0.327807,0.000541,1.063320,0.335621,0.005871,1.069489,-18.472000,3.682000,22.615000,-18.898216,5.847501,24.093367,-1.000000,1.000000,1.000000,0.000000
79.274458,0.327943,0.000810,1.063081,0.336053,0.007023,1.070496,-18.482000,3.587000,22.599000,-19.157669,5.429605,24.064314,-1.000000,-1.000000,1.000000,0.000000
79.329560,0.328080,0.002160,1.062827,0.336340,0.007169,1.070063,-18.492000,3.492000,22.582000,-18.941458,4.997183,24.107556,-1.000000,-1.000000,1.000000,0.000000
79.384692,0.328216,0.003511,1.062572,0.336340,0.005294,1.068479,-18.502000,3.397000,22.565000,-19.042469,4.665772,24.323767,-1.000000,-1.000000,1.000000,0.000000
79.440267,0.328325,0.004861,1.062318,0.335766,0.008608,1.068911,-18.510000,3.302000,22.548000,-18.883689,4.420845,24.150798,-1.000000,-1.000000,1.000000,0.000000
79.495189,0.328434,0.006211,1.062064,0.336053,0.005871,1.068046,-18.518000,3.207000,22.531000,-18.984700,4.406318,24.021409,-1.000000,-1.000000,1.000000,0.000000
79.550774,0.328543,0.007576,1.061824,0.335621,0.006591,1.068046,-18.526000,3.111000,22.515000,-19.114427,4.262065,24.078840,-1.000000,-1.000000,1.000000,0.000000
79.606017,0.328638,0.008926,1.061570,0.334323,0.007601,1.067182,-18.533000,3.016000,22.498000,-19.128616,4.204633,23.891683,-1.000000,-1.000000,1.000000,0.000000
79.661106,0.328720,0.010290,1.061316,0.335334,0.005581,1.066317,-18.539000,2.920000,22.481000,-18.984700,4.031664,24.021409,-1.000000,-1.000000,1.000000,0.000000
79.716125,0.328788,0.011640,1.061061,0.337350,0.007743,1.068911,-18.544000,2.825000,22.464000,-18.999227,3.815453,24.064314,-1.000000,-1.000000,1.000000,0.000000
79.771204,0.328856,0.013004,1.060807,0.336631,0.008466,1.066030,-18.549000,2.729000,22.447000,-19.330638,3.671200,23.905871,-1.000000,-1.000000,1.000000,0.000000
79.826864,0.328910,0.014368,1.060553,0.335621,0.006736,1.066317,-18.553000,2.633000,22.430000,-19.114427,3.671200,24.136609,-1.000000,-1.000000,1.000000,0.000000
79.881795,0.328951,0.015718,1.060283,0.337063,0.007023,1.067327,-18.556000,2.538000,22.412000,-19.200912,3.556000,23.978167,-1.000000,-1.000000,1.000000,0.000000
79.937138,0.328992,0.017082,1.060029,0.337205,0.005871,1.066462,-18.559000,2.442000,22.395000,-19.114427,3.411746,23.905871,-1.000000,-1.000000,1.000000,0.000000
79.992783,0.329019,0.018445,1.059775,0.337350,0.006591,1.066462,-18.561000,2.346000,22.378000,-19.200912,3.397557,23.848440,-1.000000,-1.000000,1.000000,0.000000
80.047756,0.329033,0.019795,1.059520,0.335766,0.006304,1.066462,-18.562000,2.251000,22.361000,-19.071185,3.397557,23.776145,-1.000000,-1.000000,1.000000,0.000000
80.103192,0.329047,0.021159,1.059266,0.336486,0.006013,1.064587,-18.563000,2.155000,22.344000,-19.157669,3.195535,23.891683,-1.000000,-1.000000,1.000000,0.000000
80.158789,0.329047,0.022522,1.058997,0.336486,0.005581,1.065742,-18.563000,2.059000,22.326000,-19.114427,3.080335,23.905871,-1.000000,-1.000000,1.000000,0.000000
80.213639,0.329033,0.023886,1.058742,0.335621,0.007311,1.064878,-18.562000,1.963000,22.309000,-19.157669,3.022566,23.660945,-1.000000,-1.000000,1.000000,0.000000
80.268363,0.329019,0.025249,1.058488,0.336198,0.008321,1.065742,-18.561000,1.867000,22.292000,-19.157669,2.921893,23.732902,-1.000000,-1.000000,1.000000,0.000000
80.323641,0.328992,0.026612,1.058219,0.334756,0.007743,1.064878,-18.559000,1.771000,22.274000,-19.056658,2.864124,23.934925,-1.000000,-1.000000,1.000000,0.000000
80.378786,0.328965,0.027961,1.057964,0.336053,0.007743,1.064445,-18.557000,1.676000,22.257000,-19.114427,2.676966,23.819387,-1.000000,-1.000000,1.000000,0.000000
80.434208,0.328910,0.029324,1.057695,0.335908,0.006736,1.065020,-18.553000,1.580000,22.239000,-19.027943,2.619197,23.862629,-1.000000,-1.000000,1.000000,0.000000
80.489288,0.328856,0.030687,1.057441,0.336631,0.006591,1.064878,-18.549000,1.484000,22.222000,-19.200912,2.518186,23.790671,-1.000000,-1.000000,1.000000,0.000000
80.544626,0.328802,0.032050,1.057171,0.334901,0.007023,1.063148,-18.545000,1.388000,22.204000,-19.114427,2.431701,23.848440,-1.000000,-1.000000,1.000000,0.000000
80.599848,0.328720,0.033413,1.056917,0.336486,0.006736,1.064013,-18.539000,1.292000,22.187000,-19.244154,2.244543,23.516691,-1.000000,-1.000000,1.000000,0.000000
80.654877,0.328638,0.034776,1.056648,0.337638,0.006736,1.063148,-18.533000,1.196000,22.169000,-19.200912,2.359743,23.732902,-1.000000,-1.000000,1.000000,0.000000
80.710301,0.328556,0.036124,1.056378,0.336918,0.008321,1.065165,-18.527000,1.101000,22.151000,-19.157669,2.114816,23.747429,-1.000000,-1.000000,1.000000,0.000000
80.765754,0.328447,0.037487,1.056124,0.334323,0.006446,1.063148,-18.519000,1.005000,22.134000,-19.200912,2.013805,23.761956,-1.000000,-1.000000,1.000000,0.000000
80.824408,0.328338,0.038850,1.055854,0.334323,0.007311,1.063435,-18.511000,0.909000,22.116000,-19.114427,2.028332,23.761956,-1.000000,-1.000000,1.000000,0.000000
80.876026,0.328229,0.040198,1.055585,0.335475,0.007169,1.062425,-18.503000,0.814000,22.098000,-19.258343,1.884078,23.588987,-1.000000,-1.000000,1.000000,0.000000
80.931124,0.328093,0.041560,1.055316,0.335043,0.007023,1.062283,-18.493000,0.718000,22.080000,-19.157669,1.768878,23.617702,-1.000000,-1.000000,1.000000,0.000000
80.986249,0.327957,0.042908,1.055061,0.335908,0.007169,1.062425,-18.483000,0.623000,22.063000,-19.071185,1.711109,23.545744,-1.000000,-1.000000,1.000000,0.000000
81.041289,0.327821,0.044270,1.054792,0.335043,0.007456,1.061128,-18.473000,0.527000,22.045000,-19.085374,1.653678,23.632229,-1.000000,-1.000000,1.000000,0.000000
81.096720,0.327657,0.045618,1.054523,0.335621,0.008175,1.061273,-18.461000,0.432000,22.027000,-19.258343,1.466183,23.574460,-1.000000,-1.000000,1.000000,0.000000
81.151799,0.327494,0.046980,1.054253,0.334323,0.005726,1.060263,-18.449000,0.336000,22.009000,-18.826258,1.437467,23.430207,-1.000000,-1.000000,1.000000,0.000000
81.207051,0.327317,0.048328,1.053984,0.333171,0.007888,1.060121,-18.436000,0.241000,21.991000,-19.042469,1.120245,23.329533,-1.000000,-1.000000,1.000000,0.000000
81.262370,0.327140,0.049676,1.053714,0.333746,0.007169,1.062283,-18.423000,0.146000,21.973000,-19.071185,1.307740,23.559933,-1.000000,-1.000000,1.000000,0.000000
81.317361,0.326949,0.051023,1.053445,0.334756,0.005439,1.058969,-18.409000,0.051000,21.955000,-19.056658,1.048287,23.473449,-1.000000,-1.000000,1.000000,0.000000
81.372902,0.326745,0.052371,1.053176,0.334611,0.005871,1.059834,-18.394000,-0.044000,21.937000,-19.013416,0.817549,23.516691,-1.000000,-1.000000,1.000000,0.000000
81.427872,0.326527,0.053718,1.052906,0.332739,0.005726,1.057672,-18.378000,-0.139000,21.919000,-18.941458,0.976329,23.386964,-1.000000,-1.000000,1.000000,0.000000
81.483215,0.326309,0.055066,1.052637,0.333171,0.005871,1.059111,-18.362000,-0.234000,21.901000,-19.042469,0.860791,23.386964,-1.000000,-1.000000,1.000000,0.000000
81.538401,0.326077,0.056413,1.052367,0.334901,0.006446,1.057814,-18.345000,-0.329000,21.883000,-18.955985,0.702349,23.372775,-1.000000,-1.000000,1.000000,0.000000
81.594025,0.325846,0.057746,1.052083,0.334323,0.007601,1.058678,-18.328000,-0.423000,21.864000,-18.941458,0.500664,23.315007,-1.000000,-1.000000,1.000000,0.000000
81.649344,0.325600,0.059093,1.051814,0.332161,0.006159,1.058246,-18.310000,-0.518000,21.846000,-18.912742,0.428369,23.372775,-1.000000,-1.000000,1.000000,0.000000
81.704791,0.325342,0.060426,1.051544,0.333026,0.005726,1.056374,-18.291000,-0.612000,21.828000,-18.912742,0.356411,23.329533,-1.000000,-1.000000,1.000000,0.000000
81.759874,0.325069,0.061758,1.051275,0.332739,0.007023,1.057672,-18.271000,-0.706000,21.810000,-18.999227,0.399653,23.386964,-1.000000,-1.000000,1.000000,0.000000
81.815042,0.324797,0.063091,1.050990,0.332161,0.007169,1.056374,-18.251000,-0.800000,21.791000,-18.811731,0.197968,23.199806,-1.000000,-1.000000,1.000000,0.000000
81.869984,0.324511,0.064423,1.050721,0.331009,0.005726,1.055510,-18.230000,-0.894000,21.773000,-19.027943,0.082768,23.315007,-1.000000,-1.000000,1.000000,0.000000
81.925196,0.324211,0.065756,1.050451,0.332307,0.007311,1.057526,-18.208000,-0.988000,21.755000,-18.926931,0.053715,23.315007,-1.000000,-1.000000,1.000000,0.000000
81.980292,0.323911,0.067088,1.050167,0.331587,0.005294,1.056516,-18.186000,-1.082000,21.736000,-18.840447,-0.003716,23.213995,-1.000000,-1.000000,1.000000,0.000000
82.040862,0.323598,0.068406,1.049898,0.330290,0.006446,1.056662,-18.163000,-1.175000,21.718000,-18.653289,-0.335465,23.185280,-1.000000,-1.000000,1.000000,0.000000
82.090612,0.323271,0.069739,1.049628,0.330577,0.006013,1.057094,-18.139000,-1.269000,21.700000,-18.696531,-0.219927,23.213995,-1.000000,-1.000000,1.000000,0.000000
82.146045,0.322944,0.071057,1.049344,0.330577,0.005581,1.055219,-18.115000,-1.362000,21.681000,-18.869500,-0.306412,23.098795,-1.000000,-1.000000,1.000000,0.000000
82.201079,0.322603,0.072374,1.049074,0.331009,0.007169,1.056229,-18.090000,-1.455000,21.663000,-18.826258,-0.522623,23.142038,-1.000000,-1.000000,1.000000,0.000000
82.256279,0.322249,0.073692,1.048790,0.331009,0.006446,1.054932,-18.064000,-1.548000,21.644000,-18.682005,-0.522623,23.329533,-1.000000,-1.000000,1.000000,0.000000
82.317734,0.321894,0.075010,1.048520,0.329999,0.006159,1.054354,-18.038000,-1.641000,21.626000,-18.610047,-0.681065,23.127849,-1.000000,-1.000000,1.000000,0.000000
82.375542,0.321526,0.076313,1.048236,0.328415,0.006013,1.055364,-18.011000,-1.733000,21.607000,-18.739773,-0.695592,23.213995,-1.000000,-1.000000,1.000000,0.000000
82.422989,0.321145,0.077617,1.047952,0.327695,0.006446,1.054067,-17.983000,-1.825000,21.588000,-18.580993,-0.810792,23.041364,-1.000000,-1.000000,1.000000,0.000000
82.477158,0.320750,0.078920,1.047682,0.329280,0.007888,1.053780,-17.954000,-1.917000,21.570000,-18.696531,-0.983761,22.998122,-1.000000,-1.000000,1.000000,0.000000
82.532437,0.320354,0.080223,1.047398,0.327118,0.007743,1.053057,-17.925000,-2.009000,21.551000,-18.653289,-1.156730,22.925826,-1.000000,-1.000000,1.000000,0.000000
82.587602,0.319945,0.081526,1.047128,0.325675,0.006159,1.053202,-17.895000,-2.101000,21.533000,-18.566804,-1.156730,23.055553,-1.000000,-1.000000,1.000000,0.000000
82.642876,0.319537,0.082815,1.046844,0.326685,0.006878,1.052337,-17.865000,-2.192000,21.514000,-18.422551,-1.272268,22.969068,-1.000000,-1.000000,1.000000,0.000000
82.698073,0.319114,0.084118,1.046559,0.327695,0.005439,1.052770,-17.834000,-2.284000,21.495000,-18.465793,-1.473953,23.055553,-1.000000,-1.000000,1.000000,0.000000
82.753423,0.318678,0.085406,1.046290,0.327405,0.006159,1.052770,-17.802000,-2.375000,21.477000,-18.638762,-1.401657,22.853868,-1.000000,-1.000000,1.000000,0.000000
82.808603,0.318228,0.086695,1.046005,0.323371,0.007023,1.051905,-17.769000,-2.466000,21.458000,-18.437078,-1.444899,22.911637,-1.000000,-1.000000,1.000000,0.000000
82.863728,0.317778,0.087969,1.045721,0.325820,0.006013,1.050898,-17.736000,-2.556000,21.439000,-18.408024,-1.632395,22.983595,-1.000000,-1.000000,1.000000,0.000000
82.919054,0.317315,0.089244,1.045436,0.323949,0.005294,1.050466,-17.702000,-2.646000,21.420000,-18.379309,-1.690164,22.882584,-1.000000,-1.000000,1.000000,0.000000
82.974161,0.316851,0.090518,1.045167,0.323516,0.006446,1.050033,-17.668000,-2.736000,21.402000,-18.422551,-1.891849,22.954880,-1.000000,-1.000000,1.000000,0.000000
83.029693,0.316374,0.091792,1.044882,0.324091,0.010915,1.050033,-17.633000,-2.826000,21.383000,-18.278298,-1.863133,22.911637,-1.000000,-1.000000,1.000000,0.000000
83.085832,0.315883,0.093066,1.044598,0.322506,0.006159,1.051905,-17.597000,-2.916000,21.364000,-18.379309,-2.036102,23.026837,-1.000000,-1.000000,1.000000,0.000000
83.141005,0.315379,0.094326,1.044313,0.322651,0.024749,1.050466,-17.560000,-3.005000,21.345000,-18.206340,-1.935091,22.897111,-1.000000,-1.000000,1.000000,0.000000
83.195196,0.314874,0.095585,1.044029,0.323084,0.054296,1.050608,-17.523000,-3.094000,21.326000,-18.220866,-2.122587,22.796099,-1.000000,-1.000000,1.000000,0.000000
83.250271,0.314356,0.096845,1.043759,0.321641,0.060637,1.050466,-17.485000,-3.183000,21.308000,-18.148909,-2.338460,22.666373,-1.000000,-1.000000,1.000000,0.000000
83.305593,0.313838,0.098090,1.043475,0.321928,0.105170,1.049023,-17.447000,-3.271000,21.289000,-18.091140,-2.468187,22.738668,-1.000000,-1.000000,1.000000,0.000000
83.360796,0.313306,0.099336,1.043190,0.319766,0.125781,1.049888,-17.408000,-3.359000,21.270000,-18.033371,-2.324271,22.911637,-1.000000,-1.000000,1.000000,0.000000
83.415941,0.312761,0.100581,1.042906,0.320057,0.184580,1.050321,-17.368000,-3.447000,21.251000,-18.004655,-2.410756,22.752857,-1.000000,-1.000000,1.000000,0.000000
83.480099,0.312201,0.101826,1.042621,0.320776,0.344269,1.050175,-17.327000,-3.535000,21.232000,-18.062424,-2.670209,22.709615,-1.000000,-1.000000,1.000000,0.000000
83.526856,0.311642,0.103057,1.042337,0.319334,0.353205,1.048878,-17.286000,-3.622000,21.213000,-18.076613,-2.814125,22.738668,-1.000000,-1.000000,1.000000,0.000000
83.582072,0.311083,0.104288,1.042052,0.319766,0.378424,1.047581,-17.245000,-3.709000,21.194000,-17.946886,-2.655682,22.507930,-1.000000,-1.000000,1.000000,0.000000
83.636930,0.310497,0.105504,1.041768,0.318760,0.409700,1.048013,-17.202000,-3.795000,21.175000,-17.889455,-2.828651,22.637657,-1.000000,-1.000000,1.000000,0.000000
83.692283,0.309910,0.106735,1.041483,0.317604,0.410997,1.048878,-17.159000,-3.882000,21.156000,-17.918171,-2.871894,22.695426,-1.000000,-1.000000,1.000000,0.000000
83.747411,0.309310,0.107951,1.041214,0.317317,0.462016,1.047439,-17.115000,-3.968000,21.138000,-17.831686,-2.799936,22.695426,-1.000000,-1.000000,1.000000,0.000000
83.802640,0.308710,0.109153,1.040929,0.315587,0.385630,1.048304,-17.071000,-4.053000,21.119000,-17.716486,-2.929663,22.464688,-1.000000,-1.000000,1.000000,0.000000
83.866383,0.308096,0.110370,1.040644,0.314581,0.451925,1.046429,-17.026000,-4.139000,21.100000,-17.730675,-3.059052,22.637657,-1.000000,-1.000000,1.000000,0.000000
83.917687,0.307468,0.111558,1.040360,0.315878,0.361995,1.045419,-16.980000,-4.223000,21.081000,-17.687433,-3.232021,22.608942,-1.000000,-1.000000,1.000000,0.000000
83.968449,0.306841,0.112760,1.040075,0.312273,0.366174,1.045996,-16.934000,-4.308000,21.062000,-17.658717,-3.404990,22.479215,-1.000000,-1.000000,1.000000,0.000000
84.023405,0.306199,0.113947,1.039791,0.312706,0.336340,1.047148,-16.887000,-4.392000,21.043000,-17.572233,-3.462759,22.724142,-1.000000,-1.000000,1.000000,0.000000
84.078838,0.305544,0.115135,1.039506,0.311986,0.205769,1.044986,-16.839000,-4.476000,21.024000,-17.572233,-3.577959,22.709615,-1.000000,-1.000000,1.000000,0.000000
84.133892,0.304889,0.116309,1.039222,0.313138,0.232285,1.046574,-16.791000,-4.559000,21.005000,-17.557706,-3.376274,22.406919,-1.000000,-1.000000,1.000000,0.000000
84.189239,0.304221,0.117482,1.038937,0.312706,0.115980,1.046142,-16.742000,-4.642000,20.986000,-17.442506,-3.837412,22.565699,-1.000000,-1.000000,1.000000,0.000000
84.244398,0.303552,0.118655,1.038653,0.309101,0.128375,1.044412,-16.693000,-4.725000,20.967000,-17.327306,-3.909370,22.594415,-1.000000,-1.000000,1.000000,0.000000
84.299590,0.302870,0.119814,1.038368,0.312128,0.127652,1.044121,-16.643000,-4.807000,20.948000,-17.500275,-3.895181,22.464688,-1.000000,-1.000000,1.000000,0.000000
84.354955,0.302174,0.120973,1.038083,0.310256,0.125923,1.045277,-16.592000,-4.889000,20.929000,-17.226295,-4.096866,22.594415,-1.000000,-1.000000,1.000000,0.000000
84.409952,0.301478,0.122132,1.037799,0.308527,0.126646,1.042537,-16.541000,-4.971000,20.910000,-17.341833,-4.082339,22.464688,-1.000000,-1.000000,1.000000,0.000000
84.465372,0.300768,0.123277,1.037514,0.307662,0.126646,1.042250,-16.489000,-5.052000,20.891000,-17.183052,-4.053623,22.479215,-1.000000,-1.000000,1.000000,0.000000
84.520420,0.300044,0.124408,1.037230,0.308094,0.130105,1.042682,-16.436000,-5.132000,20.872000,-17.154337,-4.255308,22.435973,-1.000000,-1.000000,1.000000,0.000000
84.575551,0.299321,0.125552,1.036945,0.307084,0.129240,1.043689,-16.383000,-5.213000,20.853000,-17.139810,-4.370846,22.493404,-1.000000,-1.000000,1.000000,0.000000
84.630928,0.298584,0.126683,1.036660,0.306652,0.132122,1.042827,-16.329000,-5.293000,20.834000,-16.966841,-4.298550,22.479215,-1.000000,-1.000000,1.000000,0.000000
84.686039,0.297846,0.127799,1.036376,0.303770,0.131257,1.041963,-16.275000,-5.372000,20.815000,-16.894883,-4.428277,22.263004,-1.000000,-1.000000,1.000000,0.000000
84.741369,0.297095,0.128915,1.036106,0.303625,0.131831,1.042395,-16.220000,-5.451000,20.797000,-16.923599,-4.486046,22.277530,-1.000000,-1.000000,1.000000,0.000000
84.796444,0.296331,0.130017,1.035822,0.305645,0.133706,1.042827,-16.164000,-5.529000,20.778000,-16.793872,-4.702257,22.306246,-1.000000,-1.000000,1.000000,0.000000
84.863945,0.295566,0.131119,1.035537,0.302040,0.132987,1.041385,-16.108000,-5.607000,20.759000,-16.765157,-4.716446,22.263004,-1.000000,-1.000000,1.000000,0.000000
84.907707,0.294801,0.132221,1.035252,0.301608,0.135581,1.041240,-16.052000,-5.685000,20.740000,-16.808399,-4.875226,22.161992,-1.000000,-1.000000,1.000000,0.000000
84.962593,0.294009,0.133308,1.034968,0.301030,0.137743,1.040375,-15.994000,-5.762000,20.721000,-16.779683,-4.903942,22.378204,-1.000000,-1.000000,1.000000,0.000000
85.017723,0.293217,0.134396,1.034683,0.302040,0.138750,1.039655,-15.936000,-5.839000,20.702000,-16.678672,-4.802931,22.248477,-1.000000,-1.000000,1.000000,0.000000
85.072819,0.292425,0.135469,1.034398,0.300598,0.140480,1.041240,-15.878000,-5.915000,20.683000,-16.563472,-5.177922,22.421446,-1.000000,-1.000000,1.000000,0.000000
85.128008,0.291619,0.136528,1.034114,0.299304,0.141199,1.038503,-15.819000,-5.990000,20.664000,-16.520230,-5.019142,22.291719,-1.000000,-1.000000,1.000000,0.000000
85.183082,0.290799,0.137602,1.033844,0.298149,0.139037,1.039078,-15.759000,-6.066000,20.646000,-16.419219,-5.148869,22.191046,-1.000000,-1.000000,1.000000,0.000000
85.238458,0.289980,0.138647,1.033559,0.298007,0.143652,1.039801,-15.699000,-6.140000,20.627000,-16.505703,-5.321838,22.090035,-1.000000,-1.000000,1.000000,0.000000
85.293642,0.289146,0.139706,1.033275,0.297716,0.142497,1.038071,-15.638000,-6.215000,20.608000,-16.332734,-5.264406,22.248477,-1.000000,-1.000000,1.000000,0.000000
85.349129,0.288313,0.140736,1.032990,0.295554,0.143507,1.039942,-15.577000,-6.288000,20.589000,-16.361787,-5.321838,22.133277,-1.000000,-1.000000,1.000000,0.000000
85.404091,0.287466,0.141767,1.032720,0.294257,0.146247,1.039368,-15.515000,-6.361000,20.571000,-16.289492,-5.595818,21.989023,-1.000000,-1.000000,1.000000,0.000000
85.459286,0.286619,0.142797,1.032436,0.294834,0.147253,1.039368,-15.453000,-6.434000,20.552000,-16.232061,-5.667776,22.046792,-1.000000,-1.000000,1.000000,0.000000
85.514680,0.285758,0.143814,1.032151,0.293537,0.148263,1.037348,-15.390000,-6.506000,20.533000,-16.145576,-5.610007,22.104561,-1.000000,-1.000000,1.000000,0.000000
85.569712,0.284883,0.144830,1.031866,0.290656,0.148405,1.036774,-15.326000,-6.578000,20.514000,-16.131049,-5.797502,22.075508,-1.000000,-1.000000,1.000000,0.000000
85.625114,0.284008,0.145832,1.031597,0.291088,0.149848,1.040088,-15.262000,-6.649000,20.496000,-15.914838,-5.812029,21.960308,-1.000000,-1.000000,1.000000,0.000000
85.680204,0.283134,0.146820,1.031312,0.289213,0.151578,1.035909,-15.198000,-6.719000,20.477000,-15.842880,-5.941756,21.989023,-1.000000,-1.000000,1.000000,0.000000
85.735393,0.282245,0.147808,1.031042,0.291520,0.150858,1.037926,-15.133000,-6.789000,20.459000,-15.914838,-5.955945,21.960308,-1.000000,-1.000000,1.000000,0.000000
85.790718,0.281343,0.148796,1.030758,0.288781,0.153020,1.037206,-15.067000,-6.859000,20.440000,-15.655385,-5.999187,21.989023,-1.000000,-1.000000,1.000000,0.000000
85.845799,0.280441,0.149770,1.030473,0.288493,0.154459,1.036628,-15.001000,-6.928000,20.421000,-15.741869,-6.085671,22.061319,-1.000000,-1.000000,1.000000,0.000000
85.901127,0.279525,0.150729,1.030203,0.286618,0.154750,1.036196,-14.934000,-6.996000,20.403000,-15.713154,-6.215398,21.989023,-1.000000,-1.000000,1.000000,0.000000
85.956166,0.278609,0.151689,1.029919,0.286044,0.156767,1.036196,-14.867000,-7.064000,20.384000,-15.540185,-6.114725,21.974835,-1.000000,-1.000000,1.000000,0.000000
86.011550,0.277693,0.152634,1.029649,0.285612,0.156909,1.035186,-14.800000,-7.131000,20.366000,-15.482416,-6.345125,21.945781,-1.000000,-1.000000,1.000000,0.000000
86.066743,0.276749,0.153579,1.029364,0.283159,0.160513,1.036483,-14.731000,-7.198000,20.347000,-15.612142,-6.489378,21.801866,-1.000000,-1.000000,1.000000,0.000000
86.121920,0.275819,0.154511,1.029094,0.281575,0.160226,1.036483,-14.663000,-7.264000,20.329000,-15.410458,-6.402894,21.873823,-1.000000,-1.000000,1.000000,0.000000
86.177384,0.274876,0.155428,1.028825,0.282298,0.160368,1.034179,-14.594000,-7.329000,20.311000,-15.323973,-6.590052,21.715381,-1.000000,-1.000000,1.000000,0.000000
86.232438,0.273918,0.156344,1.028540,0.281865,0.163395,1.034179,-14.524000,-7.394000,20.292000,-15.049993,-6.662347,21.787339,-1.000000,-1.000000,1.000000,0.000000
86.287766,0.272961,0.157261,1.028270,0.279845,0.164405,1.034753,-14.454000,-7.459000,20.274000,-15.179720,-6.691063,21.628896,-1.000000,-1.000000,1.000000,0.000000
86.342726,0.272003,0.158150,1.028001,0.280135,0.163540,1.034611,-14.384000,-7.522000,20.256000,-15.079047,-6.777547,21.845108,-1.000000,-1.000000,1.000000,0.000000
86.398153,0.271032,0.159039,1.027716,0.280855,0.164979,1.034179,-14.313000,-7.585000,20.237000,-15.006751,-6.892748,21.902539,-1.000000,-1.000000,1.000000,0.000000
86.453345,0.270047,0.159927,1.027446,0.277683,0.167141,1.032595,-14.241000,-7.648000,20.219000,-15.151004,-6.748832,21.902539,-1.000000,-1.000000,1.000000,0.000000
86.508470,0.269062,0.160801,1.027176,0.275953,0.167432,1.034466,-14.169000,-7.710000,20.201000,-15.035804,-6.835316,21.744097,-1.000000,-1.000000,1.000000,0.000000
86.563946,0.268077,0.161662,1.026907,0.275953,0.167574,1.032449,-14.097000,-7.771000,20.183000,-14.848309,-6.950516,21.859297,-1.000000,-1.000000,1.000000,0.000000
86.618977,0.267078,0.162522,1.026637,0.273936,0.168584,1.032882,-14.024000,-7.832000,20.165000,-14.805066,-7.037001,21.657612,-1.000000,-1.000000,1.000000,0.000000
86.674337,0.266079,0.163368,1.026367,0.272497,0.169162,1.031297,-13.951000,-7.892000,20.147000,-14.675340,-7.008285,21.643085,-1.000000,-1.000000,1.000000,0.000000
86.729313,0.265080,0.164200,1.026097,0.270044,0.170168,1.032017,-13.878000,-7.951000,20.129000,-14.502371,-7.037001,21.845108,-1.000000,-1.000000,1.000000,0.000000
86.784883,0.264067,0.165032,1.025827,0.269470,0.171756,1.032304,-13.804000,-8.010000,20.111000,-14.502371,-7.181254,21.686328,-1.000000,-1.000000,1.000000,0.000000
86.841809,0.263040,0.165849,1.025558,0.268747,0.170459,1.030574,-13.729000,-8.068000,20.093000,-14.372644,-7.310643,21.571128,-1.000000,-1.000000,1.000000,0.000000
86.895201,0.262014,0.166653,1.025288,0.270044,0.173341,1.031872,-13.654000,-8.125000,20.075000,-14.358455,-7.224159,21.513359,-1.000000,-1.000000,1.000000,0.000000
86.950973,0.260987,0.167456,1.025018,0.268747,0.174780,1.030574,-13.579000,-8.182000,20.057000,-14.185486,-7.454897,21.484643,-1.000000,-1.000000,1.000000,0.000000
87.005898,0.259946,0.168246,1.024748,0.265866,0.175357,1.031584,-13.503000,-8.238000,20.039000,-14.300686,-7.469424,21.470454,-1.000000,-1.000000,1.000000,0.000000
87.060860,0.258906,0.169035,1.024494,0.266298,0.174347,1.030000,-13.427000,-8.294000,20.022000,-14.271970,-7.411655,21.628896,-1.000000,-1.000000,1.000000,0.000000
87.115821,0.257865,0.169810,1.024224,0.265578,0.175070,1.029422,-13.351000,-8.349000,20.004000,-14.113190,-7.483612,21.484643,-1.000000,-1.000000,1.000000,0.000000
