t,Icx,Icy,Icz,Imx,Imy,Imz,Bcx,Bcy,Bcz,Bmx,Bmy,Bmz,polx,poly,polz,ERROR
74.419660,0.254197,0.040089,0.073520,0.260967,0.007311,0.006736,-13.069000,0.620000,-43.423000,-13.666579,0.140199,-43.355764,-1.000000,-1.000000,1.000000,0.000000
74.474707,0.256430,0.037733,0.075611,0.262264,0.006591,0.006159,-13.232000,0.786000,-43.280000,-13.897317,0.269926,-43.297995,-1.000000,-1.000000,1.000000,0.000000
74.529510,0.258607,0.035334,0.077731,0.264859,0.005294,0.007601,-13.391000,0.955000,-43.135000,-14.069948,0.428369,-43.168268,-1.000000,-1.000000,1.000000,0.000000
74.584338,0.260757,0.032878,0.079897,0.268028,0.005871,0.007456,-13.548000,1.128000,-42.987000,-14.415886,0.399653,-43.168268,-1.000000,-1.000000,1.000000,0.000000
74.639389,0.262851,0.030379,0.082106,0.271200,0.007169,0.005726,-13.701000,1.304000,-42.836000,-14.459128,0.486138,-42.894288,-1.000000,-1.000000,1.000000,0.000000
74.694292,0.264918,0.027824,0.084345,0.273071,0.007601,0.007456,-13.852000,1.484000,-42.683000,-14.689866,0.702349,-42.880099,-1.000000,-1.000000,1.000000,0.000000
74.753618,0.266930,0.025239,0.086629,0.272497,0.007601,0.006446,-13.999000,1.666000,-42.527000,-14.617908,0.904033,-42.389907,-1.000000,-1.000000,1.000000,0.000000
74.812843,0.268900,0.022598,0.088942,0.274369,0.007888,0.006159,-14.143000,1.852000,-42.369000,-14.848309,1.134771,-42.404434,-1.000000,-1.000000,1.000000,0.000000
74.866168,0.270829,0.019899,0.091299,0.278693,0.008321,0.005871,-14.284000,2.042000,-42.208000,-14.978035,1.264498,-42.245992,-1.000000,-1.000000,1.000000,0.000000
74.920711,0.272717,0.017171,0.093687,0.279413,0.008321,0.006159,-14.422000,2.234000,-42.045000,-15.222962,1.567194,-42.159507,-1.000000,-1.000000,1.000000,0.000000
74.975634,0.274550,0.014401,0.096119,0.280568,0.008175,0.006736,-14.556000,2.429000,-41.879000,-15.453700,1.552667,-41.957485,-1.000000,-1.000000,1.000000,0.000000
75.030485,0.276341,0.011573,0.098581,0.283017,0.006159,0.007601,-14.687000,2.628000,-41.711000,-15.496942,1.913132,-41.727085,-1.000000,-1.000000,1.000000,0.000000
75.087280,0.278078,0.008717,0.101072,0.284889,0.008034,0.010338,-14.814000,2.829000,-41.541000,-15.525658,1.999616,-41.842285,-1.000000,-1.000000,1.000000,0.000000
75.142126,0.279760,0.005818,0.103609,0.287483,0.007456,0.031955,-14.937000,3.033000,-41.368000,-15.713154,2.273259,-41.438916,-1.000000,-1.000000,1.000000,0.000000
75.195485,0.281400,0.002875,0.106175,0.288206,0.008608,0.092488,-15.057000,3.240000,-41.193000,-15.741869,2.460754,-41.323378,-1.000000,-1.000000,1.000000,0.000000
75.250120,0.282986,0.000110,0.108771,0.290656,0.006446,0.174780,-15.173000,3.450000,-41.016000,-15.871596,3.037093,-41.164936,-1.000000,1.000000,1.000000,0.000000
75.305199,0.284530,0.003124,0.111412,0.291662,0.005871,0.225366,-15.286000,3.662000,-40.836000,-16.203007,3.599242,-40.818997,-1.000000,1.000000,1.000000,0.000000
75.359804,0.286006,0.006181,0.114082,0.293105,0.005726,0.355222,-15.394000,3.877000,-40.654000,-16.448272,3.901938,-40.775755,-1.000000,1.000000,1.000000,0.000000
75.414848,0.287441,0.009281,0.116783,0.293682,0.008175,0.404366,-15.499000,4.095000,-40.470000,-16.347261,4.262065,-40.588597,-1.000000,1.000000,1.000000,0.000000
75.469741,0.288821,0.012410,0.119513,0.295699,0.006304,0.438237,-15.600000,4.315000,-40.284000,-16.332734,4.521518,-40.631840,-1.000000,1.000000,1.000000,0.000000
75.524633,0.290133,0.015568,0.122289,0.298007,0.006304,0.302040,-15.696000,4.537000,-40.095000,-16.433745,4.766445,-40.343333,-1.000000,1.000000,1.000000,0.000000
75.579449,0.291403,0.018769,0.125080,0.297861,0.007888,0.227387,-15.789000,4.762000,-39.905000,-16.491514,5.040425,-40.156175,-1.000000,1.000000,1.000000,0.000000
75.634447,0.292605,0.021999,0.127915,0.299446,0.006591,0.147831,-15.877000,4.989000,-39.712000,-16.765157,5.400890,-39.911248,-1.000000,1.000000,1.000000,0.000000
75.689264,0.293766,0.025258,0.130766,0.301608,0.005439,0.141058,-15.962000,5.218000,-39.518000,-16.837114,5.559332,-39.723752,-1.000000,1.000000,1.000000,0.000000
75.744274,0.294859,0.028560,0.133662,0.303338,0.006304,0.144804,-16.042000,5.450000,-39.321000,-16.909410,5.717774,-39.579499,-1.000000,1.000000,1.000000,0.000000
75.799210,0.295896,0.031876,0.136588,0.305354,0.007311,0.144659,-16.118000,5.683000,-39.122000,-16.938126,6.150197,-39.262614,-1.000000,1.000000,1.000000,0.000000
75.854009,0.296879,0.035221,0.139529,0.304635,0.007023,0.147541,-16.190000,5.918000,-38.922000,-17.111095,6.150197,-39.003161,-1.000000,1.000000,1.000000,0.000000
75.908926,0.297808,0.038610,0.142515,0.304348,0.005726,0.149128,-16.258000,6.156000,-38.719000,-16.981368,6.568093,-38.945392,-1.000000,1.000000,1.000000,0.000000
75.963822,0.298668,0.042013,0.145532,0.307084,0.007743,0.154172,-16.321000,6.395000,-38.514000,-17.139810,6.957273,-38.786949,-1.000000,1.000000,1.000000,0.000000
76.018612,0.299474,0.045445,0.148563,0.307807,0.007456,0.156621,-16.380000,6.636000,-38.308000,-17.471221,7.043758,-38.599454,-1.000000,1.000000,1.000000,0.000000
76.078650,0.300211,0.048906,0.151626,0.307949,0.008175,0.158929,-16.434000,6.879000,-38.100000,-17.370548,7.360642,-38.397769,-1.000000,1.000000,1.000000,0.000000
76.130387,0.300907,0.052382,0.154718,0.308381,0.006591,0.162821,-16.485000,7.123000,-37.890000,-17.327306,7.447127,-38.124127,-1.000000,1.000000,1.000000,0.000000
76.183592,0.301521,0.055886,0.157841,0.309101,0.007169,0.165270,-16.530000,7.369000,-37.678000,-17.442506,7.807591,-37.792378,-1.000000,1.000000,1.000000,0.000000
76.238302,0.302094,0.059406,0.160993,0.312273,0.007023,0.170027,-16.572000,7.616000,-37.464000,-17.701959,8.095761,-37.778189,-1.000000,1.000000,1.000000,0.000000
76.287059,0.302586,0.062954,0.164162,0.309966,0.008175,0.171324,-16.608000,7.865000,-37.249000,-17.427979,8.268730,-37.547451,-1.000000,1.000000,1.000000,0.000000
76.341122,0.303036,0.066517,0.167361,0.311554,0.005871,0.175357,-16.641000,8.115000,-37.032000,-17.557706,8.585952,-37.273808,-1.000000,1.000000,1.000000,0.000000
76.396093,0.303418,0.070094,0.170590,0.311408,0.005294,0.178239,-16.669000,8.366000,-36.813000,-17.658717,8.874121,-36.956586,-1.000000,1.000000,1.000000,0.000000
76.451097,0.303732,0.073701,0.173849,0.312560,0.007888,0.180692,-16.692000,8.619000,-36.592000,-17.716486,8.974794,-36.769428,-1.000000,1.000000,1.000000,0.000000
76.505929,0.303991,0.077308,0.177125,0.311986,0.008898,0.184293,-16.711000,8.872000,-36.370000,-17.630002,9.220059,-36.567406,-1.000000,1.000000,1.000000,0.000000
76.560777,0.304182,0.080943,0.180430,0.313425,0.006736,0.186455,-16.725000,9.127000,-36.146000,-17.716486,9.594713,-36.337006,-1.000000,1.000000,1.000000,0.000000
76.615561,0.304319,0.084594,0.183751,0.312128,0.006446,0.190779,-16.735000,9.383000,-35.921000,-17.716486,9.796397,-36.293763,-1.000000,1.000000,1.000000,0.000000
76.670458,0.304387,0.088245,0.187103,0.311408,0.006736,0.194381,-16.740000,9.639000,-35.694000,-17.773917,10.099093,-35.962014,-1.000000,1.000000,1.000000,0.000000
76.725437,0.304387,0.091925,0.190485,0.312851,0.011925,0.197985,-16.740000,9.897000,-35.465000,-17.701959,10.286589,-35.746141,-1.000000,1.000000,1.000000,0.000000
76.780210,0.304333,0.095605,0.193883,0.313283,0.052712,0.200289,-16.736000,10.155000,-35.235000,-17.802971,10.516989,-35.645130,-1.000000,1.000000,1.000000,0.000000
76.835214,0.304223,0.099286,0.197311,0.312993,0.134858,0.204039,-16.728000,10.413000,-35.003000,-17.701959,10.834211,-35.327907,-1.000000,1.000000,1.000000,0.000000
76.890725,0.304046,0.102996,0.200755,0.310398,0.358249,0.208360,-16.715000,10.673000,-34.770000,-17.658717,11.180149,-35.025549,-1.000000,1.000000,1.000000,0.000000
76.945219,0.303800,0.106706,0.204229,0.311986,0.378856,0.212684,-16.697000,10.933000,-34.535000,-17.572233,11.338592,-34.737042,-1.000000,1.000000,1.000000,0.000000
77.000074,0.303486,0.110416,0.207720,0.310398,0.381309,0.215998,-16.674000,11.193000,-34.299000,-17.557706,11.655476,-34.607315,-1.000000,1.000000,1.000000,0.000000
77.055042,0.303118,0.114141,0.211240,0.310976,0.235599,0.215998,-16.647000,11.454000,-34.061000,-17.889455,11.958172,-34.261377,-1.000000,1.000000,1.000000,0.000000
77.110176,0.302695,0.117867,0.214777,0.308814,0.152442,0.221620,-16.616000,11.715000,-33.822000,-17.773917,12.059183,-34.016451,-1.000000,1.000000,1.000000,0.000000
77.164653,0.302204,0.121593,0.218329,0.309824,0.131690,0.225799,-16.580000,11.976000,-33.582000,-17.730675,12.376068,-33.959019,-1.000000,1.000000,1.000000,0.000000
77.219523,0.301644,0.125333,0.221912,0.309392,0.131112,0.229258,-16.539000,12.238000,-33.340000,-17.615475,12.808490,-33.742808,-1.000000,1.000000,1.000000,0.000000
77.274443,0.301016,0.129060,0.225511,0.308527,0.134426,0.232572,-16.493000,12.499000,-33.097000,-17.543517,12.924028,-33.483355,-1.000000,1.000000,1.000000,0.000000
77.338814,0.300334,0.132802,0.229140,0.307517,0.135581,0.236464,-16.443000,12.761000,-32.852000,-17.514464,13.327397,-33.166132,-1.000000,1.000000,1.000000,0.000000
77.385118,0.299596,0.136543,0.232785,0.307229,0.140767,0.239349,-16.389000,13.023000,-32.606000,-17.600948,13.471651,-32.863436,-1.000000,1.000000,1.000000,0.000000
77.439709,0.298791,0.140271,0.236461,0.308094,0.145237,0.243383,-16.330000,13.284000,-32.358000,-17.500275,13.846304,-32.690467,-1.000000,1.000000,1.000000,0.000000
77.494436,0.297917,0.143999,0.240137,0.306510,0.149703,0.246988,-16.266000,13.545000,-32.110000,-17.298590,14.105758,-32.647225,-1.000000,1.000000,1.000000,0.000000
77.549398,0.296989,0.147728,0.243845,0.304202,0.154605,0.252173,-16.198000,13.806000,-31.860000,-17.284064,14.480412,-32.460067,-1.000000,1.000000,1.000000,0.000000
77.603981,0.295992,0.151456,0.247583,0.303625,0.157773,0.253761,-16.125000,14.067000,-31.608000,-17.125621,14.581423,-31.869202,-1.000000,1.000000,1.000000,0.000000
77.658777,0.294940,0.155171,0.251337,0.302905,0.161956,0.256210,-16.048000,14.327000,-31.355000,-17.024610,14.783107,-31.739476,-1.000000,1.000000,1.000000,0.000000
77.713970,0.293821,0.158886,0.255106,0.300888,0.166567,0.262264,-15.966000,14.587000,-31.101000,-17.053326,15.157761,-31.451307,-1.000000,1.000000,1.000000,0.000000
77.768645,0.292646,0.162588,0.258892,0.300743,0.169594,0.266153,-15.880000,14.846000,-30.846000,-16.995895,15.330730,-31.307053,-1.000000,1.000000,1.000000,0.000000
77.823485,0.291403,0.166289,0.262694,0.299446,0.173341,0.270477,-15.789000,15.105000,-30.590000,-16.793872,15.777341,-31.076315,-1.000000,1.000000,1.000000,0.000000
77.878313,0.290105,0.169977,0.266526,0.297429,0.175790,0.274223,-15.694000,15.363000,-30.332000,-16.678672,15.878353,-30.571935,-1.000000,1.000000,1.000000,0.000000
77.933247,0.288739,0.173650,0.270389,0.295554,0.181553,0.276818,-15.594000,15.620000,-30.072000,-16.750630,16.253006,-30.528693,-1.000000,1.000000,1.000000,0.000000
77.988599,0.287318,0.177310,0.274253,0.295267,0.185736,0.280277,-15.490000,15.876000,-29.812000,-16.606714,16.411786,-30.197281,-1.000000,1.000000,1.000000,0.000000
78.043244,0.285829,0.180970,0.278148,0.294257,0.188472,0.284889,-15.381000,16.132000,-29.550000,-16.505703,16.627660,-29.880397,-1.000000,1.000000,1.000000,0.000000
78.098086,0.284284,0.184601,0.282044,0.292095,0.192651,0.291230,-15.268000,16.386000,-29.288000,-16.375976,16.959409,-29.837154,-1.000000,1.000000,1.000000,0.000000
78.153056,0.282685,0.188233,0.285985,0.291520,0.195968,0.293824,-15.151000,16.640000,-29.023000,-16.131049,17.189809,-29.476690,-1.000000,1.000000,1.000000,0.000000
78.207960,0.281031,0.191836,0.289928,0.290078,0.200580,0.296564,-15.030000,16.892000,-28.758000,-16.217534,17.434736,-29.245952,-1.000000,1.000000,1.000000,0.000000
78.262799,0.279309,0.195425,0.293901,0.287341,0.204039,0.301321,-14.904000,17.143000,-28.491000,-16.059092,17.737432,-28.957783,-1.000000,1.000000,1.000000,0.000000
78.317651,0.277531,0.199001,0.297875,0.286764,0.208793,0.305067,-14.774000,17.393000,-28.224000,-15.886123,17.852969,-28.482118,-1.000000,1.000000,1.000000,0.000000
78.372481,0.275685,0.202562,0.301896,0.283882,0.211678,0.309246,-14.639000,17.642000,-27.954000,-15.756396,18.285054,-28.294960,-1.000000,1.000000,1.000000,0.000000
78.427322,0.273784,0.206095,0.305917,0.282439,0.214272,0.312993,-14.500000,17.889000,-27.684000,-15.669911,18.645519,-28.093275,-1.000000,1.000000,1.000000,0.000000
78.482450,0.271842,0.209613,0.309954,0.279558,0.219316,0.317317,-14.358000,18.135000,-27.413000,-15.525658,18.760719,-27.776053,-1.000000,1.000000,1.000000,0.000000
78.537122,0.269831,0.213104,0.314022,0.277250,0.220613,0.319334,-14.211000,18.379000,-27.140000,-15.410458,19.149899,-27.473357,-1.000000,1.000000,1.000000,0.000000
78.592084,0.267751,0.216580,0.318106,0.273071,0.225366,0.325533,-14.059000,18.622000,-26.866000,-15.222962,19.207668,-27.199715,-1.000000,1.000000,1.000000,0.000000
78.647001,0.265630,0.220028,0.322206,0.272352,0.229981,0.329567,-13.904000,18.863000,-26.591000,-15.064520,19.697522,-26.897019,-1.000000,1.000000,1.000000,0.000000
78.701923,0.263453,0.223461,0.326322,0.270190,0.231566,0.333459,-13.745000,19.103000,-26.315000,-14.891551,19.885018,-26.694997,-1.000000,1.000000,1.000000,0.000000
78.756905,0.261208,0.226867,0.330468,0.268173,0.235890,0.338070,-13.581000,19.341000,-26.037000,-14.588855,20.072175,-26.349396,-1.000000,1.000000,1.000000,0.000000
78.811632,0.258922,0.230244,0.334631,0.266153,0.237761,0.341097,-13.414000,19.577000,-25.758000,-14.617908,20.259671,-25.988932,-1.000000,1.000000,1.000000,0.000000
78.866508,0.256567,0.233592,0.338810,0.263416,0.241508,0.344989,-13.242000,19.811000,-25.478000,-14.415886,20.533651,-25.830489,-1.000000,1.000000,1.000000,0.000000
78.921456,0.254170,0.236912,0.343004,0.261541,0.244825,0.349313,-13.067000,20.043000,-25.197000,-14.214201,20.778578,-25.470025,-1.000000,1.000000,1.000000,0.000000
78.976371,0.251718,0.240203,0.347215,0.259524,0.248285,0.355222,-12.888000,20.273000,-24.915000,-14.156433,21.066747,-25.253813,-1.000000,1.000000,1.000000,0.000000
79.031282,0.249211,0.243466,0.351457,0.254768,0.253329,0.359401,-12.705000,20.501000,-24.631000,-14.026706,21.167758,-25.095371,-1.000000,1.000000,1.000000,0.000000
79.088966,0.246648,0.246700,0.355714,0.254481,0.254048,0.363292,-12.518000,20.727000,-24.346000,-13.709821,21.556601,-24.720718,-1.000000,1.000000,1.000000,0.000000
79.141156,0.244031,0.249892,0.359988,0.250011,0.256210,0.367039,-12.327000,20.950000,-24.060000,-13.652052,21.772812,-24.461264,-1.000000,1.000000,1.000000,0.000000
79.196109,0.241358,0.253070,0.364277,0.249437,0.261254,0.371796,-12.132000,21.172000,-23.773000,-13.392599,22.018077,-24.072084,-1.000000,1.000000,1.000000,0.000000
79.258427,0.238643,0.256204,0.368583,0.246123,0.265433,0.375400,-11.934000,21.391000,-23.485000,-12.989230,22.161992,-23.654188,-1.000000,1.000000,1.000000,0.000000
79.306096,0.235873,0.259310,0.372919,0.241221,0.267018,0.379434,-11.732000,21.608000,-23.195000,-12.701060,22.551173,-23.625472,-1.000000,1.000000,1.000000,0.000000
79.360890,0.233062,0.262373,0.377272,0.241508,0.270767,0.385488,-11.527000,21.822000,-22.904000,-12.744303,22.666373,-23.366019,-1.000000,1.000000,1.000000,0.000000
79.415621,0.230195,0.265408,0.381640,0.236897,0.273794,0.389954,-11.318000,22.034000,-22.612000,-12.542280,22.752857,-22.875827,-1.000000,1.000000,1.000000,0.000000
79.470574,0.227272,0.268400,0.386025,0.234302,0.277541,0.393126,-11.105000,22.243000,-22.319000,-12.369311,23.041364,-22.616374,-1.000000,1.000000,1.000000,0.000000
79.525522,0.224308,0.271363,0.390425,0.231133,0.279990,0.396727,-10.889000,22.450000,-22.025000,-12.196680,23.386964,-22.414689,-1.000000,1.000000,1.000000,0.000000
79.580198,0.221288,0.274284,0.394857,0.229549,0.282007,0.400332,-10.669000,22.654000,-21.729000,-11.778446,23.516691,-22.227531,-1.000000,1.000000,1.000000,0.000000
79.635276,0.218227,0.277161,0.399304,0.225657,0.284024,0.405089,-10.446000,22.855000,-21.432000,-11.706489,23.776145,-21.737340,-1.000000,1.000000,1.000000,0.000000
79.690098,0.215124,0.280010,0.403768,0.223062,0.289504,0.409987,-10.220000,23.054000,-21.134000,-11.288593,23.920398,-21.564371,-1.000000,1.000000,1.000000,0.000000
79.745137,0.211965,0.282802,0.408247,0.219458,0.291662,0.415322,-9.990000,23.249000,-20.835000,-11.029139,24.050125,-21.059991,-1.000000,1.000000,1.000000,0.000000
79.800187,0.208778,0.285565,0.412742,0.216144,0.293537,0.420653,-9.758000,23.442000,-20.535000,-10.870697,24.338294,-20.829253,-1.000000,1.000000,1.000000,0.000000
79.863710,0.205535,0.288286,0.417269,0.213694,0.296132,0.424977,-9.522000,23.632000,-20.233000,-10.539286,24.612274,-20.469126,-1.000000,1.000000,1.000000,0.000000
79.915176,0.202237,0.290963,0.421811,0.210522,0.301176,0.427281,-9.282000,23.819000,-19.930000,-10.481517,24.756190,-20.238388,-1.000000,1.000000,1.000000,0.000000
79.964653,0.198911,0.293584,0.426369,0.206630,0.302186,0.432470,-9.040000,24.002000,-19.626000,-10.236590,25.015643,-20.022177,-1.000000,1.000000,1.000000,0.000000
80.019524,0.195543,0.296175,0.430959,0.203029,0.303483,0.437081,-8.795000,24.183000,-19.320000,-9.933894,25.174086,-19.705292,-1.000000,1.000000,1.000000,0.000000
80.074396,0.192119,0.298724,0.435549,0.201299,0.306942,0.441838,-8.546000,24.361000,-19.014000,-9.688967,25.361581,-19.330638,-1.000000,1.000000,1.000000,0.000000
80.129379,0.188667,0.301215,0.440170,0.194813,0.310398,0.446740,-8.295000,24.535000,-18.706000,-9.414987,25.520024,-18.898216,-1.000000,1.000000,1.000000,0.000000
80.185051,0.185173,0.303664,0.444807,0.192651,0.312560,0.451638,-8.041000,24.706000,-18.397000,-9.313976,25.606508,-18.653289,-1.000000,1.000000,1.000000,0.000000
80.239233,0.181636,0.306070,0.449460,0.189482,0.313716,0.455385,-7.784000,24.874000,-18.087000,-9.054522,25.722046,-18.480320,-1.000000,1.000000,1.000000,0.000000
80.294233,0.178058,0.308418,0.454145,0.187033,0.317749,0.460287,-7.524000,25.038000,-17.775000,-8.651153,25.995688,-18.163097,-1.000000,1.000000,1.000000,0.000000
80.349107,0.174452,0.310723,0.458845,0.180834,0.318760,0.464753,-7.262000,25.199000,-17.462000,-8.579195,26.211900,-17.773917,-1.000000,1.000000,1.000000,0.000000
80.403941,0.170804,0.312986,0.463561,0.177665,0.321928,0.468358,-6.997000,25.357000,-17.148000,-8.060288,26.399395,-17.442506,-1.000000,1.000000,1.000000,0.000000
80.458827,0.167113,0.315191,0.468293,0.174493,0.323949,0.474411,-6.729000,25.511000,-16.833000,-7.959277,26.514595,-17.111095,-1.000000,1.000000,1.000000,0.000000
80.513694,0.163394,0.317339,0.473041,0.172043,0.325966,0.479165,-6.459000,25.661000,-16.517000,-7.613339,26.687564,-16.938126,-1.000000,1.000000,1.000000,0.000000
80.568558,0.159633,0.319444,0.477819,0.168152,0.328560,0.484067,-6.186000,25.808000,-16.199000,-7.080243,26.917965,-16.635430,-1.000000,1.000000,1.000000,0.000000
80.623414,0.155844,0.321506,0.482614,0.164692,0.330144,0.487526,-5.911000,25.952000,-15.880000,-7.022474,27.119987,-16.318545,-1.000000,1.000000,1.000000,0.000000
80.678286,0.152027,0.323497,0.487425,0.159216,0.330144,0.492570,-5.634000,26.091000,-15.560000,-6.806263,27.220660,-15.842880,-1.000000,1.000000,1.000000,0.000000
80.733320,0.148167,0.325445,0.492267,0.155182,0.333891,0.497759,-5.354000,26.227000,-15.238000,-6.503567,27.379440,-15.554711,-1.000000,1.000000,1.000000,0.000000
80.788361,0.144279,0.327335,0.497109,0.150858,0.336918,0.503522,-5.072000,26.359000,-14.916000,-6.244452,27.508829,-15.093235,-1.000000,1.000000,1.000000,0.000000
80.843024,0.140362,0.329182,0.501983,0.148263,0.338793,0.508424,-4.788000,26.488000,-14.592000,-5.970471,27.696325,-14.934793,-1.000000,1.000000,1.000000,0.000000
80.898042,0.136418,0.330958,0.506887,0.145814,0.338215,0.513323,-4.502000,26.612000,-14.266000,-5.610007,27.840579,-14.502371,-1.000000,1.000000,1.000000,0.000000
80.952977,0.132444,0.332691,0.511792,0.137166,0.339367,0.518657,-4.214000,26.733000,-13.940000,-5.293122,27.970305,-14.228728,-1.000000,1.000000,1.000000,0.000000
81.007837,0.128443,0.334366,0.516728,0.140625,0.341529,0.522113,-3.924000,26.850000,-13.612000,-5.105626,27.970305,-13.709821,-1.000000,1.000000,1.000000,0.000000
81.062773,0.124413,0.335985,0.521680,0.250589,0.343979,0.527735,-3.632000,26.963000,-13.283000,-4.788742,28.070979,-13.522325,-1.000000,1.000000,1.000000,0.000000
81.117555,0.120354,0.337531,0.526648,0.333026,0.342681,0.532924,-3.338000,27.071000,-12.953000,-4.341792,28.402390,-13.104430,-1.000000,1.000000,1.000000,0.000000
81.172443,0.116282,0.339035,0.531646,0.458125,0.346573,0.537967,-3.043000,27.176000,-12.621000,-4.010381,28.416917,-12.931461,-1.000000,1.000000,1.000000,0.000000
81.227444,0.112180,0.340481,0.536646,0.400764,0.350320,0.544021,-2.746000,27.277000,-12.289000,-3.650254,28.748328,-12.571334,-1.000000,1.000000,1.000000,0.000000
81.282246,0.108050,0.341870,0.541676,0.179969,0.348448,0.547048,-2.447000,27.374000,-11.955000,-3.534716,28.647655,-12.167627,-1.000000,1.000000,1.000000,0.000000
81.337205,0.103892,0.343188,0.546737,0.152155,0.351475,0.552670,-2.146000,27.466000,-11.619000,-3.261074,28.748328,-11.965942,-1.000000,1.000000,1.000000,0.000000
81.392096,0.099733,0.344448,0.551799,0.047664,0.352049,0.557281,-1.845000,27.554000,-11.283000,-2.929663,28.705086,-11.533520,-1.000000,1.000000,1.000000,0.000000
81.446986,0.095546,0.345665,0.556892,0.009473,0.353492,0.561747,-1.542000,27.639000,-10.945000,-2.497240,29.036835,-11.187582,-1.000000,1.000000,1.000000,0.000000
81.501894,0.091330,0.346811,0.562000,0.006736,0.354357,0.569098,-1.237000,27.719000,-10.606000,-2.324271,29.152035,-10.985897,-1.000000,1.000000,1.000000,0.000000
81.556806,0.087100,0.347885,0.567125,0.008175,0.356232,0.573132,-0.931000,27.794000,-10.266000,-2.036102,29.036835,-10.380505,-1.000000,1.000000,1.000000,0.000000
81.611691,0.082855,0.348916,0.572280,0.008034,0.356374,0.579331,-0.624000,27.866000,-9.924000,-1.603679,29.180751,-10.077810,-1.000000,1.000000,1.000000,0.000000
81.666554,0.078595,0.349876,0.577435,0.007601,0.355076,0.582933,-0.316000,27.933000,-9.582000,-1.272268,29.281762,-9.732210,-1.000000,1.000000,1.000000,0.000000
81.721505,0.074321,0.350778,0.582622,0.006878,0.357961,0.588841,-0.007000,27.996000,-9.238000,-1.041530,29.483446,-9.343029,-1.000000,1.000000,1.000000,0.000000
81.776429,0.070046,0.351609,0.587824,0.007743,0.358823,0.592733,0.302000,28.054000,-8.893000,-0.710119,29.425677,-9.069049,-1.000000,1.000000,1.000000,0.000000
81.831178,0.065743,0.352382,0.593056,0.006878,0.361130,0.599507,0.613000,28.108000,-8.546000,-0.537150,29.468920,-8.593384,-1.000000,1.000000,1.000000,0.000000
81.886154,0.061425,0.353098,0.598305,0.005581,0.359401,0.606571,0.925000,28.158000,-8.198000,-0.119254,29.468920,-8.348457,-1.000000,1.000000,1.000000,0.000000
81.941169,0.057107,0.353742,0.603569,0.006446,0.359978,0.609165,1.237000,28.203000,-7.849000,0.342222,29.526689,-8.089004,-1.000000,1.000000,1.000000,0.000000
81.996085,0.052774,0.354330,0.608849,0.006736,0.362860,0.615939,1.550000,28.244000,-7.499000,0.500664,29.714184,-7.699824,-1.000000,1.000000,1.000000,0.000000
82.050918,0.048426,0.354859,0.614144,0.005439,0.360411,0.620118,1.864000,28.281000,-7.148000,0.803360,29.771615,-7.253212,-1.000000,1.000000,1.000000,0.000000
82.107764,0.044078,0.355303,0.619470,0.007169,0.363725,0.625739,2.178000,28.312000,-6.795000,1.278687,29.858100,-6.864032,-1.000000,1.000000,1.000000,0.000000
82.160903,0.039729,0.355704,0.624796,0.006736,0.362428,0.631790,2.492000,28.340000,-6.442000,1.523952,29.887153,-6.561336,-1.000000,1.000000,1.000000,0.000000
82.215706,0.035366,0.356034,0.630168,0.006304,0.362860,0.636837,2.807000,28.363000,-6.086000,1.941847,29.771615,-6.201209,-1.000000,1.000000,1.000000,0.000000
82.270561,0.031002,0.356292,0.635541,0.007888,0.362140,0.642022,3.122000,28.381000,-5.730000,2.186774,29.901342,-5.898514,-1.000000,1.000000,1.000000,0.000000
82.325333,0.026637,0.356492,0.640929,0.006446,0.362860,0.646779,3.437000,28.395000,-5.373000,2.503997,29.800669,-5.394133,-1.000000,1.000000,1.000000,0.000000
82.380170,0.022272,0.356621,0.646347,0.007456,0.363147,0.651390,3.752000,28.404000,-5.014000,2.705681,29.944584,-5.192111,-1.000000,1.000000,1.000000,0.000000
82.435215,0.017906,0.356693,0.651766,0.006878,0.363580,0.658596,4.067000,28.409000,-4.655000,3.152293,29.887153,-4.817457,-1.000000,1.000000,1.000000,0.000000
82.490102,0.013526,0.356693,0.657216,0.005439,0.363870,0.664650,4.383000,28.409000,-4.294000,3.383031,30.031069,-4.327604,-1.000000,1.000000,1.000000,0.000000
82.545192,0.009159,0.356635,0.662681,0.006736,0.363580,0.668829,4.698000,28.405000,-3.932000,3.700253,29.959111,-4.010381,-1.000000,1.000000,1.000000,0.000000
82.600062,0.004805,0.356506,0.668176,0.008466,0.362860,0.675170,5.012000,28.396000,-3.568000,4.204633,30.160796,-3.607012,-1.000000,1.000000,1.000000,0.000000
82.654988,0.000437,0.356306,0.673672,0.006736,0.365022,0.680072,5.327000,28.382000,-3.204000,4.564760,29.987827,-3.160063,-1.000000,1.000000,1.000000,0.000000
82.709892,0.003918,0.356048,0.679197,0.007169,0.362573,0.685694,5.641000,28.364000,-2.838000,4.982656,29.959111,-2.756694,1.000000,1.000000,1.000000,0.000000
82.764765,0.008259,0.355719,0.684724,0.007601,0.362860,0.690592,5.954000,28.341000,-2.472000,5.775543,30.016542,-2.381702,1.000000,1.000000,1.000000,0.000000
82.819510,0.012601,0.355318,0.690280,0.006736,0.361995,0.698376,6.267000,28.313000,-2.104000,6.265397,29.901342,-2.050291,1.000000,1.000000,1.000000,0.000000
82.874357,0.016943,0.354859,0.695852,0.007311,0.362428,0.702842,6.580000,28.281000,-1.735000,6.611335,29.915869,-1.560437,1.000000,1.000000,1.000000,0.000000
