t,Icx,Icy,Icz,Imx,Imy,Imz,Bcx,Bcy,Bcz,Bmx,Bmy,Bmz,polx,poly,polz,ERROR
44.593533,0.258467,0.118303,0.516697,0.265578,0.283450,0.528167,-13.252000,13.355000,-12.321000,-14.142244,9.911597,-15.828354,-1.000000,1.000000,1.000000,0.000000
44.640900,0.259550,0.134814,0.535941,0.266011,0.157632,0.548200,-13.331000,14.376000,-10.937000,-14.315213,11.252107,-14.848309,-1.000000,1.000000,1.000000,0.000000
44.685993,0.260633,0.149453,0.556713,0.266443,0.157199,0.568666,-13.413000,15.256000,-9.466000,-14.228728,12.462552,-13.839548,-1.000000,1.000000,1.000000,0.000000
44.731353,0.261757,0.162074,0.578804,0.268173,0.169449,0.592301,-13.495000,15.987000,-7.922000,-14.271970,13.788536,-12.643291,-1.000000,1.000000,1.000000,0.000000
44.778615,0.262881,0.172561,0.602004,0.268028,0.179104,0.616080,-13.579000,16.563000,-6.319000,-14.329402,14.970265,-11.274066,-1.000000,1.000000,1.000000,0.000000
44.835183,0.264033,0.180826,0.626102,0.269180,0.186168,0.641016,-13.663000,16.980000,-4.673000,-14.473655,16.022606,-9.674441,-1.000000,1.000000,1.000000,0.000000
44.884633,0.265184,0.186810,0.650856,0.269903,0.194671,0.666958,-13.749000,17.233000,-3.000000,-14.588855,16.843871,-8.406226,-1.000000,1.000000,1.000000,0.000000
44.933515,0.266362,0.190441,0.676025,0.274369,0.197840,0.690447,-13.835000,17.321000,-1.316000,-14.632097,17.334062,-6.748832,-1.000000,1.000000,1.000000,0.000000
44.982323,0.267541,0.191704,0.701366,0.272497,0.198418,0.717254,-13.922000,17.245000,0.363000,-14.617908,17.852969,-4.975900,-1.000000,1.000000,1.000000,0.000000
45.031252,0.268733,0.190613,0.726634,0.275811,0.195823,0.743341,-14.009000,17.004000,2.021000,-14.761824,18.285054,-3.376274,-1.000000,1.000000,1.000000,0.000000
45.080141,0.269925,0.187154,0.751588,0.277109,0.194813,0.767699,-14.097000,16.603000,3.641000,-14.833782,18.386065,-1.690164,-1.000000,1.000000,1.000000,0.000000
45.128953,0.271130,0.181400,0.775968,0.279703,0.187607,0.790323,-14.185000,16.045000,5.207000,-14.978035,18.342823,-0.046958,-1.000000,1.000000,1.000000,0.000000
45.178044,0.272336,0.173393,0.799531,0.280423,0.178672,0.814248,-14.273000,15.337000,6.706000,-14.891551,18.241812,1.538140,-1.000000,1.000000,1.000000,0.000000
45.226783,0.273541,0.163236,0.822082,0.280855,0.168152,0.836298,-14.361000,14.487000,8.121000,-15.049993,17.680000,3.152293,-1.000000,1.000000,1.000000,0.000000
45.275552,0.274746,0.151045,0.843362,0.282007,0.156044,0.857055,-14.449000,13.504000,9.439000,-15.252016,17.305009,4.795498,-1.000000,1.000000,1.000000,0.000000
45.324487,0.275951,0.136950,0.863177,0.281142,0.139902,0.878527,-14.537000,12.397000,10.648000,-15.323973,16.771913,6.351882,-1.000000,1.000000,1.000000,0.000000
45.373275,0.277156,0.121083,0.881347,0.285034,0.119440,0.893517,-14.624000,11.180000,11.735000,-15.222962,15.892879,7.836307,-1.000000,1.000000,1.000000,0.000000
45.414756,0.278347,0.103648,0.897676,0.286618,0.316885,0.904469,-14.711000,9.864000,12.691000,-15.237489,15.244245,8.902837,-1.000000,1.000000,1.000000,0.000000
45.451641,0.279538,0.084804,0.912032,0.285466,0.007311,0.917438,-14.798000,8.464000,13.505000,-15.338500,14.336158,10.171051,-1.000000,1.000000,1.000000,0.000000
45.488711,0.280729,0.064768,0.924252,0.286618,0.006446,0.927529,-14.883000,6.994000,14.170000,-15.482416,13.226386,10.920696,-1.000000,1.000000,1.000000,0.000000
45.525771,0.281893,0.043746,0.934231,0.288639,0.006304,0.936752,-14.968000,5.470000,14.681000,-15.583427,12.174383,12.116952,-1.000000,1.000000,1.000000,0.000000
45.562787,0.283056,0.021968,0.941898,0.289645,0.008175,0.946407,-15.051000,3.908000,15.031000,-15.583427,10.978127,12.851733,-1.000000,1.000000,1.000000,0.000000
45.599442,0.284192,0.000334,0.947147,0.291808,0.006736,0.949434,-15.133000,2.324000,15.219000,-15.741869,9.061279,13.731104,-1.000000,-1.000000,1.000000,0.000000
45.636364,0.285314,0.022930,0.949967,0.291662,0.006159,0.955056,-15.215000,0.736000,15.243000,-15.828354,7.706580,14.336158,-1.000000,-1.000000,1.000000,0.000000
45.673251,0.286436,0.045560,0.950327,0.295412,0.007456,0.955634,-15.294000,-0.840000,15.104000,-15.857069,6.106955,14.869592,-1.000000,-1.000000,1.000000,0.000000
45.710038,0.287517,0.067996,0.948242,0.293392,0.015094,0.952174,-15.372000,-2.388000,14.803000,-15.986796,4.319833,15.114519,-1.000000,-1.000000,1.000000,0.000000
45.747006,0.288584,0.090010,0.943728,0.296277,0.144372,0.950732,-15.449000,-3.890000,14.345000,-16.030038,2.763450,15.302014,-1.000000,-1.000000,1.000000,0.000000
45.783955,0.289637,0.111346,0.936857,0.296419,0.196975,0.941941,-15.524000,-5.330000,13.736000,-15.972607,1.394225,15.546941,-1.000000,-1.000000,1.000000,0.000000
45.820789,0.290663,0.131779,0.927719,0.299446,0.147831,0.935310,-15.596000,-6.694000,12.982000,-16.304018,-0.335465,15.388499,-1.000000,-1.000000,1.000000,0.000000
45.857676,0.291648,0.151112,0.916401,0.298294,0.167574,0.924215,-15.667000,-7.967000,12.093000,-16.246250,-1.790837,15.042561,-1.000000,-1.000000,1.000000,0.000000
45.894627,0.292619,0.169136,0.903053,0.299733,0.186310,0.911097,-15.736000,-9.134000,11.078000,-16.419219,-3.203305,14.754054,-1.000000,-1.000000,1.000000,0.000000
45.931344,0.293563,0.185642,0.887807,0.300743,0.204614,0.896686,-15.802000,-10.185000,9.950000,-16.476987,-4.716446,13.976031,-1.000000,-1.000000,1.000000,0.000000
45.968193,0.294465,0.200493,0.870858,0.300743,0.216721,0.879970,-15.866000,-11.107000,8.721000,-16.505703,-5.912702,13.341924,-1.000000,-1.000000,1.000000,0.000000
46.005289,0.295340,0.213510,0.852384,0.301608,0.228393,0.861521,-15.928000,-11.891000,7.406000,-16.520230,-7.253212,12.578090,-1.000000,-1.000000,1.000000,0.000000
46.042145,0.296188,0.224570,0.832610,0.302473,0.238194,0.841633,-15.987000,-12.528000,6.019000,-16.707388,-8.160962,11.554803,-1.000000,-1.000000,1.000000,0.000000
46.078826,0.296995,0.233551,0.811748,0.303915,0.245258,0.821599,-16.044000,-13.012000,4.577000,-16.837114,-9.256545,10.473747,-1.000000,-1.000000,1.000000,0.000000
46.115807,0.297774,0.240371,0.790052,0.305500,0.251454,0.800269,-16.098000,-13.338000,3.095000,-16.793872,-10.164294,9.436270,-1.000000,-1.000000,1.000000,0.000000
46.152642,0.298512,0.244963,0.767751,0.307084,0.254481,0.776344,-16.149000,-13.503000,1.592000,-17.024610,-10.928128,8.095761,-1.000000,-1.000000,1.000000,0.000000
46.189660,0.299209,0.247286,0.745131,0.305932,0.254481,0.754871,-16.197000,-13.506000,0.084000,-17.125621,-11.562235,6.741062,-1.000000,-1.000000,1.000000,0.000000
46.226604,0.299865,0.247328,0.722435,0.305067,0.255200,0.732821,-16.242000,-13.346000,-1.412000,-17.039137,-12.066953,5.357648,-1.000000,-1.000000,1.000000,0.000000
46.267415,0.300480,0.245075,0.699921,0.307229,0.251454,0.701835,-16.284000,-13.026000,-2.879000,-17.082379,-12.326069,3.815453,-1.000000,-1.000000,1.000000,0.000000
46.314916,0.301054,0.240568,0.677846,0.308669,0.245113,0.676326,-16.323000,-12.551000,-4.299000,-17.226295,-12.628765,1.956374,-1.000000,-1.000000,1.000000,0.000000
46.361989,0.301587,0.233875,0.656482,0.307229,0.239059,0.656725,-16.359000,-11.926000,-5.656000,-17.341833,-12.528091,0.342222,-1.000000,-1.000000,1.000000,0.000000
46.407073,0.302079,0.225064,0.636072,0.309101,0.229981,0.636691,-16.392000,-11.158000,-6.935000,-17.384737,-12.340596,-1.214499,-1.000000,-1.000000,1.000000,0.000000
46.452495,0.302530,0.214230,0.616840,0.311408,0.219316,0.617091,-16.422000,-10.258000,-8.121000,-17.413790,-12.110196,-2.713451,-1.000000,-1.000000,1.000000,0.000000
46.500158,0.302940,0.201524,0.599013,0.311841,0.207641,0.598209,-16.448000,-9.235000,-9.201000,-17.586759,-11.490277,-4.154635,-1.000000,-1.000000,1.000000,0.000000
46.547709,0.303296,0.187069,0.582785,0.309101,0.190921,0.582213,-16.471000,-8.102000,-10.161000,-17.413790,-11.043666,-5.394133,-1.000000,-1.000000,1.000000,0.000000
46.593400,0.303610,0.171046,0.568365,0.311408,0.174638,0.569531,-16.491000,-6.872000,-10.991000,-17.673244,-10.106863,-6.691063,-1.000000,-1.000000,1.000000,0.000000
46.638667,0.303883,0.153633,0.555903,0.312560,0.155469,0.556991,-16.508000,-5.560000,-11.681000,-17.730675,-9.198776,-7.772119,-1.000000,-1.000000,1.000000,0.000000
46.685623,0.304116,0.135040,0.545545,0.308669,0.135869,0.548200,-16.521000,-4.182000,-12.223000,-17.615475,-8.060288,-8.881891,-1.000000,-1.000000,1.000000,0.000000
46.733145,0.304293,0.115491,0.537412,0.312993,0.113531,0.540562,-16.531000,-2.752000,-12.611000,-17.773917,-6.864032,-9.688967,-1.000000,-1.000000,1.000000,0.000000
46.779141,0.304430,0.095183,0.531591,0.311986,0.374968,0.535663,-16.537000,-1.289000,-12.840000,-17.630002,-5.682302,-10.294021,-1.000000,-1.000000,1.000000,0.000000
46.824394,0.304512,0.074384,0.528155,0.311121,0.007023,0.532924,-16.541000,0.190000,-12.908000,-17.773917,-4.471519,-11.274066,-1.000000,-1.000000,1.000000,0.000000
46.870999,0.304566,0.053336,0.527135,0.312128,0.007169,0.532924,-16.541000,1.668000,-12.813000,-17.644190,-2.684398,-11.764258,-1.000000,-1.000000,1.000000,0.000000
46.940679,0.304566,0.032281,0.528560,0.311696,0.007888,0.534221,-16.538000,3.128000,-12.557000,-17.687433,-1.113488,-12.095669,-1.000000,-1.000000,1.000000,0.000000
46.986879,0.304525,0.011464,0.532401,0.311408,0.007311,0.538978,-16.531000,4.552000,-12.142000,-17.615475,0.154726,-12.239922,-1.000000,-1.000000,1.000000,0.000000
47.032620,0.304430,0.008858,0.538627,0.312128,0.006736,0.546903,-16.522000,5.923000,-11.574000,-17.889455,1.768878,-12.283165,-1.000000,1.000000,1.000000,0.000000
47.079346,0.304307,0.028440,0.547151,0.312128,0.006878,0.556416,-16.509000,7.226000,-10.858000,-17.745202,3.556000,-12.110196,-1.000000,1.000000,1.000000,0.000000
47.126953,0.304129,0.047063,0.557899,0.311696,0.007023,0.567223,-16.494000,8.444000,-10.003000,-17.773917,5.040425,-11.836215,-1.000000,1.000000,1.000000,0.000000
47.173593,0.303924,0.064482,0.570738,0.312419,0.006159,0.580916,-16.475000,9.564000,-9.019000,-17.615475,6.395124,-11.288593,-1.000000,1.000000,1.000000,0.000000
47.218871,0.303665,0.080509,0.585519,0.311696,0.007456,0.594895,-16.454000,10.571000,-7.917000,-17.687433,7.692391,-10.755159,-1.000000,1.000000,1.000000,0.000000
47.264916,0.303378,0.094926,0.602079,0.309679,0.008034,0.613054,-16.430000,11.455000,-6.709000,-17.658717,8.974794,-10.135579,-1.000000,1.000000,1.000000,0.000000
47.312635,0.303050,0.107587,0.620238,0.311121,0.040026,0.632654,-16.403000,12.203000,-5.409000,-17.730675,10.113620,-9.170060,-1.000000,1.000000,1.000000,0.000000
47.360015,0.302681,0.118303,0.639786,0.309966,0.382893,0.652833,-16.374000,12.808000,-4.033000,-17.615475,11.223392,-8.160962,-1.000000,1.000000,1.000000,0.000000
47.405370,0.302284,0.126974,0.660484,0.308959,0.132122,0.672434,-16.342000,13.261000,-2.595000,-17.485748,12.087899,-6.993759,-1.000000,1.000000,1.000000,0.000000
47.450643,0.301847,0.133467,0.682119,0.308527,0.139037,0.695062,-16.307000,13.557000,-1.113000,-17.471221,12.952744,-5.639060,-1.000000,1.000000,1.000000,0.000000
47.498035,0.301369,0.137710,0.704421,0.310111,0.141199,0.719129,-16.271000,13.692000,0.397000,-17.485748,13.572324,-4.457330,-1.000000,1.000000,1.000000,0.000000
47.545444,0.300877,0.139645,0.727146,0.307229,0.141922,0.742476,-16.232000,13.663000,1.917000,-17.327306,14.047989,-2.958378,-1.000000,1.000000,1.000000,0.000000
47.591474,0.300344,0.139230,0.750023,0.308959,0.142929,0.762655,-16.191000,13.470000,3.431000,-17.284064,14.494938,-1.473953,-1.000000,1.000000,1.000000,0.000000
47.636595,0.299783,0.136463,0.772808,0.308527,0.140047,0.785425,-16.148000,13.116000,4.920000,-17.341833,14.667907,-0.032770,-1.000000,1.000000,1.000000,0.000000
47.683271,0.299196,0.131388,0.795213,0.304202,0.131977,0.809782,-16.103000,12.602000,6.367000,-17.183052,14.912834,1.379698,-1.000000,1.000000,1.000000,0.000000
47.730794,0.298580,0.124021,0.816983,0.307517,0.123761,0.831832,-16.056000,11.934000,7.757000,-17.255348,14.581423,2.936081,-1.000000,1.000000,1.000000,0.000000
47.777504,0.297938,0.114449,0.837889,0.304202,0.109781,0.850423,-16.008000,11.119000,9.073000,-17.197579,14.437169,4.492802,-1.000000,1.000000,1.000000,0.000000
47.822804,0.297282,0.102774,0.857675,0.305067,0.366897,0.871176,-15.958000,10.165000,10.299000,-17.053326,13.860831,5.761017,-1.000000,1.000000,1.000000,0.000000
47.868973,0.296598,0.089113,0.876102,0.304057,0.121889,0.889338,-15.906000,9.083000,11.422000,-17.024610,13.399355,7.418411,-1.000000,1.000000,1.000000,0.000000
47.916430,0.295887,0.073625,0.892975,0.304922,0.006591,0.904902,-15.854000,7.883000,12.429000,-16.981368,12.534848,8.614668,-1.000000,1.000000,1.000000,0.000000
47.963789,0.295176,0.056458,0.908098,0.300311,0.006736,0.920898,-15.800000,6.578000,13.308000,-16.909410,11.857499,10.027135,-1.000000,1.000000,1.000000,0.000000
48.008986,0.294438,0.037800,0.921295,0.301753,0.005726,0.931563,-15.745000,5.182000,14.047000,-17.010083,10.661242,11.079138,-1.000000,1.000000,1.000000,0.000000
48.054241,0.293686,0.017854,0.932386,0.303338,0.007888,0.942374,-15.689000,3.711000,14.639000,-16.880357,9.724439,12.304110,-1.000000,1.000000,1.000000,0.000000
48.101947,0.292920,0.003146,0.941267,0.299446,0.007456,0.951164,-15.632000,2.179000,15.077000,-16.707388,7.951845,13.197671,-1.000000,-1.000000,1.000000,0.000000
48.149342,0.292140,0.024997,0.947837,0.299591,0.005581,0.956786,-15.574000,0.602000,15.353000,-16.620903,6.409650,14.033462,-1.000000,-1.000000,1.000000,0.000000
48.201043,0.291347,0.047469,0.951976,0.297574,0.007311,0.960387,-15.516000,-1.001000,15.465000,-16.649956,4.564760,14.754054,-1.000000,-1.000000,1.000000,0.000000
48.246792,0.290554,0.070287,0.953656,0.299304,0.005726,0.958657,-15.457000,-2.615000,15.410000,-16.765157,3.094862,15.316203,-1.000000,-1.000000,1.000000,0.000000
48.294458,0.289747,0.093236,0.952831,0.296709,0.008608,0.957938,-15.397000,-4.222000,15.188000,-16.592188,1.567194,15.662141,-1.000000,-1.000000,1.000000,0.000000
48.342302,0.288926,0.116059,0.949502,0.293970,0.056026,0.956640,-15.337000,-5.805000,14.800000,-16.405030,0.024999,15.907068,-1.000000,-1.000000,1.000000,0.000000
48.388771,0.288105,0.138514,0.943683,0.295122,0.162962,0.948715,-15.277000,-7.346000,14.249000,-16.505703,-1.632395,15.892879,-1.000000,-1.000000,1.000000,0.000000
48.434096,0.287284,0.160346,0.935416,0.295267,0.167864,0.938769,-15.217000,-8.830000,13.539000,-16.433745,-3.232021,15.748626,-1.000000,-1.000000,1.000000,0.000000
48.480549,0.286463,0.181343,0.924762,0.291808,0.191212,0.926806,-15.156000,-10.240000,12.678000,-16.390503,-4.860699,15.518226,-1.000000,-1.000000,1.000000,0.000000
48.527894,0.285629,0.201270,0.911837,0.292672,0.213117,0.912972,-15.096000,-11.562000,11.674000,-16.087807,-6.316409,15.172288,-1.000000,-1.000000,1.000000,0.000000
48.574726,0.284808,0.219930,0.896760,0.292385,0.230123,0.896686,-15.035000,-12.780000,10.535000,-16.145576,-7.728877,14.437169,-1.000000,-1.000000,1.000000,0.000000
48.619809,0.283973,0.237102,0.879649,0.290368,0.248859,0.879392,-14.975000,-13.882000,9.273000,-16.059092,-9.285260,13.644620,-1.000000,-1.000000,1.000000,0.000000
48.665524,0.283152,0.252622,0.860682,0.288926,0.262984,0.860511,-14.915000,-14.855000,7.900000,-16.131049,-10.351790,13.010513,-1.000000,-1.000000,1.000000,0.000000
48.713115,0.282331,0.266312,0.840039,0.290801,0.277250,0.836589,-14.855000,-15.689000,6.429000,-16.030038,-11.836215,11.799730,-1.000000,-1.000000,1.000000,0.000000
48.760637,0.281509,0.278036,0.817915,0.287916,0.286764,0.817708,-14.795000,-16.374000,4.875000,-15.799638,-12.773018,10.531516,-1.000000,-1.000000,1.000000,0.000000
48.805732,0.280688,0.287658,0.794536,0.286186,0.295986,0.794215,-14.736000,-16.902000,3.252000,-15.929365,-13.738537,9.306544,-1.000000,-1.000000,1.000000,0.000000
48.850903,0.279880,0.295070,0.770114,0.288206,0.304348,0.768418,-14.677000,-17.267000,1.578000,-15.713154,-14.617908,7.951845,-1.000000,-1.000000,1.000000,0.000000
48.898183,0.279073,0.300192,0.744921,0.285466,0.308669,0.740892,-14.619000,-17.464000,-0.133000,-15.842880,-15.496942,6.409650,-1.000000,-1.000000,1.000000,0.000000
48.945680,0.278279,0.302956,0.719170,0.285612,0.310256,0.714950,-14.561000,-17.489000,-1.862000,-15.770585,-16.116523,4.679960,-1.000000,-1.000000,1.000000,0.000000
48.991752,0.277485,0.303307,0.693149,0.286764,0.309533,0.691025,-14.504000,-17.343000,-3.593000,-15.770585,-16.678672,3.166819,-1.000000,-1.000000,1.000000,0.000000
49.036942,0.276704,0.301258,0.667103,0.284314,0.305213,0.666093,-14.447000,-17.024000,-5.308000,-15.785111,-16.635430,1.509425,-1.000000,-1.000000,1.000000,0.000000
49.083364,0.275924,0.296783,0.641305,0.281720,0.303338,0.638995,-14.391000,-16.536000,-6.991000,-15.799638,-16.808399,-0.248981,-1.000000,-1.000000,1.000000,0.000000
49.130819,0.275157,0.289933,0.615998,0.283159,0.294980,0.613631,-14.336000,-15.880000,-8.625000,-15.698627,-16.736441,-1.935091,-1.000000,-1.000000,1.000000,0.000000
49.177615,0.274404,0.280719,0.591439,0.279703,0.284024,0.590284,-14.282000,-15.064000,-10.193000,-15.669911,-16.577661,-3.592485,-1.000000,-1.000000,1.000000,0.000000
49.222902,0.273664,0.269251,0.567885,0.279271,0.272930,0.565926,-14.228000,-14.094000,-11.679000,-15.468227,-16.102334,-5.379607,-1.000000,-1.000000,1.000000,0.000000
49.268539,0.272924,0.255606,0.545575,0.281000,0.259670,0.543734,-14.176000,-12.977000,-13.069000,-15.612142,-15.496942,-6.950516,-1.000000,-1.000000,1.000000,0.000000
49.316271,0.272212,0.239878,0.524720,0.280277,0.244535,0.521971,-14.124000,-11.725000,-14.348000,-15.496942,-14.805066,-8.665680,-1.000000,-1.000000,1.000000,0.000000
49.364793,0.271500,0.222229,0.505543,0.277828,0.225944,0.505684,-14.072000,-10.348000,-15.504000,-15.367216,-13.796306,-10.164294,-1.000000,-1.000000,1.000000,0.000000
49.411188,0.270788,0.202795,0.488222,0.281000,0.204614,0.490121,-14.022000,-8.859000,-16.524000,-15.338500,-12.917272,-11.634531,-1.000000,-1.000000,1.000000,0.000000
49.456521,0.270103,0.181754,0.472948,0.277541,0.182563,0.474553,-13.973000,-7.271000,-17.397000,-15.367216,-11.850742,-12.902745,-1.000000,-1.000000,1.000000,0.000000
49.503874,0.269431,0.159284,0.459882,0.274082,0.163827,0.461293,-13.924000,-5.600000,-18.116000,-15.323973,-10.524759,-14.142244,-1.000000,-1.000000,1.000000,0.000000
49.551528,0.268760,0.135608,0.449127,0.277396,0.135723,0.449767,-13.877000,-3.859000,-18.670000,-15.280731,-9.069049,-15.367216,-1.000000,-1.000000,1.000000,0.000000
49.597712,0.268116,0.110906,0.440843,0.275666,0.108197,0.442128,-13.830000,-2.066000,-19.055000,-15.266204,-7.613339,-16.188818,-1.000000,-1.000000,1.000000,0.000000
49.643649,0.267472,0.085433,0.435088,0.273362,0.301030,0.439534,-13.784000,-0.237000,-19.265000,-15.280731,-6.028240,-17.053326,-1.000000,-1.000000,1.000000,0.000000
49.690470,0.266842,0.059415,0.431950,0.275521,0.006446,0.436939,-13.739000,1.610000,-19.298000,-15.266204,-4.197877,-17.701959,-1.000000,-1.000000,1.000000,0.000000
49.738124,0.266225,0.033108,0.431457,0.272065,0.007169,0.437226,-13.695000,3.459000,-19.151000,-14.906078,-2.410756,-18.177624,-1.000000,-1.000000,1.000000,0.000000
49.786657,0.265622,0.006741,0.433653,0.273071,0.005439,0.439389,-13.652000,5.292000,-18.826000,-14.920266,-0.854034,-18.537751,-1.000000,-1.000000,1.000000,0.000000
49.834680,0.265033,0.019426,0.438511,0.272639,0.006736,0.447747,-13.610000,7.092000,-18.325000,-14.978035,1.321929,-18.739773,-1.000000,1.000000,1.000000,0.000000
49.882683,0.264457,0.045147,0.446001,0.270767,0.007023,0.453513,-13.568000,8.841000,-17.650000,-14.805066,3.411746,-18.566804,-1.000000,1.000000,1.000000,0.000000
49.930735,0.263882,0.070162,0.456097,0.274082,0.007169,0.464611,-13.527000,10.523000,-16.807000,-14.906078,5.343121,-18.451267,-1.000000,1.000000,1.000000,0.000000
49.978636,0.263320,0.094239,0.468711,0.271055,0.007311,0.479310,-13.488000,12.123000,-15.803000,-14.833782,7.317400,-18.033371,-1.000000,1.000000,1.000000,0.000000
50.026573,0.262785,0.117157,0.483743,0.270044,0.099694,0.494009,-13.448000,13.623000,-14.647000,-14.733108,9.220059,-17.457033,-1.000000,1.000000,1.000000,0.000000
50.074165,0.262237,0.138656,0.501062,0.268747,0.156909,0.513610,-13.410000,15.011000,-13.348000,-14.747635,11.021369,-16.750630,-1.000000,1.000000,1.000000,0.000000
50.122190,0.261716,0.158560,0.520536,0.267595,0.165557,0.531913,-13.372000,16.272000,-11.918000,-14.531424,12.621333,-15.785111,-1.000000,1.000000,1.000000,0.000000
50.169969,0.261195,0.176650,0.541989,0.269470,0.184725,0.556416,-13.335000,17.394000,-10.369000,-14.574666,14.307443,-14.978035,-1.000000,1.000000,1.000000,0.000000
50.217858,0.260688,0.192751,0.565242,0.267163,0.201445,0.576882,-13.298000,18.367000,-8.715000,-14.531424,15.532415,-13.508137,-1.000000,1.000000,1.000000,0.000000
50.265670,0.260181,0.206718,0.590087,0.268173,0.216431,0.604263,-13.262000,19.180000,-6.970000,-14.531424,16.858398,-12.210869,-1.000000,1.000000,1.000000,0.000000
50.313339,0.259687,0.218391,0.616314,0.267163,0.227241,0.630925,-13.227000,19.824000,-5.151000,-14.315213,18.169854,-10.913939,-1.000000,1.000000,1.000000,0.000000
50.361109,0.259207,0.227639,0.643667,0.264714,0.235457,0.659029,-13.193000,20.294000,-3.273000,-14.343928,18.948215,-9.256545,-1.000000,1.000000,1.000000,0.000000
50.408730,0.258741,0.234388,0.671918,0.265578,0.242086,0.687565,-13.158000,20.585000,-1.354000,-14.430413,20.000218,-7.454897,-1.000000,1.000000,1.000000,0.000000
50.456372,0.258261,0.238568,0.700794,0.264714,0.244535,0.714950,-13.125000,20.692000,0.589000,-14.127717,20.735336,-5.696491,-1.000000,1.000000,1.000000,0.000000
50.504469,0.257809,0.240105,0.730036,0.263129,0.247275,0.744638,-13.092000,20.613000,2.539000,-14.271970,21.211001,-3.895181,-1.000000,1.000000,1.000000,0.000000
50.552213,0.257356,0.238970,0.759384,0.264714,0.245832,0.775479,-13.059000,20.350000,4.477000,-14.170959,21.628896,-2.007049,-1.000000,1.000000,1.000000,0.000000
50.599899,0.256904,0.235193,0.788548,0.262984,0.240214,0.803441,-13.027000,19.903000,6.386000,-14.127717,21.643085,0.024999,-1.000000,1.000000,1.000000,0.000000
50.647534,0.256465,0.228773,0.817268,0.263562,0.234447,0.831545,-12.996000,19.276000,8.249000,-14.069948,21.715381,1.970563,-1.000000,1.000000,1.000000,0.000000
50.695179,0.256040,0.219769,0.845287,0.261832,0.225079,0.860656,-12.965000,18.474000,10.048000,-13.926032,21.643085,3.786400,-1.000000,1.000000,1.000000,0.000000
50.742773,0.255615,0.208254,0.872330,0.260535,0.213117,0.888760,-12.935000,17.504000,11.767000,-13.825021,21.354916,5.703248,-1.000000,1.000000,1.000000,0.000000
50.790537,0.255204,0.194330,0.898157,0.263849,0.197840,0.913259,-12.905000,16.373000,13.390000,-13.839548,20.620136,7.692391,-1.000000,1.000000,1.000000,0.000000
50.838037,0.254792,0.178099,0.922526,0.260967,0.181986,0.935742,-12.876000,15.092000,14.902000,-13.940559,20.014744,9.536944,-1.000000,1.000000,1.000000,0.000000
50.885672,0.254394,0.159722,0.945213,0.261687,0.162675,0.961252,-12.848000,13.672000,16.289000,-13.954748,19.121184,11.367307,-1.000000,1.000000,1.000000,0.000000
50.933352,0.254010,0.139359,0.966009,0.262119,0.141345,0.980420,-12.820000,12.124000,17.538000,-13.753063,17.924927,12.880786,-1.000000,1.000000,1.000000,0.000000
50.981179,0.253626,0.117171,0.984724,0.259812,0.117132,0.997717,-12.793000,10.463000,18.639000,-13.753063,16.786440,14.465885,-1.000000,1.000000,1.000000,0.000000
51.028701,0.253256,0.093379,1.001210,0.260389,0.364157,1.013713,-12.767000,8.703000,19.579000,-13.839548,15.316203,16.008079,-1.000000,1.000000,1.000000,0.000000
51.076520,0.252899,0.068188,1.015277,0.259670,0.007023,1.025821,-12.742000,6.860000,20.352000,-13.695294,14.033462,17.334062,-1.000000,1.000000,1.000000,0.000000
51.124358,0.252556,0.041830,1.026839,0.259957,0.006013,1.036341,-12.718000,4.950000,20.949000,-13.536852,12.361879,18.501265,-1.000000,1.000000,1.000000,0.000000
51.171925,0.252227,0.014541,1.035764,0.261254,0.008608,1.046716,-12.695000,2.990000,21.366000,-13.551379,10.516989,19.683333,-1.000000,1.000000,1.000000,0.000000
51.225244,0.251912,0.013432,1.041996,0.256930,0.006591,1.051331,-12.673000,0.997000,21.597000,-13.594621,8.326498,20.447167,-1.000000,-1.000000,1.000000,0.000000
51.275414,0.251610,0.041842,1.045447,0.258805,0.006591,1.054499,-12.652000,-1.012000,21.641000,-13.493610,6.164724,21.081274,-1.000000,-1.000000,1.000000,0.000000
51.323419,0.251322,0.070444,1.046105,0.257220,0.006159,1.051331,-12.632000,-3.018000,21.497000,-13.565568,4.247876,21.599843,-1.000000,-1.000000,1.000000,0.000000
51.371644,0.251048,0.098962,1.043953,0.258660,0.009618,1.048878,-12.614000,-5.004000,21.166000,-13.435841,2.085763,21.989023,-1.000000,-1.000000,1.000000,0.000000
51.422068,0.250801,0.127155,1.039007,0.257075,0.320776,1.043834,-12.598000,-6.953000,20.651000,-13.565568,-0.018243,22.234288,-1.000000,-1.000000,1.000000,0.000000
51.472037,0.250581,0.154780,1.031309,0.260102,0.161233,1.033027,-12.583000,-8.847000,19.956000,-13.565568,-1.949618,22.003550,-1.000000,-1.000000,1.000000,0.000000
51.519759,0.250375,0.181584,1.020916,0.254335,0.191786,1.023368,-12.570000,-10.669000,19.087000,-13.536852,-3.909370,21.744097,-1.000000,-1.000000,1.000000,0.000000
51.567744,0.250197,0.207327,1.007916,0.258660,0.218451,1.008815,-12.559000,-12.405000,18.051000,-13.378410,-5.797502,21.455927,-1.000000,-1.000000,1.000000,0.000000
51.617974,0.250046,0.231817,0.992407,0.257508,0.239924,0.993248,-12.550000,-14.039000,16.858000,-13.450368,-7.656581,20.908305,-1.000000,-1.000000,1.000000,0.000000
